#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,17.332575,1.465939,0.002173,6.087838,0.406945,0.001392,21.177385
1403715523962142976.000000,0.000000,0.000000,15.866898,1.460532,0.061175,0.875243,0.887883,0.328842,20.539489
1403715524012143104.000000,0.000000,0.000000,14.408753,1.108893,0.042764,0.504258,0.593158,0.000400,18.638538
1403715524062142976.000000,0.000000,0.000000,16.175416,1.100251,0.044154,0.430521,0.646404,0.232252,20.085557
1403715524112143104.000000,0.000000,0.000000,15.953104,1.160968,0.042328,1.805705,2.370532,0.000940,19.993280
1403715524162142976.000000,0.000000,0.000000,15.125477,1.139332,0.033185,0.491096,1.085203,0.414118,18.721222
1403715524212143104.000000,0.000000,0.000000,15.905995,1.230106,0.049693,1.300914,1.718950,0.000311,20.011015
1403715524262142976.000000,0.000000,0.000000,14.739238,1.237134,0.054479,0.904483,1.702037,0.000356,18.627780
1403715524312143104.000000,0.000000,0.000000,16.104560,1.153115,0.041412,0.825376,1.565229,0.000341,20.291443
1403715524362142976.000000,0.000000,0.000000,14.402521,1.708764,0.043376,0.661423,1.400191,0.000295,18.721195
1403715524412143104.000000,0.000000,0.000000,15.755340,1.205058,0.045484,0.591963,1.318049,0.624714,20.350584
1403715524462142976.000000,0.000000,0.000000,15.863302,3.177917,0.106005,3.249590,2.869197,0.000552,22.632913
1403715524512143104.000000,0.000000,0.000000,16.435695,2.994388,0.113141,2.167573,4.120043,0.000655,23.246158
1403715524562142976.000000,0.000000,0.000000,17.136347,1.402793,0.118438,2.022229,3.690007,0.000383,21.905675
1403715524612143104.000000,0.000000,0.000000,16.160306,2.886900,0.100385,2.006693,5.195681,0.000704,22.335975
1403715524662142976.000000,0.000000,0.000000,15.419698,1.368811,0.041918,3.064804,3.905288,0.585920,20.158327
1403715524712143104.000000,0.000000,0.000000,16.232675,2.953215,0.104004,6.181474,6.467885,0.000567,22.757064
1403715524762142976.000000,0.000000,0.000000,15.715797,1.414380,0.073156,3.209312,4.336126,0.000505,19.824177
1403715524812143104.000000,0.000000,0.000000,15.816730,2.845277,0.114901,2.564051,4.909920,0.000923,21.884824
1403715524862142976.000000,0.000000,0.000000,12.952266,1.938918,0.064835,5.253802,8.027922,0.853268,16.882453
1403715524912143104.000000,0.000000,0.000000,14.510476,2.211266,0.051953,7.888088,9.394455,0.000653,19.432944
1403715524962142976.000000,0.000000,0.000000,15.053799,1.094934,0.045583,5.138186,8.287908,0.000604,18.577754
1403715525012143104.000000,0.000000,0.000000,15.593362,1.211041,0.042117,3.010846,6.287396,0.000450,19.824746
1403715525062142976.000000,0.000000,0.000000,16.125171,3.039018,0.051290,2.589808,6.164068,0.718225,21.839767
1403715525112143104.000000,0.000000,0.000000,15.158149,1.090835,0.058765,4.925880,6.153949,0.000487,18.856279
1403715525162142976.000000,0.000000,0.000000,15.350657,1.113198,0.043805,3.223753,6.517579,0.000511,19.539650
1403715525212143104.000000,0.000000,0.000000,15.627464,1.156339,0.050288,2.168037,6.728501,0.724386,20.307828
1403715525262142976.000000,0.000000,0.000000,15.646242,1.329463,0.042056,3.744020,7.276594,0.000489,19.789520
1403715525312143104.000000,0.000000,0.000000,16.445664,1.242112,0.045159,1.902855,6.687183,0.572948,20.767654
1403715525362142976.000000,0.000000,0.000000,16.208455,2.903013,0.098718,2.441095,7.828011,0.000666,22.098513
1403715525412143104.000000,0.000000,0.000000,15.876209,2.843094,0.104692,0.042924,6.663980,0.066606,22.635980
1403715525462142976.000000,0.000000,0.000000,16.536846,3.350535,0.101228,0.010967,8.017505,0.062211,23.526718
1403715525512143104.000000,0.000000,0.000000,17.325887,1.370084,0.043973,0.039687,12.715504,0.080580,21.326793
1403715525562142976.000000,0.000000,0.000000,19.783879,1.212521,0.043450,0.034678,10.282398,0.067904,23.566081
1403715525612143104.000000,0.000000,0.000000,16.021554,1.193817,0.053883,0.033056,9.368806,0.066157,20.084709
1403715525662142976.000000,0.000000,0.000000,16.511207,3.488449,0.104242,0.036517,9.045595,0.591888,23.319757
1403715525712143104.000000,0.000000,0.000000,15.183277,1.145502,0.046628,0.043830,8.968981,0.063257,18.919612
1403715525762142976.000000,0.000000,0.000000,17.124766,1.141334,0.052014,0.040580,8.045282,0.632301,20.714885
1403715525812143104.000000,0.000000,0.000000,17.108771,1.135181,0.054497,0.078387,9.549739,0.066611,21.173081
1403715525862142976.000000,0.000000,0.000000,13.873783,1.382206,0.043854,0.039030,8.830950,0.062642,18.306341
1403715525912143104.000000,0.000000,0.000000,15.548060,1.399234,0.082025,0.028861,9.476076,0.568772,20.822359
1403715525962142976.000000,0.000000,0.000000,16.555919,1.258947,0.043105,0.042633,10.682946,0.076535,20.326724
1403715526012143104.000000,0.000000,0.000000,16.512058,1.173777,0.043915,0.056352,10.314906,0.814706,20.444167
1403715526062142976.000000,0.000000,0.000000,15.348410,1.163266,0.048995,0.035360,10.541757,0.079568,19.437092
1403715526112143104.000000,0.000000,0.000000,16.179432,1.307617,0.055045,0.023982,8.578474,0.059069,19.982710
1403715526162142976.000000,0.000000,0.000000,16.227742,1.231880,0.054676,0.047352,9.476533,0.642490,20.691573
