#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005929,3,1,0,294
0.003100,4,1,0,487
0.138737,5,1,0,931
0.122329,6,1,0,1465
0.463018,7,1,0,2142
0.594570,8,1,0,2604
0.693928,9,1,0,3039
1.265865,10,1,0,3421
0.480359,0,0,0,0
65.867534,0,0,0,0
0.945308,0,0,0,0
0.992710,0,0,0,0
1.283626,0,0,0,0
2.042340,0,0,0,0
1.714659,0,0,0,0
1.585533,0,0,0,0
2.038369,0,0,0,0
2.332527,0,0,0,0
3.466651,0,0,0,0
2.605260,0,0,0,0
3.070656,0,0,0,0
3.926258,0,0,0,0
3.534635,0,0,0,0
4.397108,0,0,0,0
3.510971,0,0,0,0
3.752526,0,0,0,0
3.622962,0,0,0,0
3.722962,0,0,0,0
3.440149,0,0,0,0
4.154707,0,0,0,0
3.504795,0,0,0,0
3.015452,0,0,0,0
3.773333,0,0,0,0
2.727631,0,0,0,0
2.285667,0,0,0,0
1.275791,0,0,0,0
2.631460,0,0,0,0
1.690994,0,0,0,0
2.545356,0,0,0,0
1.946121,0,0,0,0
2.699710,0,0,0,0
1.869779,0,0,0,0
2.834524,0,0,0,0
1.806564,0,0,0,0
2.170149,0,0,0,0
3.170820,0,0,0,0
2.447544,0,0,0,0
2.688672,0,0,0,0
3.074064,0,0,0,0
5.230863,0,0,0,0
2.692572,0,0,0,0
3.022919,0,0,0,0
4.275557,0,0,0,0
3.451425,0,0,0,0
4.417011,0,0,0,0
2.726461,0,0,0,0
4.322736,0,0,0,0
3.893161,0,0,0,0
5.292236,0,0,0,0
3.634417,0,0,0,0
6.636654,0,0,0,0
5.691568,0,0,0,0
4.600117,0,0,0,0
3.978381,0,0,0,0
3.833297,0,0,0,0
5.792366,0,0,0,0
3.814364,0,0,0,0
5.178640,0,0,0,0
3.472794,0,0,0,0
3.309102,0,0,0,0
4.299507,0,0,0,0
2.338519,0,0,0,0
2.128721,0,0,0,0
5.204005,0,0,0,0
3.245421,0,0,0,0
4.323588,0,0,0,0
6.446385,0,0,0,0
2.567323,0,0,0,0
5.838072,0,0,0,0
3.564595,0,0,0,0
5.039406,0,0,0,0
2.826112,0,0,0,0
4.044129,0,0,0,0
7.030083,0,0,0,0
7.416586,0,0,0,0
5.970852,0,0,0,0
13.416186,0,0,0,0
11.038608,0,0,0,0
8.957800,0,0,0,0
6.852862,0,0,0,0
5.476722,0,0,0,0
6.743719,0,0,0,0
3.864372,0,0,0,0
4.649028,0,0,0,0
3.856431,0,0,0,0
5.531731,0,0,0,0
6.014963,0,0,0,0
6.501277,0,0,0,0
4.028356,0,0,0,0
4.421246,0,0,0,0
5.961491,0,0,0,0
6.774610,0,0,0,0
6.579408,0,0,0,0
5.939411,0,0,0,0
5.342781,0,0,0,0
8.031136,0,0,0,0
7.907183,0,0,0,0
7.827352,0,0,0,0
9.182674,0,0,0,0
7.858621,0,0,0,0
7.162546,0,0,0,0
11.380284,0,0,0,0
6.481327,0,0,0,0
6.069917,0,0,0,0
5.146649,0,0,0,0
4.016187,0,0,0,0
3.445132,0,0,0,0
2.151396,0,0,0,0
3.353651,0,0,0,0
1.763410,0,0,0,0
2.982552,0,0,0,0
1.888461,0,0,0,0
2.160211,0,0,0,0
3.949166,0,0,0,0
1.657917,0,0,0,0
5.622048,0,0,0,0
2.866217,0,0,0,0
3.398140,0,0,0,0
5.764204,0,0,0,0
2.858365,0,0,0,0
2.341763,0,0,0,0
3.956024,0,0,0,0
4.554242,0,0,0,0
3.453462,0,0,0,0
4.685010,0,0,0,0
5.353836,0,0,0,0
6.349123,0,0,0,0
6.419601,0,0,0,0
6.444248,0,0,0,0
6.941453,0,0,0,0
8.550909,0,0,0,0
14.798504,0,0,0,0
9.121965,0,0,0,0
13.341289,0,0,0,0
12.578589,0,0,0,0
9.237927,0,0,0,0
10.239557,0,0,0,0
8.105129,0,0,0,0
8.903107,0,0,0,0
9.577741,0,0,0,0
9.365646,0,0,0,0
10.318911,0,0,0,0
8.713807,0,0,0,0
11.553610,0,0,0,0
9.013888,0,0,0,0
9.127148,0,0,0,0
9.044793,0,0,0,0
7.533968,0,0,0,0
9.935037,0,0,0,0
8.839014,0,0,0,0
9.983697,0,0,0,0
11.346436,0,0,0,0
6.651037,0,0,0,0
7.758184,0,0,0,0
6.093406,0,0,0,0
6.623290,0,0,0,0
4.319645,0,0,0,0
5.302316,0,0,0,0
2.016718,0,0,0,0
0.940910,0,0,0,0
0.865390,0,0,0,0
2.864642,0,0,0,0
2.976481,0,0,0,0
2.651413,0,0,0,0
9.838314,0,0,0,0
11.108928,0,0,0,0
10.138117,0,0,0,0
9.280400,0,0,0,0
12.091299,0,0,0,0
9.609666,0,0,0,0
8.257612,0,0,0,0
10.961751,0,0,0,0
9.011079,0,0,0,0
7.766028,0,0,0,0
6.391477,0,0,0,0
8.585918,0,0,0,0
7.689131,0,0,0,0
14.180223,0,0,0,0
9.715417,0,0,0,0
11.157764,0,0,0,0
10.500966,0,0,0,0
11.679052,0,0,0,0
9.841902,0,0,0,0
8.733666,0,0,0,0
8.838015,0,0,0,0
9.599952,0,0,0,0
6.810767,0,0,0,0
7.535102,0,0,0,0
9.427523,0,0,0,0
8.222945,0,0,0,0
9.337339,0,0,0,0
8.322916,0,0,0,0
8.431399,0,0,0,0
9.285447,0,0,0,0
7.744583,0,0,0,0
6.421609,0,0,0,0
5.306719,0,0,0,0
8.765142,0,0,0,0
7.584329,0,0,0,0
6.665614,0,0,0,0
7.014160,0,0,0,0
5.203051,0,0,0,0
6.237546,0,0,0,0
5.692224,0,0,0,0
5.163988,0,0,0,0
6.758089,0,0,0,0
6.248253,0,0,0,0
5.546940,0,0,0,0
7.254517,0,0,0,0
0.000000,0,0,0,0
19.914751,0,0,0,0
9.013716,0,0,0,0
10.477363,0,0,0,0
0.000000,0,0,0,0
