#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,795
0.004320,4,1,0,1136
0.292035,5,1,0,1324
0.776458,6,1,0,1613
1.051788,7,1,0,1640
1.117646,8,1,0,1845
1.389201,9,1,0,2128
1.283087,3,1,0,1380
0.898763,4,1,0,1398
0.005952,3,1,0,1107
0.004992,4,1,0,1422
0.325956,5,1,0,1549
0.379780,6,1,0,1639
0.005792,7,1,0,2132
0.006112,8,1,0,2633
0.650024,9,1,0,3035
0.871498,10,1,0,3295
1.133166,0,0,0,0
0.974379,0,0,0,0
1.241775,0,0,0,0
1.497522,0,0,0,0
1.550771,0,0,0,0
65.456017,0,0,0,0
1.695445,0,0,0,0
1.908823,0,0,0,0
2.318620,0,0,0,0
2.645247,0,0,0,0
2.742465,0,0,0,0
3.190694,0,0,0,0
3.313672,0,0,0,0
3.677708,0,0,0,0
3.809486,0,0,0,0
3.880943,0,0,0,0
4.036785,0,0,0,0
4.851450,0,0,0,0
4.778105,0,0,0,0
5.168030,0,0,0,0
5.946311,0,0,0,0
6.071209,0,0,0,0
5.193246,0,0,0,0
5.229598,0,0,0,0
4.139666,0,0,0,0
3.901199,0,0,0,0
5.715524,0,0,0,0
4.093778,0,0,0,0
5.822981,0,0,0,0
5.871527,0,0,0,0
5.167358,0,0,0,0
3.984240,0,0,0,0
6.417677,0,0,0,0
4.474326,0,0,0,0
3.764877,0,0,0,0
5.547650,0,0,0,0
3.969328,0,0,0,0
5.328288,0,0,0,0
5.195486,0,0,0,0
5.742149,0,0,0,0
4.229459,0,0,0,0
5.508322,0,0,0,0
5.634723,0,0,0,0
5.683812,0,0,0,0
5.502242,0,0,0,0
5.433953,0,0,0,0
4.419413,0,0,0,0
5.646948,0,0,0,0
5.148317,0,0,0,0
4.678648,0,0,0,0
7.740829,0,0,0,0
4.841498,0,0,0,0
6.533103,0,0,0,0
5.286464,0,0,0,0
5.718021,0,0,0,0
4.906459,0,0,0,0
6.732433,0,0,0,0
5.750181,0,0,0,0
6.842450,0,0,0,0
3.849167,0,0,0,0
5.848294,0,0,0,0
4.282099,0,0,0,0
5.788197,0,0,0,0
4.609463,0,0,0,0
5.605731,0,0,0,0
5.039484,0,0,0,0
5.190143,0,0,0,0
4.203251,0,0,0,0
5.269632,0,0,0,0
6.148106,0,0,0,0
6.686928,0,0,0,0
5.584547,0,0,0,0
4.362260,0,0,0,0
4.893179,0,0,0,0
6.020840,0,0,0,0
4.518583,0,0,0,0
6.360205,0,0,0,0
4.614167,0,0,0,0
4.190482,0,0,0,0
4.255283,0,0,0,0
5.806822,0,0,0,0
5.856679,0,0,0,0
7.408026,0,0,0,0
4.784665,0,0,0,0
7.232311,0,0,0,0
4.757081,0,0,0,0
6.530766,0,0,0,0
5.095741,0,0,0,0
6.157834,0,0,0,0
5.128925,0,0,0,0
5.817350,0,0,0,0
5.844006,0,0,0,0
6.490990,0,0,0,0
8.175170,0,0,0,0
6.332620,0,0,0,0
6.962036,0,0,0,0
5.047741,0,0,0,0
6.300204,0,0,0,0
6.883891,0,0,0,0
5.215455,0,0,0,0
7.720349,0,0,0,0
8.870987,0,0,0,0
8.663241,0,0,0,0
6.912563,0,0,0,0
7.033108,0,0,0,0
7.711965,0,0,0,0
7.532891,0,0,0,0
7.757950,0,0,0,0
9.536819,0,0,0,0
10.336061,0,0,0,0
10.045497,0,0,0,0
8.401093,0,0,0,0
9.606324,0,0,0,0
11.071333,0,0,0,0
10.689249,0,0,0,0
10.662784,0,0,0,0
9.403697,0,0,0,0
10.846531,0,0,0,0
11.008805,0,0,0,0
10.618080,0,0,0,0
9.290928,0,0,0,0
11.313577,0,0,0,0
8.883051,0,0,0,0
10.597280,0,0,0,0
11.629324,0,0,0,0
8.967916,0,0,0,0
10.336284,0,0,0,0
9.226415,0,0,0,0
10.945348,0,0,0,0
9.187279,0,0,0,0
11.008069,0,0,0,0
12.519319,0,0,0,0
7.777085,0,0,0,0
9.919768,0,0,0,0
9.507571,0,0,0,0
9.046317,0,0,0,0
7.600635,0,0,0,0
9.625813,0,0,0,0
9.085582,0,0,0,0
