#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005364,3,1,0,701
0.002983,4,1,0,902
0.126371,5,1,0,1142
0.781536,6,1,0,1356
0.836075,7,1,0,1544
0.563889,8,1,0,1743
1.190349,9,1,0,1946
0.832044,10,1,0,2146
0.953914,0,0,0,0
58.184555,3,1,0,836
1.557119,4,1,0,1213
0.003030,5,1,0,1512
0.002880,6,1,0,1866
0.081057,7,1,0,1830
0.310683,8,1,0,1862
0.354123,9,1,0,2225
1.026099,10,1,0,2682
0.548415,0,0,0,0
0.984183,0,0,0,0
1.034707,0,0,0,0
38.132216,0,0,0,0
0.833723,0,0,0,0
0.925178,0,0,0,0
1.058583,0,0,0,0
1.004279,0,0,0,0
1.175472,0,0,0,0
1.346256,0,0,0,0
1.404575,0,0,0,0
1.640180,0,0,0,0
1.653969,0,0,0,0
1.876769,0,0,0,0
2.155373,0,0,0,0
2.736074,0,0,0,0
2.715053,0,0,0,0
2.746079,0,0,0,0
2.700786,0,0,0,0
2.591283,0,0,0,0
3.282300,0,0,0,0
2.586096,0,0,0,0
2.680296,3,1,0,599
2.664643,4,1,0,805
2.790858,5,1,0,1017
2.928860,6,1,0,1256
0.001829,7,1,0,1472
0.001242,8,1,0,1692
0.336603,9,1,0,1901
0.536048,10,1,0,2116
0.532728,0,0,0,0
0.520146,0,0,0,0
0.947679,3,1,0,860
2.108209,4,1,0,1075
1.116175,5,1,0,1331
44.819565,6,1,0,1599
4.128128,7,1,0,1896
1.917282,8,1,0,2167
0.002432,9,1,0,2415
0.001755,10,1,0,2661
0.178402,0,0,0,0
0.269913,0,0,0,0
0.452194,3,1,0,561
0.615981,4,1,0,867
1.485361,5,1,0,1185
1.011563,6,1,0,1481
1.006206,7,1,0,1934
53.567425,8,1,0,2335
1.560933,9,1,0,2700
1.603245,10,1,0,3031
0.001872,0,0,0,0
0.001584,0,0,0,0
0.317959,0,0,0,0
0.336558,0,0,0,0
0.892051,0,0,0,0
0.428310,0,0,0,0
0.579988,0,0,0,0
1.582450,0,0,0,0
1.475954,0,0,0,0
50.079304,0,0,0,0
0.924616,0,0,0,0
0.897865,0,0,0,0
1.028302,0,0,0,0
1.072104,0,0,0,0
1.286677,0,0,0,0
1.383086,0,0,0,0
2.064900,0,0,0,0
1.534793,0,0,0,0
2.476014,0,0,0,0
2.480373,0,0,0,0
2.121350,0,0,0,0
4.284480,0,0,0,0
2.958101,0,0,0,0
2.047681,0,0,0,0
2.388052,0,0,0,0
2.597715,0,0,0,0
1.928574,0,0,0,0
3.284010,0,0,0,0
3.152151,0,0,0,0
2.866549,0,0,0,0
3.189862,0,0,0,0
2.462957,0,0,0,0
3.349437,0,0,0,0
2.394417,0,0,0,0
3.902968,0,0,0,0
2.993299,0,0,0,0
3.140880,0,0,0,0
3.884410,0,0,0,0
2.610896,0,0,0,0
4.151725,0,0,0,0
1.961671,0,0,0,0
1.859530,0,0,0,0
2.545759,0,0,0,0
1.576666,0,0,0,0
2.491265,0,0,0,0
2.964569,0,0,0,0
2.239506,0,0,0,0
3.581384,0,0,0,0
2.824226,0,0,0,0
2.162564,0,0,0,0
3.013334,0,0,0,0
4.802056,0,0,0,0
3.891348,0,0,0,0
3.772585,0,0,0,0
3.925132,0,0,0,0
3.676849,0,0,0,0
2.292050,0,0,0,0
2.205888,0,0,0,0
3.008227,0,0,0,0
2.921691,0,0,0,0
2.053188,0,0,0,0
2.986293,0,0,0,0
3.651021,0,0,0,0
2.684114,0,0,0,0
3.285880,0,0,0,0
3.168845,0,0,0,0
3.126320,0,0,0,0
3.356289,0,0,0,0
3.671110,0,0,0,0
2.986026,0,0,0,0
1.149901,0,0,0,0
2.371277,0,0,0,0
2.298007,0,0,0,0
2.751358,0,0,0,0
2.520494,0,0,0,0
2.834811,0,0,0,0
3.825235,0,0,0,0
2.991640,0,0,0,0
3.761066,0,0,0,0
3.610961,0,0,0,0
3.580910,0,0,0,0
2.923756,0,0,0,0
3.991627,0,0,0,0
3.420448,0,0,0,0
3.369694,0,0,0,0
3.205167,0,0,0,0
3.464345,0,0,0,0
4.175591,0,0,0,0
4.357262,0,0,0,0
4.336129,0,0,0,0
4.546543,0,0,0,0
3.820949,0,0,0,0
3.609804,0,0,0,0
5.007489,0,0,0,0
3.780873,0,0,0,0
5.590769,0,0,0,0
3.803939,0,0,0,0
5.640839,0,0,0,0
6.035471,0,0,0,0
5.911971,0,0,0,0
5.952952,0,0,0,0
6.196329,0,0,0,0
7.273897,0,0,0,0
7.601899,0,0,0,0
5.968340,0,0,0,0
5.219873,0,0,0,0
2.993766,0,0,0,0
4.284831,0,0,0,0
7.739275,0,0,0,0
5.614782,0,0,0,0
4.768973,0,0,0,0
6.605492,0,0,0,0
7.559353,0,0,0,0
5.226644,0,0,0,0
5.810085,0,0,0,0
6.208443,0,0,0,0
7.183426,0,0,0,0
9.049196,0,0,0,0
7.408533,0,0,0,0
6.604921,0,0,0,0
6.772201,0,0,0,0
7.654808,0,0,0,0
6.277479,0,0,0,0
8.811848,0,0,0,0
9.286333,0,0,0,0
8.529206,0,0,0,0
6.842756,0,0,0,0
7.030202,0,0,0,0
9.653094,0,0,0,0
12.948915,0,0,0,0
8.534005,0,0,0,0
12.245935,0,0,0,0
10.548770,0,0,0,0
9.014548,0,0,0,0
10.159631,0,0,0,0
8.036374,0,0,0,0
15.549215,0,0,0,0
11.114723,0,0,0,0
9.015207,0,0,0,0
8.898466,0,0,0,0
8.889540,0,0,0,0
10.413936,0,0,0,0
6.349573,0,0,0,0
8.077764,0,0,0,0
7.465340,0,0,0,0
7.882062,0,0,0,0
7.708971,0,0,0,0
5.235455,0,0,0,0
6.616927,0,0,0,0
6.813221,0,0,0,0
8.474453,0,0,0,0
8.545604,0,0,0,0
7.180118,0,0,0,0
8.794911,0,0,0,0
9.840012,0,0,0,0
8.794931,0,0,0,0
8.617093,0,0,0,0
10.317534,0,0,0,0
