#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.251031,0.020816,0.194855,0.005364,0.005364,4.475670
7.648031,0.071632,0.931136,0.002983,0.002983,8.655816
8.143184,0.096728,0.837854,0.126371,0.126371,12.567059
8.428068,0.114064,1.755637,0.781536,0.781536,26.387786
9.055514,0.038576,2.344087,0.836075,0.836075,27.349681
6.312879,0.016280,1.148003,0.563889,0.563889,17.328362
9.203234,0.028482,2.670433,1.190349,1.190349,35.695140
10.065892,0.024686,3.782812,0.832044,0.832044,31.400456
7.779334,0.015738,1.855380,0.953914,0.953914,18.439442
10.500215,0.030232,5.465791,58.184555,58.184555,98.144445
10.132397,0.033316,6.276639,1.557119,1.557119,57.959835
6.512044,0.096278,0.540085,0.003030,0.003030,7.153970
7.579149,0.122498,1.202893,0.002880,0.002880,8.909176
6.929745,0.087729,2.542116,0.081057,0.081057,15.253366
8.067369,0.255795,7.425937,0.310683,0.310683,29.531806
5.493605,0.169123,4.492758,0.354123,0.354123,21.650003
7.813161,0.236433,8.144838,1.026099,1.026099,38.619382
6.977552,0.230640,6.095900,0.548415,0.548415,27.484532
4.380775,0.086348,4.675866,0.984183,0.984183,36.700282
8.881966,0.158540,12.405950,1.034707,1.034707,38.669036
5.608309,0.149326,8.962194,38.132216,38.132216,72.394183
9.950627,0.249941,14.758111,0.833723,0.833723,52.337705
9.153682,0.263734,13.314328,0.925178,0.925178,51.897368
9.318713,0.216968,16.866828,1.058583,1.058583,61.963153
7.561616,0.152538,14.231588,1.004279,1.004279,56.372159
6.055811,0.057463,8.832356,1.175472,1.175472,45.581917
5.038541,0.067976,7.327072,1.346256,1.346256,45.688620
7.895862,0.145387,18.640322,1.404575,1.404575,73.156154
12.005765,0.285523,28.261482,1.640180,1.640180,82.953099
7.017589,0.110764,11.898155,1.653969,1.653969,67.111977
6.236989,0.127678,10.131537,1.876769,1.876769,66.924568
5.919676,0.070667,9.971288,2.155373,2.155373,69.860484
6.380903,0.057601,9.259532,2.736074,2.736074,67.924314
7.836084,0.066450,9.868234,2.715053,2.715053,72.295505
8.523153,0.072293,14.657805,2.746079,2.746079,83.310600
7.615241,0.075987,13.704746,2.700786,2.700786,74.112167
6.510265,0.114900,18.168369,2.591283,2.591283,165.655738
13.826411,0.278597,29.562878,3.282300,3.282300,94.262163
6.554409,0.095342,15.421047,2.586096,2.586096,72.963878
7.136095,0.078143,13.737530,2.680296,2.680296,71.984758
5.553077,0.053895,12.233694,2.664643,2.664643,67.577986
5.866411,0.043970,12.562687,2.790858,2.790858,70.009476
5.971336,0.035022,14.288105,2.928860,2.928860,72.143809
4.418328,0.015445,0.208910,0.001829,0.001829,4.645512
5.145222,0.074820,0.443760,0.001242,0.001242,5.666455
7.728830,0.143097,1.575351,0.336603,0.336603,19.166111
7.470292,0.142944,2.194857,0.536048,0.536048,22.899604
8.594678,0.076878,1.809387,0.532728,0.532728,23.705838
6.376002,0.029831,1.234150,0.520146,0.520146,13.808869
9.407912,0.034912,3.294369,0.947679,0.947679,28.073706
8.978466,0.036469,3.974631,2.108209,2.108209,37.827191
5.936112,0.015612,2.046638,1.116175,1.116175,19.950336
8.746409,0.014656,2.346095,44.819565,44.819565,67.814698
9.420982,0.025293,5.228743,4.128128,4.128128,50.632433
10.745223,0.013486,6.946842,1.917282,1.917282,48.093886
6.526675,0.085353,0.558712,0.002432,0.002432,7.175055
5.074867,0.073595,0.521792,0.001755,0.001755,5.673295
5.742669,0.079379,0.601103,0.178402,0.178402,11.473992
7.207264,0.070198,0.920077,0.269913,0.269913,14.654011
6.794003,0.023613,1.244504,0.452194,0.452194,16.721257
6.184437,0.031183,2.114113,0.615981,0.615981,19.987778
8.701249,0.029646,3.610955,1.485361,1.485361,38.354644
9.247919,0.024029,3.677801,1.011563,1.011563,26.431469
5.848967,0.011894,2.084731,1.006206,1.006206,20.398984
9.113213,0.025117,5.141688,53.567425,53.567425,99.712087
6.079152,0.012244,2.549519,1.560933,1.560933,42.712205
6.113953,0.004251,2.968080,1.603245,1.603245,60.070139
4.284007,0.021382,0.186751,0.001872,0.001872,4.495416
6.031919,0.074553,0.536678,0.001584,0.001584,6.646666
4.304001,0.140632,0.861710,0.317959,0.317959,15.373750
7.702244,0.226668,5.626397,0.336558,0.336558,23.739781
