#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.043351,0.038663,0.388658,0.009336,0.009336,8.487579
8.522854,0.114895,1.355645,0.003119,0.003119,9.998730
7.452410,0.191363,4.758007,0.415557,0.415557,27.149814
8.848768,0.286244,9.496314,0.341983,0.341983,39.235627
6.462037,0.167837,4.394528,0.362468,0.362468,21.698955
9.252846,0.265527,11.914831,0.803853,0.803853,55.242831
9.276062,0.321890,13.482441,0.380243,0.380243,55.355088
9.527214,0.270334,11.113054,0.994667,0.994667,55.108206
9.463285,0.185416,13.782327,1.424194,1.424194,62.755690
6.699932,0.126009,9.128105,53.582577,53.582577,95.931782
8.978799,0.194089,22.385824,0.787283,0.787283,60.943436
10.887055,0.408370,20.490842,1.116804,1.116804,68.836999
10.569685,0.222796,19.011084,1.241908,1.241908,73.150188
8.603050,0.166379,14.185148,1.237120,1.237120,58.798973
8.954031,0.142742,14.422926,1.226724,1.226724,64.228044
8.827813,0.104715,13.958560,1.393300,1.393300,75.528700
11.312483,0.227299,30.732671,1.886015,1.886015,100.876566
7.803886,0.103795,20.248456,1.936165,1.936165,78.202448
13.214410,0.328833,30.045564,1.980355,1.980355,99.698140
13.363332,0.197458,26.127033,2.481181,2.481181,94.401656
6.849233,0.076795,12.899535,2.364980,2.364980,71.592125
8.215306,0.086970,13.788109,2.815341,2.815341,76.710011
8.386907,0.087498,13.040479,2.801216,2.801216,81.593263
13.511244,0.157143,31.965591,3.018409,3.018409,313.900529
7.894155,0.111163,19.429235,3.022322,3.022322,82.267512
12.803448,0.182944,21.425959,4.312170,4.312170,99.209540
7.250926,0.087422,14.363170,2.784764,2.784764,74.709573
8.816062,0.112477,17.994639,3.327500,3.327500,82.583692
12.075300,0.161130,31.648782,3.198281,3.198281,106.741318
14.740468,0.218122,33.382206,3.463210,3.463210,109.161480
14.387182,0.233545,40.869990,2.939797,2.939797,126.228837
15.408827,0.291848,31.095226,2.951057,2.951057,122.731900
14.307663,0.366269,25.546465,3.912055,3.912055,114.371824
13.248569,0.217492,30.109624,3.786247,3.786247,133.107125
11.931676,0.199243,26.779293,3.750137,3.750137,114.925464
5.985539,0.061681,11.229548,3.652280,3.652280,78.884907
6.228658,0.114921,11.753250,4.104795,4.104795,81.035369
5.926870,0.109914,10.836709,3.306211,3.306211,74.390997
