#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,18.084874,2.267070,0.004512,8.885971,2.135452,0.002752,24.828033
1403638127345096960.000000,0.000000,0.000000,19.147320,2.579682,0.078818,1.952697,2.561762,0.001024,25.072229
1403638127395097088.000000,0.000000,0.000000,19.179352,3.628271,0.082113,1.660022,1.934393,0.001088,26.765083
1403638127445096960.000000,0.000000,0.000000,20.220230,4.467738,0.093313,1.547604,1.883961,0.001024,28.697203
1403638127495097088.000000,0.000000,0.000000,19.809569,5.408422,0.123010,1.338866,1.831608,0.314404,29.900675
1403638127545096960.000000,0.000000,0.000000,21.389780,5.286692,0.121378,1.942169,2.090971,0.001120,31.264436
1403638127595097088.000000,0.000000,0.000000,19.337851,5.255172,0.149506,1.626453,1.641461,0.000928,29.390557
1403638127645096960.000000,0.000000,0.000000,18.440367,5.458311,0.116193,1.320337,1.611925,0.000832,28.078092
1403638127695097088.000000,0.000000,0.000000,20.254438,5.499368,0.123873,1.177200,1.657461,0.000928,30.276584
1403638127745096960.000000,0.000000,0.000000,22.387074,5.411462,0.123329,1.253200,1.701110,0.454694,32.122528
1403638127795097088.000000,0.000000,0.000000,20.462025,5.002944,0.119586,2.193309,2.157468,0.001312,29.728161
1403638127845096960.000000,0.000000,0.000000,20.093220,5.277381,0.121858,1.641526,2.180444,0.001152,29.617952
1403638127895097088.000000,0.000000,0.000000,19.752927,5.193060,0.120641,1.561492,1.909017,0.001216,29.207354
1403638127945096960.000000,0.000000,0.000000,20.424521,5.026369,0.122882,1.236080,1.892568,0.001216,29.780449
1403638127995097088.000000,0.000000,0.000000,19.652319,5.558888,0.119041,1.255953,1.890520,0.431398,29.555999
1403638128045096960.000000,0.000000,0.000000,18.397838,5.294085,0.117377,2.771620,2.243549,0.001056,28.064428
1403638128095097088.000000,0.000000,0.000000,21.185074,5.202660,0.117474,1.902041,2.164540,0.001120,30.531051
1403638128145096960.000000,0.000000,0.000000,20.126660,5.531656,0.120898,1.673014,2.338462,0.001152,29.834178
1403638128195097088.000000,0.000000,0.000000,19.599102,5.113794,0.118369,1.614005,2.726627,0.001184,29.077816
1403638128245096960.000000,0.000000,0.000000,19.896482,5.162531,0.116834,1.630069,2.099835,0.481990,29.267067
1403638128295097088.000000,0.000000,0.000000,19.412380,2.304830,0.059649,2.903654,2.878629,0.001024,25.539915
