#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.194209,0.020928,0.228484,0.014464,0.014464,9.469285
9.327555,0.083681,0.676426,0.004480,0.004480,10.096750
9.475173,0.162722,1.408148,0.192451,0.192451,17.649016
9.825995,0.215459,6.995746,0.333732,0.333732,29.136026
10.375122,0.363845,15.699645,0.617673,0.617673,51.993852
11.463649,0.611881,19.932472,0.657866,0.657866,67.648856
12.460432,0.722186,24.931134,0.906381,0.906381,81.581308
12.923798,0.793451,28.981624,0.907917,0.907917,93.703046
14.000228,0.819212,34.467749,1.292850,1.292850,123.220965
9.846059,0.852684,25.430693,45.054586,45.054586,133.366900
8.846045,0.473734,23.676045,1.871514,1.871514,78.190572
9.176257,0.732298,26.532309,2.227487,2.227487,90.194388
10.521172,0.492583,31.424634,2.857800,2.857800,120.421918
13.867555,0.647817,36.252094,3.224557,3.224557,122.642877
13.865027,0.702218,37.138122,3.604659,3.604659,121.867410
15.986017,0.920044,49.466488,3.801430,3.801430,146.102951
12.761683,0.379269,30.446285,4.321341,4.321341,124.275444
12.780755,0.536840,34.072895,4.730499,4.730499,132.239940
14.349002,0.564808,36.451680,5.193641,5.193641,142.002829
10.982074,0.478439,31.323673,5.215497,5.215497,136.679586
11.342559,0.452359,31.132982,5.889330,5.889330,142.496916
10.478099,0.393702,28.739572,7.234117,7.234117,147.841919
7.888398,0.355973,20.741636,6.730335,6.730335,131.733437
9.533702,0.410598,26.068015,6.550397,6.550397,139.300264
9.484901,0.386726,27.141374,6.469147,6.469147,139.448778
11.189821,0.471463,33.037265,6.331513,6.331513,145.308732
10.230127,0.457447,31.851584,6.134806,6.134806,140.597753
12.026921,0.476838,36.190558,6.460539,6.460539,143.265247
11.255359,0.505735,35.187247,6.503963,6.503963,141.956621
11.488834,0.505191,35.120302,6.646942,6.646942,241.711657
10.964730,0.700106,33.570296,6.508763,6.508763,139.937168
10.848889,0.477062,34.814218,6.563517,6.563517,142.922715
10.608533,0.615785,31.718910,6.766271,6.766271,140.979135
10.708855,0.572584,31.881504,6.776224,6.776224,141.634217
9.494917,0.617193,26.611894,6.920002,6.920002,138.696991
10.004621,0.657705,26.936187,5.776881,5.776881,136.760260
9.050560,0.666441,23.276775,8.230036,8.230036,144.475441
7.696749,0.822859,21.273323,8.903390,8.903390,178.085898
7.623595,4.704803,18.959690,4.393758,4.393758,178.215371
13.252282,1.111920,36.759045,5.210026,5.210026,177.221597
9.446213,0.783947,25.579624,4.266748,4.266748,160.682037
9.165601,0.721354,25.798123,4.290364,4.290364,160.704181
9.428228,0.656617,27.624453,3.690612,3.690612,184.428002
9.416773,0.711178,24.525017,4.014648,4.014648,166.794699
10.522036,0.717994,30.559342,4.463103,4.463103,186.511680
9.406340,0.735147,28.392911,4.571009,4.571009,193.741254
8.778428,0.739530,23.989105,5.025991,5.025991,185.491442
8.138035,0.743434,24.503673,4.129498,4.129498,172.495931
8.644986,0.857292,28.781717,4.603744,4.603744,181.668796
8.692730,0.806379,27.550756,4.431038,4.431038,183.802617
8.932030,0.784779,28.784693,9.389060,9.389060,185.579859
8.857149,0.742634,26.284690,7.447465,7.447465,172.239511
10.636182,0.785163,33.209139,7.785038,7.785038,196.436652
11.603875,0.677546,31.119893,9.209186,9.209186,194.824629
17.521014,0.868173,51.309170,9.148577,9.148577,217.792792
17.197938,0.985710,48.742189,8.514840,8.514840,213.623933
16.147843,0.976334,49.199732,9.771146,9.771146,226.989498
15.666141,1.056239,48.068036,8.446263,8.446263,220.045880
8.500503,0.633545,21.307180,5.976948,5.976948,200.599686
16.099683,1.066031,49.756348,6.809792,6.809792,237.033031
16.505832,0.883468,47.050838,6.207639,6.207639,227.675683
15.934113,0.797835,43.526692,9.772873,9.772873,214.638828
7.692908,0.504711,19.638100,5.834930,5.834930,169.741076
11.791238,0.800491,30.491757,7.991633,7.991633,194.897430
9.134848,0.652522,25.149538,7.669836,7.669836,174.642041
13.803810,0.990702,44.451153,6.669342,6.669342,225.242401
14.606958,1.047982,43.106175,6.224983,6.224983,204.916515
16.101091,1.192945,47.312185,7.570922,7.570922,205.887505
15.854367,0.904685,48.414025,6.328633,6.328633,212.978837
10.398738,0.702858,30.456013,10.039149,10.039149,526.128235
7.762253,0.757451,19.290479,7.139205,7.139205,156.900640
10.229872,0.973646,32.199845,9.921548,9.921548,206.078260
8.097873,0.945198,21.451118,7.731053,7.731053,181.346711
8.265908,0.673130,25.021568,6.537212,6.537212,218.388161
11.511394,1.131952,32.770509,9.334691,9.334691,207.518696
16.060738,1.006158,44.240942,6.823392,6.823392,221.747728
9.320803,0.838956,25.247235,11.123804,11.123804,195.949349
11.069083,0.602729,31.039445,12.915765,12.915765,207.356261
10.013708,0.606889,26.900443,15.261015,15.261015,203.064649
17.015888,1.016142,54.990150,23.074565,23.074565,270.052504
15.937057,1.031662,47.739904,12.869717,12.869717,239.682413
15.338840,0.947693,47.726080,14.599854,14.599854,259.819016
8.292981,0.696361,28.070923,14.304010,14.304010,207.572201
7.126052,0.703018,23.978738,7.183686,7.183686,206.277239
10.219760,0.977037,40.539163,6.476379,6.476379,227.276190
10.830968,0.906509,41.141859,6.688383,6.688383,230.030597
16.225092,1.089359,55.014023,11.630244,11.630244,262.215914
