#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.427285,0.020352,0.217251,0.014944,0.014944,9.692056
9.370099,0.046913,0.806346,0.005056,0.005056,10.232830
9.669400,0.155266,1.478354,0.175779,0.175779,17.004211
9.955195,0.182754,7.012471,0.371461,0.371461,30.375256
10.286144,0.383172,15.584321,0.393605,0.393605,52.002372
11.536367,0.614728,19.720916,0.910891,0.910891,68.147659
12.452218,0.720873,24.813555,1.477139,1.477139,84.923643
13.212516,0.790825,28.559778,1.093038,1.093038,94.202862
9.440501,0.611623,21.521419,1.221519,1.221519,80.076223
13.773899,0.822154,38.015991,79.755867,79.755867,202.861551
9.130321,0.616039,23.272768,1.732149,1.732149,73.004135
13.191363,0.639208,33.899556,2.506303,2.506303,107.473618
13.576040,0.738793,44.557096,2.724194,2.724194,131.242392
14.690838,0.874539,40.490773,3.080646,3.080646,127.413865
15.151260,0.771049,39.028739,3.310953,3.310953,123.008114
15.149116,0.709608,39.743692,3.629645,3.629645,129.168255
15.317054,0.681608,38.594238,3.900848,3.900848,132.898381
13.790891,0.565159,37.447567,4.430775,4.430775,135.329643
15.250300,0.619016,37.006474,4.885213,4.885213,140.960784
13.029953,0.513927,34.926800,5.300514,5.300514,140.812559
11.117225,0.400325,29.773329,5.655430,5.655430,137.659175
10.308095,0.426854,27.423251,6.903349,6.903349,139.664448
10.565891,0.416229,28.553217,6.830677,6.830677,139.063449
12.488731,0.466693,35.613913,6.770324,6.770324,150.776138
11.066665,0.503814,33.956869,6.669939,6.669939,146.571926
10.248351,0.463014,30.155317,6.587825,6.587825,136.497241
10.371840,0.462950,31.964236,5.936457,5.936457,137.801897
18.509413,0.703369,63.047468,6.792628,6.792628,304.881757
13.897484,0.992588,46.262620,6.244910,6.244910,156.039435
13.214564,0.739209,50.515249,5.986891,5.986891,170.103514
16.676558,1.107566,46.295965,6.273837,6.273837,163.277604
16.262857,0.972236,47.990706,5.042719,5.042719,172.764442
9.935867,1.125230,29.087112,4.242964,4.242964,158.230214
13.238852,1.354385,38.126295,4.384374,4.384374,188.458972
9.241618,0.990509,27.217680,3.561452,3.561452,159.593527
8.944367,0.851626,24.894452,4.373622,4.373622,154.988798
10.820390,0.640744,34.403178,4.281397,4.281397,173.227104
10.934727,1.306897,35.219219,3.480331,3.480331,194.336741
10.866790,0.951308,37.890069,4.003698,4.003698,194.019297
8.332743,0.771913,23.059262,3.910096,3.910096,163.179203
6.673107,0.511782,17.818365,5.311810,5.311810,155.042463
6.699251,0.621319,18.938187,3.553420,3.553420,156.920502
6.973046,0.548935,19.543026,4.720987,4.720987,161.541871
9.194674,0.824202,27.403571,5.229729,5.229729,187.507633
8.712908,0.669032,25.516572,5.997610,5.997610,169.333584
10.410337,0.622983,33.526143,5.342370,5.342370,184.659469
9.967419,0.773546,31.144961,5.948362,5.948362,187.475120
11.241163,0.776106,35.471287,6.372111,6.372111,190.423445
16.749455,0.841131,49.309154,6.914933,6.914933,222.368288
10.386817,0.786538,31.051424,9.606359,9.606359,184.873265
10.323520,0.937388,32.511474,7.371163,7.371163,188.333467
9.598103,0.712680,29.584270,8.939823,8.939823,210.557262
15.299517,0.964812,50.053932,7.962466,7.962466,217.515172
16.214505,0.903499,44.432838,6.639314,6.639314,214.736162
15.724099,0.895435,44.530791,6.323983,6.323983,212.698313
14.306929,0.731658,41.712932,6.712883,6.712883,213.948120
13.640329,1.080845,43.232823,4.737179,4.737179,188.379644
13.171875,1.236943,42.417517,6.408911,6.408911,206.312505
12.307096,0.928172,35.542615,6.820757,6.820757,189.374888
11.517295,0.824170,28.953286,8.807117,8.807117,174.561041
16.104903,1.042157,48.097555,9.452662,9.452662,216.748603
10.951975,0.825194,32.872759,8.700043,8.700043,185.495640
10.772037,0.678153,30.638395,9.776441,9.776441,553.660709
14.340946,1.678228,47.112936,5.338274,5.338274,216.236725
