#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.226838,0.051680,0.584584,0.014592,0.014592,9.889278
9.826653,0.184003,1.964793,0.004832,0.004832,11.984921
10.458373,0.306308,7.001561,0.292548,0.292548,39.561272
10.607751,0.389189,14.337207,0.551207,0.551207,69.164433
11.314384,0.537799,15.145057,0.466598,0.466598,65.472450
11.488306,0.496710,17.679458,1.118126,1.118126,69.740696
11.239119,0.540231,15.885675,0.781545,0.781545,67.868673
11.462450,0.390917,18.476524,1.500179,1.500179,72.851072
10.609032,0.480358,31.712243,1.273424,1.273424,85.958791
9.689500,0.150530,1.679221,0.006048,0.006048,11.529107
11.212847,0.450374,3.762544,0.005024,0.005024,15.434117
10.931595,0.727945,9.458329,0.296996,0.296996,62.519708
10.819818,0.618248,9.334710,0.971821,0.971821,55.111710
9.511673,0.085249,1.044397,0.005376,0.005376,10.650727
10.190786,0.422086,5.533766,0.004896,0.004896,16.154894
10.946763,0.790538,10.058560,0.672585,0.672585,50.729670
11.643732,0.638505,11.800214,1.075118,1.075118,69.250866
11.298992,0.667497,14.547577,1.629812,1.629812,65.896487
11.487315,0.537735,15.159745,1.348241,1.348241,66.957429
12.140155,0.420741,22.083033,1.260880,1.260880,80.247582
12.782914,0.616680,28.342857,1.414034,1.414034,92.364376
14.165205,0.450277,23.417098,1.254384,1.254384,93.828011
13.640718,0.592839,30.078623,81.697489,81.697489,182.347282
12.953061,0.565031,28.115686,2.126011,2.126011,104.473650
14.251413,0.427942,36.746164,2.765155,2.765155,111.335689
13.348234,0.546951,36.264686,2.310397,2.310397,104.041389
11.524883,0.308676,24.914877,2.285309,2.285309,90.159420
13.776175,0.424742,33.774542,2.709475,2.709475,111.806064
11.864759,0.329156,37.306747,3.067975,3.067975,115.719969
15.763433,0.365828,34.260948,3.233865,3.233865,115.630400
14.750268,0.476486,33.022564,3.470252,3.470252,126.812974
13.272969,0.335045,34.204979,3.304298,3.304298,123.460900
12.628353,0.475814,29.128147,3.903698,3.903698,136.708365
11.317552,0.505574,24.208436,3.808209,3.808209,105.502047
14.672986,0.557416,38.230310,4.802174,4.802174,143.649989
14.692539,0.403045,44.020912,5.039712,5.039712,251.465057
15.300963,0.432741,41.831477,4.866974,4.866974,148.303584
15.218402,0.369221,35.018686,5.072193,5.072193,137.145779
15.532038,0.500678,37.531614,4.617051,4.617051,155.081911
12.142458,0.404389,35.457380,5.595815,5.595815,128.786183
14.490296,0.551783,46.145324,4.927903,4.927903,163.701092
12.299004,0.652873,43.043492,3.877138,3.877138,140.590430
13.694863,0.730089,39.109042,5.097185,5.097185,141.045380
13.967570,0.687561,41.798292,4.188661,4.188661,157.343123
14.922558,0.565927,43.705292,5.915435,5.915435,157.681623
15.268706,0.529447,49.717689,3.727983,3.727983,157.211377
14.705019,0.465670,38.058533,5.168034,5.168034,143.234400
16.476882,0.573255,36.711123,6.161198,6.161198,146.592842
13.990642,0.453190,28.513131,3.878610,3.878610,120.617824
14.986335,0.397893,37.149849,6.087374,6.087374,140.948291
13.189672,0.684681,37.844065,4.452953,4.452953,109.395089
15.887850,0.430438,38.173030,3.806129,3.806129,144.575921
16.174446,0.412421,53.273895,5.253475,5.253475,158.781382
15.246786,0.525126,50.640165,4.060692,4.060692,155.339802
13.309769,0.375013,34.424438,5.616840,5.616840,137.542871
15.327331,0.689065,39.003600,7.360926,7.360926,155.779231
15.736681,0.445765,52.480957,4.734908,4.734908,162.137809
12.233660,0.340164,34.741818,6.770198,6.770198,139.511792
16.325008,0.591303,39.792667,4.548538,4.548538,149.218732
14.285142,0.461030,37.536574,5.736649,5.736649,149.027658
14.563418,0.378981,35.761127,5.382661,5.382661,148.776167
13.295913,0.353477,32.689440,5.927819,5.927819,140.678111
16.760533,0.330212,48.279335,7.944389,7.944389,170.055829
16.569523,0.380133,42.280634,4.676539,4.676539,160.791999
14.331543,0.429157,36.621683,6.872024,6.872024,132.358326
15.747592,0.535239,42.668543,5.329763,5.329763,137.969756
15.185569,0.518759,39.687705,6.239407,6.239407,127.025873
14.863390,0.658728,39.230612,6.990393,6.990393,150.779136
12.092858,0.492518,33.359977,5.767849,5.767849,135.361340
14.358679,0.622824,39.270004,5.736713,5.736713,147.712697
14.814748,0.825131,41.417647,6.749462,6.749462,168.125245
7.311101,0.391749,19.006418,5.507878,5.507878,108.335875
14.748444,0.636680,47.800513,6.894136,6.894136,152.401909
11.069677,0.468806,37.842402,5.269859,5.269859,137.479734
14.018707,0.639592,46.157611,5.086657,5.086657,142.678105
12.618560,0.640777,39.538231,5.908652,5.908652,114.018572
13.344234,0.553351,39.199443,5.131521,5.131521,138.229728
13.516684,0.513703,38.510538,6.461010,6.461010,128.953898
13.181063,0.404358,42.736512,5.662088,5.662088,134.158444
14.006706,0.465318,37.565598,6.084269,6.084269,134.740979
14.656858,0.497735,41.002826,5.870667,5.870667,140.596926
14.789245,0.573895,40.692198,5.127105,5.127105,138.039102
15.378020,0.575431,48.577067,6.152494,6.152494,144.512720
15.543685,0.653225,43.300647,6.942841,6.942841,139.094123
14.379095,0.632232,40.993258,3.957778,3.957778,263.002293
11.463346,0.707049,31.136941,5.709001,5.709001,120.847555
11.056141,0.579687,36.496401,4.983615,4.983615,124.009867
13.920785,0.698409,31.133068,6.692181,6.692181,129.918326
9.899070,0.547623,35.161535,4.169269,4.169269,120.102041
12.721026,0.543782,42.392156,6.532307,6.532307,144.261036
8.582509,0.437189,29.128051,6.417426,6.417426,115.360285
16.125389,0.735465,63.493225,7.113082,7.113082,170.154422
15.189249,0.577448,59.221682,8.247017,8.247017,167.767832
14.941630,0.517959,54.340468,4.034739,4.034739,158.888583
14.307031,0.670600,55.151262,5.671240,5.671240,167.713624
10.000063,0.503303,33.386089,4.329559,4.329559,131.008164
11.870776,0.703593,51.394382,4.050515,4.050515,157.281843
12.265628,0.645448,56.455439,5.485478,5.485478,162.411156
