#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,20.695055,2.924335,0.004800,11.308631,2.806541,0.002976,27.134455
1403638127345096960.000000,0.000000,0.000000,20.861681,2.800461,0.072130,2.310118,3.154803,0.001184,27.758177
1403638127395097088.000000,0.000000,0.000000,21.322936,5.805949,0.083682,2.328645,2.701580,0.001248,31.352283
1403638127445096960.000000,0.000000,0.000000,20.196839,6.430312,0.113793,2.511657,2.861742,0.001120,30.772849
1403638127495097088.000000,0.000000,0.000000,21.911746,6.517066,0.126210,2.569770,2.696107,0.436775,32.902676
1403638127545096960.000000,0.000000,0.000000,19.374457,6.597675,0.128450,2.774028,2.738477,0.001184,30.480685
1403638127595097088.000000,0.000000,0.000000,21.057557,6.373927,0.121890,2.760717,2.898191,0.001696,31.780002
1403638127645096960.000000,0.000000,0.000000,17.819904,6.444681,0.121058,2.507273,3.114418,0.000832,28.407499
1403638127695097088.000000,0.000000,0.000000,18.983091,6.453192,0.124034,2.545545,3.345174,0.001120,29.570078
1403638127745096960.000000,0.000000,0.000000,20.098309,6.454792,0.127843,2.535273,3.067122,0.596649,30.966421
1403638127795097088.000000,0.000000,0.000000,19.513499,6.095938,0.123266,3.924895,3.133619,0.001056,29.969701
1403638127845096960.000000,0.000000,0.000000,19.175062,6.402760,0.126978,2.933103,3.713789,0.001184,30.089734
1403638127895097088.000000,0.000000,0.000000,18.513035,6.352391,0.139938,2.823790,3.105074,0.001504,29.089654
1403638127945096960.000000,0.000000,0.000000,19.796352,6.250821,0.123842,2.894734,3.524025,0.000992,30.176584
1403638127995097088.000000,0.000000,0.000000,18.339400,6.569099,0.121730,2.855502,3.562233,0.573865,29.057590
1403638128045096960.000000,0.000000,0.000000,20.287528,6.574346,0.120450,4.051137,3.349110,0.001248,31.403164
1403638128095097088.000000,0.000000,0.000000,19.728063,6.443240,0.119746,2.978640,4.073570,0.001024,30.494381
1403638128145096960.000000,0.000000,0.000000,19.514747,6.730893,0.102882,2.988849,3.914463,0.001216,30.455244
1403638128195097088.000000,0.000000,0.000000,20.048708,3.362359,0.123490,3.323190,3.613786,0.001152,28.998645
1403638128245096960.000000,0.000000,0.000000,20.231207,6.272773,0.121730,2.912335,4.237508,0.614442,30.768785
1403638128295097088.000000,0.000000,0.000000,20.966451,6.447816,0.118177,4.584970,4.460648,0.001312,31.716641
1403638128345096960.000000,0.000000,0.000000,19.627325,6.523434,0.129058,3.636154,3.652347,0.001440,30.269353
1403638128395097088.000000,0.000000,0.000000,18.664302,6.335943,0.124866,3.464280,4.197060,0.001056,29.407451
1403638128445096960.000000,0.000000,0.000000,18.385481,6.660300,0.124546,3.015889,4.657131,0.001280,29.741217
1403638128495097088.000000,0.000000,0.000000,19.591997,6.255525,0.144418,3.357303,4.208292,0.909903,30.117447
1403638128545096960.000000,0.000000,0.000000,21.750272,6.158788,0.131394,6.209252,7.275702,0.001217,32.049127
1403638128595097088.000000,0.000000,0.000000,19.751040,6.333574,0.124418,4.816110,6.063298,0.001536,30.709840
1403638128645096960.000000,0.000000,0.000000,18.584364,6.855151,0.129795,4.706412,5.968833,0.001152,29.812482
1403638128695097088.000000,0.000000,0.000000,20.289608,6.248965,0.126114,4.751053,5.867839,0.001120,31.094615
1403638128745096960.000000,0.000000,0.000000,19.915298,6.352167,0.125730,3.762589,5.700988,0.791661,30.840339
1403638128795097088.000000,0.000000,0.000000,18.359049,6.559018,0.130115,6.761229,9.250422,0.001216,29.484253
1403638128845096960.000000,0.000000,0.000000,19.047316,6.234437,0.129219,5.447768,6.536522,0.000992,29.847874
1403638128895097088.000000,0.000000,0.000000,23.921571,3.411159,0.076994,5.993184,6.885488,0.001248,32.550574
1403638128945096960.000000,0.000000,0.000000,20.600461,6.243460,0.139170,6.651211,7.273942,0.000992,45.845925
1403638128995097088.000000,0.000000,0.000000,21.267608,6.359623,0.098689,5.700348,7.159412,0.637802,38.057959
1403638129045096960.000000,0.000000,0.000000,20.918898,6.496393,0.124419,7.552442,10.249062,0.001504,36.771987
1403638129095097088.000000,0.000000,0.000000,18.215430,6.354182,0.142242,6.026305,7.682460,0.000928,34.442764
1403638129145096960.000000,0.000000,0.000000,19.615229,6.613067,0.127778,6.205125,7.451256,0.001056,36.323692
1403638129195097088.000000,0.000000,0.000000,20.634125,7.318583,0.138467,6.234981,7.411128,0.001152,39.229082
1403638129245096960.000000,0.000000,0.000000,21.762976,8.111396,0.132482,3.950912,6.603371,0.413735,40.075080
1403638129295097088.000000,0.000000,0.000000,22.410155,9.185556,0.127490,5.632283,8.238725,0.001280,41.466750
1403638129345096960.000000,0.000000,0.000000,18.664397,7.294134,0.130594,5.129683,7.944544,0.001088,36.471086
1403638129395097088.000000,0.000000,0.000000,18.920914,11.499642,0.128674,5.263989,7.784158,0.001248,41.005015
1403638129445096960.000000,0.000000,0.000000,19.068629,11.723677,0.141506,5.213333,7.760381,0.001312,42.476718
1403638129495097088.000000,0.000000,0.000000,18.089540,11.593947,0.126818,5.941152,8.807855,0.493224,40.639025
1403638129545096960.000000,0.000000,0.000000,20.729327,11.210197,0.131778,6.241221,9.823263,0.001120,42.334925
