#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,15.259541,2.408886,0.001959,4.610271,0.798429,0.001100,20.027372
1403638518127829504.000000,0.000000,0.000000,15.201393,2.167669,0.047606,0.753845,0.670265,0.000351,20.361193
1403638518177829376.000000,0.000000,0.000000,14.334383,3.353151,0.053955,0.746503,0.655838,0.000388,20.944521
1403638518227829504.000000,0.000000,0.000000,14.122477,2.301444,0.041406,0.585508,0.675961,0.000394,19.367976
1403638518277829376.000000,0.000000,0.000000,14.815940,2.274054,0.047671,0.425479,0.615830,0.245399,19.975337
1403638518327829504.000000,0.000000,0.000000,14.504094,2.163020,0.049011,2.250797,2.341788,0.000824,19.570878
1403638518377829376.000000,0.000000,0.000000,15.044587,2.359563,0.041675,0.661935,1.082913,0.000392,20.299367
1403638518427829504.000000,0.000000,0.000000,14.383661,2.137018,0.050941,1.091689,2.579734,0.000756,19.169347
1403638518477829376.000000,0.000000,0.000000,15.790986,2.821305,0.041495,1.363755,2.681946,0.000754,21.826635
1403638518527829504.000000,0.000000,0.000000,15.196377,2.464456,0.042910,0.484617,1.131972,0.000390,20.882369
1403638518577829376.000000,0.000000,0.000000,15.563085,2.342490,0.041341,1.129948,1.838253,0.273241,21.100893
1403638518627829504.000000,0.000000,0.000000,15.351591,2.360433,0.042621,1.572155,1.249941,0.000571,21.002143
1403638518677829376.000000,0.000000,0.000000,14.440893,2.119626,0.051671,1.005376,1.438280,0.000511,19.606970
1403638518727829504.000000,0.000000,0.000000,15.065425,5.588852,0.096934,0.969809,1.438871,0.000460,23.961865
1403638518777829376.000000,0.000000,0.000000,15.816112,4.490409,0.050736,0.994864,1.402974,0.000492,23.497522
1403638518827829504.000000,0.000000,0.000000,15.693999,5.578966,0.094718,1.808054,2.294961,0.000781,24.556604
1403638518877829376.000000,0.000000,0.000000,15.114938,2.164685,0.048887,0.917106,1.272777,0.389099,20.218174
1403638518927829504.000000,0.000000,0.000000,15.442540,2.389770,0.051574,1.997475,2.977411,0.000438,21.170565
1403638518977829376.000000,0.000000,0.000000,15.754988,6.199643,0.097205,2.487710,3.078642,0.000459,25.146874
1403638519027829504.000000,0.000000,0.000000,15.141990,5.665620,0.094537,4.199928,4.279834,0.000596,24.504748
1403638519077829376.000000,0.000000,0.000000,14.835818,5.665060,0.100588,2.302098,3.203960,0.000445,23.643547
1403638519127829504.000000,0.000000,0.000000,16.557620,2.882916,0.045313,2.146285,2.530834,0.000406,22.892087
1403638519177829376.000000,0.000000,0.000000,14.889950,2.622884,0.040751,3.890673,4.291009,0.455628,20.154393
1403638519227829504.000000,0.000000,0.000000,15.267140,5.715178,0.096611,4.849752,3.959708,0.000590,24.427368
