#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.830419,0.038809,0.306926,0.009107,0.009107,8.192624
6.087781,0.034879,0.300307,0.001656,0.001656,6.426030
8.157528,0.110807,1.503021,0.196009,0.196009,17.928821
8.135432,0.146837,2.293734,0.291484,0.291484,21.803502
8.612655,0.135323,3.247341,0.203508,0.203508,19.206109
9.319347,0.142487,13.901634,0.708587,0.708587,47.468306
10.521834,0.291464,21.911109,0.366182,0.366182,55.260400
9.802030,0.266184,19.967835,0.682305,0.682305,69.616548
9.072709,0.187127,13.816654,0.626169,0.626169,57.821750
10.447646,0.221062,21.410477,65.520832,65.520832,126.087570
10.537417,0.203529,21.947123,0.550376,0.550376,67.577236
11.042859,0.187803,31.290768,0.517048,0.517048,76.755492
11.181877,0.156490,14.597204,0.649745,0.649745,77.532580
8.422034,0.118298,19.958232,0.725931,0.725931,68.659097
8.692032,0.145005,13.776721,0.785368,0.785368,66.196818
8.769473,0.090411,11.071939,0.796889,0.796889,67.530645
7.087937,0.066048,12.663036,0.963078,0.963078,68.066707
10.550489,0.079272,16.524977,1.078653,1.078653,86.092097
8.389437,0.073998,15.418740,1.347251,1.347251,83.097058
8.109734,0.080415,16.498038,1.234043,1.234043,87.609451
8.511613,0.080262,18.897996,1.548841,1.548841,115.110236
7.702645,0.073039,16.399241,2.395261,2.395261,98.339033
7.615932,0.069320,15.970704,2.354429,2.354429,101.652048
7.916625,0.078237,15.199504,2.957738,2.957738,97.432153
7.653033,0.053558,18.479170,2.288336,2.288336,101.097136
7.954863,0.075188,21.221629,2.240028,2.240028,106.951295
8.553431,0.095870,20.040766,2.338979,2.338979,114.072996
9.902978,0.127101,21.791072,2.278550,2.278550,120.806633
7.688376,0.085250,19.355596,2.364465,2.364465,114.448741
11.366130,0.118258,19.209338,2.503582,2.503582,353.464878
7.745011,0.103493,20.211759,2.460192,2.460192,105.815221
17.005502,0.240245,38.362228,2.345654,2.345654,133.313990
17.910956,0.269994,44.357117,2.568892,2.568892,154.561804
8.567827,0.097537,21.995359,2.172050,2.172050,138.328866
11.793581,0.177155,35.937456,2.310031,2.310031,147.091342
8.215693,0.078230,19.456710,2.101304,2.101304,118.083366
8.991548,0.136329,18.336935,2.545206,2.545206,126.779382
8.938602,0.075778,18.764083,3.236027,3.236027,156.187351
8.005162,0.068576,17.328557,2.338184,2.338184,125.130581
12.872902,0.153980,26.335946,4.742699,4.742699,145.893784
9.421341,0.088839,21.507960,3.863141,3.863141,133.151130
9.181416,0.082036,22.225633,2.744883,2.744883,131.110126
12.422116,0.114656,27.650713,4.588469,4.588469,151.766562
8.368578,0.092341,20.992757,4.202151,4.202151,137.016149
8.363532,0.117749,18.497432,2.366051,2.366051,124.856655
10.242820,0.115151,20.464616,5.712142,5.712142,151.423982
6.518804,0.088705,13.527525,3.188186,3.188186,115.183613
6.312406,0.060080,12.598505,3.088701,3.088701,107.804514
6.194419,0.041072,11.536216,4.394300,4.394300,109.871701
10.409398,0.059644,20.423884,3.004341,3.004341,114.104513
4.927496,0.012443,0.135533,0.001495,0.001495,5.077706
7.023309,0.089201,0.792153,0.002706,0.002706,7.909203
8.023928,0.123610,1.247920,0.127908,0.127908,17.793129
7.908007,0.101081,1.492651,0.500523,0.500523,20.410638
8.826971,0.051699,1.828447,0.503702,0.503702,22.035926
8.921998,0.047726,2.052332,0.551845,0.551845,21.001822
8.882036,0.026810,2.643320,0.585678,0.585678,20.401446
8.299285,0.030936,3.076831,0.804956,0.804956,24.355964
9.416064,0.035013,3.590486,0.921660,0.921660,27.928040
9.594124,0.031569,4.113695,57.569646,57.569646,83.682467
9.857345,0.040383,3.843713,1.286933,1.286933,43.556064
8.496882,0.006918,3.199032,0.566785,0.566785,33.853361
9.088737,0.008167,3.945793,1.025640,1.025640,34.491060
6.049545,0.004447,2.651120,0.795646,0.795646,26.080588
10.362888,0.011363,4.345406,0.604987,0.604987,33.415000
10.420313,0.010970,6.981693,0.980186,0.980186,61.270380
7.924873,0.034216,0.370572,0.002990,0.002990,8.334465
8.318784,0.099192,1.344104,0.003280,0.003280,9.767293
8.591602,0.220805,7.479429,0.683831,0.683831,37.070303
9.748970,0.340766,3.907827,0.845184,0.845184,36.591392
5.635564,0.232468,5.807576,0.598672,0.598672,27.078659
6.806959,0.192777,6.720312,0.791206,0.791206,33.086867
9.393444,0.189998,9.949672,0.964214,0.964214,49.207283
12.273623,0.268885,11.629400,1.133801,1.133801,54.085498
10.662041,0.124789,9.906072,0.667524,0.667524,51.744874
10.464773,0.186304,17.617284,76.711003,76.711003,155.769386
6.613170,0.110971,11.105129,0.779555,0.779555,50.786950
11.219259,0.239722,26.836471,1.069603,1.069603,89.229000
8.120717,0.162858,15.871657,1.078427,1.078427,78.686902
13.395042,0.301084,18.775690,1.406522,1.406522,89.396949
6.756156,0.121001,14.118723,1.474525,1.474525,79.310109
14.035421,0.287641,27.150730,1.460624,1.460624,110.408314
14.177786,0.418367,34.685319,2.255831,2.255831,144.370365
14.149189,0.318657,33.802905,1.500621,1.500621,123.123881
14.544658,0.263427,35.916666,3.109512,3.109512,133.098428
7.537633,0.155748,18.379700,2.059109,2.059109,329.864918
12.357075,0.325396,34.726268,2.399618,2.399618,170.724244
10.885257,0.213065,16.370037,2.855846,2.855846,110.589305
7.632439,0.188448,14.130031,2.366506,2.366506,100.829557
10.751750,0.251241,15.179768,2.700738,2.700738,132.571709
5.493747,0.134893,12.665586,2.726876,2.726876,93.533026
9.146536,0.201796,16.796853,2.479561,2.479561,103.629781
7.622838,0.140561,13.903519,2.826200,2.826200,97.269160
11.639073,0.234462,23.842397,2.785929,2.785929,112.830177
9.394570,0.130097,12.836152,2.286579,2.286579,96.815073
7.247703,0.139264,13.595456,2.503841,2.503841,111.741899
9.687589,0.201871,19.702989,1.973292,1.973292,102.042280
11.843600,0.247488,24.770104,3.349286,3.349286,117.825422
5.957462,0.124078,12.619883,2.231230,2.231230,98.246865
8.057247,0.143473,15.477175,2.673028,2.673028,110.464700
9.822064,0.208527,21.908038,2.155006,2.155006,123.795560
6.170311,0.149618,15.720027,2.035931,2.035931,110.867292
7.174827,0.130374,13.976616,3.477831,3.477831,112.971283
8.311929,0.193115,19.606819,2.318724,2.318724,120.967484
7.606738,0.176876,13.690595,1.771529,1.771529,152.685922
10.962994,0.273681,26.204750,2.050235,2.050235,132.395985
9.189569,0.162310,18.234630,1.814366,1.814366,130.798806
9.830697,0.165834,14.548645,2.331095,2.331095,128.594042
9.552008,0.150493,16.331173,2.901276,2.901276,122.200381
11.963286,0.252048,30.656872,1.812316,1.812316,146.965988
11.124862,0.162087,18.760700,2.655610,2.655610,132.231395
11.483810,0.238132,17.626561,1.827372,1.827372,127.695858
7.589534,0.146942,16.742667,1.928897,1.928897,132.383996
12.260830,0.217962,26.388552,2.717270,2.717270,146.185145
9.783869,0.190839,21.924142,1.962986,1.962986,131.641402
13.146364,0.261478,33.155256,2.326612,2.326612,168.198011
11.448619,0.225035,22.806531,1.718843,1.718843,142.588525
12.855791,0.254326,26.290390,3.112225,3.112225,142.354678
6.739570,0.126067,17.346869,2.375950,2.375950,133.063421
8.763588,0.133409,15.132216,3.538852,3.538852,119.312918
11.051582,0.225084,26.692707,4.988935,4.988935,141.284060
9.387694,0.377560,32.181962,4.020617,4.020617,148.513804
13.111762,0.376925,24.662785,4.878500,4.878500,158.393316
6.926794,0.130341,15.500246,2.389213,2.389213,133.179082
6.814876,0.133737,16.026099,3.021727,3.021727,121.571457
14.373316,0.162822,19.316007,4.464524,4.464524,134.616921
7.349545,0.127355,16.954227,2.521848,2.521848,121.269960
6.173397,0.138232,15.513624,2.136337,2.136337,114.691155
9.170253,0.224966,34.212913,1.835125,1.835125,151.256770
11.351298,0.142092,17.171465,2.023814,2.023814,124.460838
10.120817,0.175416,26.983587,3.850984,3.850984,131.939689
14.517035,0.250535,22.920318,2.509249,2.509249,133.725658
13.902571,0.232521,29.095871,3.547214,3.547214,149.555613
13.933834,0.227950,30.087829,3.819174,3.819174,165.392186
10.063820,0.174556,22.247148,4.153172,4.153172,133.854135
15.417882,0.319600,29.087142,2.948319,2.948319,153.026655
9.129854,0.154645,17.482744,3.942273,3.942273,416.590747
6.319083,0.136308,18.032466,3.186128,3.186128,118.473232
11.770582,0.292446,25.472480,2.941426,2.941426,143.966254
12.734020,0.400215,33.032210,3.680021,3.680021,151.392940
8.361025,0.265486,18.121494,3.482837,3.482837,120.395985
9.234695,0.281449,18.844652,4.640970,4.640970,128.650644
8.272700,0.230309,19.736959,3.426018,3.426018,125.439843
12.511182,0.375112,34.935621,3.713536,3.713536,165.700916
9.043411,0.279318,16.933150,4.541823,4.541823,122.043155
12.752390,0.394381,20.600528,5.930554,5.930554,134.157712
11.099862,0.488489,32.501534,4.806535,4.806535,113.717567
10.589356,0.599064,29.099751,5.130309,5.130309,119.043902
10.896033,0.738034,35.554168,5.131075,5.131075,113.994101
9.367174,0.597001,24.507137,5.842596,5.842596,105.821490
7.378955,0.430981,17.215249,4.603296,4.603296,84.031148
10.298342,0.824566,36.424754,5.063021,5.063021,115.358837
8.441346,0.871768,30.778721,4.274918,4.274918,92.986479
5.975514,0.502809,19.919522,4.571999,4.571999,70.754102
7.479603,0.538284,15.438365,3.825967,3.825967,63.611208
8.548810,0.848582,30.140048,3.938065,3.938065,71.082790
