#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015360,3,1,0,244
0.004384,4,1,0,448
0.189154,5,1,0,941
0.336069,6,1,0,1452
0.375589,7,1,0,2038
0.621449,8,1,0,2576
0.736010,9,1,0,3040
1.066127,10,1,0,3466
1.088367,0,0,0,0
42.706124,0,0,0,0
2.170558,0,0,0,0
2.252831,0,0,0,0
3.093898,0,0,0,0
3.043337,0,0,0,0
3.531504,0,0,0,0
4.014488,0,0,0,0
4.429277,0,0,0,0
4.540479,0,0,0,0
5.368809,0,0,0,0
5.719567,0,0,0,0
6.212885,0,0,0,0
7.385925,0,0,0,0
7.442439,0,0,0,0
7.306501,0,0,0,0
7.141602,0,0,0,0
7.070561,0,0,0,0
6.961920,0,0,0,0
6.589371,0,0,0,0
6.223317,0,0,0,0
6.576314,0,0,0,0
6.564602,0,0,0,0
6.184277,0,0,0,0
6.610939,0,0,0,0
6.163221,0,0,0,0
6.463257,0,0,0,0
6.735933,0,0,0,0
5.570541,0,0,0,0
7.270948,0,0,0,0
8.257266,0,0,0,0
5.473516,0,0,0,0
5.136647,0,0,0,0
6.067987,0,0,0,0
4.920004,0,0,0,0
3.460143,0,0,0,0
3.861429,0,0,0,0
4.196442,0,0,0,0
6.071316,0,0,0,0
5.014213,0,0,0,0
3.954038,0,0,0,0
4.053272,0,0,0,0
8.892730,0,0,0,0
4.595199,0,0,0,0
7.520520,0,0,0,0
9.695429,0,0,0,0
10.005961,0,0,0,0
8.008718,0,0,0,0
8.470805,0,0,0,0
6.969760,0,0,0,0
6.155860,0,0,0,0
9.456226,0,0,0,0
7.228612,0,0,0,0
8.419379,0,0,0,0
9.565924,0,0,0,0
8.563766,0,0,0,0
7.878860,0,0,0,0
5.925905,0,0,0,0
9.889961,0,0,0,0
7.522728,0,0,0,0
7.224548,0,0,0,0
9.662374,0,0,0,0
4.763554,0,0,0,0
8.317490,0,0,0,0
7.007681,0,0,0,0
6.749341,0,0,0,0
9.101501,0,0,0,0
13.166166,0,0,0,0
13.908608,0,0,0,0
22.658008,0,0,0,0
12.968914,0,0,0,0
14.128355,0,0,0,0
12.844945,0,0,0,0
6.304823,0,0,0,0
5.406795,0,0,0,0
7.027649,0,0,0,0
11.020728,0,0,0,0
7.393318,0,0,0,0
9.945737,0,0,0,0
11.338428,0,0,0,0
12.576686,0,0,0,0
7.738795,0,0,0,0
19.476012,0,0,0,0
17.841334,0,0,0,0
14.218148,0,0,0,0
10.437360,0,0,0,0
11.699105,0,0,0,0
13.580540,0,0,0,0
10.416783,0,0,0,0
11.288508,0,0,0,0
10.132523,0,0,0,0
8.198001,0,0,0,0
6.689085,0,0,0,0
6.219798,0,0,0,0
6.795581,0,0,0,0
6.832990,0,0,0,0
8.223442,0,0,0,0
5.808112,0,0,0,0
9.706502,0,0,0,0
9.198399,0,0,0,0
11.482110,0,0,0,0
12.646863,0,0,0,0
11.465022,0,0,0,0
11.199963,0,0,0,0
11.063705,0,0,0,0
12.047046,0,0,0,0
13.097269,0,0,0,0
7.989070,0,0,0,0
8.002702,0,0,0,0
8.189905,0,0,0,0
9.044061,0,0,0,0
16.681638,0,0,0,0
15.489910,0,0,0,0
19.001542,0,0,0,0
22.816250,0,0,0,0
19.676431,0,0,0,0
22.392597,0,0,0,0
17.611539,0,0,0,0
14.607690,0,0,0,0
16.180095,0,0,0,0
16.844105,0,0,0,0
17.044811,0,0,0,0
15.017167,0,0,0,0
15.099088,0,0,0,0
16.218815,0,0,0,0
14.884141,0,0,0,0
17.435280,0,0,0,0
13.582651,0,0,0,0
17.991064,0,0,0,0
16.798855,0,0,0,0
14.636234,0,0,0,0
15.458069,0,0,0,0
15.697305,0,0,0,0
10.872054,0,0,0,0
4.156249,0,0,0,0
6.930528,0,0,0,0
23.899370,0,0,0,0
22.109233,0,0,0,0
18.148378,0,0,0,0
19.947412,0,0,0,0
19.304138,0,0,0,0
16.400130,0,0,0,0
14.669771,0,0,0,0
18.510015,0,0,0,0
16.494308,0,0,0,0
16.719367,0,0,0,0
13.898976,0,0,0,0
16.269057,0,0,0,0
7.662762,0,0,0,0
13.476442,0,0,0,0
18.550016,0,0,0,0
15.681880,0,0,0,0
17.399248,0,0,0,0
16.252864,0,0,0,0
13.781982,0,0,0,0
15.065264,0,0,0,0
16.170143,0,0,0,0
14.288709,0,0,0,0
16.730631,0,0,0,0
16.405538,0,0,0,0
15.568183,0,0,0,0
17.131245,0,0,0,0
13.721918,0,0,0,0
11.276187,0,0,0,0
9.650757,0,0,0,0
9.586724,0,0,0,0
11.564224,0,0,0,0
10.053803,0,0,0,0
10.227853,0,0,0,0
11.716545,0,0,0,0
6.762141,0,0,0,0
6.211574,0,0,0,0
10.360175,0,0,0,0
7.918957,0,0,0,0
9.552772,0,0,0,0
12.292009,0,0,0,0
12.396875,0,0,0,0
0.000000,0,0,0,0
20.634813,0,0,0,0
16.436867,0,0,0,0
16.066142,0,0,0,0
13.813439,0,0,0,0
21.385160,0,0,0,0
15.089200,0,0,0,0
14.751340,0,0,0,0
22.319444,0,0,0,0
15.143409,0,0,0,0
16.206624,0,0,0,0
18.033625,0,0,0,0
22.662809,0,0,0,0
19.877778,0,0,0,0
20.152375,0,0,0,0
19.478637,0,0,0,0
18.528416,0,0,0,0
19.217513,0,0,0,0
20.830048,0,0,0,0
17.700885,0,0,0,0
20.002100,0,0,0,0
19.235594,0,0,0,0
21.566474,0,0,0,0
21.237893,0,0,0,0
18.128346,0,0,0,0
21.892623,0,0,0,0
18.372062,0,0,0,0
19.915763,0,0,0,0
23.093183,0,0,0,0
20.831904,0,0,0,0
22.094290,0,0,0,0
21.113764,0,0,0,0
23.597575,0,0,0,0
26.151529,0,0,0,0
25.871142,0,0,0,0
21.226661,0,0,0,0
30.264738,0,0,0,0
