#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015137,3,1,0,430
0.004224,4,1,0,539
0.228548,5,1,0,670
0.321285,6,1,0,1125
0.410374,7,1,0,1661
0.601161,8,1,0,2219
0.397127,9,1,0,2651
0.571722,10,1,0,2937
1.015856,0,0,0,0
98.072596,0,0,0,0
1.140306,0,0,0,0
1.238004,0,0,0,0
1.230196,0,0,0,0
1.324821,0,0,0,0
1.657114,0,0,0,0
1.763132,0,0,0,0
1.875742,0,0,0,0
2.153187,0,0,0,0
2.455080,0,0,0,0
2.132291,0,0,0,0
2.627435,0,0,0,0
4.114402,0,0,0,0
4.516105,0,0,0,0
3.816830,0,0,0,0
4.133667,0,0,0,0
5.787198,0,0,0,0
3.786046,0,0,0,0
4.237125,0,0,0,0
4.434984,0,0,0,0
2.867694,0,0,0,0
3.603738,0,0,0,0
3.875199,0,0,0,0
5.285717,0,0,0,0
3.995617,0,0,0,0
3.773661,0,0,0,0
5.907423,0,0,0,0
6.130211,0,0,0,0
6.638763,0,0,0,0
5.637851,0,0,0,0
7.386328,3,1,0,467
6.109731,4,1,0,610
0.005312,5,1,0,759
0.004192,6,1,0,915
0.433703,7,1,0,1044
0.603050,8,1,0,1192
0.749196,9,1,0,1323
0.756204,10,1,0,1460
0.891247,0,0,0,0
1.058193,3,1,0,480
1.159603,4,1,0,625
55.085308,5,1,0,750
1.411255,6,1,0,873
0.005152,7,1,0,1020
0.004480,8,1,0,1161
0.339141,9,1,0,1294
0.576842,10,1,0,1441
0.709227,0,0,0,0
0.791885,3,1,0,686
0.903151,4,1,0,1092
1.101426,5,1,0,1423
1.124402,6,1,0,2098
45.908168,7,1,0,2751
1.426647,8,1,0,3278
0.005248,9,1,0,3879
0.004096,10,1,0,4574
0.343013,0,0,0,0
0.696715,0,0,0,0
0.911471,0,0,0,0
1.292149,0,0,0,0
1.258964,0,0,0,0
1.475800,0,0,0,0
2.102498,0,0,0,0
106.400538,0,0,0,0
1.722172,0,0,0,0
1.687899,0,0,0,0
2.016641,0,0,0,0
2.104643,0,0,0,0
2.440295,0,0,0,0
2.845646,0,0,0,0
3.299477,0,0,0,0
3.405463,0,0,0,0
3.483128,0,0,0,0
3.618586,0,0,0,0
3.793021,0,0,0,0
5.424248,0,0,0,0
5.169651,0,0,0,0
4.667947,0,0,0,0
