#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.907245,0.088162,1.036622,0.015008,0.015008,9.059549
5.862194,0.236227,1.883322,0.004832,0.004832,7.990479
5.349386,0.315492,2.233215,0.438470,0.438470,23.626215
5.558093,0.223587,6.003763,0.686058,0.686058,31.976187
5.977011,0.172290,7.376230,1.022318,1.022318,41.983397
6.135605,0.261604,9.077725,1.339763,1.339763,48.873381
6.400088,0.244036,10.234637,1.390323,1.390323,63.542351
6.355384,0.252547,11.235708,1.560918,1.560918,62.153596
6.126293,0.204579,12.339723,2.132606,2.132606,60.591015
5.892434,0.294500,12.383147,53.787848,53.787848,117.249495
6.348280,0.193571,13.797055,1.730616,1.730616,69.070428
6.784990,0.216931,14.977455,1.864058,1.864058,68.282865
6.712445,0.179235,14.778668,1.878810,1.878810,75.420468
7.491431,0.172163,16.822153,2.064444,2.064444,73.303574
7.910958,0.159586,18.109339,2.185022,2.185022,72.669582
7.933389,0.167043,18.284413,2.232095,2.232095,74.063393
8.181521,0.208227,18.064314,1.945115,1.945115,74.304644
7.953230,0.191586,18.192860,2.946665,2.946665,69.380064
8.531447,0.134785,21.327112,2.140477,2.140477,82.796858
8.642648,0.162498,23.537766,2.149021,2.149021,84.919063
9.012924,0.198115,24.035405,2.405025,2.405025,87.703485
8.835099,0.218819,22.422838,3.096683,3.096683,88.204421
9.259776,0.178275,23.225281,2.882024,2.882024,90.788553
8.635960,0.150050,22.354773,2.979433,2.979433,74.577544
9.604709,0.137122,24.385553,2.881031,2.881031,89.354964
9.864936,0.179427,24.623668,2.606436,2.606436,88.874382
10.074636,0.193058,23.727081,2.553027,2.553027,87.896064
9.747879,0.175906,23.775817,2.892424,2.892424,88.747244
9.525315,0.135106,21.871087,2.729542,2.729542,86.671087
8.045840,0.146018,17.925176,2.601028,2.601028,71.309339
9.412258,0.161282,23.490661,2.677221,2.677221,84.709460
9.256832,0.172386,23.144992,2.723878,2.723878,85.389725
9.078845,0.168131,23.415556,2.665349,2.665349,85.403805
8.645528,0.203842,24.549748,2.863624,2.863624,84.611827
8.505205,0.214627,23.066400,2.683013,2.683013,89.017039
7.011521,0.228259,20.481147,2.777734,2.777734,75.165839
7.502759,0.267012,22.718842,3.021578,3.021578,179.645429
7.443431,0.295684,22.067793,3.485328,3.485328,82.057263
7.135491,0.218499,20.720671,3.503729,3.503729,87.011060
6.834142,0.262660,16.993451,3.506000,3.506000,69.876070
7.169923,0.214915,17.670549,3.455024,3.455024,83.410754
7.364549,0.241092,19.140713,2.705477,2.705477,77.775059
7.038465,0.273796,19.840082,3.089963,3.089963,80.910143
7.026881,0.275748,19.832818,2.430658,2.430658,97.003773
7.483368,0.280772,21.385352,3.844245,3.844245,106.814438
5.331785,0.162787,10.207021,2.673701,2.673701,75.685270
7.112930,0.257060,18.729955,2.824071,2.824071,86.131015
7.025089,0.260995,18.847589,2.250591,2.250591,92.435678
5.663310,0.181379,16.058558,3.600146,3.600146,84.443664
7.435943,0.269155,19.203018,2.933097,2.933097,88.008129
7.183972,0.224675,19.932915,2.989737,2.989737,97.761256
7.064097,0.238436,19.141128,2.970217,2.970217,97.326529
6.879615,0.260484,18.247100,2.289440,2.289440,87.762782
6.940544,0.293348,18.327101,4.858787,4.858787,89.970652
6.583483,0.266660,15.284307,1.878202,1.878202,79.641965
6.191190,0.275844,15.308275,1.661943,1.661943,86.519117
5.840049,0.271908,15.223634,1.730360,1.730360,84.282573
5.822225,0.285732,14.692555,3.229581,3.229581,90.677542
4.820483,0.226051,11.710434,0.835948,0.835948,70.010120
