#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.731183,0.041697,0.476453,0.015104,0.015104,8.276533
4.455726,0.144289,0.970250,0.004864,0.004864,5.579257
4.672337,0.197474,3.035263,0.224674,0.224674,16.893775
4.735153,0.217026,3.939241,0.352548,0.352548,20.775863
4.983571,0.211619,5.380695,0.487685,0.487685,26.100109
5.223446,0.188674,6.395330,0.645223,0.645223,29.999350
4.911795,0.255906,6.292577,0.804616,0.804616,31.402628
4.942547,0.172898,5.060564,0.860777,0.860777,28.999084
6.700614,0.142593,9.094110,1.049003,1.049003,44.263818
5.664219,0.257411,10.795759,61.958784,61.958784,109.335242
5.752795,0.165346,10.491021,1.248493,1.248493,42.340342
6.130943,0.191234,13.835183,1.429071,1.429071,50.106438
10.744015,0.257027,19.809068,1.902611,1.902611,72.420780
11.146580,0.225154,21.272060,1.440783,1.440783,78.691406
10.791695,0.297123,18.452895,1.232941,1.232941,70.019476
11.068851,0.321475,20.634070,1.700722,1.700722,78.218217
10.990034,0.278722,22.607690,1.617169,1.617169,88.971864
11.266677,0.217122,21.395837,1.648465,1.648465,80.166589
12.593858,0.245987,23.328049,1.994517,1.994517,95.759390
12.942822,0.328547,33.695612,2.238135,2.238135,107.858907
13.099144,0.298723,41.173002,2.527386,2.527386,139.362593
14.643735,0.540902,34.511685,3.514181,3.514181,121.618186
12.303360,0.343331,30.457403,3.271938,3.271938,124.040420
13.018791,0.270979,28.567495,3.583909,3.583909,109.154122
13.765454,0.284323,40.021822,3.517764,3.517764,249.431957
14.408374,0.404196,40.001598,3.375715,3.375715,125.507699
15.031643,0.457669,39.367191,3.298050,3.298050,127.551528
14.447829,0.285731,34.214338,3.011647,3.011647,127.321318
14.037905,0.331748,35.072459,3.435875,3.435875,134.420463
15.155453,0.396772,40.897256,2.914750,2.914750,127.852140
14.377909,0.400420,44.737999,2.983711,2.983711,135.825375
16.214024,0.497094,42.239093,3.786055,3.786055,134.976407
16.175079,0.413349,40.953000,4.045514,4.045514,140.488431
13.195368,0.274371,28.661289,4.159051,4.159051,119.111186
14.759193,0.314947,35.117196,5.108181,5.108181,138.034966
12.797700,0.229699,24.745696,3.396195,3.396195,107.122390
8.606297,0.238562,20.754967,4.308365,4.308365,99.205988
8.489496,0.295907,18.386079,6.411202,6.411202,96.114404
8.454936,0.312835,18.701378,3.435460,3.435460,94.005263
8.266101,0.081441,0.921834,0.005248,0.005248,9.278688
8.801403,0.339299,2.270840,0.005440,0.005440,11.420758
9.285249,0.463172,3.658598,0.498853,0.498853,35.043308
9.784838,0.396452,5.063124,1.123500,1.123500,34.353509
10.604750,0.345668,6.872647,1.586704,1.586704,58.982308
10.307627,0.372036,16.112935,1.691442,1.691442,67.210042
10.222538,0.379716,19.439370,1.760402,1.760402,79.519577
10.140393,0.612934,20.399796,1.624593,1.624593,81.348748
10.393996,0.566534,21.270492,1.665777,1.665777,84.446668
10.556845,0.478597,21.767554,68.467655,68.467655,148.169954
10.966194,0.495429,24.019705,1.687377,1.687377,84.773776
11.375446,0.385188,27.267964,1.776498,1.776498,90.149576
7.848946,0.401956,21.792770,1.806419,1.806419,76.731805
12.414689,0.448164,31.141828,2.124822,2.124822,94.060080
11.818619,0.401700,29.216623,2.945247,2.945247,92.068636
11.565081,0.348675,26.611092,2.368025,2.368025,90.667374
12.237375,0.352004,23.492628,2.361241,2.361241,92.354847
12.676996,0.336739,24.303676,2.787773,2.787773,98.215548
10.309099,0.277027,23.570773,2.854238,2.854238,94.810105
9.982183,0.255491,25.302151,2.719324,2.719324,97.003919
11.403798,0.361540,33.024567,3.176545,3.176545,121.087914
12.266944,0.243874,27.847170,3.798439,3.798439,119.644315
12.796325,0.338244,26.703317,3.836424,3.836424,120.660838
11.356630,0.221538,33.358939,4.555408,4.555408,117.597926
11.877243,0.248803,30.606014,3.724359,3.724359,119.169686
12.958343,0.401668,37.579046,4.655344,4.655344,129.614115
11.191860,0.346915,29.148175,3.566949,3.566949,116.891998
11.630169,0.436004,29.693589,4.904339,4.904339,122.080436
13.975377,0.376900,36.511611,3.856104,3.856104,210.161288
12.778597,0.338627,31.861356,3.865320,3.865320,117.471237
8.510552,0.276451,19.132039,4.107690,4.107690,90.177321
7.862770,0.266851,18.285278,4.049002,4.049002,87.755920
7.275500,0.271491,18.681186,4.015722,4.015722,86.296257
7.265996,0.224834,16.969329,3.922953,3.922953,83.033600
12.324993,0.337475,31.607465,4.109451,4.109451,130.445805
13.593165,0.307427,27.792289,4.633520,4.633520,114.170723
7.601135,0.192578,16.926064,3.848136,3.848136,83.905864
8.154709,0.173057,17.967227,3.543173,3.543173,85.437688
9.405922,0.188226,20.712759,3.921833,3.921833,92.492354
9.801829,0.204995,18.503456,3.838408,3.838408,92.188574
9.602979,0.236579,21.151900,3.113856,3.113856,95.044284
8.709371,0.227298,20.677559,4.250189,4.250189,84.354862
10.530734,0.320995,26.454963,4.249037,4.249037,89.927912
10.304619,0.352900,26.144880,3.669702,3.669702,103.914873
9.736421,0.377540,24.246684,4.208204,4.208204,105.299175
13.255370,0.546438,38.247598,4.737169,4.737169,130.257227
13.126888,0.574310,37.546119,3.306755,3.306755,127.278284
12.877862,0.596774,33.380123,4.855762,4.855762,123.860744
12.987719,0.613511,28.900685,4.050602,4.050602,129.689094
12.323456,0.564614,29.423122,4.536655,4.536655,136.784143
12.087325,0.525766,36.818655,5.036724,5.036724,118.436560
8.469304,0.327267,27.012921,3.819528,3.819528,103.315283
6.737702,0.342628,21.027387,3.992937,3.992937,93.627535
7.201579,0.336163,22.158375,3.936201,3.936201,94.161364
7.524974,0.356932,22.338344,4.587856,4.587856,81.997717
9.363841,0.390853,26.795478,3.394371,3.394371,94.445815
8.303447,0.308515,25.289287,4.497358,4.497358,90.037865
9.974087,0.334564,27.574463,4.047914,4.047914,92.589411
10.601647,0.310371,31.998637,4.542735,4.542735,101.308095
10.939890,0.339652,32.435025,3.961418,3.961418,89.574053
11.233365,0.351843,31.542697,3.595909,3.595909,113.394652
7.748464,0.280483,19.899247,2.614971,2.614971,91.390775
9.518627,0.290467,24.930820,5.201078,5.201078,101.837765
8.107732,0.279619,22.052134,2.491418,2.491418,87.373517
9.082495,0.308291,24.671457,4.496655,4.496655,96.965778
8.341271,0.268323,23.221394,2.604603,2.604603,91.094933
9.544771,0.341604,24.991908,4.321837,4.321837,100.971963
