#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.021124,0.171996,1.688857,0.009413,0.009413,9.898390
9.249626,0.284421,4.028400,0.002640,0.002640,13.567413
7.285834,0.220495,2.819647,0.351009,0.351009,30.151125
10.254491,0.197638,4.839293,0.667255,0.667255,39.599234
10.998017,0.213469,12.068846,1.085501,1.085501,66.515989
6.439354,0.121591,5.866557,1.008808,1.008808,40.537642
11.892480,0.238355,18.388280,1.623812,1.623812,77.799696
9.316243,0.153092,9.665390,1.309291,1.309291,59.726335
9.744051,0.149221,11.265292,1.871482,1.871482,64.218463
13.446818,0.279211,28.710156,83.126996,83.126996,170.942841
7.900707,0.124155,12.040023,2.280222,2.280222,66.919056
14.548303,0.306604,31.861826,2.696120,2.696120,113.431636
12.078383,0.209564,21.523606,3.407474,3.407474,92.098659
7.354987,0.155750,20.207379,4.671416,4.671416,90.317334
10.380302,0.209069,21.090938,4.227977,4.227977,102.362463
9.028847,0.197612,29.939098,5.297043,5.297043,123.056285
9.348642,0.176234,20.750679,5.046829,5.046829,110.447004
17.995068,0.267443,33.454180,5.117204,5.117204,132.049974
10.945160,0.188256,25.639334,8.338561,8.338561,357.609189
9.280527,0.145353,23.685319,6.219476,6.219476,121.474053
12.814296,0.196106,28.425976,7.395522,7.395522,142.823971
11.803497,0.161914,40.721390,8.272830,8.272830,156.609418
12.684415,0.159644,29.909766,8.567048,8.567048,149.834568
9.621348,0.124494,23.723169,8.110899,8.110899,130.716401
9.976142,0.118659,23.895862,14.246718,14.246718,149.819248
24.498889,4.299378,67.461615,12.906927,12.906927,350.401403
23.706836,0.228871,71.588108,11.235465,11.235465,399.576501
7.459527,0.136793,21.212592,7.010585,7.010585,128.626414
17.371202,0.285989,40.363831,9.134021,9.134021,188.016508
9.064577,0.160797,21.627734,8.291460,8.291460,142.618832
7.899746,0.111691,21.738827,10.194325,10.194325,139.055870
8.670048,0.163437,22.408339,8.662544,8.662544,137.684936
17.253387,0.393862,43.525401,8.732097,8.732097,183.698020
8.963478,0.173241,21.542840,7.402940,7.402940,132.261220
8.275263,0.124019,20.878174,9.606688,9.606688,140.759226
7.880077,0.166604,19.952564,8.357030,8.357030,130.578230
15.333111,0.376653,37.807226,6.875371,6.875371,157.510407
9.225540,0.248895,22.260556,10.315744,10.315744,147.160514
10.544901,0.217396,23.918726,6.893599,6.893599,134.072573
9.200713,0.245739,30.144442,9.454480,9.454480,147.813899
8.470147,0.225737,18.450871,5.834172,5.834172,130.148305
12.158509,0.232262,22.342540,8.717033,8.717033,145.719207
10.786394,0.277789,28.267503,8.236249,8.236249,140.771213
13.832308,0.462647,27.778660,7.382097,7.382097,156.568583
12.756969,0.263136,32.137163,7.242803,7.242803,158.235074
13.543323,0.411056,32.263694,7.022090,7.022090,157.155574
6.616386,0.123473,17.562273,6.887651,6.887651,127.123525
7.723323,0.164443,15.533490,7.030871,7.030871,132.526518
8.414300,0.187657,20.395182,4.705047,4.705047,129.822876
9.596249,0.177433,22.785853,5.855817,5.855817,131.553227
8.781238,0.248629,24.155644,5.809705,5.809705,126.917955
7.960842,0.172714,17.082359,4.874243,4.874243,125.341650
8.057029,0.198116,17.684998,6.748622,6.748622,133.987937
