#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015616,3,1,0,242
0.004288,4,1,0,451
0.163330,5,1,0,947
0.352229,6,1,0,1462
0.620841,7,1,0,2037
0.706569,8,1,0,2660
0.812043,9,1,0,3184
0.872587,10,1,0,3586
1.102511,0,0,0,0
43.961767,0,0,0,0
2.563906,0,0,0,0
2.581826,0,0,0,0
2.812710,0,0,0,0
3.042953,0,0,0,0
3.590639,0,0,0,0
3.761586,0,0,0,0
4.061782,0,0,0,0
4.464251,0,0,0,0
4.961474,0,0,0,0
5.340423,0,0,0,0
5.277510,0,0,0,0
6.516311,0,0,0,0
6.444309,0,0,0,0
6.745882,0,0,0,0
5.927278,0,0,0,0
6.792890,0,0,0,0
6.459093,0,0,0,0
6.515222,0,0,0,0
6.423157,0,0,0,0
6.671832,0,0,0,0
7.692966,0,0,0,0
6.988508,0,0,0,0
5.401832,0,0,0,0
7.235488,0,0,0,0
5.781324,0,0,0,0
6.876540,0,0,0,0
3.661137,0,0,0,0
2.996455,0,0,0,0
4.171928,0,0,0,0
3.156010,0,0,0,0
3.236075,0,0,0,0
3.764018,0,0,0,0
2.973768,0,0,0,0
5.611947,0,0,0,0
5.766060,0,0,0,0
5.991695,0,0,0,0
6.979517,0,0,0,0
7.538820,0,0,0,0
5.498857,0,0,0,0
7.518404,0,0,0,0
8.208941,0,0,0,0
8.018634,0,0,0,0
7.684582,0,0,0,0
5.334119,0,0,0,0
9.348027,0,0,0,0
7.337057,0,0,0,0
5.287750,0,0,0,0
5.757197,0,0,0,0
10.435722,0,0,0,0
6.662264,0,0,0,0
7.175167,0,0,0,0
8.643475,0,0,0,0
10.109446,0,0,0,0
11.112851,0,0,0,0
10.156198,0,0,0,0
6.596151,0,0,0,0
8.285805,0,0,0,0
7.278049,0,0,0,0
6.901275,0,0,0,0
9.751618,0,0,0,0
10.504203,0,0,0,0
7.522307,0,0,0,0
8.626355,0,0,0,0
5.971439,0,0,0,0
7.138335,0,0,0,0
7.857385,0,0,0,0
9.070296,0,0,0,0
9.889091,0,0,0,0
16.779582,0,0,0,0
12.093408,0,0,0,0
16.440601,0,0,0,0
23.618329,0,0,0,0
11.535801,0,0,0,0
12.613575,0,0,0,0
11.718716,0,0,0,0
8.354958,0,0,0,0
11.626266,0,0,0,0
11.146836,0,0,0,0
11.154771,0,0,0,0
13.810679,0,0,0,0
11.406903,0,0,0,0
10.183143,0,0,0,0
7.563076,0,0,0,0
9.628960,0,0,0,0
13.774871,0,0,0,0
17.631402,0,0,0,0
7.105630,0,0,0,0
12.741288,0,0,0,0
20.586481,0,0,0,0
18.967483,0,0,0,0
12.229986,0,0,0,0
12.320739,0,0,0,0
14.622657,0,0,0,0
13.482578,0,0,0,0
9.372349,0,0,0,0
9.088472,0,0,0,0
8.041675,0,0,0,0
6.286643,0,0,0,0
6.681816,0,0,0,0
6.818459,0,0,0,0
6.780314,0,0,0,0
7.298465,0,0,0,0
8.860693,0,0,0,0
10.353737,0,0,0,0
5.279078,0,0,0,0
14.161147,0,0,0,0
11.244405,0,0,0,0
10.394250,0,0,0,0
6.251058,0,0,0,0
7.634597,0,0,0,0
6.318580,0,0,0,0
8.207181,0,0,0,0
9.304636,0,0,0,0
9.324956,0,0,0,0
12.444197,0,0,0,0
11.220757,0,0,0,0
12.823081,0,0,0,0
14.070778,0,0,0,0
20.820596,0,0,0,0
22.268999,0,0,0,0
21.937091,0,0,0,0
20.894388,0,0,0,0
17.416711,0,0,0,0
12.573575,0,0,0,0
12.229314,0,0,0,0
11.790780,0,0,0,0
16.263767,0,0,0,0
21.957955,0,0,0,0
13.677942,0,0,0,0
20.579281,0,0,0,0
12.070976,0,0,0,0
21.146328,0,0,0,0
15.547278,0,0,0,0
19.413249,0,0,0,0
20.479695,0,0,0,0
19.506594,0,0,0,0
16.682973,0,0,0,0
7.383457,0,0,0,0
11.437720,0,0,0,0
10.317192,0,0,0,0
10.161095,0,0,0,0
22.790222,0,0,0,0
24.980011,0,0,0,0
18.296083,0,0,0,0
14.687587,0,0,0,0
21.552606,0,0,0,0
23.466519,0,0,0,0
23.477719,0,0,0,0
23.472919,0,0,0,0
19.486402,0,0,0,0
18.877914,0,0,0,0
18.699000,0,0,0,0
12.652552,0,0,0,0
14.445631,0,0,0,0
17.757100,0,0,0,0
18.514293,0,0,0,0
15.633423,0,0,0,0
17.034017,0,0,0,0
18.253553,0,0,0,0
16.360440,0,0,0,0
16.013428,0,0,0,0
16.850463,0,0,0,0
16.177462,0,0,0,0
16.870271,0,0,0,0
14.867013,0,0,0,0
10.124774,0,0,0,0
11.353175,0,0,0,0
10.387114,0,0,0,0
6.823643,0,0,0,0
12.299075,0,0,0,0
10.796015,0,0,0,0
12.134529,0,0,0,0
7.378082,0,0,0,0
12.369924,0,0,0,0
12.109568,0,0,0,0
12.105152,0,0,0,0
12.251810,0,0,0,0
11.546265,0,0,0,0
13.626772,0,0,0,0
0.000000,0,0,0,0
24.143840,0,0,0,0
17.385254,0,0,0,0
19.486306,0,0,0,0
0.000000,0,0,0,0
15.824594,0,0,0,0
17.138691,0,0,0,0
20.204203,0,0,0,0
15.168617,0,0,0,0
15.069256,0,0,0,0
18.775353,0,0,0,0
17.223140,0,0,0,0
18.243089,0,0,0,0
15.959955,0,0,0,0
15.370603,0,0,0,0
18.031023,0,0,0,0
16.404346,0,0,0,0
16.918176,0,0,0,0
15.151400,0,0,0,0
19.501123,0,0,0,0
19.157086,0,0,0,0
15.396044,0,0,0,0
17.661610,0,0,0,0
21.461885,0,0,0,0
14.452415,0,0,0,0
14.731491,0,0,0,0
16.497658,0,0,0,0
16.435129,0,0,0,0
19.652580,0,0,0,0
20.823380,0,0,0,0
17.719083,0,0,0,0
19.948520,0,0,0,0
19.651396,0,0,0,0
17.855660,0,0,0,0
14.231580,0,0,0,0
16.962785,0,0,0,0
17.397159,0,0,0,0
19.647268,0,0,0,0
21.177465,0,0,0,0
27.491788,0,0,0,0
29.911852,0,0,0,0
30.054382,0,0,0,0
23.814812,0,0,0,0
19.453154,0,0,0,0
24.215648,0,0,0,0
17.615817,0,0,0,0
19.990761,0,0,0,0
22.102917,0,0,0,0
27.333642,0,0,0,0
30.379186,0,0,0,0
28.306199,0,0,0,0
29.881484,0,0,0,0
25.271887,0,0,0,0
26.231803,0,0,0,0
22.185670,0,0,0,0
15.965076,0,0,0,0
14.793444,0,0,0,0
20.624017,0,0,0,0
17.702731,0,0,0,0
20.797779,0,0,0,0
23.869212,0,0,0,0
21.737407,0,0,0,0
24.073279,0,0,0,0
24.063166,0,0,0,0
25.505266,0,0,0,0
25.915255,0,0,0,0
32.979252,0,0,0,0
