#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.010560,3,1,0,1363
0.005248,4,1,0,1732
0.769674,5,1,0,2074
1.200591,6,1,0,2399
1.581556,7,1,0,2712
2.046490,8,1,0,3046
2.478687,9,1,0,3680
2.597761,10,1,0,4499
2.712163,0,0,0,0
108.839721,0,0,0,0
3.502957,0,0,0,0
3.564717,0,0,0,0
3.993651,0,0,0,0
4.413528,0,0,0,0
4.765852,0,0,0,0
5.399205,0,0,0,0
6.327568,0,0,0,0
6.673877,0,0,0,0
7.199547,0,0,0,0
7.638657,0,0,0,0
8.174440,0,0,0,0
9.222997,0,0,0,0
8.641358,0,0,0,0
8.308778,0,0,0,0
7.734754,0,0,0,0
7.665346,0,0,0,0
7.952357,0,0,0,0
8.695983,0,0,0,0
9.712092,0,0,0,0
9.290614,0,0,0,0
8.939474,0,0,0,0
9.154165,0,0,0,0
8.205096,0,0,0,0
8.164968,0,0,0,0
9.578586,0,0,0,0
8.104104,0,0,0,0
7.215228,0,0,0,0
9.278135,0,0,0,0
11.374161,0,0,0,0
7.408223,0,0,0,0
9.816701,0,0,0,0
7.426814,0,0,0,0
7.387806,0,0,0,0
8.673039,0,0,0,0
8.532845,0,0,0,0
8.342058,0,0,0,0
6.955576,0,0,0,0
7.293661,0,0,0,0
8.035238,0,0,0,0
8.015590,0,0,0,0
8.694031,0,0,0,0
6.660373,0,0,0,0
3.918162,0,0,0,0
5.748873,0,0,0,0
7.288701,0,0,0,0
6.416722,0,0,0,0
7.529824,0,0,0,0
8.512012,0,0,0,0
7.116442,0,0,0,0
5.957291,0,0,0,0
8.050438,0,0,0,0
7.535488,0,0,0,0
8.512812,0,0,0,0
6.706613,0,0,0,0
8.879249,0,0,0,0
8.114535,0,0,0,0
7.575264,0,0,0,0
8.025382,0,0,0,0
7.436223,0,0,0,0
6.577812,0,0,0,0
6.326480,0,0,0,0
8.463340,0,0,0,0
10.133153,0,0,0,0
10.358212,0,0,0,0
11.232271,0,0,0,0
5.801002,0,0,0,0
8.471627,0,0,0,0
6.352848,0,0,0,0
5.502854,0,0,0,0
6.452434,0,0,0,0
6.343120,0,0,0,0
6.403409,0,0,0,0
8.235369,0,0,0,0
7.624609,0,0,0,0
7.446655,0,0,0,0
7.764451,0,0,0,0
9.639899,0,0,0,0
9.254006,0,0,0,0
12.887908,0,0,0,0
10.045568,0,0,0,0
7.218428,0,0,0,0
11.805879,0,0,0,0
7.360285,0,0,0,0
9.262262,0,0,0,0
10.157473,0,0,0,0
8.837776,0,0,0,0
11.952984,0,0,0,0
9.139252,0,0,0,0
8.045286,0,0,0,0
11.517235,0,0,0,0
11.203086,0,0,0,0
9.472921,0,0,0,0
13.044518,0,0,0,0
12.694530,0,0,0,0
7.469055,0,0,0,0
7.402014,0,0,0,0
2.192732,0,0,0,0
4.247094,0,0,0,0
3.137000,0,0,0,0
5.089729,0,0,0,0
3.185224,0,0,0,0
7.446175,0,0,0,0
5.172514,0,0,0,0
5.909963,0,0,0,0
7.319293,0,0,0,0
6.819543,0,0,0,0
7.063994,0,0,0,0
8.117639,0,0,0,0
6.721013,0,0,0,0
6.673845,0,0,0,0
6.685205,0,0,0,0
19.604346,0,0,0,0
10.719176,0,0,0,0
7.960262,0,0,0,0
19.024051,0,0,0,0
11.380241,0,0,0,0
10.784841,0,0,0,0
10.685512,0,0,0,0
10.984108,0,0,0,0
11.303728,0,0,0,0
11.095054,0,0,0,0
11.842135,0,0,0,0
10.188130,0,0,0,0
11.305712,0,0,0,0
11.069997,0,0,0,0
11.895095,0,0,0,0
12.045914,0,0,0,0
8.393963,0,0,0,0
11.983897,0,0,0,0
12.151067,0,0,0,0
9.091571,0,0,0,0
9.113428,0,0,0,0
9.163541,0,0,0,0
9.393335,0,0,0,0
8.810480,0,0,0,0
8.041382,0,0,0,0
9.891070,0,0,0,0
10.626439,0,0,0,0
14.259190,0,0,0,0
15.808714,0,0,0,0
14.745500,0,0,0,0
12.140059,0,0,0,0
15.330915,0,0,0,0
9.918142,0,0,0,0
13.514284,0,0,0,0
11.209423,0,0,0,0
14.348151,0,0,0,0
9.981247,0,0,0,0
13.823664,0,0,0,0
13.453004,0,0,0,0
15.320324,0,0,0,0
11.128110,0,0,0,0
11.454578,0,0,0,0
9.767548,0,0,0,0
10.308867,0,0,0,0
8.615822,0,0,0,0
9.784508,0,0,0,0
10.108961,0,0,0,0
10.625863,0,0,0,0
11.300176,0,0,0,0
12.119674,0,0,0,0
12.029338,0,0,0,0
12.600064,0,0,0,0
13.086599,0,0,0,0
18.043974,0,0,0,0
13.020454,0,0,0,0
15.471813,0,0,0,0
13.816432,0,0,0,0
17.147962,0,0,0,0
14.588634,0,0,0,0
17.778722,0,0,0,0
17.463935,0,0,0,0
20.055615,0,0,0,0
18.008517,0,0,0,0
19.416792,0,0,0,0
20.792201,0,0,0,0
22.070969,0,0,0,0
20.948555,0,0,0,0
24.684539,0,0,0,0
18.847504,0,0,0,0
23.934736,0,0,0,0
24.618521,0,0,0,0
25.253377,0,0,0,0
22.092793,0,0,0,0
19.075571,0,0,0,0
25.694343,0,0,0,0
17.258108,0,0,0,0
17.926820,0,0,0,0
17.655201,0,0,0,0
13.864592,0,0,0,0
15.099009,0,0,0,0
12.333565,0,0,0,0
15.466949,0,0,0,0
11.094990,0,0,0,0
11.762261,0,0,0,0
13.763536,0,0,0,0
8.490316,0,0,0,0
14.761308,0,0,0,0
10.002239,0,0,0,0
10.859434,0,0,0,0
12.038425,0,0,0,0
13.671918,0,0,0,0
9.359895,0,0,0,0
10.583942,0,0,0,0
9.482296,0,0,0,0
9.804925,0,0,0,0
10.340548,0,0,0,0
11.499762,0,0,0,0
8.447244,0,0,0,0
6.827383,0,0,0,0
11.566899,0,0,0,0
10.033792,0,0,0,0
8.717839,0,0,0,0
8.443372,0,0,0,0
14.230421,0,0,0,0
15.172065,0,0,0,0
10.853578,0,0,0,0
14.517337,0,0,0,0
14.833692,0,0,0,0
12.585601,0,0,0,0
18.938514,0,0,0,0
18.125319,0,0,0,0
16.323824,0,0,0,0
14.339863,0,0,0,0
18.738671,0,0,0,0
14.138132,0,0,0,0
18.368362,0,0,0,0
16.233551,0,0,0,0
12.920165,0,0,0,0
20.470725,0,0,0,0
16.914967,0,0,0,0
17.910244,0,0,0,0
17.826531,0,0,0,0
16.768853,0,0,0,0
14.951582,0,0,0,0
20.289763,0,0,0,0
24.967838,0,0,0,0
24.087507,0,0,0,0
21.380048,0,0,0,0
22.436126,0,0,0,0
20.457317,0,0,0,0
18.478379,0,0,0,0
25.558725,0,0,0,0
19.567449,0,0,0,0
19.542841,0,0,0,0
24.697850,0,0,0,0
17.000921,0,0,0,0
18.710703,0,0,0,0
20.597862,0,0,0,0
16.754934,0,0,0,0
17.696450,0,0,0,0
19.844125,0,0,0,0
22.780386,0,0,0,0
22.207899,0,0,0,0
25.707112,0,0,0,0
26.057132,0,0,0,0
23.120967,0,0,0,0
25.186016,0,0,0,0
25.477829,0,0,0,0
19.103475,0,0,0,0
21.769813,0,0,0,0
23.213160,0,0,0,0
21.803478,0,0,0,0
25.004606,0,0,0,0
19.907837,0,0,0,0
27.255707,0,0,0,0
19.705563,0,0,0,0
20.130496,0,0,0,0
18.432010,0,0,0,0
17.747490,0,0,0,0
11.186831,0,0,0,0
18.523948,0,0,0,0
17.963237,0,0,0,0
20.902859,0,0,0,0
14.943454,0,0,0,0
18.757935,0,0,0,0
19.718620,0,0,0,0
20.343715,0,0,0,0
21.239438,0,0,0,0
22.224379,0,0,0,0
22.362781,0,0,0,0
18.177160,0,0,0,0
23.589101,0,0,0,0
20.865610,0,0,0,0
28.866800,0,0,0,0
20.577862,0,0,0,0
28.190759,0,0,0,0
32.208826,0,0,0,0
32.246331,0,0,0,0
28.049189,0,0,0,0
30.627174,0,0,0,0
29.420790,0,0,0,0
34.253364,0,0,0,0
30.656551,0,0,0,0
30.995051,0,0,0,0
27.944773,0,0,0,0
26.840470,0,0,0,0
30.160769,0,0,0,0
26.436913,0,0,0,0
21.181774,0,0,0,0
34.868412,0,0,0,0
32.319644,0,0,0,0
28.216168,0,0,0,0
24.222837,0,0,0,0
28.806063,0,0,0,0
32.923428,0,0,0,0
32.131705,0,0,0,0
26.545234,0,0,0,0
28.763918,0,0,0,0
27.174074,0,0,0,0
23.304713,0,0,0,0
28.784175,0,0,0,0
35.542341,0,0,0,0
27.979524,0,0,0,0
29.103059,0,0,0,0
35.128384,0,0,0,0
33.907568,0,0,0,0
25.971530,0,0,0,0
31.370832,0,0,0,0
35.633894,0,0,0,0
35.646854,0,0,0,0
30.851209,0,0,0,0
29.112755,0,0,0,0
31.686932,0,0,0,0
24.478584,0,0,0,0
30.096767,0,0,0,0
29.137235,0,0,0,0
29.536665,0,0,0,0
32.808546,0,0,0,0
26.137294,0,0,0,0
27.715457,0,0,0,0
23.761423,0,0,0,0
28.759278,0,0,0,0
28.999378,0,0,0,0
31.366672,0,0,0,0
32.748641,0,0,0,0
39.982237,0,0,0,0
31.662387,0,0,0,0
27.983653,0,0,0,0
24.045491,0,0,0,0
23.192455,0,0,0,0
20.959371,0,0,0,0
13.673102,0,0,0,0
26.795445,0,0,0,0
21.210478,0,0,0,0
28.460459,0,0,0,0
30.287458,0,0,0,0
37.841923,0,0,0,0
35.773384,0,0,0,0
35.293601,0,0,0,0
35.107552,0,0,0,0
29.492919,0,0,0,0
27.048473,0,0,0,0
30.658695,0,0,0,0
23.331817,0,0,0,0
28.199879,0,0,0,0
34.988894,0,0,0,0
26.123533,0,0,0,0
33.894992,0,0,0,0
28.456458,0,0,0,0
29.221013,0,0,0,0
34.577048,0,0,0,0
25.545318,0,0,0,0
32.014264,0,0,0,0
32.284059,0,0,0,0
34.364054,0,0,0,0
33.134598,0,0,0,0
33.869680,0,0,0,0
36.021259,0,0,0,0
27.788354,0,0,0,0
31.722357,0,0,0,0
28.636461,0,0,0,0
27.066649,0,0,0,0
18.578668,0,0,0,0
33.342697,0,0,0,0
25.647591,0,0,0,0
30.702535,0,0,0,0
35.007006,0,0,0,0
25.420388,0,0,0,0
29.052562,0,0,0,0
30.754440,0,0,0,0
30.864170,0,0,0,0
29.052403,0,0,0,0
27.170682,0,0,0,0
26.968888,0,0,0,0
29.499288,0,0,0,0
27.672225,0,0,0,0
25.796585,0,0,0,0
30.964170,0,0,0,0
33.473803,0,0,0,0
32.802786,0,0,0,0
28.637293,0,0,0,0
29.529560,0,0,0,0
25.655399,0,0,0,0
31.620883,0,0,0,0
29.921342,0,0,0,0
36.243886,0,0,0,0
28.194376,0,0,0,0
26.146701,0,0,0,0
27.534079,0,0,0,0
28.970737,0,0,0,0
24.454551,0,0,0,0
23.364394,0,0,0,0
23.031973,0,0,0,0
23.214664,0,0,0,0
24.591193,0,0,0,0
22.503390,0,0,0,0
21.186830,0,0,0,0
27.042521,0,0,0,0
21.133517,0,0,0,0
21.796374,0,0,0,0
21.667732,0,0,0,0
23.314633,0,0,0,0
23.897201,0,0,0,0
22.340701,0,0,0,0
21.489137,0,0,0,0
23.247048,209,667031296,-1939531108,-1269111296
21.250767,0,65535,1080761820,1080502528
