#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.927391,0.041248,0.431302,0.010560,0.010560,5.418309
10.687304,0.178306,2.747011,0.005248,0.005248,13.622414
11.216815,0.237283,3.712431,0.769674,0.769674,53.038723
12.082970,0.288100,5.412901,1.200591,1.200591,54.976348
12.401566,0.139330,6.903192,1.581556,1.581556,60.616836
12.924740,0.154594,8.546989,2.046490,2.046490,61.163338
13.532332,0.169506,10.339076,2.478687,2.478687,67.923136
13.985842,0.249315,14.535065,2.597761,2.597761,79.663830
14.674586,0.365189,24.622617,2.712163,2.712163,103.946507
15.833609,0.495943,40.497283,108.839721,108.839721,233.591837
17.139994,0.738601,40.399426,3.502957,3.502957,125.494109
14.092052,0.650152,41.847029,3.564717,3.564717,120.511294
13.769999,0.458822,35.557029,3.993651,3.993651,118.497060
18.069862,0.565511,49.108785,4.413528,4.413528,142.154929
14.181461,0.591143,37.994628,4.765852,4.765852,133.323745
17.471422,0.699145,39.107922,5.399205,5.399205,134.534480
20.287362,0.635496,56.390638,6.327568,6.327568,166.562760
13.326698,0.489158,37.705568,6.673877,6.673877,141.512842
16.043116,0.612584,41.004490,7.199547,7.199547,149.844499
17.326780,0.565351,41.948374,7.638657,7.638657,158.308255
21.556146,0.688649,49.502774,8.174440,8.174440,179.944882
20.145057,0.814026,43.364392,9.222997,9.222997,202.835190
16.915448,1.017005,46.375118,8.641358,8.641358,324.361281
10.588583,0.554055,24.676250,8.308778,8.308778,138.539715
11.078797,0.435110,26.192141,7.734754,7.734754,136.548650
13.587853,0.540583,33.465962,7.665346,7.665346,148.043677
13.588749,0.526663,35.862056,7.952357,7.952357,153.983848
12.609344,0.526151,35.132639,8.695983,8.695983,154.561295
21.223342,0.779722,49.446517,9.712092,9.712092,207.224590
16.342352,0.627240,42.045144,9.290614,9.290614,170.712605
10.664488,0.453670,29.906301,8.939474,8.939474,148.733222
10.923083,0.406181,30.522597,9.154165,9.154165,150.528668
12.190011,0.410021,34.135475,8.205096,8.205096,154.453230
22.022296,0.535207,49.495254,8.164968,8.164968,184.939090
20.423172,0.638056,53.016163,9.578586,9.578586,187.670837
19.123539,0.710889,46.834068,8.104104,8.104104,193.188219
12.335581,0.589928,35.207104,7.215228,7.215228,158.152093
11.562803,0.696713,45.969193,9.278135,9.278135,176.354149
12.339069,1.049998,48.679051,11.374161,11.374161,196.896331
15.801001,1.130831,48.615723,7.408223,7.408223,178.277470
8.524525,0.609863,35.651590,9.816701,9.816701,187.555764
7.589472,0.601768,20.387235,7.426814,7.426814,147.279186
14.679483,0.839787,40.905224,7.387806,7.387806,181.016800
15.236034,1.061678,48.217830,8.673039,8.673039,198.468191
15.443301,0.617928,43.291847,8.532845,8.532845,203.163899
14.641530,0.776042,45.180959,8.342058,8.342058,208.412381
11.013548,0.760138,34.065457,6.955576,6.955576,171.511847
12.789123,0.922411,33.190567,7.293661,7.293661,173.999975
8.299177,0.723882,22.691360,8.035238,8.035238,151.406759
16.548787,0.970380,44.222995,8.015590,8.015590,185.641499
15.982571,0.840267,45.612133,8.694031,8.694031,196.376388
9.207766,0.772809,28.177831,6.660373,6.660373,149.167819
4.814493,0.622536,17.031801,3.918162,3.918162,95.188508
12.437759,1.152334,46.607442,5.748873,5.748873,184.104904
12.348221,1.275216,49.200051,7.288701,7.288701,182.697718
12.821828,0.729353,48.569322,6.416722,6.416722,181.343973
14.010195,0.816906,39.360277,7.529824,7.529824,191.198818
9.725019,0.804491,35.324641,8.512012,8.512012,159.900691
9.142804,0.614696,26.773045,7.116442,7.116442,153.675524
14.921086,0.880395,44.938716,5.957291,5.957291,187.720053
12.772546,1.200240,41.160428,8.050438,8.050438,173.335518
17.691457,0.611624,47.254105,7.535488,7.535488,210.944125
13.538124,0.788522,38.816943,8.512812,8.512812,188.782275
18.033286,0.989932,51.838740,6.706613,6.706613,207.890358
18.624397,1.084685,56.355630,8.879249,8.879249,201.764456
13.115239,0.615208,45.483779,8.114535,8.114535,194.838768
20.077823,0.755114,60.905543,7.575264,7.575264,205.287445
20.672551,0.586376,53.641451,8.025382,8.025382,425.349191
10.985708,0.714537,32.761409,7.436223,7.436223,121.637709
15.636071,1.199888,63.640490,6.577812,6.577812,214.796879
15.896554,1.287825,58.055363,6.326480,6.326480,197.557011
14.857757,0.924492,53.693964,8.463340,8.463340,205.953182
13.084423,0.933004,34.644857,10.133153,10.133153,170.944289
15.884394,1.104878,47.272538,10.358212,10.358212,200.076275
10.346180,0.888171,29.949950,11.232271,11.232271,166.860621
14.186900,1.245840,41.722323,5.801002,5.801002,198.864099
13.834320,1.479059,17.239579,8.471627,8.471627,153.630243
7.535264,4.838494,19.361430,6.352848,6.352848,165.278136
14.163252,1.113742,37.662144,5.502854,5.502854,208.115321
11.231887,0.785194,32.718465,6.452434,6.452434,179.402892
15.133376,0.677673,35.675430,6.343120,6.343120,195.702235
15.720456,0.818187,46.221580,6.403409,6.403409,209.625869
16.707637,0.635144,46.908309,8.235369,8.235369,206.426564
