#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015776,3,1,0,570
0.005440,4,1,0,1060
0.319556,5,1,0,1426
0.410885,6,1,0,1816
0.719881,7,1,0,2314
0.849835,8,1,0,2502
1.113454,9,1,0,2744
1.086925,10,1,0,3224
1.241007,0,0,0,0
41.429952,0,0,0,0
1.024045,0,0,0,0
1.079501,0,0,0,0
1.271727,0,0,0,0
1.498194,0,0,0,0
1.711445,0,0,0,0
1.904792,0,0,0,0
2.249628,0,0,0,0
2.231387,0,0,0,0
2.048442,0,0,0,0
2.682433,0,0,0,0
2.565024,0,0,0,0
3.873552,0,0,0,0
3.879472,0,0,0,0
3.971889,0,0,0,0
3.776719,0,0,0,0
3.697038,0,0,0,0
3.785359,0,0,0,0
3.331209,0,0,0,0
3.610956,0,0,0,0
3.373866,0,0,0,0
3.831567,0,0,0,0
3.542636,0,0,0,0
2.739137,0,0,0,0
4.076338,0,0,0,0
2.701793,0,0,0,0
3.379114,0,0,0,0
4.578265,0,0,0,0
6.819924,0,0,0,0
3.218312,0,0,0,0
4.410070,0,0,0,0
4.532216,0,0,0,0
3.035526,0,0,0,0
5.410818,0,0,0,0
2.837283,0,0,0,0
4.145587,3,1,0,664
4.094002,4,1,0,874
0.005088,5,1,0,1276
0.004640,6,1,0,1605
0.469893,7,1,0,2232
0.778761,8,1,0,2905
0.965868,9,1,0,3478
1.016845,10,1,0,3821
1.300464,0,0,0,0
1.487666,0,0,0,0
1.630932,0,0,0,0
63.202797,0,0,0,0
1.292880,0,0,0,0
1.493235,0,0,0,0
1.665557,0,0,0,0
1.772502,0,0,0,0
1.863511,0,0,0,0
2.044569,0,0,0,0
2.356318,0,0,0,0
2.200731,0,0,0,0
3.063622,0,0,0,0
3.059046,0,0,0,0
3.340265,0,0,0,0
4.752507,0,0,0,0
3.528011,0,0,0,0
4.929245,0,0,0,0
3.777455,0,0,0,0
5.251713,0,0,0,0
4.012306,0,0,0,0
3.820240,0,0,0,0
4.824924,0,0,0,0
3.669422,0,0,0,0
4.710554,0,0,0,0
4.973885,0,0,0,0
5.267617,0,0,0,0
3.831664,0,0,0,0
3.918416,0,0,0,0
3.350313,0,0,0,0
4.278165,0,0,0,0
4.539384,0,0,0,0
4.683802,0,0,0,0
5.992522,0,0,0,0
4.830555,0,0,0,0
4.682202,0,0,0,0
4.096274,0,0,0,0
4.920253,0,0,0,0
5.632869,0,0,0,0
5.094367,0,0,0,0
6.390991,0,0,0,0
8.218693,0,0,0,0
5.316450,0,0,0,0
5.461763,0,0,0,0
5.728007,0,0,0,0
8.863853,0,0,0,0
6.232621,0,0,0,0
8.027459,0,0,0,0
8.059652,0,0,0,0
6.961718,0,0,0,0
7.353307,0,0,0,0
7.536765,0,0,0,0
8.095492,0,0,0,0
10.515554,0,0,0,0
7.405788,0,0,0,0
8.619786,0,0,0,0
8.857454,0,0,0,0
9.508726,0,0,0,0
10.313024,0,0,0,0
10.321439,0,0,0,0
10.254815,0,0,0,0
14.278128,0,0,0,0
10.343520,0,0,0,0
10.217950,0,0,0,0
12.650332,0,0,0,0
11.777233,0,0,0,0
11.978868,0,0,0,0
13.239364,0,0,0,0
12.136598,0,0,0,0
11.576591,0,0,0,0
14.399826,0,0,0,0
9.186514,0,0,0,0
9.517045,0,0,0,0
7.022742,0,0,0,0
9.312211,0,0,0,0
7.640703,0,0,0,0
8.459817,0,0,0,0
6.277454,0,0,0,0
8.742476,0,0,0,0
6.841940,0,0,0,0
7.609534,0,0,0,0
6.280429,0,0,0,0
8.053955,0,0,0,0
7.197945,0,0,0,0
5.561604,0,0,0,0
5.182368,0,0,0,0
5.034783,0,0,0,0
5.377698,0,0,0,0
5.077918,0,0,0,0
5.896777,0,0,0,0
4.994398,0,0,0,0
4.674106,0,0,0,0
5.476195,0,0,0,0
5.601510,0,0,0,0
4.418263,0,0,0,0
4.974686,0,0,0,0
3.627341,0,0,0,0
5.165504,0,0,0,0
4.029490,0,0,0,0
5.019390,0,0,0,0
4.201140,0,0,0,0
5.199584,0,0,0,0
6.524081,0,0,0,0
5.661190,0,0,0,0
5.708646,0,0,0,0
4.911357,0,0,0,0
5.799783,0,0,0,0
5.964650,0,0,0,0
5.080031,0,0,0,0
5.461764,0,0,0,0
5.815208,0,0,0,0
5.262081,0,0,0,0
5.196928,0,0,0,0
4.963837,0,0,0,0
4.409111,0,0,0,0
4.224212,0,0,0,0
3.758191,0,0,0,0
4.123667,0,0,0,0
3.631245,0,0,0,0
4.014898,0,0,0,0
4.846908,0,0,0,0
4.755643,0,0,0,0
5.261505,0,0,0,0
3.744622,0,0,0,0
5.481316,0,0,0,0
4.849756,0,0,0,0
5.829000,0,0,0,0
3.350697,0,0,0,0
4.680570,0,0,0,0
4.685402,0,0,0,0
6.180396,0,0,0,0
5.723943,0,0,0,0
3.555948,0,0,0,0
4.525432,0,0,0,0
4.956061,0,0,0,0
6.424719,0,0,0,0
4.964157,0,0,0,0
5.045598,0,0,0,0
6.616177,0,0,0,0
5.616550,0,0,0,0
5.653830,0,0,0,0
7.355739,0,0,0,0
5.783240,0,0,0,0
7.535006,0,0,0,0
7.281946,0,0,0,0
5.254081,0,0,0,0
6.402895,0,0,0,0
10.919687,0,0,0,0
6.344270,0,0,0,0
8.539850,0,0,0,0
6.623410,0,0,0,0
8.389608,0,0,0,0
6.800596,0,0,0,0
10.309600,0,0,0,0
6.843317,0,0,0,0
5.962698,0,0,0,0
8.859725,0,0,0,0
6.163500,0,0,0,0
6.995639,0,0,0,0
7.314522,0,0,0,0
7.281178,0,0,0,0
8.124804,0,0,0,0
7.318843,0,0,0,0
9.196338,0,0,0,0
9.049712,0,0,0,0
7.125272,0,0,0,0
9.110544,0,0,0,0
10.129149,0,0,0,0
7.464508,0,0,0,0
7.666047,0,0,0,0
9.413268,0,0,0,0
7.547805,0,0,0,0
12.761406,0,0,0,0
7.373276,0,0,0,0
7.188921,0,0,0,0
6.466192,0,0,0,0
7.467484,0,0,0,0
7.417820,0,0,0,0
10.018428,0,0,0,0
