#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.055411,0.051809,0.634824,0.014688,0.014688,9.768956
10.095457,0.178786,1.927001,0.004960,0.004960,12.211196
9.991295,0.263460,5.920651,0.465254,0.465254,35.912297
10.677864,0.390181,14.010994,0.850635,0.850635,69.323986
11.239215,0.537159,15.111200,0.911147,0.911147,71.182025
11.503730,0.496135,17.860451,1.126191,1.126191,71.981620
11.015276,0.585448,15.947307,0.759209,0.759209,69.109071
11.618836,0.431014,18.303017,1.491859,1.491859,72.880928
10.432581,0.484294,27.839938,0.993484,0.993484,84.409394
9.631578,0.176098,1.644725,0.006209,0.006209,11.462610
11.093165,0.449574,3.649838,0.004481,0.004481,15.200834
11.044684,0.725194,9.548153,0.288771,0.288771,63.384902
10.820202,0.585959,9.555738,0.381285,0.381285,56.059977
9.427160,0.083265,0.970893,0.005920,0.005920,10.491302
10.217250,0.382885,5.604199,0.005312,0.005312,16.213806
10.887754,0.785962,9.027987,0.437797,0.437797,35.250496
11.825622,0.642376,12.130907,0.828811,0.828811,71.086248
11.308816,0.642152,9.916766,0.911852,0.911852,41.917781
11.335728,0.523559,15.248962,1.351921,1.351921,67.178743
12.054425,0.422405,22.481726,1.240176,1.240176,80.840868
12.921157,0.604903,28.021829,1.521075,1.521075,92.266806
14.034963,0.452742,23.203879,1.449907,1.449907,95.999782
13.615437,0.609288,30.156160,66.010855,66.010855,167.446034
10.973836,0.355012,22.572959,1.635221,1.635221,74.216240
12.153883,0.417477,31.607218,2.081402,2.081402,94.270991
14.515513,0.526438,41.847285,2.186652,2.186652,111.340457
16.250190,0.593288,41.145259,2.631938,2.631938,125.603454
15.875338,0.515207,34.821531,3.019622,3.019622,117.688409
15.648583,0.440454,35.148767,2.930118,2.930118,114.818325
14.450552,0.506791,30.616549,3.140936,3.140936,200.398902
12.032729,0.419142,34.242451,3.186345,3.186345,124.936118
12.812899,0.382277,32.179961,3.348267,3.348267,113.107071
14.094515,0.638696,40.854888,4.208022,4.208022,144.960468
13.022725,0.468774,38.551019,3.906033,3.906033,137.994491
14.913950,0.473158,38.004259,4.897982,4.897982,148.819141
12.144090,0.378117,32.631679,4.956479,4.956479,130.029622
13.488044,0.443462,47.762111,4.506489,4.506489,152.087119
12.572512,0.531334,45.786887,4.788093,4.788093,148.804549
11.674133,0.539847,35.047229,4.719037,4.719037,131.456329
14.216469,0.719657,39.238963,4.100532,4.100532,139.236683
13.963025,0.593768,36.256493,3.841297,3.841297,137.114320
11.875800,0.519078,37.056056,4.818398,4.818398,151.876237
12.196795,0.460422,37.790400,6.041453,6.041453,148.741252
13.476811,0.468262,45.607173,4.035443,4.035443,151.552968
11.228654,0.364165,35.774439,5.547367,5.547367,135.149207
13.146823,0.503367,34.424182,6.239503,6.239503,138.054364
10.408932,0.359525,24.831708,3.877842,3.877842,112.487831
14.840669,0.358532,37.570526,6.211631,6.211631,142.412148
13.684078,0.373061,36.688563,4.859038,4.859038,100.043929
15.901514,0.430726,40.137694,3.807025,3.807025,152.139376
13.331050,0.275075,32.592415,3.618606,3.618606,132.401973
15.193441,0.383429,39.413941,4.408760,4.408760,141.260165
14.596057,0.385509,37.817825,6.388785,6.388785,147.126159
10.989196,0.396581,30.484164,5.986028,5.986028,138.058140
11.606260,0.422181,29.476151,5.153794,5.153794,123.321441
15.234402,0.676296,41.513296,6.512979,6.512979,154.177737
16.313232,0.508966,51.693266,4.397176,4.397176,170.381144
10.940747,0.301252,27.544319,6.139822,6.139822,133.482594
14.294294,0.534182,35.188064,4.740092,4.740092,140.983233
13.732687,0.439077,35.065951,6.064717,6.064717,142.129680
14.806364,0.414373,35.613541,5.834763,5.834763,145.656765
11.785046,0.334340,30.105055,4.507257,4.507257,132.409780
14.258197,0.275491,33.731566,6.905048,6.905048,145.114198
11.964024,0.288996,31.493777,5.963596,5.963596,134.638097
15.582278,0.358949,30.455971,4.878878,4.878878,143.719876
