#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.794691,0.068823,0.699995,0.007001,0.007001,6.575680
8.489689,0.265478,3.853606,0.002683,0.002683,12.613646
8.688352,0.351879,3.816274,0.130092,0.130092,22.782584
8.723024,0.243225,4.404486,0.175086,0.175086,25.431754
9.377467,0.228865,8.549428,0.482127,0.482127,35.070431
9.038192,0.145541,6.340539,0.437874,0.437874,32.082367
9.033177,0.171853,8.689763,0.698324,0.698324,45.946340
10.027358,0.193295,9.969120,0.825658,0.825658,65.735645
7.297299,0.172161,7.840274,0.734117,0.734117,36.617569
7.498188,0.163644,9.441098,44.612448,44.612448,85.448048
10.800639,0.184059,21.356882,1.003311,1.003311,69.200561
10.436760,0.279001,28.846121,1.078369,1.078369,69.618874
9.887376,0.188662,20.287751,1.208616,1.208616,65.895934
10.580911,0.211762,25.647250,1.444038,1.444038,80.647007
8.884204,0.135767,14.904061,1.701170,1.701170,63.777941
9.248425,0.158475,16.484897,1.522224,1.522224,68.100156
9.192829,0.141337,17.015860,1.979994,1.979994,71.553347
9.888930,0.136006,17.661323,2.123294,2.123294,83.919314
6.897260,0.082846,11.568102,1.986691,1.986691,66.293670
6.616566,0.058845,10.202444,2.361138,2.361138,71.579115
2.592357,0.127526,20.210761,8.018059,8.018059,131.305168
14.474092,0.110881,41.744089,9.019283,9.019283,240.691061
14.673785,0.297341,48.477094,4.618235,4.618235,152.393484
15.658719,0.323380,53.332480,3.021240,3.021240,163.972931
6.654238,0.173019,16.671002,3.046443,3.046443,79.624969
14.482506,0.462076,38.792853,2.823032,2.823032,265.440020
6.985033,0.128441,15.180477,2.738248,2.738248,76.337294
5.924649,0.077930,12.528893,2.531117,2.531117,85.656682
6.359201,0.109921,12.339212,3.128949,3.128949,80.850829
11.990714,0.173743,27.062104,2.917273,2.917273,115.507579
11.294962,0.226275,24.752671,4.296961,4.296961,106.475742
10.627289,0.231782,27.645880,2.833761,2.833761,109.470984
11.212840,0.273461,23.744679,3.484498,3.484498,105.196786
11.902632,0.287950,22.083618,3.520681,3.520681,99.483371
10.942351,0.209224,15.414261,3.958562,3.958562,93.187676
7.303245,0.219087,16.152873,5.168920,5.168920,91.968373
11.704056,0.322880,34.825242,2.808003,2.808003,127.476683
11.949704,0.379008,26.380373,3.744110,3.744110,110.565639
7.335295,0.171053,14.476229,4.225436,4.225436,88.783460
7.527120,0.103493,14.471893,3.738015,3.738015,84.941630
6.774007,0.107127,13.522505,3.464839,3.464839,83.610854
6.115238,0.108584,14.384993,2.997172,2.997172,81.897707
6.891183,0.113439,14.608980,3.027192,3.027192,82.215641
6.108434,0.109478,13.239873,2.563504,2.563504,79.328325
6.550755,0.123355,13.932498,4.525426,4.525426,86.999454
5.859022,0.121325,12.463224,2.730575,2.730575,76.965299
6.707485,0.130083,15.649464,3.786628,3.786628,87.678087
11.383200,0.169616,20.390414,3.963235,3.963235,106.659791
7.074096,0.119273,16.439992,3.215493,3.215493,85.610583
13.030624,0.229741,27.861165,4.119284,4.119284,106.978824
11.808831,0.272984,34.372012,4.140408,4.140408,112.211452
10.180670,0.131609,21.408706,4.143358,4.143358,101.439230
10.475519,0.195450,24.641501,3.008706,3.008706,106.792243
7.905379,0.201843,17.832507,4.631356,4.631356,96.318496
6.864793,0.136766,18.637917,4.980413,4.980413,95.259153
6.147902,0.127563,16.311349,3.763907,3.763907,95.748111
5.690356,0.119260,16.619362,5.749907,5.749907,97.423094
6.461579,0.154163,17.673282,4.538656,4.538656,100.166478
6.030902,0.094280,16.275307,5.056123,5.056123,89.456492
6.214635,0.116601,17.056036,4.631341,4.631341,93.845641
6.142032,0.120724,15.419407,3.193426,3.193426,90.590122
11.569821,0.275116,47.870594,16.618163,16.618163,218.112349
8.776022,0.040425,0.485253,0.002277,0.002277,9.305510
7.598429,0.128659,1.754442,0.001233,0.001233,9.483559
8.569314,0.515302,5.718464,0.481641,0.481641,27.509142
7.132138,0.414225,5.843569,0.453900,0.453900,24.891147
8.543258,0.487173,11.162055,1.078832,1.078832,43.742934
7.824637,0.515349,14.719395,0.874321,0.874321,44.433599
9.054940,0.382152,17.597209,0.570938,0.570938,47.970963
8.538745,0.345399,15.678509,0.905264,0.905264,49.247762
5.917878,0.257306,8.264185,0.716173,0.716173,29.280712
9.743519,0.386408,23.788698,36.833471,36.833471,100.881235
8.630527,0.404794,12.422815,0.661207,0.661207,44.389698
10.157183,0.395772,28.546215,0.892531,0.892531,71.074347
8.482960,0.219482,14.289389,0.999494,0.999494,51.804194
5.489982,0.168247,12.119306,1.274179,1.274179,50.879043
6.529972,0.171895,12.145680,1.277321,1.277321,43.964826
9.628007,0.266531,24.074245,1.824865,1.824865,68.901480
6.505554,0.134369,12.093538,1.667882,1.667882,50.231542
9.840420,0.280651,23.781361,1.474581,1.474581,72.395339
8.203020,0.129737,11.224657,1.467037,1.467037,54.966488
10.803746,0.269503,15.858821,2.628378,2.628378,69.948168
9.328139,0.167175,16.566218,1.982961,1.982961,64.941516
5.727535,0.114520,12.205695,2.407779,2.407779,64.380144
6.075571,0.118701,13.400688,3.005752,3.005752,68.756473
