#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014464,3,1,0,421
0.004384,4,1,0,963
0.238691,5,1,0,1343
0.494855,6,1,0,1767
0.274692,7,1,0,2282
0.830092,8,1,0,2479
0.952205,9,1,0,2696
1.042542,10,1,0,3153
1.079663,0,0,0,0
75.251645,0,0,0,0
1.410420,0,0,0,0
1.193713,0,0,0,0
1.399603,0,0,0,0
1.496244,0,0,0,0
1.759351,0,0,0,0
1.974331,0,0,0,0
1.830873,0,0,0,0
2.126525,0,0,0,0
2.184318,0,0,0,0
2.491937,0,0,0,0
2.408864,0,0,0,0
3.691250,0,0,0,0
3.833748,0,0,0,0
3.390094,0,0,0,0
3.727987,0,0,0,0
3.370093,0,0,0,0
3.724786,0,0,0,0
3.676754,0,0,0,0
3.725234,0,0,0,0
3.707027,0,0,0,0
3.962230,0,0,0,0
3.282764,0,0,0,0
3.811956,0,0,0,0
2.951144,0,0,0,0
3.295053,0,0,0,0
3.515503,0,0,0,0
6.066930,0,0,0,0
3.365646,0,0,0,0
5.756622,0,0,0,0
3.016969,0,0,0,0
4.397500,0,0,0,0
5.439273,0,0,0,0
2.723749,3,1,0,456
4.087159,4,1,0,652
0.004993,5,1,0,1115
0.004704,6,1,0,1702
0.488454,7,1,0,2276
0.671977,8,1,0,2877
1.006445,9,1,0,3285
1.266833,10,1,0,3854
1.167376,0,0,0,0
1.388467,0,0,0,0
1.535093,0,0,0,0
83.187784,0,0,0,0
1.448275,0,0,0,0
1.796344,0,0,0,0
1.831832,0,0,0,0
1.993339,0,0,0,0
2.394113,0,0,0,0
2.537763,0,0,0,0
2.613860,0,0,0,0
2.863526,0,0,0,0
3.250284,0,0,0,0
3.405486,0,0,0,0
3.588720,0,0,0,0
5.016420,0,0,0,0
5.013124,0,0,0,0
4.949219,0,0,0,0
5.020804,0,0,0,0
4.997188,0,0,0,0
4.874082,0,0,0,0
5.125445,0,0,0,0
4.249562,0,0,0,0
3.725522,0,0,0,0
2.539490,0,0,0,0
4.793729,0,0,0,0
3.678418,0,0,0,0
4.380284,0,0,0,0
2.910824,0,0,0,0
4.819009,0,0,0,0
3.685874,0,0,0,0
4.937315,0,0,0,0
3.085898,0,0,0,0
4.677759,0,0,0,0
5.323336,0,0,0,0
3.960054,0,0,0,0
5.377641,0,0,0,0
4.034583,0,0,0,0
4.625567,0,0,0,0
4.116664,0,0,0,0
5.812718,0,0,0,0
4.390972,0,0,0,0
3.705522,0,0,0,0
5.199687,0,0,0,0
4.793729,0,0,0,0
6.373175,0,0,0,0
6.159540,0,0,0,0
3.835732,0,0,0,0
4.874146,0,0,0,0
6.196052,0,0,0,0
5.122661,0,0,0,0
5.126886,0,0,0,0
7.819434,0,0,0,0
4.972003,0,0,0,0
8.450643,0,0,0,0
8.967897,0,0,0,0
4.594910,0,0,0,0
7.156993,0,0,0,0
5.850671,0,0,0,0
7.375012,0,0,0,0
4.965924,0,0,0,0
6.329046,0,0,0,0
7.675368,0,0,0,0
7.670440,0,0,0,0
6.599866,0,0,0,0
7.487589,0,0,0,0
7.257442,0,0,0,0
8.908313,0,0,0,0
9.582850,0,0,0,0
8.047277,0,0,0,0
8.145999,0,0,0,0
8.432947,0,0,0,0
8.625877,0,0,0,0
9.626275,0,0,0,0
9.381951,0,0,0,0
12.880911,0,0,0,0
9.222909,0,0,0,0
9.676099,0,0,0,0
15.725077,0,0,0,0
8.945946,0,0,0,0
10.715889,0,0,0,0
10.421869,0,0,0,0
15.518962,0,0,0,0
10.643664,0,0,0,0
16.242588,0,0,0,0
12.326119,0,0,0,0
15.053580,0,0,0,0
9.383263,0,0,0,0
13.703706,0,0,0,0
10.147114,0,0,0,0
13.889597,0,0,0,0
9.059451,0,0,0,0
16.725699,0,0,0,0
10.526671,0,0,0,0
13.117490,0,0,0,0
10.383405,0,0,0,0
