#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.871732,0.053089,0.573063,0.015041,0.015041,9.524157
9.813601,0.180834,1.937945,0.004640,0.004640,11.942236
10.457897,0.306788,6.981691,0.444710,0.444710,38.389494
10.297190,0.362405,12.672198,0.771082,0.771082,49.615304
8.915477,0.398117,11.417493,0.729097,0.729097,61.426723
9.707583,0.384837,16.486072,1.265648,1.265648,63.099353
11.267635,0.537991,19.671554,1.372594,1.372594,73.295294
11.163218,0.444742,15.847727,1.411571,1.411571,72.316370
11.830906,0.312869,20.118311,1.430003,1.430003,79.575984
12.619813,0.431110,31.500763,50.027566,50.027566,141.791870
13.024523,0.371397,34.907976,1.701943,1.701943,90.272573
14.285179,0.570407,31.206456,2.447456,2.447456,101.699858
11.622679,0.346757,25.035367,2.332158,2.332158,87.858172
13.825460,0.436646,30.227275,2.229149,2.229149,93.473798
11.065009,0.303012,23.165550,2.249886,2.249886,83.440643
13.774804,0.254019,26.851327,2.480576,2.480576,94.822744
12.222752,0.274820,34.152062,2.481792,2.481792,109.289173
12.068894,0.227683,37.211974,3.119657,3.119657,120.509480
16.643962,0.429317,42.592173,3.333932,3.333932,126.738105
17.836265,0.593032,41.991109,3.330508,3.330508,137.825674
18.511411,0.416325,40.054380,3.928468,3.928468,133.193358
17.023167,0.420261,39.874474,4.791806,4.791806,140.827505
16.493720,0.205795,33.001551,4.680157,4.680157,139.057082
17.977995,0.259172,47.023558,5.079618,5.079618,260.536878
18.525906,0.433861,53.543388,4.719806,4.719806,154.157247
17.841737,0.496774,42.709295,4.991201,4.991201,147.772715
17.307715,0.363620,43.860702,5.153347,5.153347,147.104003
13.245038,0.284227,34.885544,4.654589,4.654589,137.654504
17.350242,0.371749,55.702392,4.286808,4.286808,155.560177
20.177031,0.544775,51.553634,4.274776,4.274776,183.282715
19.701665,0.547656,39.943786,5.667978,5.667978,148.940443
16.884029,0.247011,35.301710,5.708011,5.708011,142.870764
17.003871,0.472710,43.756700,7.200446,7.200446,160.298544
8.612976,0.207907,20.274473,4.508027,4.508027,111.389264
12.946761,0.412102,32.762540,5.931566,5.931566,142.438438
14.156409,0.732746,40.800565,6.466485,6.466485,151.958243
14.206010,0.417509,45.240688,4.251800,4.251800,149.845991
14.563038,0.440198,44.466341,5.773388,5.773388,155.551697
15.010596,0.443302,44.241090,5.836205,5.836205,157.124902
13.053930,0.366245,33.455541,6.877754,6.877754,139.422238
12.037757,0.443622,36.531390,5.345925,5.345925,139.280669
9.867393,0.406950,29.282974,6.802617,6.802617,129.488893
10.795629,0.618024,36.756833,5.010401,5.010401,140.124231
10.475177,0.564679,34.028765,6.199825,6.199825,146.170166
13.585138,0.647016,45.765142,4.069013,4.069013,155.974135
14.622303,0.545991,44.133185,5.555497,5.555497,161.831619
9.145112,0.395237,25.599886,6.264658,6.264658,140.961426
11.695609,0.388037,28.799000,5.896845,5.896845,130.322599
12.986378,0.399845,33.849467,5.329318,5.329318,131.271476
11.983901,0.408197,31.333498,6.552086,6.552086,135.710926
11.627288,0.368901,26.143254,5.934477,5.934477,123.200202
10.823502,0.303844,33.445429,4.273528,4.273528,126.970652
11.197747,0.355812,37.210887,6.544214,6.544214,137.542598
15.839951,0.508999,40.146893,5.058658,5.058658,151.556157
14.096153,0.346500,37.443977,3.828690,3.828690,137.539974
11.975709,0.329636,38.745690,5.528808,5.528808,141.810142
11.096273,0.544167,36.301210,5.806348,5.806348,139.701570
10.708460,0.301828,26.509978,4.447322,4.447322,135.312424
11.963196,0.412709,28.876922,6.102672,6.102672,139.963749
15.680109,0.555752,41.594687,3.869170,3.869170,155.166540
11.663832,0.343428,30.357997,5.761995,5.761995,137.027774
14.026039,0.441382,37.694221,4.568988,4.568988,144.799012
14.193241,0.457126,38.884924,6.038799,6.038799,292.020040
12.259936,0.588872,30.146922,6.067279,6.067279,136.945245
14.546590,0.425958,33.204722,4.738238,4.738238,143.623733
15.655373,0.500838,47.090888,6.741464,6.741464,167.811921
9.459836,0.307044,27.020513,4.875744,4.875744,130.228934
12.518692,0.428293,28.782457,8.395469,8.395469,140.291914
11.360149,0.448549,31.105847,4.782046,4.782046,138.134893
10.020707,0.522215,33.041008,7.356768,7.356768,142.187202
9.526365,0.573191,29.285887,6.998460,6.998460,138.405265
11.184562,0.807499,44.904363,5.171748,5.171748,158.075986
14.085656,0.965261,47.695887,7.440609,7.440609,176.266303
14.130360,0.977261,42.468683,6.018031,6.018031,170.606613
14.084024,0.933260,51.752133,6.987195,6.987195,167.234345
7.355136,0.404357,23.111566,6.870682,6.870682,120.428741
11.434645,0.710313,40.670868,7.297120,7.297120,145.775057
10.404808,0.569607,36.502525,6.930554,6.930554,139.471006
10.771949,0.683721,40.662195,5.987374,5.987374,146.070901
10.884558,0.533767,32.920655,5.164932,5.164932,140.405899
11.381365,0.468134,33.394964,6.781273,6.781273,134.600511
13.142700,0.519367,35.554353,6.194225,6.194225,138.451762
13.685075,0.569735,35.933046,4.138742,4.138742,139.464414
11.668600,0.469606,37.392233,7.399489,7.399489,137.482084
11.136562,0.510182,39.123455,6.578774,6.578774,144.441759
9.373659,0.428421,31.049142,5.161316,5.161316,131.602936
10.822349,0.737002,43.919582,6.943642,6.943642,145.891058
9.921954,0.440614,24.744259,7.624963,7.624963,124.373210
10.445929,0.643368,29.885063,4.432602,4.432602,127.437985
10.689612,0.496134,30.553008,7.364257,7.364257,129.379227
10.562410,0.512806,35.461520,8.368845,8.368845,134.795681
9.955426,0.456678,34.296704,3.764658,3.764658,132.774695
10.216230,0.485894,36.356379,7.501506,7.501506,137.180257
8.913588,0.493703,27.647721,5.454279,5.454279,128.331309
10.898383,0.410181,33.872987,5.489095,5.489095,133.243117
15.739117,0.660809,58.203320,7.676004,7.676004,191.684136
15.102566,0.523751,58.715679,4.389497,4.389497,167.878706
15.242951,0.649929,53.713277,5.769484,5.769484,165.309008
8.813523,0.398405,30.746866,6.346451,6.346451,131.786970
15.171974,0.806859,52.767921,5.614697,5.614697,162.508299
15.957713,0.663016,54.747468,7.711205,7.711205,169.676297
15.826414,0.601352,59.741741,7.762629,7.762629,190.860701
16.150387,0.625256,54.119811,6.915706,6.915706,166.917380
11.955965,0.504486,50.192752,6.915418,6.915418,183.705504
15.482026,0.548232,48.480665,4.973281,4.973281,177.103818
14.307163,0.563335,45.166767,7.294079,7.294079,163.810972
7.019612,0.205059,21.081651,7.135901,7.135901,122.764676
11.744345,0.352421,33.595991,6.515989,6.515989,148.069774
10.429512,0.276004,31.887489,6.960667,6.960667,146.095349
9.383578,0.197571,27.180867,8.788883,8.788883,139.647776
12.767943,0.264195,40.839638,6.780216,6.780216,159.612837
12.786183,0.230723,40.075052,8.590416,8.590416,175.763544
12.067837,0.211459,34.888904,6.506613,6.506613,151.905536
13.499537,0.189378,21.935327,9.277753,9.277753,145.513933
11.312916,0.124770,34.360193,6.648375,6.648375,163.672219
12.221792,0.109953,32.971855,5.852813,5.852813,161.561855
12.357793,0.079777,30.434670,5.294469,5.294469,163.346389
13.261997,0.091778,28.760407,5.015618,5.015618,159.430179
15.317352,0.050113,27.464167,5.730955,5.730955,164.153280
15.982993,0.052161,22.173185,6.115888,6.115888,164.803401
16.807419,0.062561,22.867755,7.718885,7.718885,166.862403
17.105984,0.079361,24.882693,7.481826,7.481826,167.820944
18.035243,0.088481,25.665360,6.138864,6.138864,168.404183
18.475761,0.077281,26.270807,7.751237,7.751237,168.677179
16.446167,0.076929,26.573083,8.560976,8.560976,170.008588
19.709986,0.077089,26.668316,8.558384,8.558384,171.096347
16.697946,0.094689,26.227191,10.374472,10.374472,167.078854
21.502297,0.070017,28.442899,10.222662,10.222662,173.375193
21.969247,0.095970,28.763319,9.812800,9.812800,173.083957
22.790697,0.069377,27.482407,8.956117,8.956117,189.180550
23.663157,0.090177,28.456244,9.211545,9.211545,236.824757
24.998855,0.092417,28.701431,10.937615,10.937615,206.551242
21.024467,0.088929,27.250244,11.166450,11.166450,275.990645
26.211542,0.070817,30.333292,9.940834,9.940834,175.670294
26.234838,0.064833,27.751051,9.852672,9.852672,175.855864
25.963315,0.066945,28.734519,10.146788,10.146788,176.306270
26.162421,0.048513,32.110371,10.328519,10.328519,215.205210
25.881266,0.070785,30.344044,9.339482,9.339482,175.953785
24.540385,0.119553,30.434254,11.872891,11.872891,233.760397
22.134145,0.109218,27.837899,11.963869,11.963869,168.719964
9.507228,0.094465,11.557943,11.207283,11.207283,119.928734
8.816627,0.128482,10.490857,13.043690,13.043690,118.517099
8.461007,0.126626,11.537814,10.185989,10.185989,119.682043
20.316233,0.406565,61.439875,13.479216,13.479216,202.408403
18.109709,0.354340,59.205093,8.598864,8.598864,190.902301
19.166170,0.456486,71.907563,11.933659,11.933659,206.297925
