#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008350,3,1,0,2449
0.003110,4,1,0,3070
0.521282,5,1,0,3754
0.564575,6,1,0,4381
0.701284,7,1,0,4907
1.151490,8,1,0,5469
1.784068,9,1,0,5942
2.038389,10,1,0,6417
2.199219,0,0,0,0
104.618369,0,0,0,0
2.879461,0,0,0,0
3.319220,0,0,0,0
3.605817,0,0,0,0
3.434320,0,0,0,0
14.549853,0,0,0,0
8.574410,0,0,0,0
5.881847,0,0,0,0
6.576105,0,0,0,0
8.661653,0,0,0,0
7.769261,0,0,0,0
8.725174,0,0,0,0
11.423512,0,0,0,0
8.576197,0,0,0,0
9.164109,0,0,0,0
9.301156,0,0,0,0
9.716410,0,0,0,0
9.037869,0,0,0,0
10.294643,0,0,0,0
8.990298,0,0,0,0
10.522474,0,0,0,0
9.123009,0,0,0,0
10.426228,0,0,0,0
11.092320,0,0,0,0
10.123253,0,0,0,0
8.648364,0,0,0,0
11.004948,0,0,0,0
8.024438,0,0,0,0
10.106427,0,0,0,0
7.343725,0,0,0,0
8.742065,0,0,0,0
9.663601,0,0,0,0
8.148961,0,0,0,0
9.477874,0,0,0,0
10.563004,0,0,0,0
8.379409,0,0,0,0
7.874734,0,0,0,0
10.053584,0,0,0,0
8.907661,0,0,0,0
8.911637,0,0,0,0
6.218329,0,0,0,0
8.284948,0,0,0,0
10.508970,0,0,0,0
24.784568,0,0,0,0
9.920643,0,0,0,0
8.285819,0,0,0,0
9.632949,0,0,0,0
6.798399,0,0,0,0
7.967652,0,0,0,0
5.322584,0,0,0,0
7.976921,0,0,0,0
5.720800,0,0,0,0
5.730507,0,0,0,0
6.546115,0,0,0,0
7.182538,0,0,0,0
9.028011,0,0,0,0
7.610350,0,0,0,0
7.100777,0,0,0,0
6.447641,0,0,0,0
7.572292,0,0,0,0
8.108810,0,0,0,0
7.760324,0,0,0,0
6.025491,0,0,0,0
3.376961,0,0,0,0
4.169257,0,0,0,0
4.020112,0,0,0,0
4.500929,0,0,0,0
6.347321,0,0,0,0
5.168443,0,0,0,0
