#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.948551,0.044918,0.325045,0.005590,0.005590,4.327844
2.056110,0.087342,0.793401,0.001760,0.001760,2.939568
3.115941,0.140399,0.751268,0.088893,0.088893,7.198848
4.187399,0.120398,2.352223,0.107834,0.107834,11.403939
3.820534,0.116257,3.808118,0.294743,0.294743,17.934731
2.183356,0.062703,2.216729,0.209919,0.209919,10.563760
3.674261,0.087992,3.394142,0.618645,0.618645,25.030602
4.589983,0.148883,6.327257,0.690718,0.690718,32.484443
3.130996,0.075785,2.555861,0.388223,0.388223,15.075167
2.569530,0.063322,2.529043,19.831598,19.831598,34.909827
5.687918,0.074872,8.557263,1.123801,1.123801,40.980056
5.788014,0.089081,5.830942,0.786930,0.786930,24.574237
4.657259,0.101602,11.106610,0.907547,0.907547,46.979574
6.031653,0.156616,8.574638,0.871441,0.871441,35.643683
3.527400,0.080268,13.016275,0.892108,0.892108,58.503400
6.952370,0.193896,16.124422,0.972885,0.972885,63.110220
9.772443,0.211455,22.383478,1.030452,1.030452,66.244412
7.480688,0.122792,9.582941,1.108627,1.108627,50.671910
10.183703,0.163703,19.194900,1.388864,1.388864,72.728116
5.439634,0.115863,8.689732,1.562364,1.562364,53.882156
5.004593,0.073196,9.639307,1.570059,1.570059,62.018384
6.764732,0.108123,12.961924,2.214054,2.214054,64.090327
5.506724,0.058895,8.507587,2.264498,2.264498,53.956372
5.024288,0.052293,8.878021,1.917242,1.917242,57.441694
5.910213,0.071729,11.155085,2.313217,2.313217,70.955168
5.706784,0.110124,16.135537,2.231544,2.231544,68.895161
8.746048,0.123765,12.566701,2.023250,2.023250,181.433700
10.035076,0.243035,20.660471,2.218081,2.218081,75.668846
5.998601,0.110058,17.122997,2.517015,2.517015,82.728816
6.602480,0.123062,9.664148,2.808297,2.808297,65.519042
7.023428,0.078563,11.987392,2.103956,2.103956,72.815149
9.233978,0.188696,18.044483,3.296112,3.296112,86.654425
5.702410,0.110152,7.547339,2.654178,2.654178,63.564596
9.367642,0.243525,19.180281,1.897665,1.897665,80.598798
9.550528,0.237788,16.545205,2.789507,2.789507,85.648825
5.689800,0.146169,12.006694,2.747418,2.747418,77.249803
5.952999,0.157120,11.413485,2.646334,2.646334,78.413078
7.110625,0.339733,23.153801,3.501683,3.501683,87.074314
9.674133,0.208044,22.839658,3.402816,3.402816,92.087915
5.385371,0.161548,11.888586,3.506074,3.506074,83.433063
9.777836,0.269124,26.430391,3.771834,3.771834,115.744433
6.662745,0.150847,16.268591,2.702067,2.702067,82.372097
6.386420,0.189961,16.032270,3.199606,3.199606,85.551127
5.189019,0.132930,11.868130,3.850776,3.850776,82.073229
5.022050,0.125959,11.150032,3.045293,3.045293,72.653621
6.074266,0.126119,11.746512,2.454221,2.454221,73.898855
9.685235,0.292493,14.107868,2.440046,2.440046,82.714345
10.213539,0.233128,28.395800,5.094318,5.094318,123.738388
8.517955,0.181124,18.855283,2.607815,2.607815,85.937498
11.197021,0.233812,29.303475,3.286934,3.286934,106.749052
6.021098,0.155477,11.434014,5.002629,5.002629,87.004170
5.630575,0.116629,12.013247,2.607201,2.607201,76.101627
6.504484,0.130697,15.008024,3.464197,3.464197,84.788445
5.584262,0.137092,13.183990,3.970619,3.970619,89.225427
5.908472,0.197710,16.543381,3.734785,3.734785,91.873116
