#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.726314,0.043492,0.420670,0.005082,0.005082,7.199703
9.088769,0.273644,3.918871,0.003324,0.003324,13.287227
7.776414,0.350719,4.004500,0.281831,0.281831,23.762506
8.162442,0.250955,4.990674,0.542672,0.542672,28.896734
8.954258,0.222345,10.765112,0.661066,0.661066,44.046333
9.225012,0.260448,14.836579,0.651152,0.651152,56.200074
10.129706,0.430014,16.546259,0.831596,0.831596,59.548278
10.738174,0.416031,18.926901,0.968494,0.968494,63.602568
9.805593,0.326293,16.851756,0.788647,0.788647,59.241546
9.899891,0.254257,16.753195,44.137656,44.137656,108.625583
6.105068,0.073445,8.521638,0.869397,0.869397,39.668120
10.720157,0.261141,25.555482,1.165762,1.165762,74.551038
7.481740,0.141484,14.557982,1.158883,1.158883,59.039757
11.467540,0.270457,31.364833,1.481986,1.481986,89.603775
7.670574,0.159724,13.860005,1.367422,1.367422,64.559644
9.395063,0.182128,17.794075,1.624565,1.624565,69.774845
10.298919,0.152162,19.974207,1.786128,1.786128,83.099545
6.739198,0.090480,10.583516,1.950759,1.950759,68.614122
5.718181,0.071131,9.645528,2.123110,2.123110,69.054997
14.577722,0.198286,28.404170,2.533472,2.533472,96.131936
13.443817,0.229412,39.445554,2.609833,2.609833,295.304053
14.478524,0.296470,36.197616,3.876171,3.876171,130.449307
9.009309,0.109781,16.200992,3.722903,3.722903,82.648553
13.049896,0.222675,29.841583,4.032091,4.032091,112.760875
11.782457,0.197795,27.385558,3.703835,3.703835,104.183335
10.867276,0.220745,25.104070,3.499105,3.499105,113.180887
11.351513,0.267924,26.029896,3.271902,3.271902,113.787902
11.803609,0.248695,26.557627,3.406799,3.406799,117.636463
11.238835,0.230125,32.397277,3.521552,3.521552,113.352826
11.695411,0.282494,35.289114,2.907826,2.907826,110.699159
11.316227,0.320646,34.861042,3.247901,3.247901,127.117269
10.693130,0.328896,35.699118,3.865742,3.865742,127.992532
11.289744,0.294043,35.086767,3.640218,3.640218,128.301633
10.616307,0.222662,25.684741,3.573303,3.573303,110.808082
12.634104,0.361583,33.651523,3.588304,3.588304,127.300608
7.821368,0.092840,13.710853,3.908193,3.908193,96.638434
6.361359,0.096574,15.079299,3.830264,3.830264,87.437534
6.157216,0.114373,14.422506,4.208649,4.208649,86.615288
5.641013,0.138960,14.266895,3.041964,3.041964,81.940821
6.472821,0.137846,14.813494,2.554397,2.554397,80.336791
10.454592,0.249274,27.255824,3.368011,3.368011,110.659814
12.014978,0.285504,35.726435,4.376984,4.376984,128.947530
13.688625,0.325536,30.205588,2.397260,2.397260,104.487855
12.729016,0.265008,35.754701,2.646923,2.646923,126.398215
13.510669,0.251981,33.107580,3.427516,3.427516,124.735283
12.733309,0.262578,35.625125,3.825099,3.825099,120.551057
8.977690,0.150597,20.188889,5.237193,5.237193,101.729633
12.648677,0.371012,38.638509,5.495774,5.495774,133.843206
7.165329,0.162538,19.740025,4.290772,4.290772,91.795027
6.382344,0.138770,15.812674,4.244275,4.244275,88.107182
6.733284,0.145364,16.806472,4.268167,4.268167,89.169112
6.414211,0.122925,16.098777,3.239222,3.239222,86.883429
6.494232,0.123448,16.193340,3.388906,3.388906,89.886841
5.704368,0.130248,16.505786,3.624847,3.624847,92.962762
11.331216,0.297417,25.584019,4.741319,4.741319,109.459909
5.686254,0.081357,14.662408,3.286640,3.286640,84.261111
6.167713,0.117894,14.636391,4.145204,4.145204,86.800777
6.617954,0.111199,16.313032,3.195225,3.195225,91.221949
6.883316,0.118059,16.815170,5.282320,5.282320,94.485376
6.690350,0.130521,20.811537,3.245188,3.245188,99.809428
6.588646,0.146470,17.327357,4.348973,4.348973,94.003669
13.119141,0.374092,34.673305,3.450301,3.450301,123.730600
12.794208,0.369446,33.472277,4.282800,4.282800,127.560087
7.530548,0.182096,19.410120,4.706533,4.706533,98.447063
5.830062,0.141914,14.961006,2.329964,2.329964,83.340879
6.901018,0.186412,21.597306,5.431362,5.431362,98.205088
6.475147,0.127463,17.377257,3.834306,3.834306,89.990977
6.096462,0.117819,16.952568,4.074171,4.074171,86.537283
6.624056,0.138272,21.080229,3.381931,3.381931,86.569360
6.396445,0.120790,16.817212,3.791005,3.791005,87.723175
6.034020,0.110713,15.442755,3.677886,3.677886,202.093294
5.577878,0.132802,16.729019,3.945354,3.945354,85.280770
6.742412,0.110183,18.061563,2.700670,2.700670,85.589660
6.436442,0.146009,19.678350,4.319429,4.319429,93.974363
11.205015,0.332178,29.374449,3.995407,3.995407,108.681598
6.016775,0.159331,14.581891,2.452108,2.452108,80.887244
12.610948,0.454497,34.775288,3.805951,3.805951,118.024609
12.026604,0.293087,35.616328,2.611653,2.611653,124.901244
12.329864,0.260131,40.193878,3.046016,3.046016,125.363244
8.029333,0.190924,21.372546,3.798660,3.798660,96.757419
5.778426,0.129325,16.755761,4.471529,4.471529,85.209193
11.385845,0.257708,29.689283,3.226189,3.226189,109.347089
12.063697,0.322556,40.038817,4.257906,4.257906,137.273478
6.409767,0.111559,18.897638,2.893320,2.893320,89.778467
11.055156,0.242394,30.453575,3.447930,3.447930,110.944873
11.532710,0.340696,35.258115,3.407507,3.407507,121.857354
6.146707,0.095043,14.877648,3.150773,3.150773,84.482067
5.263214,0.093078,15.842358,4.634707,4.634707,80.592073
5.510255,0.113314,15.365843,3.166082,3.166082,80.705457
6.925432,0.102083,17.505758,2.466928,2.466928,82.628793
6.733186,0.097892,16.595967,3.471839,3.471839,81.890758
7.102093,0.104663,17.267960,3.931747,3.931747,83.467943
6.679233,0.095651,15.435875,2.304284,2.304284,79.787040
6.423790,0.073044,13.690800,3.832988,3.832988,77.193150
