#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015457,3,1,0,921
0.005504,4,1,0,947
0.644298,5,1,0,1375
0.318180,6,1,0,1886
0.847149,7,1,0,2107
1.028559,8,1,0,2321
1.150897,9,1,0,2549
1.388500,10,1,0,2673
1.566648,0,0,0,0
48.887888,0,0,0,0
1.575575,0,0,0,0
1.733049,0,0,0,0
2.008925,0,0,0,0
2.403971,0,0,0,0
2.513798,0,0,0,0
2.551334,0,0,0,0
2.946156,0,0,0,0
3.298225,0,0,0,0
3.086381,0,0,0,0
3.352370,0,0,0,0
3.729303,0,0,0,0
4.696645,0,0,0,0
4.627204,0,0,0,0
5.131820,0,0,0,0
5.486288,0,0,0,0
5.078763,0,0,0,0
5.445936,0,0,0,0
4.732902,0,0,0,0
5.177612,0,0,0,0
4.211294,0,0,0,0
5.497521,0,0,0,0
4.519491,0,0,0,0
5.878935,0,0,0,0
5.750869,0,0,0,0
5.821109,0,0,0,0
5.951031,0,0,0,0
6.830277,0,0,0,0
4.530690,0,0,0,0
6.087066,0,0,0,0
7.123497,0,0,0,0
4.353248,0,0,0,0
6.773284,0,0,0,0
4.732485,0,0,0,0
4.272639,0,0,0,0
5.506386,0,0,0,0
5.339375,0,0,0,0
3.982106,0,0,0,0
5.664467,0,0,0,0
5.307278,0,0,0,0
5.789013,0,0,0,0
6.065401,0,0,0,0
6.955079,0,0,0,0
4.854984,0,0,0,0
6.404223,0,0,0,0
7.311756,0,0,0,0
5.851638,0,0,0,0
6.431711,0,0,0,0
7.710546,0,0,0,0
4.564003,0,0,0,0
5.661363,0,0,0,0
5.721140,0,0,0,0
4.735238,0,0,0,0
6.934790,0,0,0,0
4.677125,0,0,0,0
6.802789,0,0,0,0
4.697957,0,0,0,0
6.211867,0,0,0,0
6.294108,0,0,0,0
7.809619,0,0,0,0
4.911529,0,0,0,0
6.418942,0,0,0,0
6.105082,0,0,0,0
5.379567,0,0,0,0
6.371646,0,0,0,0
5.497041,0,0,0,0
4.347712,0,0,0,0
5.221293,0,0,0,0
5.844662,0,0,0,0
7.168137,0,0,0,0
5.120235,0,0,0,0
4.957641,0,0,0,0
5.963864,0,0,0,0
4.173662,0,0,0,0
6.798085,0,0,0,0
7.050600,0,0,0,0
4.083549,0,0,0,0
6.603874,0,0,0,0
4.308832,0,0,0,0
7.446638,0,0,0,0
4.445025,0,0,0,0
6.954311,0,0,0,0
5.126412,0,0,0,0
5.440752,0,0,0,0
5.402960,0,0,0,0
5.375919,0,0,0,0
4.257119,0,0,0,0
6.489696,0,0,0,0
4.090044,0,0,0,0
7.689265,0,0,0,0
4.612708,0,0,0,0
3.968378,0,0,0,0
6.526976,0,0,0,0
3.852697,0,0,0,0
3.934746,0,0,0,0
4.029884,0,0,0,0
5.168332,0,0,0,0
5.998200,0,0,0,0
4.264671,0,0,0,0
5.858230,0,0,0,0
4.607363,0,0,0,0
5.880054,0,0,0,0
6.098426,0,0,0,0
8.102808,0,0,0,0
5.146412,0,0,0,0
5.103659,0,0,0,0
6.586977,0,0,0,0
8.581566,0,0,0,0
6.915686,0,0,0,0
6.137690,0,0,0,0
7.101192,0,0,0,0
9.680975,0,0,0,0
8.892580,0,0,0,0
9.811856,0,0,0,0
9.168071,0,0,0,0
7.745970,0,0,0,0
9.261768,0,0,0,0
7.223402,0,0,0,0
11.204774,0,0,0,0
6.541632,0,0,0,0
9.305705,0,0,0,0
9.350858,0,0,0,0
9.410379,0,0,0,0
8.594303,0,0,0,0
7.607632,0,0,0,0
8.597983,0,0,0,0
10.415130,0,0,0,0
10.379257,0,0,0,0
9.059910,0,0,0,0
8.096503,0,0,0,0
8.459389,0,0,0,0
8.584095,0,0,0,0
9.781073,0,0,0,0
9.057701,0,0,0,0
10.108885,0,0,0,0
9.171655,0,0,0,0
7.269227,0,0,0,0
10.676350,0,0,0,0
9.288745,0,0,0,0
9.700623,0,0,0,0
9.186567,0,0,0,0
10.242711,0,0,0,0
9.743760,0,0,0,0
7.717714,0,0,0,0
12.691355,0,0,0,0
10.468251,0,0,0,0
11.142693,0,0,0,0
9.383178,0,0,0,0
9.747888,0,0,0,0
10.036916,0,0,0,0
8.659520,0,0,0,0
10.335640,0,0,0,0
10.955201,0,0,0,0
