#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014721,3,1,0,792
0.005920,4,1,0,1117
0.432486,5,1,0,1327
0.649800,6,1,0,1670
0.861291,7,1,0,1750
0.597319,8,1,0,1830
1.243951,9,1,0,2226
1.529139,10,1,0,2807
1.387026,0,0,0,0
70.562851,0,0,0,0
2.220764,0,0,0,0
1.935832,0,0,0,0
2.084891,0,0,0,0
2.945349,0,0,0,0
2.415967,0,0,0,0
2.492192,0,0,0,0
2.422911,0,0,0,0
3.049063,0,0,0,0
2.932454,0,0,0,0
3.008551,0,0,0,0
3.492493,0,0,0,0
4.706108,0,0,0,0
4.546137,0,0,0,0
8.519085,0,0,0,0
4.655996,0,0,0,0
4.477146,0,0,0,0
4.694684,0,0,0,0
5.778634,0,0,0,0
6.733846,0,0,0,0
4.203062,0,0,0,0
5.354149,0,0,0,0
6.324209,0,0,0,0
3.919058,0,0,0,0
5.574759,0,0,0,0
6.309232,0,0,0,0
4.219125,0,0,0,0
6.657877,0,0,0,0
4.933887,0,0,0,0
3.717904,0,0,0,0
5.642120,0,0,0,0
4.688956,0,0,0,0
6.401969,0,0,0,0
6.710134,0,0,0,0
5.916267,0,0,0,0
3.668687,0,0,0,0
6.416306,0,0,0,0
5.191138,0,0,0,0
5.956812,0,0,0,0
5.699785,0,0,0,0
4.112309,0,0,0,0
6.602324,0,0,0,0
5.336900,0,0,0,0
5.211010,0,0,0,0
5.331556,0,0,0,0
4.419929,0,0,0,0
6.391441,0,0,0,0
3.715503,0,0,0,0
5.607432,0,0,0,0
9.623419,0,0,0,0
4.437624,0,0,0,0
5.455846,0,0,0,0
4.777373,0,0,0,0
6.874711,0,0,0,0
5.553511,0,0,0,0
5.189698,0,0,0,0
7.531777,0,0,0,0
5.105153,0,0,0,0
5.632712,0,0,0,0
6.925241,0,0,0,0
5.771146,0,0,0,0
7.138939,0,0,0,0
4.438552,0,0,0,0
6.870359,0,0,0,0
6.160847,0,0,0,0
5.580007,0,0,0,0
5.455877,0,0,0,0
3.744111,0,0,0,0
6.715318,0,0,0,0
4.705596,0,0,0,0
5.397605,0,0,0,0
5.310820,0,0,0,0
5.910220,0,0,0,0
6.378961,0,0,0,0
5.450469,0,0,0,0
6.312369,0,0,0,0
5.230979,0,0,0,0
5.168162,0,0,0,0
6.099309,0,0,0,0
5.639592,0,0,0,0
8.122599,0,0,0,0
5.238243,0,0,0,0
5.655336,0,0,0,0
4.559898,0,0,0,0
6.091502,0,0,0,0
6.023661,0,0,0,0
7.217756,0,0,0,0
6.052750,0,0,0,0
6.166862,0,0,0,0
7.763203,0,0,0,0
5.230914,0,0,0,0
7.600705,0,0,0,0
5.086849,0,0,0,0
7.347358,0,0,0,0
5.598504,0,0,0,0
6.293584,0,0,0,0
7.901348,0,0,0,0
10.056096,0,0,0,0
5.011135,0,0,0,0
6.385874,0,0,0,0
6.629396,0,0,0,0
6.288752,0,0,0,0
7.026105,0,0,0,0
5.235234,0,0,0,0
5.708328,0,0,0,0
6.688950,0,0,0,0
6.173678,0,0,0,0
7.213468,0,0,0,0
8.224841,0,0,0,0
5.957164,0,0,0,0
7.637890,0,0,0,0
6.627252,0,0,0,0
9.823805,0,0,0,0
8.445996,0,0,0,0
9.017779,0,0,0,0
8.844721,0,0,0,0
10.508902,0,0,0,0
9.027379,0,0,0,0
19.775228,0,0,0,0
10.226882,0,0,0,0
12.864068,0,0,0,0
9.916158,0,0,0,0
10.691432,0,0,0,0
8.852465,0,0,0,0
9.592922,0,0,0,0
9.442585,0,0,0,0
9.606298,0,0,0,0
9.686972,0,0,0,0
8.806736,0,0,0,0
9.806909,0,0,0,0
10.985900,0,0,0,0
12.336094,0,0,0,0
12.384606,0,0,0,0
9.114132,0,0,0,0
9.626074,0,0,0,0
8.103656,0,0,0,0
10.738473,0,0,0,0
9.945726,0,0,0,0
7.493087,0,0,0,0
10.327940,0,0,0,0
8.552237,0,0,0,0
7.845989,0,0,0,0
6.750710,0,0,0,0
9.599930,0,0,0,0
7.939173,0,0,0,0
9.534201,0,0,0,0
8.628558,0,0,0,0
10.020832,0,0,0,0
7.322046,0,0,0,0
9.935071,0,0,0,0
8.055495,0,0,0,0
9.385112,0,0,0,0
12.952229,0,0,0,0
8.645166,0,0,0,0
11.008108,0,0,0,0
11.158862,0,0,0,0
9.651995,0,0,0,0
8.942130,0,0,0,0
10.198179,0,0,0,0
9.076948,0,0,0,0
9.021523,0,0,0,0
9.348727,0,0,0,0
9.644059,0,0,0,0
10.521894,0,0,0,0
10.996621,0,0,0,0
8.708815,0,0,0,0
11.289648,0,0,0,0
10.483910,0,0,0,0
11.996889,0,0,0,0
9.855102,0,0,0,0
11.292912,0,0,0,0
10.150209,0,0,0,0
10.682696,0,0,0,0
