#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.088628,0.051361,0.599559,0.014721,0.014721,9.766173
9.813213,0.192002,1.938809,0.005920,0.005920,11.954712
10.369924,0.310916,7.114683,0.432486,0.432486,37.504798
10.857994,0.451878,14.372279,0.649800,0.649800,53.240326
11.402097,0.514087,15.374372,0.861291,0.861291,67.210105
11.803446,0.413189,15.283971,0.597319,0.597319,66.964213
11.047981,0.524934,16.151854,1.243951,1.243951,69.232370
11.238991,0.412933,16.481171,1.529139,1.529139,70.570852
10.736041,0.298660,21.897623,1.387026,1.387026,76.464207
12.648289,0.448070,36.503601,70.562851,70.562851,177.000848
12.995238,0.541830,27.742722,2.220764,2.220764,92.688445
12.701313,0.528583,27.790338,1.935832,1.935832,95.772068
12.486751,0.427046,26.951415,2.084891,2.084891,89.161841
13.948146,0.328868,36.650131,2.945349,2.945349,109.468243
14.624539,0.339620,48.112550,2.415967,2.415967,118.351557
15.952172,0.598951,42.617792,2.492192,2.492192,123.389125
14.997247,0.493926,38.526956,2.422911,2.422911,132.104020
14.776060,0.384965,33.225031,3.049063,3.049063,113.195011
15.716137,0.291619,34.819804,2.932454,2.932454,126.328459
16.682773,0.441030,52.243578,3.008551,3.008551,273.597696
18.122151,0.400517,46.983511,3.492493,3.492493,140.559968
17.807459,0.401925,44.500824,4.706108,4.706108,141.969682
17.341629,0.423366,39.259924,4.546137,4.546137,138.781354
9.365175,0.251876,28.681965,8.519085,8.519085,132.878494
13.070310,0.281444,43.497962,4.655996,4.655996,143.784233
19.387959,0.561895,50.605765,4.477146,4.477146,173.121407
11.322097,0.281347,28.450283,4.694684,4.694684,132.703868
15.342596,0.347909,33.098725,5.778634,5.778634,136.854417
17.992613,0.440838,44.158866,6.733846,6.733846,160.071352
12.655937,0.285348,29.539192,4.203062,4.203062,132.321527
12.959525,0.406949,34.310357,5.354149,5.354149,140.724386
13.652014,0.509255,36.987575,6.324209,6.324209,149.473906
14.312022,0.582855,42.812738,3.919058,3.919058,146.586284
14.376087,0.471686,42.700993,5.574759,5.574759,152.280597
15.043680,0.455686,43.462026,6.309232,6.309232,154.830710
15.393028,0.419429,43.634220,4.219125,4.219125,150.191386
15.629608,0.400613,43.038628,6.657877,6.657877,158.130816
15.077152,0.573448,49.733946,4.933887,4.933887,154.349904
12.649922,0.569575,37.273819,3.717904,3.717904,140.836996
14.098964,0.650152,45.549509,5.642120,5.642120,154.700660
13.725231,0.791914,46.304910,4.688956,4.688956,152.040978
13.937042,0.615559,42.823202,6.401969,6.401969,157.064210
15.183202,0.632232,47.276218,6.710134,6.710134,162.290901
11.495699,0.445798,33.327145,5.916267,5.916267,135.604769
14.598010,0.433605,34.326934,3.668687,3.668687,130.878692
16.529746,0.418918,46.803605,6.416306,6.416306,172.038257
7.504320,0.246691,17.924517,5.191138,5.191138,100.537826
7.557216,0.245923,20.191554,5.956812,5.956812,106.836946
12.371390,0.357956,34.259285,5.699785,5.699785,127.677276
16.025964,0.487014,43.733550,4.112309,4.112309,157.131155
15.055904,0.398213,41.391152,6.602324,6.602324,160.606463
8.686927,0.272548,22.931076,5.336900,5.336900,110.708740
16.107726,0.455973,39.331318,5.211010,5.211010,146.346634
12.749347,0.508134,32.642240,5.331556,5.331556,135.431839
15.368739,0.537767,41.816949,4.419929,4.419929,157.430903
13.536140,0.541127,34.831964,6.391441,6.391441,150.064505
10.837770,0.296804,26.565363,3.715503,3.715503,124.765431
12.574560,0.436486,32.074841,5.607432,5.607432,136.377803
12.952709,0.359044,29.639674,9.623419,9.623419,156.822799
12.213787,0.346917,27.657024,4.437624,4.437624,164.767412
8.341194,0.285860,24.563033,5.455846,5.455846,120.881221
8.378379,0.211298,31.643220,4.777373,4.777373,128.270947
8.311402,0.228259,23.576172,6.874711,6.874711,147.091923
8.242953,0.211587,18.745743,5.553511,5.553511,113.557672
12.514336,0.324644,29.767579,5.189698,5.189698,132.150357
12.788963,0.391173,34.138484,7.531777,7.531777,270.559322
8.371722,0.530503,26.235823,5.105153,5.105153,137.920414
14.138356,0.662057,53.082404,5.632712,5.632712,166.829839
14.030483,1.041037,49.451287,6.925241,6.925241,169.457425
14.407160,1.092942,40.458308,5.771146,5.771146,164.311119
10.607912,0.671240,26.526930,7.138939,7.138939,132.219158
12.075258,0.656424,36.862294,4.438552,4.438552,137.285046
13.420107,0.676329,60.859400,6.870359,6.870359,177.044401
12.581760,0.838059,48.184518,6.160847,6.160847,122.218998
7.163420,0.516166,24.340054,5.580007,5.580007,116.717200
6.539988,0.346372,21.943992,5.455877,5.455877,108.953998
6.898936,0.344837,18.795535,3.744111,3.744111,101.261259
7.260093,0.277635,19.743740,6.715318,6.715318,101.229899
12.734435,0.485798,37.652512,4.705596,4.705596,142.777789
13.257513,0.531495,49.276596,5.397605,5.397605,153.739401
13.333450,0.670664,52.024088,5.310820,5.310820,156.622701
12.485727,0.689001,43.058597,5.910220,5.910220,139.500371
14.460184,0.715497,36.850966,6.378961,6.378961,134.151598
14.818685,0.818091,43.637068,5.450469,5.450469,150.832771
14.849373,0.592168,43.818479,6.312369,6.312369,151.277833
13.583181,0.565576,41.353039,5.230979,5.230979,139.126190
14.734843,0.585416,45.724359,5.168162,5.168162,144.661876
14.803901,0.657129,54.372597,6.099309,6.099309,154.661044
14.957919,0.659400,52.809826,5.639592,5.639592,155.286364
16.517362,0.847883,61.120364,8.122599,8.122599,169.123628
15.559399,0.597863,60.334850,5.238243,5.238243,163.739944
15.392196,0.513991,54.800347,5.655336,5.655336,160.587712
10.752553,0.588808,39.014097,4.559898,4.559898,146.702159
13.402411,0.624392,42.105913,6.091502,6.091502,145.940997
15.787177,0.850155,55.189215,6.023661,6.023661,166.840399
13.354410,0.576520,51.003850,7.217756,7.217756,166.580556
16.205391,0.544615,57.174425,6.052750,6.052750,167.533081
15.729897,0.662440,58.938384,6.166862,6.166862,177.281012
14.952766,0.541383,53.277288,7.763203,7.763203,170.990596
13.972818,0.515591,47.589311,5.230914,5.230914,163.527877
11.792342,0.391557,35.809161,7.600705,7.600705,145.830147
9.670491,0.275204,30.151104,5.086849,5.086849,131.418859
12.265404,0.262947,34.460088,7.347358,7.347358,143.926187
12.331741,0.246691,37.678880,5.598504,5.598504,147.934110
11.550036,0.233443,30.890281,6.293584,6.293584,163.377955
6.685845,0.118337,20.516710,7.901348,7.901348,117.066228
6.876663,0.132290,24.011122,10.056096,10.056096,167.724794
6.849751,0.116866,16.736981,5.011135,5.011135,109.899705
13.394123,0.144674,38.434474,6.385874,6.385874,160.751042
14.162229,0.129186,34.580152,6.629396,6.629396,172.772795
14.455736,0.100514,32.509854,6.288752,6.288752,159.701684
15.073632,0.095489,29.679067,7.026105,7.026105,159.060332
15.598119,0.076417,27.706210,5.235234,5.235234,158.411748
16.148846,0.062272,21.916312,5.708328,5.708328,158.163584
16.164078,0.067809,22.036889,6.688950,6.688950,167.111859
16.647253,0.076161,22.415773,6.173678,6.173678,161.633581
17.650849,0.089377,23.529932,7.213468,7.213468,159.707092
18.776528,0.089441,24.345462,8.224841,8.224841,198.743303
14.335734,0.068289,18.962962,5.957164,5.957164,139.867799
19.135220,0.079521,25.842313,7.637890,7.637890,169.552530
18.671054,0.124705,22.935493,6.627252,6.627252,164.983703
19.486872,0.102785,25.994156,9.823805,9.823805,167.662393
18.289962,0.117537,24.647322,8.445996,8.445996,163.537222
20.085664,0.108962,25.117632,9.017779,9.017779,163.764808
20.671720,0.097953,24.358935,8.844721,8.844721,165.905092
21.327088,0.104321,24.652795,10.508902,10.508902,162.765851
17.303485,0.104225,17.449567,9.027379,9.027379,137.895263
10.146785,0.067649,14.379831,19.775228,19.775228,160.656864
10.056161,0.087169,18.001797,10.226882,10.226882,205.615262
10.362628,0.083009,10.745577,12.864068,12.864068,127.727740
21.086540,0.101154,27.864707,9.916158,9.916158,162.308341
21.870903,0.098690,33.939568,10.691432,10.691432,178.856649
22.559104,0.130305,28.093862,8.852465,8.852465,161.770319
23.222473,0.090561,26.124429,9.592922,9.592922,159.117006
23.512556,0.134913,25.552102,9.442585,9.442585,159.262607
23.495532,0.080033,24.823133,9.606298,9.606298,158.148193
23.778288,0.131457,28.503980,9.686972,9.686972,162.058611
24.621594,0.122529,30.254466,8.806736,8.806736,165.524926
23.978226,0.122562,29.229108,9.806909,9.806909,162.262358
10.876363,0.066561,12.029913,10.985900,10.985900,77.892865
15.879467,0.109825,16.582676,12.336094,12.336094,120.777445
9.388215,0.114946,10.977900,12.384606,12.384606,74.296083
12.289693,0.131618,14.021042,9.114132,9.114132,84.318835
11.929720,0.201250,16.431570,9.626074,9.626074,90.614083
11.807031,0.305572,34.637338,8.103656,8.103656,105.814118
8.919378,0.301956,36.163725,10.738473,10.738473,108.848684
8.316970,0.248804,27.136058,9.945726,9.945726,87.283737
9.951903,0.337476,32.793602,7.493087,7.493087,99.752952
9.259542,0.380453,30.909386,10.327940,10.327940,94.243506
10.193666,0.433349,33.377994,8.552237,8.552237,132.264407
13.539821,0.564871,50.725287,7.845989,7.845989,159.677493
10.102305,0.383717,33.197127,6.750710,6.750710,140.239132
14.588891,0.502022,53.425161,9.599930,9.599930,158.599591
16.183599,0.532614,63.960336,7.939173,7.939173,166.574668
16.993560,0.625800,64.641145,9.534201,9.534201,171.701165
17.769155,0.663496,73.686348,8.628558,8.628558,193.223681
17.953285,0.786634,66.030826,10.020832,10.020832,182.108338
18.232905,0.729609,62.706112,7.322046,7.322046,177.797052
17.966853,0.743433,66.327886,9.935071,9.935071,186.330792
17.393470,0.696137,67.341210,8.055495,8.055495,186.373001
11.929976,0.485222,34.079443,9.385112,9.385112,145.519520
8.725391,0.452198,35.997163,12.952229,12.952229,168.886186
16.991929,0.793738,62.086232,8.645166,8.645166,190.675328
17.377406,0.804074,64.115954,11.008108,11.008108,207.688345
17.406750,0.886251,62.153497,11.158862,11.158862,198.908840
17.558496,0.879212,60.164191,9.651995,9.651995,205.769729
12.751074,0.686857,53.193831,8.942130,8.942130,203.811879
13.244073,0.936524,59.445878,10.198179,10.198179,208.709510
12.961669,0.797482,53.927312,9.076948,9.076948,206.732812
17.547424,0.677577,60.488227,9.021523,9.021523,216.383784
17.684610,0.752137,54.838204,9.348727,9.348727,216.568778
17.602272,0.711945,58.627756,9.644059,9.644059,224.961653
16.810102,0.556423,39.345782,10.521894,10.521894,214.475663
18.247400,0.818731,50.434115,10.996621,10.996621,225.182232
18.391499,0.815466,65.155839,8.708815,8.708815,263.620258
18.448555,0.746186,55.126111,11.289648,11.289648,240.215992
18.113799,0.792267,50.539428,10.483910,10.483910,236.114436
17.838787,0.738986,47.200858,11.996889,11.996889,233.388992
17.770019,0.771466,51.238989,9.855102,9.855102,258.638307
9.373975,0.512231,26.843478,11.292912,11.292912,217.001423
18.850800,0.717321,50.401059,10.150209,10.150209,240.279896
