#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,21.548079,2.198812,0.004352,8.595340,2.373790,0.003392,27.787549
1403638518127829504.000000,0.000000,0.000000,21.158954,3.853809,0.059585,2.056826,1.959033,0.001120,28.720618
1403638518177829376.000000,0.000000,0.000000,20.310656,2.701026,0.066465,1.717429,1.814295,0.001216,26.834770
1403638518227829504.000000,0.000000,0.000000,21.613808,4.702203,0.094209,1.434962,1.723158,0.001472,30.322429
1403638518277829376.000000,0.000000,0.000000,20.146014,5.437669,0.116738,1.078542,1.334000,0.455717,30.218557
1403638518327829504.000000,0.000000,0.000000,19.635447,5.220226,0.147618,1.783191,2.129402,0.001056,29.073294
1403638518377829376.000000,0.000000,0.000000,19.545014,5.348643,0.118113,1.621556,1.957273,0.000992,29.270673
1403638518427829504.000000,0.000000,0.000000,20.086621,5.136321,0.121025,1.251216,2.113403,0.001280,30.019066
1403638518477829376.000000,0.000000,0.000000,19.883898,5.196641,0.123329,1.106446,2.153883,0.000992,29.544724
1403638518527829504.000000,0.000000,0.000000,18.436488,5.288546,0.124322,1.053773,1.956729,0.001312,28.392773
1403638518577829376.000000,0.000000,0.000000,17.800736,5.339620,0.123361,1.001196,2.159740,0.528422,27.561179
1403638518627829504.000000,0.000000,0.000000,19.454357,5.212034,0.109985,2.453151,2.363261,0.000960,28.819818
1403638518677829376.000000,0.000000,0.000000,18.661163,4.908574,0.111585,1.993977,2.375454,0.001152,27.701277
1403638518727829504.000000,0.000000,0.000000,20.109565,5.141921,0.119522,1.713878,2.481023,0.000992,30.675266
1403638518777829376.000000,0.000000,0.000000,20.675972,5.086112,0.119938,1.632693,2.355485,0.001088,29.833304
1403638518827829504.000000,0.000000,0.000000,18.347271,5.093440,0.117474,1.917656,2.318717,0.000992,27.539259
1403638518877829376.000000,0.000000,0.000000,21.075209,5.149857,0.118081,1.635701,2.316125,0.539143,30.595233
1403638518927829504.000000,0.000000,0.000000,18.846382,5.245634,0.111106,3.229897,4.425560,0.001088,28.209699
1403638518977829376.000000,0.000000,0.000000,19.841081,3.872368,0.120866,3.105415,3.112871,0.001408,28.059170
1403638519027829504.000000,0.000000,0.000000,19.767993,5.309571,0.115841,3.173224,3.609709,0.000960,29.348305
