#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.428007,0.240291,2.279713,0.015648,0.015648,11.976299
11.998539,0.406406,5.675441,0.004736,0.004736,18.089346
8.715901,0.373477,5.044104,0.391909,0.391909,59.345135
9.191587,0.393286,9.161507,1.000015,1.000015,60.961223
14.708658,0.395526,18.206916,1.659160,1.659160,92.727532
15.404220,0.447015,22.467873,2.464195,2.464195,116.799972
16.417867,0.461126,27.902415,3.151213,3.151213,129.934368
12.335408,0.376773,20.900331,2.575973,2.575973,104.944026
17.526010,0.471175,35.140310,3.358416,3.358416,130.771371
11.162784,0.406053,22.816006,103.427077,103.427077,224.214178
12.114445,0.372389,23.331854,4.306110,4.306110,100.324985
12.013163,0.356357,36.851791,4.673443,4.673443,129.142868
20.774953,0.571016,43.410700,5.400237,5.400237,148.790445
21.267312,0.503879,51.342653,6.660607,6.660607,186.679817
17.480186,0.531976,38.011358,6.794625,6.794625,145.900132
23.210764,0.605961,55.119123,7.576685,7.576685,185.675036
17.716989,0.470470,51.184827,8.419672,8.419672,186.676329
25.200328,0.576872,57.434260,9.630666,9.630666,211.356906
17.531930,0.714154,45.562347,9.733003,9.733003,190.668738
15.464348,0.460359,47.236034,10.774266,10.774266,442.891315
21.686038,0.479399,53.278553,11.415843,11.415843,211.449644
19.110769,0.481575,46.919934,13.916039,13.916039,213.855118
17.553691,0.353477,45.381768,13.455296,13.455296,207.940857
14.192939,0.364485,34.493037,12.119853,12.119853,191.885556
13.862662,0.390917,34.814929,13.761573,13.761573,197.499172
13.001626,0.328165,34.513965,12.722870,12.722870,218.604050
16.057350,0.379781,43.762321,15.148089,15.148089,217.265567
15.365948,0.467430,44.778784,12.420945,12.420945,207.291024
15.800066,0.474406,48.922235,13.852326,13.852326,220.541485
16.500779,0.507112,45.942064,13.565602,13.565602,214.888604
12.044940,0.470311,31.105532,13.260926,13.260926,198.222511
12.911448,0.387782,32.481744,13.583522,13.583522,191.545999
10.907196,0.326757,30.174895,10.683544,10.683544,188.487267
13.676259,0.431655,35.019028,13.707267,13.707267,193.888080
12.249935,0.412261,33.513695,10.332628,10.332628,184.713549
20.470340,0.811276,57.977436,13.545537,13.545537,251.575816
20.371074,0.767563,58.295297,10.395477,10.395477,226.177181
13.073371,0.558152,42.587520,13.048122,13.048122,205.612344
19.560407,0.756715,57.653879,10.284947,10.284947,242.694409
19.827963,0.790316,58.138974,12.169550,12.169550,266.886979
18.005953,0.845804,56.315172,11.274561,11.274561,251.575656
17.165845,0.749387,53.163127,11.118270,11.118270,254.646164
17.017971,0.783755,50.134188,11.492293,11.492293,222.137188
11.626054,0.619753,33.220058,10.643256,10.643256,195.150370
13.336894,0.654474,34.684559,11.326593,11.326593,198.111532
18.369671,0.752714,45.782350,11.012893,11.012893,221.308120
9.121058,0.460839,24.087864,10.094608,10.094608,169.495796
11.771464,0.552840,31.363807,9.190691,9.190691,195.302596
11.453027,0.601737,32.209356,11.857737,11.857737,196.425236
11.137183,0.552360,30.032908,8.710588,8.710588,194.384247
12.132365,0.657641,31.775078,11.573126,11.573126,196.120560
10.857051,0.571656,28.468855,8.294006,8.294006,171.052746
17.425273,0.780619,50.307566,9.789611,9.789611,226.813414
17.059444,0.886604,45.033379,9.872077,9.872077,426.695244
9.111202,0.593545,23.737363,7.179078,7.179078,169.304049
11.862986,0.807979,34.311498,7.441931,7.441931,195.723595
10.424468,0.762987,28.080913,8.247318,8.247318,196.673144
10.328116,0.775371,28.703706,9.073409,9.073409,199.689827
9.210756,0.688746,26.086676,7.533548,7.533548,199.711748
10.734713,0.768235,29.714664,9.452007,9.452007,194.762108
9.877549,0.749291,29.764649,9.574153,9.574153,196.710617
7.466187,0.710154,23.039369,6.657919,6.657919,196.222194
8.847967,0.958957,27.188740,7.570412,7.570412,189.681812
8.226677,0.847852,25.741808,7.747695,7.747695,194.020786
8.038035,0.890060,24.333116,11.076702,11.076702,192.213464
7.840368,0.899789,17.458361,9.686026,9.686026,178.815545
4.792708,1.079855,14.433263,5.195946,5.195946,172.740962
6.808609,1.087183,20.822762,7.628204,7.628204,206.134718
11.591461,0.944302,35.364505,7.932337,7.932337,213.031073
13.285918,1.124912,39.934170,7.841552,7.841552,244.910345
13.216732,1.082512,36.111811,6.598143,6.598143,215.955371
14.459438,0.953422,37.171474,8.464729,8.464729,212.416536
14.203275,0.806316,35.393945,7.160934,7.160934,211.663918
10.385940,0.581161,22.097979,7.307528,7.307528,192.842529
15.266618,0.645418,39.477683,5.654641,5.654641,217.373888
15.661376,0.656009,43.312106,6.833506,6.833506,227.574193
16.135911,0.713994,44.161782,7.485643,7.485643,250.077811
11.602982,0.561928,32.665042,8.034931,8.034931,210.399292
11.489700,0.624777,31.366527,6.982371,6.982371,206.060381
12.159566,0.583592,36.188293,9.069185,9.069185,217.943143
12.329392,0.542119,36.375112,6.595966,6.595966,217.266781
9.557033,0.473094,22.943528,9.370022,9.370022,196.529718
9.585353,0.457191,24.034711,11.349922,11.349922,201.019702
9.932174,0.439366,25.946642,9.013472,9.013472,204.429766
13.043098,0.609033,40.824262,9.891949,9.891949,228.112184
19.067824,0.742475,45.453577,12.097773,12.097773,252.824602
19.626328,0.924718,55.050290,9.339845,9.339845,252.246545
15.307451,0.883597,41.858581,11.224000,11.224000,228.108921
19.907357,0.860556,54.857295,12.348785,12.348785,254.441585
20.105887,0.813867,56.404581,10.307059,10.307059,254.015242
16.940946,0.727850,43.164905,10.518934,10.518934,233.055263
14.556240,0.730442,41.844725,11.851209,11.851209,251.734186
11.504900,0.470887,31.267966,15.036951,15.036951,220.227208
10.858395,0.467687,27.536457,13.533377,13.533377,219.106008
15.091448,0.648553,39.326962,18.408358,18.408358,240.686668
14.642705,0.771883,39.100046,11.563621,11.563621,258.823535
21.509875,1.022991,60.462239,16.304392,16.304392,277.207925
21.327185,0.808043,59.874519,16.511628,16.511628,280.660263
21.424594,0.766507,49.758727,12.227087,12.227087,261.582743
23.102346,0.805451,58.924553,14.348557,14.348557,273.800645
11.470916,0.497607,32.674802,12.909528,12.909528,228.044215
17.394233,0.608392,45.319815,14.015400,14.015400,253.895465
24.857283,0.668810,54.742189,14.815220,14.815220,276.237192
11.517637,0.536327,32.999991,15.179672,15.179672,230.481114
15.437756,0.644489,42.128602,14.268588,14.268588,261.155312
23.423598,0.784299,57.758457,16.565292,16.565292,272.370512
18.266277,0.587976,44.277241,17.629019,17.629019,254.633907
11.969771,0.482535,30.233071,15.056919,15.056919,226.207229
15.522686,0.590728,37.754235,14.983573,14.983573,238.816754
21.824695,0.631689,59.811862,15.509310,15.509310,278.653674
18.214660,0.645417,46.377174,14.666610,14.666610,257.596221
11.137215,0.630249,33.076536,16.997299,16.997299,169.083982
23.523983,1.033775,69.794980,17.688285,17.688285,281.572755
24.864675,1.155472,58.335233,14.925397,14.925397,261.501365
12.430162,0.597352,32.454735,13.961511,13.961511,215.484932
25.444619,0.753515,65.941069,18.954862,18.954862,276.960721
25.416363,0.668809,54.360680,15.118360,15.118360,255.727043
15.088280,0.499495,41.356334,14.938581,14.938581,227.719443
26.269751,0.798859,60.999335,14.473167,14.473167,261.083887
24.030935,0.608137,50.106891,15.074839,15.074839,260.533511
14.162250,0.587177,36.293478,16.134342,16.134342,221.084212
23.241356,0.654857,55.488952,15.426268,15.426268,260.837003
13.886598,0.639241,49.993482,15.041495,15.041495,238.426124
17.701373,0.791915,55.656411,14.620625,14.620625,261.676056
16.802192,0.901037,54.465545,13.720228,13.720228,263.883607
17.654556,0.907533,55.252853,14.737267,14.737267,262.528932
10.289683,0.592840,30.396146,14.159690,14.159690,208.320798
16.042277,0.923533,55.082450,13.636387,13.636387,258.939056
16.006756,0.905485,54.719917,16.082214,16.082214,281.410929
10.824827,0.752746,40.446274,15.875010,15.875010,220.686030
16.145094,0.949198,56.155554,13.728164,13.728164,254.392559
16.508107,0.950638,56.411621,12.797271,12.797271,258.368520
16.790864,0.785835,59.272526,9.038273,9.038273,252.923610
17.421848,0.895949,65.266180,12.500595,12.500595,272.515474
17.327831,0.856429,56.336100,10.333684,10.333684,258.138117
16.937009,0.980910,54.932336,12.501074,12.501074,258.969552
17.383672,1.068975,56.289028,14.354732,14.354732,265.964916
18.307141,1.012431,55.477560,19.945565,19.945565,276.744430
17.458681,0.950413,54.303176,10.273810,10.273810,260.040031
11.873930,0.832364,41.405263,16.422986,16.422986,232.365909
13.889895,1.055727,52.397516,12.576884,12.576884,260.930925
14.032232,1.124304,52.766001,10.738873,10.738873,249.794605
13.166780,1.051247,51.415294,13.868326,13.868326,260.666313
14.713170,1.101808,54.696205,12.363761,12.363761,257.433819
14.567568,0.797131,51.042681,12.009099,12.009099,252.166063
12.478834,1.177297,46.365462,13.311166,13.311166,259.723547
13.158300,1.254002,48.499668,9.632041,9.632041,246.785634
8.604635,0.846860,34.536333,9.286052,9.286052,221.143892
9.637225,0.799692,31.804390,9.316741,9.316741,211.890000
7.001700,0.647305,19.979389,12.488947,12.488947,203.880222
6.635326,0.490823,19.223859,11.893769,11.893769,202.676620
13.327422,0.808972,46.844156,11.054270,11.054270,251.820490
13.909223,0.784171,48.740312,11.257153,11.257153,253.084797
14.146954,0.779435,45.205797,13.479424,13.479424,247.540461
9.634345,0.620489,28.898685,9.728427,9.728427,204.975182
14.270124,0.796939,46.219380,9.863405,9.863405,251.030271
9.811244,0.541863,28.718778,14.142506,14.142506,207.467729
8.511961,0.683594,26.168597,13.778820,13.778820,204.549063
7.429834,0.760363,24.378588,15.433564,15.433564,202.339912
13.431296,0.971629,39.900794,12.794231,12.794231,224.046046
13.610562,1.309203,56.059456,13.916871,13.916871,258.815918
14.640497,1.116240,56.868683,9.568073,9.568073,251.939052
10.007919,0.876077,33.150041,12.029484,12.029484,212.760509
8.602235,0.841868,27.126115,14.049833,14.049833,203.299414
8.901759,0.644841,28.827931,15.672320,15.672320,206.046973
16.735791,0.858796,44.669502,13.599554,13.599554,230.338552
12.740950,0.699018,41.980087,15.800354,15.800354,230.861983
11.671143,0.699914,38.059167,15.228697,15.228697,219.722624
11.117951,0.713706,34.602286,15.081879,15.081879,213.985806
9.997166,0.557256,27.545193,16.477515,16.477515,199.177946
9.721419,0.558728,26.763582,18.439367,18.439367,200.549519
9.964430,0.555048,28.157938,15.032407,15.032407,213.112930
11.245952,0.541704,26.743806,16.496523,16.496523,204.516583
11.603494,0.604105,31.338591,10.203730,10.203730,202.027972
12.127054,0.629225,33.897827,11.700359,11.700359,202.419978
10.578423,0.604937,32.387694,10.587511,10.587511,208.354462
13.137596,0.662281,35.988098,13.455104,13.455104,201.639102
10.630231,0.541480,30.505204,12.221454,12.221454,196.769112
11.472644,0.606953,34.667214,17.406072,17.406072,200.947604
11.167679,0.575496,33.540383,14.784403,14.784403,197.501859
11.355778,0.584488,35.397658,12.999994,12.999994,200.360620
10.920828,0.488903,34.869969,11.296673,11.296673,195.554983
11.439683,0.560584,37.192019,13.324734,13.324734,198.992728
10.147665,0.560616,34.959923,11.492772,11.492772,200.316715
11.436803,0.564648,36.263654,17.458777,17.458777,197.641125
10.155409,0.587208,35.282424,14.655154,14.655154,197.920137
10.000303,0.688074,36.489929,15.537502,15.537502,197.853256
17.789374,0.975278,55.681754,11.904586,11.904586,230.512282
13.099643,0.756075,49.506531,16.927281,16.927281,220.147494
9.568584,0.733611,38.092063,15.502429,15.502429,208.357982
15.058999,0.866156,52.330059,15.957667,15.957667,229.867184
12.838967,0.734090,47.051776,18.311430,18.311430,220.362441
9.963950,0.566632,42.374653,17.228150,17.228150,209.214090
9.215172,0.578920,39.430451,21.606837,21.606837,207.505138
13.924487,0.698762,50.225229,21.315152,21.315152,227.558352
16.043077,0.826956,58.017212,19.244019,19.244019,241.868700
17.162389,0.829548,59.648755,9.087970,9.087970,251.745225
18.122659,0.853324,62.739135,13.427392,13.427392,263.195565
13.685027,0.795851,46.477656,13.286718,13.286718,238.303401
12.419217,0.681386,36.416999,10.316051,10.316051,218.360492
19.451318,1.008046,62.902722,15.020279,15.020279,268.816349
18.907790,0.851596,58.853832,11.118143,11.118143,263.156716
18.851501,0.855788,53.499419,15.213625,15.213625,263.959575
16.724207,0.737034,44.196023,15.381340,15.381340,268.401591
9.696395,0.741546,28.064913,8.181429,8.181429,230.647740
12.368496,0.915789,41.632371,9.065505,9.065505,261.918682
11.513316,0.797356,38.164289,9.474984,9.474984,256.982580
11.862985,0.767115,40.865895,14.609872,14.609872,266.984514
18.376838,1.005135,58.517059,11.371522,11.371522,290.589555
12.513875,0.761707,39.883609,12.243887,12.243887,267.084644
9.022912,0.586633,26.019923,10.673529,10.673529,247.774320
10.729530,0.691241,31.730821,11.554757,11.554757,266.611325
16.282729,1.161136,57.283058,13.064506,13.064506,299.400977
15.633471,1.096944,51.578176,11.226624,11.226624,292.485998
17.763325,0.890797,55.071538,12.585619,12.585619,297.346644
21.462834,0.923725,61.206697,18.186564,18.186564,324.220019
14.761010,0.619561,47.592487,25.443723,25.443723,286.467384
17.972129,0.550631,45.241862,20.938827,20.938827,288.773273
12.340689,0.508231,37.951805,23.008233,23.008233,273.787172
17.204566,0.644937,45.507690,35.573116,35.573116,300.030842
11.750248,0.569000,35.989761,20.285793,20.285793,269.305987
8.709628,0.566216,29.272258,19.141969,19.141969,252.764503
9.064194,0.621992,30.123534,19.659449,19.659449,249.656331
15.308378,0.892141,51.422334,16.885009,16.885009,280.034332
16.838993,0.926061,62.185879,20.300578,20.300578,291.752228
17.641436,0.864908,63.816463,21.662229,21.662229,294.377417
11.675046,0.673002,38.069503,17.719709,17.719709,261.837976
8.261270,0.564776,25.841201,16.613869,16.613869,224.214112
8.175573,0.477127,25.274760,12.713781,12.713781,219.220536
9.983247,0.478343,33.455517,16.385322,16.385322,238.644558
14.283308,0.671753,55.034578,11.747560,11.747560,264.722274
14.653489,0.578697,33.885635,7.993042,7.993042,258.284102
15.137112,0.750378,51.073497,10.831739,10.831739,261.818136
11.553573,0.544392,39.587029,11.530949,11.530949,253.296575
16.214632,0.775403,52.507181,11.780456,11.780456,267.891023
16.673870,0.714410,57.692023,9.217188,9.217188,277.585785
17.335063,0.771275,63.036420,7.941745,7.941745,287.276419
17.692925,0.794827,55.506808,15.331514,15.331514,278.920684
18.275844,0.813548,57.851801,15.990628,15.990628,286.091602
19.213714,0.857580,63.471818,9.002465,9.002465,291.796868
19.741722,0.816812,53.315833,15.710656,15.710656,280.967274
16.938321,0.642922,44.439642,11.048894,11.048894,269.033727
10.764538,0.472167,28.795963,10.973981,10.973981,229.891825
19.846235,0.687626,59.779317,17.893695,17.893695,282.713186
18.969551,0.714218,56.366693,20.138880,20.138880,269.751050
17.007603,0.625865,42.577887,13.222461,13.222461,261.841945
17.457113,0.888364,47.817259,17.326775,17.326775,270.464339
16.413099,0.965293,55.084019,15.466588,15.466588,266.079221
17.705597,0.974318,62.833184,10.068015,10.068015,273.315420
12.179469,0.939246,48.959034,14.634609,14.634609,227.850707
16.492588,0.775051,59.036746,16.017700,16.017700,263.698611
12.253999,0.683689,46.109138,15.591294,15.591294,223.924347
10.664664,0.697930,42.799618,15.689152,15.689152,221.088370
17.641948,0.913421,61.177801,15.958467,15.958467,259.922653
17.517050,0.841452,58.908841,12.262191,12.262191,254.305933
17.099860,0.835915,50.866614,10.535734,10.535734,231.293572
17.565882,0.957870,56.993965,11.381859,11.381859,244.936775
18.410534,0.826508,54.223878,15.239418,15.239418,240.530504
11.915819,0.662857,40.798662,14.977781,14.977781,224.881161
10.903516,0.866668,36.088771,14.724882,14.724882,222.926989
11.010205,0.650505,37.013424,15.561214,15.561214,226.893317
10.918172,0.842764,31.966152,7.917393,7.917393,210.010741
10.086128,0.719850,25.825297,12.816471,12.816471,200.025030
9.429126,0.595433,25.090502,15.420796,15.420796,203.763931
15.466621,0.756907,47.513190,13.468384,13.468384,239.924160
14.427597,0.630793,40.170046,14.711185,14.711185,217.875589
7.907569,0.481831,22.026810,14.541743,14.541743,201.412410
15.167320,0.710346,44.490075,13.778948,13.778948,223.193552
14.736178,0.698122,46.345269,12.333840,12.333840,232.652535
14.063849,0.623273,51.714178,13.833381,13.833381,235.259709
13.813638,0.745898,44.437690,10.865467,10.865467,228.547998
11.973547,0.712650,38.662856,10.083632,10.083632,216.535698
14.352780,0.848844,51.701922,12.937721,12.937721,258.966191
10.593047,0.478247,30.392177,10.474838,10.474838,203.098098
15.139608,0.627113,43.523277,15.760129,15.760129,253.783749
8.202933,0.404006,24.316667,10.861979,10.861979,210.176855
8.692668,0.469766,24.875427,11.597126,11.597126,206.407329
8.666460,0.468711,24.926595,14.485934,14.485934,207.866358
8.066515,0.496551,24.588287,12.960601,12.960601,198.984632
9.831180,0.503047,32.308813,16.451083,16.451083,204.437605
