#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.486477,0.128937,1.075298,0.008312,0.008312,7.705758
6.826973,0.211082,3.041384,0.002584,0.002584,10.084193
6.494400,0.330420,4.007298,0.816500,0.816500,27.987795
4.679340,0.177656,3.806771,0.450081,0.450081,24.047777
6.976383,0.144237,7.906196,0.882590,0.882590,32.247663
7.460787,0.146173,6.462911,1.031946,1.031946,38.088955
7.605657,0.123784,7.949651,1.005089,1.005089,42.975730
8.443898,0.091636,7.983666,2.015562,2.015562,58.470481
6.355225,0.110964,7.988507,2.137851,2.137851,48.711203
7.341646,0.158231,8.581307,108.855382,108.855382,166.023317
4.633648,0.089010,8.379169,1.637310,1.637310,48.078486
5.483762,0.116607,12.671079,1.711785,1.711785,61.858521
8.864028,0.329916,28.466339,2.611347,2.611347,82.276855
6.477326,0.276463,10.111098,1.931462,1.931462,60.587245
6.555829,0.293913,10.003610,1.689209,1.689209,65.546325
5.152866,0.280923,8.431825,2.327898,2.327898,66.509354
7.453337,0.428627,9.635091,2.269213,2.269213,65.798583
6.469991,0.248860,9.281286,2.996888,2.996888,234.566678
9.617112,0.358126,26.772650,3.145344,3.145344,118.480270
9.765887,0.453953,21.878741,3.308655,3.308655,97.920942
5.676467,0.167316,10.352325,2.851635,2.851635,81.958107
6.033372,0.114430,12.774366,3.482374,3.482374,85.164492
11.617431,0.300057,24.968571,3.469438,3.469438,122.506464
8.485156,0.230676,15.487980,1.988001,1.988001,95.571332
8.305985,0.384355,28.834159,1.809370,1.809370,117.281282
7.161489,0.245924,13.603798,1.925622,1.925622,96.808287
11.609728,0.467527,31.618961,3.986044,3.986044,138.985411
11.767151,0.491310,35.968983,2.685960,2.685960,156.681611
9.166518,0.256424,33.577278,3.159673,3.159673,145.990315
7.217920,0.280977,26.677698,3.366073,3.366073,142.721695
7.004252,0.279315,13.868292,2.794800,2.794800,118.985356
5.799015,0.244818,12.199192,3.522826,3.522826,125.892682
9.200958,0.381295,13.088023,3.243268,3.243268,128.199219
9.141975,0.227230,14.634311,3.527107,3.527107,130.477869
8.991892,0.175782,15.277351,4.907650,4.907650,134.182722
9.759719,0.333377,21.794832,7.686465,7.686465,150.744621
6.557830,0.181983,13.134253,3.240396,3.240396,123.613791
6.332429,0.169388,13.312553,4.521110,4.521110,126.864830
10.331645,0.264304,30.710362,6.363375,6.363375,157.030138
