#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.454111,0.155938,1.680471,0.014816,0.014816,11.316440
11.376184,0.430886,5.510282,0.005184,0.005184,17.327688
12.348646,0.705417,12.163907,0.386757,0.386757,71.319964
13.176976,0.690089,15.640946,1.300434,1.300434,80.937501
13.516054,0.377733,11.066100,1.484788,1.484788,70.895063
14.960585,0.486278,21.548065,2.437921,2.437921,90.618719
15.956182,0.400997,24.064291,2.867334,2.867334,127.129128
17.278088,0.424005,30.609627,3.498927,3.498927,121.699680
15.652625,0.404518,33.693892,3.411118,3.411118,128.448730
15.578737,0.591112,33.316382,121.347291,121.347291,252.594555
15.775379,0.613417,42.536282,4.058487,4.058487,134.603373
11.185398,0.753322,32.165807,4.358043,4.358043,122.652109
15.022282,1.028013,43.095266,4.618430,4.618430,144.369904
15.393806,0.657673,40.562624,5.056612,5.056612,150.669988
14.093245,0.738474,36.286183,5.271239,5.271239,152.997412
14.574564,0.900908,40.606048,5.574090,5.574090,161.692056
14.736006,0.896652,38.953354,5.404873,5.404873,353.105151
15.996854,0.924684,45.396961,7.120960,7.120960,176.315100
14.517635,0.505927,34.075625,8.278031,8.278031,171.974466
17.668653,0.599400,36.473769,7.237345,7.237345,174.012381
18.556345,0.612008,47.457820,7.660134,7.660134,198.195713
18.469784,0.495655,52.924933,9.122650,9.122650,210.376613
18.208212,0.653417,51.182510,7.995115,7.995115,207.388861
12.477095,0.592424,43.654569,8.544787,8.544787,195.170553
15.758227,0.511911,38.614214,9.999846,9.999846,209.959007
17.858607,0.738794,53.817522,6.673401,6.673401,233.281912
17.451402,0.870764,53.568110,6.034289,6.034289,225.263149
17.546924,0.827499,51.957496,9.235195,9.235195,232.453517
16.863171,0.956396,54.002004,6.722330,6.722330,243.505954
16.020919,0.920556,50.224898,7.133087,7.133087,240.813021
16.623039,0.808650,51.431250,7.388771,7.388771,263.858098
16.138041,0.761738,50.949963,7.760008,7.760008,277.395880
12.024642,0.587304,32.759703,8.228910,8.228910,219.535232
12.933678,0.729354,40.124026,8.243439,8.243439,235.910652
18.000113,0.685705,52.541985,8.872151,8.872151,261.708693
18.612410,0.813227,55.925198,9.474783,9.474783,258.050117
19.014527,0.584744,50.208673,9.877956,9.877956,268.766100
19.076448,0.830507,53.395372,9.719362,9.719362,277.142757
18.845629,0.788490,46.352878,10.226025,10.226025,261.947161
20.097550,0.752938,54.673693,13.242833,13.242833,266.677656
19.979564,0.915212,53.095048,14.523555,14.523555,263.376812
19.623175,0.906764,57.211103,15.335182,15.335182,278.846459
16.004022,0.782155,46.220300,14.625764,14.625764,247.303732
18.470199,1.118703,58.370223,12.842636,12.842636,628.917426
15.905109,1.624950,56.602935,10.966803,10.966803,266.448853
15.325165,1.098863,60.424778,18.235316,18.235316,269.964868
15.094378,1.107951,56.669848,13.681720,13.681720,267.098270
14.912008,1.037518,56.980412,17.364777,17.364777,267.361282
8.957432,0.744234,25.904315,19.763657,19.763657,223.793785
16.525758,0.961677,57.532739,13.523606,13.523606,289.932849
11.885280,0.698761,39.667700,18.507000,18.507000,248.077311
15.869749,0.849452,50.639399,17.868464,17.868464,279.058847
15.781748,0.827947,53.512238,15.610257,15.610257,267.665446
15.287597,0.823531,52.519168,10.792592,10.792592,261.626228
16.096824,0.927052,51.589396,12.534408,12.534408,260.095712
17.648813,1.005262,55.210788,12.608618,12.608618,277.383017
11.277495,0.620937,48.608908,12.341861,12.341861,262.848934
14.495299,0.671561,41.362026,13.786745,13.786745,269.747810
10.258154,0.495942,33.833446,9.538240,9.538240,261.415282
9.969030,0.790795,29.611085,13.633207,13.633207,243.712549
15.989175,0.966733,55.978543,8.237646,8.237646,287.426448
14.478659,0.737226,48.670636,15.630898,15.630898,282.230922
13.433077,0.903692,62.914411,9.969798,9.969798,301.685871
13.320754,0.642121,39.160557,17.168487,17.168487,281.453343
21.215805,0.731210,64.969575,17.537644,17.537644,295.121271
11.281303,0.473862,31.436870,17.011013,17.011013,242.973307
15.410191,0.657129,60.720110,17.278503,17.278503,287.431055
17.041701,0.807723,51.398321,12.348325,12.348325,277.270791
7.592262,0.555912,21.409855,14.798886,14.798886,226.916068
10.899315,0.959341,30.681307,14.490178,14.490178,241.526248
13.290962,1.042382,44.572086,14.796647,14.796647,270.103431
14.186462,0.937453,47.719776,14.912904,14.912904,286.717349
14.241023,0.889131,50.710345,14.105405,14.105405,270.168263
7.880617,0.414726,24.233861,10.998676,10.998676,227.848368
15.616722,0.892652,57.254784,10.086215,10.086215,277.987057
14.455426,0.606600,47.142616,19.547846,19.547846,276.902850
9.411422,0.508839,30.681948,19.853995,19.853995,245.187449
22.992949,1.160783,75.806777,16.714400,16.714400,302.792894
21.749540,0.883596,55.962126,21.716100,21.716100,281.391551
13.303058,0.706442,53.274474,22.640688,22.640688,270.758704
11.775742,0.630409,44.816761,23.829215,23.829215,264.602877
19.249730,0.875788,71.727586,26.856520,26.856520,308.809326
20.476306,0.767467,69.818088,18.696635,18.696635,297.254227
16.896578,0.634889,55.462568,24.329638,24.329638,289.287336
12.221156,0.673097,55.410279,20.064494,20.064494,277.221063
10.881362,0.406373,37.086098,18.395639,18.395639,265.782989
17.606061,0.995949,55.835629,20.213519,20.213519,280.834968
18.038994,1.048366,63.092302,16.009175,16.009175,282.765969
17.256104,1.193616,66.126391,16.026999,16.026999,287.175469
12.573257,0.784874,42.685149,17.889328,17.889328,267.396195
17.048869,1.135087,58.495569,16.545022,16.545022,293.109820
9.039225,0.521319,31.924012,17.775854,17.775854,263.993077
9.258204,0.920812,43.673482,12.801292,12.801292,257.380892
6.419958,0.629001,23.707742,17.998545,17.998545,229.755978
8.000395,0.604584,33.643908,12.728939,12.728939,260.454086
13.101328,0.849035,49.399223,18.143060,18.143060,274.305728
14.452226,0.631272,47.037431,18.624954,18.624954,283.920641
8.478962,0.597288,31.358757,16.897283,16.897283,246.096774
14.724614,0.841291,45.642020,18.567993,18.567993,273.114224
7.903786,0.415462,26.068925,13.052303,13.052303,241.033409
10.003622,0.610056,31.652969,19.858059,19.858059,240.487162
11.714205,0.436230,38.110943,18.460408,18.460408,243.302144
10.551278,0.618856,38.153120,18.769723,18.769723,239.972883
17.962929,0.735625,54.243448,20.856792,20.856792,266.590936
9.399934,0.506183,30.830877,19.691913,19.691913,226.530271
10.501133,0.455718,46.207884,21.116476,21.116476,250.435776
6.849532,0.375941,20.607924,15.077290,15.077290,198.123170
13.545141,0.617065,44.978427,18.941214,18.941214,237.551506
15.193740,0.763850,59.337116,19.630792,19.630792,257.513983
15.448591,0.872044,61.334039,22.924787,22.924787,262.498978
15.619025,1.134064,57.367617,18.779196,18.779196,267.941962
15.240748,1.053070,60.324394,18.546809,18.546809,265.853646
14.929736,1.216209,59.616351,13.318931,13.318931,262.956904
13.986491,1.224113,57.374689,13.762617,13.762617,246.606540
14.977065,1.109103,56.200210,12.986350,12.986350,254.577336
15.038986,1.058990,51.549300,12.143491,12.143491,231.081501
15.043146,0.999789,55.402152,9.699842,9.699842,234.545131
15.928149,0.844428,58.560977,13.856570,13.856570,257.941668
16.218778,0.932012,59.672737,14.483074,14.483074,268.461874
11.312823,0.738442,39.807446,14.745606,14.745606,219.295550
9.681186,0.564648,32.740407,15.325933,15.325933,218.546900
13.599991,1.328977,44.869882,11.068724,11.068724,242.271667
14.114270,1.121391,54.708670,17.377865,17.377865,270.365292
14.354273,1.016205,55.661483,15.843253,15.843253,271.202999
12.991406,1.116143,51.718134,15.059915,15.059915,259.415001
7.411971,0.766795,28.390077,9.754115,9.754115,209.913920
12.667210,0.885068,44.892986,13.948347,13.948347,262.685188
9.167739,0.837131,37.769019,9.518015,9.518015,247.468025
15.482095,1.117583,60.160168,10.095496,10.095496,268.920856
15.529393,0.909196,57.498019,10.250666,10.250666,270.494574
17.379529,0.856780,60.754511,16.676960,16.676960,272.320166
17.407146,0.854091,50.129953,14.731622,14.731622,254.708570
16.067159,0.765419,47.839009,17.270184,17.270184,251.268971
13.042895,0.896844,54.610429,12.454503,12.454503,258.955794
17.123333,0.978189,53.145609,16.172249,16.172249,266.123250
10.146312,0.640904,35.522941,18.891518,18.891518,229.495463
17.381322,0.778666,63.452051,19.233250,19.233250,273.273171
18.996383,0.740458,51.619221,14.303584,14.303584,263.958486
19.261859,0.800011,52.156059,13.999035,13.999035,276.363773
18.385815,0.535719,60.614093,18.214197,18.214197,265.375401
11.241975,0.592584,42.085429,15.283789,15.283789,228.723101
16.006774,0.553000,46.678546,21.273565,21.273565,244.355566
15.870645,0.407749,54.546108,22.675857,22.675857,253.229766
21.249597,0.702858,76.726469,20.836664,20.836664,292.295858
21.012218,0.763594,76.902184,22.514158,22.514158,286.894441
19.866378,0.662185,61.357815,26.188863,26.188863,291.272420
10.799345,0.359845,44.728984,21.839173,21.839173,247.102388
21.801828,0.933613,73.129493,24.874350,24.874350,292.585878
19.694600,0.582888,63.945434,22.592559,22.592559,289.342667
12.411783,0.594824,47.780225,23.360346,23.360346,289.058535
18.150516,0.719914,70.121645,23.405370,23.405370,294.432015
14.894248,0.625801,68.404117,29.577868,29.577868,293.558531
12.196483,0.482823,51.103022,24.210469,24.210469,269.231549
13.585910,0.549447,67.080036,22.831986,22.831986,288.283612
12.150500,0.450726,43.990574,23.723679,23.723679,271.726655
22.050280,0.796523,58.629106,18.873886,18.873886,391.655592
23.618237,0.656776,58.919895,21.439552,21.439552,284.939087
23.325145,0.651977,62.484902,24.947887,24.947887,282.871508
22.231307,0.891339,58.324815,23.899969,23.899969,277.039110
20.069869,0.714154,47.182585,24.763660,24.763660,275.977943
22.264651,0.779787,64.418048,18.678234,18.678234,283.110711
17.303912,0.612584,45.808263,20.683318,20.683318,277.290025
21.476288,0.583240,52.380959,27.235437,27.235437,282.824339
20.529620,0.727561,69.381123,25.385781,25.385781,306.093772
17.893008,0.581064,56.869307,24.588522,24.588522,285.014129
21.710275,0.806699,65.205995,22.890580,22.890580,303.327303
22.894195,0.770667,66.154455,27.463185,27.463185,301.566735
13.161713,0.485767,39.973464,24.599402,24.599402,283.002838
22.779922,0.974413,64.921927,24.104388,24.104388,302.005653
22.179049,0.999278,64.499073,23.003508,23.003508,297.135219
17.344488,1.009486,59.434397,22.170698,22.170698,290.274775
11.389785,0.570536,32.199664,27.803957,27.803957,258.767249
13.235250,0.818955,40.823172,40.639105,40.639105,292.470741
16.797505,0.680329,60.999571,28.410301,28.410301,296.223559
14.732902,0.726122,43.254308,22.155401,22.155401,282.027817
12.269124,0.716330,41.264490,29.360554,29.360554,271.737343
19.412101,0.965517,61.641627,29.086822,29.086822,297.018034
11.245751,0.661385,36.371720,24.814605,24.814605,255.222593
18.034706,1.055118,70.962361,31.442278,31.442278,304.883996
11.562587,0.834795,51.639605,30.374232,30.374232,277.924722
16.625439,1.107919,65.905237,28.744577,28.744577,294.341998
12.456775,1.006958,49.446423,30.072500,30.072500,275.136941
9.316637,0.835179,39.639892,24.007778,24.007778,271.904865
17.772942,1.091183,62.259171,28.901316,28.901316,294.120907
17.944401,1.068334,67.122757,25.239154,25.239154,305.207872
19.229442,0.915117,74.937037,24.420648,24.420648,319.908678
20.496819,1.001806,70.895863,28.497342,28.497342,324.875400
12.955022,0.660809,46.483184,32.650198,32.650198,293.470147
14.364353,0.793579,53.113481,31.638601,31.638601,298.637545
11.407513,0.587944,42.590076,30.138452,30.138452,291.861805
12.542088,0.693193,45.908552,23.211800,23.211800,277.762704
10.045191,0.896876,41.822673,26.123999,26.123999,268.985434
5.855599,0.687113,28.233819,20.331569,20.331569,249.826969
5.909999,0.650057,33.297951,20.997370,20.997370,256.336080
14.703813,0.842507,70.901144,25.272563,25.272563,337.046603
16.276410,1.015438,69.823913,12.733995,12.733995,347.388054
11.237655,0.766826,65.216172,13.691480,13.691480,319.487904
9.379870,0.658569,33.944904,14.974857,14.974857,264.858787
9.732963,0.524007,35.594558,22.931059,22.931059,274.482469
10.353003,0.592456,34.435822,23.311289,23.311289,275.395696
20.304689,0.701193,69.164832,24.234245,24.234245,327.745615
20.640981,0.825099,68.178227,21.846501,21.846501,336.919242
14.649572,0.766507,55.304326,23.948802,23.948802,300.567490
11.087861,0.646569,36.385160,21.933543,21.933543,274.189825
10.649807,0.580200,33.264030,18.237428,18.237428,269.229309
17.775534,0.780715,52.498080,15.278573,15.278573,297.831165
10.677936,0.549191,38.656423,20.961754,20.961754,293.947242
10.645615,0.639945,38.433187,23.430362,23.430362,289.613423
13.457172,0.684329,55.367303,25.310644,25.310644,299.948474
12.593257,0.593608,53.961716,17.291240,17.291240,302.054998
21.172284,0.679306,58.473520,23.959681,23.959681,310.074658
22.667824,0.793611,67.390792,25.669336,25.669336,324.982410
