#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.648262,0.102370,1.101265,0.014912,0.014912,9.877849
6.255714,0.225219,3.216082,0.005120,0.005120,9.706551
7.639895,0.388134,9.132014,0.324933,0.324933,52.110250
8.487651,1.504024,6.415300,0.856877,0.856877,53.807972
7.029357,0.249796,8.250592,1.213331,1.213331,57.088599
7.320018,0.253348,10.416322,1.063505,1.063505,61.877378
11.209742,0.292581,20.140633,2.219778,2.219778,90.491807
7.852378,0.634986,13.101836,2.714858,2.714858,87.242124
6.947404,0.274116,18.463391,2.862349,2.862349,78.296129
10.477539,0.343365,24.167672,57.440125,57.440125,167.640589
10.251871,0.386854,26.302393,3.238675,3.238675,86.478752
13.204141,0.422087,36.130833,4.031967,4.031967,122.675858
13.033066,0.423623,35.198115,3.447830,3.447830,115.007995
13.071467,0.630889,32.440441,3.796187,3.796187,123.730370
12.359840,0.601898,28.964578,4.850123,4.850123,123.072280
12.640357,0.683274,27.340201,4.826219,4.826219,122.779636
12.384832,0.780685,37.177505,4.367108,4.367108,134.066627
12.594884,0.745163,36.838077,4.625256,4.625256,138.030913
12.089884,0.536008,34.331222,4.979597,4.979597,127.406107
14.210269,0.610985,40.293618,5.651736,5.651736,147.791255
12.306335,0.483048,36.923421,5.717369,5.717369,137.697819
11.771959,0.486119,37.792811,6.672776,6.672776,141.908572
15.724052,0.660106,51.093946,6.484901,6.484901,174.008591
14.206460,0.542505,44.204878,6.968237,6.968237,152.945639
17.174091,0.678827,55.120407,6.792969,6.792969,334.242982
16.968232,0.765964,49.913959,6.559302,6.559302,184.872887
15.057482,0.600393,42.992667,5.858939,5.858939,156.288346
10.195966,0.623178,37.001598,5.742297,5.742297,152.818468
7.251633,0.494087,21.733746,7.466740,7.466740,126.342921
6.895851,0.488264,20.189241,6.674567,6.674567,130.894224
9.022860,0.458055,30.731037,7.167951,7.167951,136.611753
10.165918,0.429638,36.575064,7.699512,7.699512,154.151193
6.632775,0.324549,22.017718,5.145744,5.145744,118.993207
10.757927,0.375014,32.919103,7.938299,7.938299,144.537411
11.270575,0.574856,38.950781,6.419907,6.419907,174.664982
10.071548,0.578025,35.436614,5.429876,5.429876,152.552735
8.377058,0.639050,25.989651,6.685640,6.685640,149.568369
9.333840,0.415463,25.428298,7.055181,7.055181,150.528255
12.802343,0.628874,40.666455,5.387603,5.387603,176.910137
12.981162,0.721227,44.911769,6.464389,6.464389,185.994598
8.710439,0.583017,23.856402,6.605671,6.605671,135.890172
6.744584,0.579689,20.980038,2.948846,2.948846,128.565098
4.692521,0.512712,16.099193,3.199762,3.199762,123.125974
6.691016,0.541096,21.344459,2.974734,2.974734,131.920190
7.095694,0.502056,21.875379,5.584726,5.584726,137.672823
7.414771,0.504264,21.687600,6.395940,6.395940,140.149566
10.884873,0.666987,35.001246,8.035260,8.035260,176.479665
6.618374,0.646762,24.136919,5.142736,5.142736,137.812473
1.935070,0.276453,7.209199,3.629625,3.629625,45.729222
2.040576,0.337733,6.181728,4.009950,4.009950,100.452150
6.416484,0.429735,24.698207,2.129537,2.129537,113.146427
8.912042,0.443207,38.794970,4.917900,4.917900,113.711715
7.532693,0.493928,30.668059,6.954220,6.954220,148.163097
11.661013,0.840429,42.143022,7.711351,7.711351,162.789628
6.652423,0.303109,26.336440,8.611046,8.611046,129.639098
7.250833,0.505544,27.342631,4.842635,4.842635,125.718365
8.512996,0.527624,36.864828,6.540645,6.540645,141.558674
8.069437,0.484648,30.862078,5.753945,5.753945,138.892105
7.672439,0.392390,28.441337,7.452179,7.452179,131.637720
9.934458,0.561769,39.403810,6.389987,6.389987,146.790659
6.568518,0.473479,20.970885,7.793784,7.793784,128.343781
8.914346,0.623113,33.141410,7.352690,7.352690,138.313311
