#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.488234,0.135426,1.515318,0.014688,0.014688,11.165827
11.043361,0.345381,5.020041,0.005760,0.005760,16.419119
12.209426,0.692682,5.220876,0.383014,0.383014,63.503709
12.758041,0.773644,14.144366,1.135344,1.135344,74.607742
13.900875,0.654441,16.694579,1.575159,1.575159,76.369561
10.005554,0.419238,13.429828,3.325232,3.325232,68.718601
15.298719,0.580520,22.906318,1.644983,1.644983,92.254752
16.026153,0.568008,28.548576,3.571188,3.571188,107.426876
14.387154,0.398278,19.117494,2.468036,2.468036,96.295227
15.431361,0.708490,36.677078,75.194087,75.194087,200.655530
11.629705,0.578217,24.829481,3.229391,3.229391,96.339611
16.590578,0.896301,44.934670,3.761719,3.761719,138.162044
15.840678,0.819500,45.559224,4.209053,4.209053,143.217445
15.613379,0.924878,45.732826,4.679396,4.679396,155.643162
10.547674,0.653513,27.671507,4.690853,4.690853,132.781710
15.408448,0.905454,44.321829,5.032617,5.032617,160.169724
11.033825,1.045327,32.077331,4.896072,4.896072,150.815188
15.219646,0.892461,43.639899,5.153388,5.153388,371.074523
10.906143,0.622025,26.148765,5.640850,5.640850,139.112746
10.353815,0.500167,34.685209,6.321244,6.321244,164.923553
9.506858,0.410214,23.020783,6.882084,6.882084,144.574393
18.470157,0.699434,46.297570,7.520270,7.520270,203.963034
15.306463,0.511591,37.134269,7.615055,7.615055,171.986440
18.494253,0.538248,50.515647,7.975252,7.975252,206.869091
14.958297,0.505864,25.829688,7.914419,7.914419,161.989398
13.084703,0.356901,40.512398,7.086471,7.086471,175.209623
9.450346,0.470375,36.563316,8.521500,8.521500,177.561753
9.935281,0.528007,31.876912,6.783234,6.783234,170.867063
9.085060,0.376005,37.404929,10.165396,10.165396,206.444701
10.341942,0.658378,26.178781,7.178952,7.178952,156.463334
17.579647,0.620554,46.807401,7.723345,7.723345,206.767202
15.553666,0.596169,30.459291,5.750899,5.750899,183.578032
14.944602,0.670666,33.763211,6.304156,6.304156,208.345209
16.992439,0.938510,51.689008,6.073848,6.073848,223.086095
10.632442,0.773196,42.686573,6.590464,6.590464,211.633832
15.159069,0.731755,37.037371,8.573085,8.573085,219.115670
17.322076,0.768363,52.184760,8.582205,8.582205,266.264515
17.121945,0.798668,50.541920,10.348567,10.348567,237.363647
18.331434,0.772716,51.186473,7.649519,7.649519,256.539797
