#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.798699,0.089858,0.936364,0.014848,0.014848,8.852026
5.874576,0.240100,1.943642,0.004320,0.004320,8.067374
5.345226,0.313348,2.282687,0.444934,0.444934,23.801735
5.507244,0.213987,3.632305,0.765258,0.765258,28.533607
5.903441,0.184099,7.441030,0.945965,0.945965,42.279044
6.152053,0.253411,9.034012,1.263698,1.263698,48.307575
6.408984,0.241572,10.312237,1.463924,1.463924,66.067818
6.500345,0.254724,11.084888,1.428243,1.428243,59.016201
6.306071,0.205058,11.808866,1.843641,1.843641,64.351058
5.852176,0.234179,12.311465,47.835503,47.835503,108.668882
5.381161,0.142370,11.384220,1.404723,1.404723,56.204802
6.466969,0.193250,14.371333,1.853977,1.853977,66.749043
6.318102,0.196451,15.359346,1.905370,1.905370,70.991021
7.034209,0.150498,15.434515,1.386963,1.386963,72.913032
7.418694,0.142882,17.817620,2.347904,2.347904,72.786246
7.801803,0.131522,18.610559,2.072924,2.072924,71.864953
8.330739,0.140290,19.349929,2.472386,2.472386,74.160153
8.205233,0.182082,18.257499,2.472610,2.472610,71.536917
8.105584,0.177858,19.124966,2.572675,2.572675,75.899633
8.232209,0.139362,22.993467,2.145310,2.145310,75.233640
8.705079,0.164642,25.241147,2.130365,2.130365,89.794735
8.758744,0.206690,23.993481,2.949640,2.949640,77.517510
8.863642,0.232515,23.583780,2.952968,2.952968,74.673728
8.964091,0.197027,25.435900,2.921864,2.921864,81.433149
8.799960,0.226563,24.797716,2.685029,2.685029,81.252442
8.914971,0.163714,24.964886,2.743077,2.743077,80.577297
9.541507,0.170851,25.211417,2.684933,2.684933,88.442237
9.426945,0.197571,23.224190,2.842023,2.842023,76.500569
9.529634,0.143490,24.347918,2.663364,2.663364,89.618956
8.956923,0.193314,23.594884,2.913864,2.913864,72.332320
8.781945,0.209859,25.223674,3.163467,3.163467,77.423526
8.785368,0.210851,24.647666,2.902376,2.902376,89.232071
8.508884,0.190307,22.126895,2.645572,2.645572,75.233127
8.541013,0.176002,25.288539,2.874631,2.874631,74.585662
7.978285,0.204675,20.524090,2.699621,2.699621,68.419658
7.931788,0.221603,23.618244,2.642884,2.642884,81.418780
7.527527,0.241315,22.841465,2.553539,2.553539,78.065550
7.331365,0.277188,22.318994,2.693957,2.693957,173.227527
7.317636,0.305988,21.700426,2.856679,2.856679,75.549964
7.234723,0.187651,19.655117,2.717637,2.717637,82.334793
7.204739,0.240707,19.295433,3.394894,3.394894,70.223427
6.919647,0.248291,18.871267,3.366542,3.366542,78.879193
7.000192,0.259395,18.870467,2.628292,2.628292,87.484879
7.310180,0.284004,19.331561,2.279231,2.279231,90.296118
7.132802,0.291556,19.466475,3.672691,3.672691,88.811458
6.996800,0.227395,19.735023,2.507938,2.507938,87.442735
