#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.453976,0.107362,1.232111,0.014400,0.014400,10.819434
10.496741,0.176258,3.528429,0.005472,0.005472,14.212180
11.366064,0.462118,4.917726,0.850379,0.850379,61.158919
11.894167,0.358084,14.644538,1.112270,1.112270,67.919805
9.787868,0.327876,14.073075,1.245456,1.245456,68.647558
13.418250,0.563463,23.331944,0.843082,0.843082,88.566402
13.746287,0.430501,29.557399,1.096782,1.096782,116.713704
14.027826,0.621736,33.823245,1.972409,1.972409,116.260482
13.534539,0.509671,36.111593,2.250524,2.250524,112.649331
10.580102,0.582888,31.662769,109.124583,109.124583,214.787810
7.373437,0.331652,18.358729,1.667093,1.667093,64.377168
11.149710,0.338628,26.117259,2.102651,2.102651,82.274963
13.390314,0.336740,32.828736,2.223932,2.223932,94.779633
16.211245,0.522407,46.971795,2.489280,2.489280,126.493027
16.187789,0.303140,46.023911,2.573632,2.573632,120.503799
14.538200,0.572360,41.431789,2.820932,2.820932,118.180122
13.746767,0.391813,36.467694,3.041863,3.041863,109.950642
13.714925,0.543943,47.391481,3.227273,3.227273,138.905440
13.779727,0.606600,37.686621,3.565037,3.565037,122.770708
15.843209,0.478918,42.995169,3.594733,3.594733,128.938882
20.183040,0.431622,47.263575,3.958899,3.958899,139.679883
20.221536,0.291876,46.504494,4.824701,4.824701,143.359193
19.035121,0.389573,48.245251,5.055520,5.055520,144.448614
18.139750,0.511207,55.639617,4.692924,4.692924,145.375603
14.902269,0.551559,57.764700,4.865566,4.865566,153.155061
9.689851,0.426629,35.274655,4.420888,4.420888,110.716315
11.012619,0.456134,37.114390,4.250614,4.250614,248.999091
11.383056,0.508518,40.848390,3.791312,3.791312,125.967420
11.457489,0.451718,39.875833,4.108084,4.108084,128.847105
13.993650,0.662216,43.111107,4.028499,4.028499,136.253055
12.685121,0.638088,37.740127,3.921937,3.921937,130.123249
12.928163,0.814027,37.398330,4.097172,4.097172,132.510735
13.088325,0.661705,41.477038,5.807049,5.807049,148.010611
9.936030,0.552199,31.528688,5.205218,5.205218,136.542979
11.307599,0.552807,35.495042,4.889310,4.889310,136.119165
10.733320,0.582983,29.993084,5.102657,5.102657,126.964969
10.171552,0.558056,26.042890,4.710364,4.710364,125.241843
8.172167,0.436582,25.830567,3.799568,3.799568,116.757287
8.409066,0.417734,24.729849,6.188014,6.188014,129.128868
8.711406,0.480838,23.788302,5.051328,5.051328,112.493457
6.214639,0.323140,15.238401,3.811152,3.811152,93.336799
5.692680,0.334117,13.299144,3.662799,3.662799,95.851135
5.169314,0.370404,12.233563,1.916056,1.916056,90.519387
5.291011,0.402565,11.988632,2.216605,2.216605,96.393670
7.390238,0.525254,22.197146,3.047431,3.047431,126.133151
8.204744,0.683721,25.029885,2.677122,2.677122,131.534307
8.536972,0.670184,26.808948,1.745206,1.745206,134.130948
13.290152,0.924140,39.138192,1.928312,1.928312,155.536947
14.021714,0.852811,39.915802,2.883141,2.883141,159.805226
8.319978,0.434469,19.375990,3.172009,3.172009,129.517866
10.597478,0.621896,25.011005,3.133480,3.133480,135.157361
15.142464,0.885995,42.191191,3.009542,3.009542,175.450351
15.609158,0.764489,35.781542,4.431128,4.431128,157.743215
14.892445,0.785065,39.018415,2.468895,2.468895,161.070201
8.623565,0.433573,19.827804,2.997702,2.997702,134.901837
10.623527,0.564679,24.492791,4.209909,4.209909,142.315788
10.835273,0.539879,26.599377,3.302058,3.302058,142.692400
11.678420,0.459205,29.010544,4.675579,4.675579,151.870148
9.606522,0.479142,22.925667,4.745724,4.745724,140.644663
9.578106,0.445765,25.398850,3.096296,3.096296,139.679051
