#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,1264
0.005472,4,1,0,1932
0.850379,5,1,0,2474
1.112270,6,1,0,2845
1.245456,7,1,0,3333
0.843082,8,1,0,3479
1.096782,9,1,0,3729
1.972409,10,1,0,3826
2.250524,0,0,0,0
109.124583,0,0,0,0
1.667093,0,0,0,0
2.102651,0,0,0,0
2.223932,0,0,0,0
2.489280,0,0,0,0
2.573632,0,0,0,0
2.820932,0,0,0,0
3.041863,0,0,0,0
3.227273,0,0,0,0
3.565037,0,0,0,0
3.594733,0,0,0,0
3.958899,0,0,0,0
4.824701,0,0,0,0
5.055520,0,0,0,0
4.692924,0,0,0,0
4.865566,0,0,0,0
4.420888,0,0,0,0
4.250614,0,0,0,0
3.791312,0,0,0,0
4.108084,0,0,0,0
4.028499,0,0,0,0
3.921937,0,0,0,0
4.097172,0,0,0,0
5.807049,0,0,0,0
5.205218,0,0,0,0
4.889310,0,0,0,0
5.102657,0,0,0,0
4.710364,0,0,0,0
3.799568,0,0,0,0
6.188014,0,0,0,0
5.051328,0,0,0,0
3.811152,0,0,0,0
3.662799,0,0,0,0
1.916056,0,0,0,0
2.216605,0,0,0,0
3.047431,0,0,0,0
2.677122,0,0,0,0
1.745206,0,0,0,0
1.928312,0,0,0,0
2.883141,0,0,0,0
3.172009,0,0,0,0
3.133480,0,0,0,0
3.009542,0,0,0,0
4.431128,0,0,0,0
2.468895,0,0,0,0
2.997702,0,0,0,0
4.209909,0,0,0,0
3.302058,0,0,0,0
4.675579,0,0,0,0
4.745724,0,0,0,0
3.096296,0,0,0,0
5.762825,0,0,0,0
5.903562,0,0,0,0
4.159893,0,0,0,0
5.966860,0,0,0,0
5.441573,0,0,0,0
4.871422,0,0,0,0
5.809641,0,0,0,0
5.900458,0,0,0,0
5.201825,0,0,0,0
6.234543,0,0,0,0
5.432325,0,0,0,0
5.255619,0,0,0,0
6.277487,0,0,0,0
6.825622,0,0,0,0
