#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006333,3,1,0,2083
0.002278,4,1,0,2570
0.460821,5,1,0,3056
0.468078,6,1,0,3696
0.713764,7,1,0,4270
1.325350,8,1,0,4755
1.152971,9,1,0,4997
1.385307,10,1,0,5427
1.508960,0,0,0,0
108.025582,0,0,0,0
1.641228,0,0,0,0
2.801791,0,0,0,0
2.691179,0,0,0,0
2.588016,0,0,0,0
2.761211,0,0,0,0
3.283762,0,0,0,0
4.090980,0,0,0,0
3.714060,0,0,0,0
4.189134,0,0,0,0
5.858753,0,0,0,0
4.825671,0,0,0,0
5.275002,0,0,0,0
5.173880,0,0,0,0
5.348248,0,0,0,0
6.120847,0,0,0,0
5.489636,0,0,0,0
4.909139,0,0,0,0
5.559610,0,0,0,0
5.085333,0,0,0,0
5.680923,0,0,0,0
5.038151,0,0,0,0
4.508446,0,0,0,0
5.132858,0,0,0,0
4.275535,0,0,0,0
5.767079,0,0,0,0
5.294459,0,0,0,0
4.783054,0,0,0,0
4.751220,0,0,0,0
5.566928,0,0,0,0
4.518976,0,0,0,0
3.683813,0,0,0,0
4.843638,0,0,0,0
4.378630,0,0,0,0
5.270155,0,0,0,0
3.207558,0,0,0,0
5.582570,0,0,0,0
4.397557,0,0,0,0
3.859169,0,0,0,0
4.858200,0,0,0,0
2.702947,0,0,0,0
3.401093,0,0,0,0
2.289342,0,0,0,0
4.523793,0,0,0,0
3.989462,0,0,0,0
5.017940,0,0,0,0
6.285843,0,0,0,0
10.313065,0,0,0,0
14.524237,0,0,0,0
2.674551,0,0,0,0
3.580360,0,0,0,0
2.463230,0,0,0,0
4.473115,0,0,0,0
4.617503,0,0,0,0
5.345733,0,0,0,0
5.076340,0,0,0,0
4.986796,0,0,0,0
4.951141,0,0,0,0
4.701029,0,0,0,0
4.629004,0,0,0,0
4.062766,0,0,0,0
5.569169,0,0,0,0
5.141093,0,0,0,0
4.651785,0,0,0,0
3.917335,0,0,0,0
6.079046,0,0,0,0
5.468175,0,0,0,0
5.127753,0,0,0,0
5.445586,0,0,0,0
4.372621,0,0,0,0
5.032861,0,0,0,0
5.027966,0,0,0,0
6.093956,0,0,0,0
5.026517,0,0,0,0
5.200085,0,0,0,0
5.942131,0,0,0,0
6.148695,0,0,0,0
4.297103,0,0,0,0
5.863370,0,0,0,0
4.995072,0,0,0,0
3.955069,0,0,0,0
6.280333,0,0,0,0
4.639732,0,0,0,0
4.342967,0,0,0,0
5.943179,0,0,0,0
4.246683,0,0,0,0
6.542369,0,0,0,0
4.708353,0,0,0,0
5.014200,0,0,0,0
5.640342,0,0,0,0
3.308721,0,0,0,0
5.254819,0,0,0,0
5.386454,0,0,0,0
3.167534,0,0,0,0
3.639678,0,0,0,0
2.738165,0,0,0,0
3.967780,0,0,0,0
4.432049,0,0,0,0
6.117697,0,0,0,0
4.703980,0,0,0,0
4.842403,0,0,0,0
4.966778,0,0,0,0
5.896086,0,0,0,0
6.148727,0,0,0,0
5.261145,0,0,0,0
5.937147,0,0,0,0
4.276634,0,0,0,0
5.281476,0,0,0,0
7.817034,0,0,0,0
4.470795,0,0,0,0
6.614314,0,0,0,0
8.897249,0,0,0,0
7.420534,0,0,0,0
5.002235,0,0,0,0
5.997632,0,0,0,0
6.557602,0,0,0,0
6.560319,0,0,0,0
6.686826,0,0,0,0
5.810880,0,0,0,0
5.885298,0,0,0,0
7.741107,0,0,0,0
6.882623,0,0,0,0
6.634956,0,0,0,0
5.118370,0,0,0,0
6.486502,0,0,0,0
3.393052,0,0,0,0
2.160587,0,0,0,0
2.472008,0,0,0,0
1.576880,0,0,0,0
4.380839,0,0,0,0
4.313020,0,0,0,0
3.022825,0,0,0,0
5.096151,0,0,0,0
1.505445,0,0,0,0
2.027800,0,0,0,0
2.935224,0,0,0,0
2.613313,0,0,0,0
3.416016,0,0,0,0
4.083866,0,0,0,0
4.181917,0,0,0,0
2.982191,0,0,0,0
