#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.479305,0.140264,1.393945,0.008950,0.008950,9.029670
7.431410,0.099216,1.847617,0.001592,0.001592,9.381323
7.808375,0.370972,5.201818,0.627359,0.627359,44.061803
7.584487,0.392018,8.769033,0.801967,0.801967,48.762762
8.851647,0.218235,6.106627,1.118283,1.118283,40.415554
6.153509,0.118195,5.810713,1.223391,1.223391,35.636843
6.266816,0.109885,6.308216,1.448687,1.448687,33.424661
10.327948,0.196422,10.073919,2.248329,2.248329,61.366447
10.293100,0.102613,8.075906,1.782755,1.782755,58.774129
6.130212,0.137436,8.613149,81.745312,81.745312,144.470843
5.118680,0.074120,8.592928,1.913337,1.913337,57.002641
9.606979,0.237479,24.298673,2.586481,2.586481,73.971387
10.292035,0.369176,29.899678,2.471881,2.471881,111.064034
8.385711,0.212263,22.686878,2.801119,2.801119,94.457448
7.359726,0.431188,29.662584,2.571678,2.571678,108.789490
10.328390,0.514623,29.358646,2.931650,2.931650,112.973583
10.093828,0.558779,25.489721,3.273159,3.273159,115.043923
6.796852,0.308710,10.214290,3.323775,3.323775,293.293903
7.213801,0.303422,12.723517,3.466961,3.466961,92.028648
12.131614,0.491801,32.495312,3.466020,3.466020,117.015502
12.593291,0.428702,29.253352,5.028426,5.028426,130.966549
6.871506,0.152154,20.614185,4.546389,4.546389,117.113984
12.936081,0.293528,29.456829,4.793093,4.793093,131.643786
8.980406,0.193600,18.193393,4.376109,4.376109,124.950633
7.492692,0.174552,14.724898,4.689682,4.689682,116.222990
11.911145,0.379266,33.484120,4.880146,4.880146,143.011086
7.279180,0.240997,17.247761,2.346447,2.346447,119.990352
8.838891,0.240581,28.712198,3.162174,3.162174,140.272792
11.955951,0.484331,36.377026,3.434368,3.434368,149.259338
12.356733,0.511903,39.080210,2.406414,2.406414,172.756807
6.282767,0.214383,15.643925,2.907969,2.907969,123.879137
11.229765,0.455878,25.252955,4.622414,4.622414,149.277856
8.130170,0.338698,18.896609,3.922991,3.922991,149.318357
11.429992,0.475147,24.834135,3.879510,3.879510,153.245516
8.732987,0.304071,18.216114,5.031312,5.031312,143.117675
10.242356,0.334653,28.700112,5.800543,5.800543,157.065434
6.390843,0.219889,13.840664,5.960151,5.960151,141.396100
6.760122,0.197493,13.974669,3.805021,3.805021,134.768199
6.769970,0.197310,13.752314,5.224522,5.224522,158.105304
12.114148,0.298044,37.483534,4.387338,4.387338,177.337355
11.776298,0.344930,33.845988,5.247848,5.247848,179.755267
11.622702,0.383762,34.251248,6.284669,6.284669,183.259446
12.029759,0.371680,34.642062,6.615250,6.615250,176.451594
6.702041,0.240311,15.132902,8.851332,8.851332,148.506873
4.930838,0.120094,12.271936,7.035419,7.035419,133.209549
6.873071,0.185608,14.879830,6.499749,6.499749,137.003577
8.916573,0.212703,25.918596,6.367941,6.367941,157.814025
10.371412,0.408236,34.660807,6.278265,6.278265,499.361995
6.625370,0.243451,19.736729,8.201111,8.201111,144.028752
11.830494,0.657363,34.323018,7.022282,7.022282,178.358038
7.542005,0.305567,28.144115,7.438086,7.438086,162.080039
6.689974,0.350612,19.394357,8.976057,8.976057,151.729282
10.238119,0.512876,34.447112,7.728727,7.728727,187.845834
6.383192,0.287001,21.349882,7.249704,7.249704,162.025949
9.705076,0.407122,29.116773,5.690852,5.690852,164.654385
8.042741,0.327434,18.334162,7.297396,7.297396,154.358647
7.547687,0.246951,17.551526,9.730326,9.730326,162.021028
6.839379,0.258435,23.537545,8.161185,8.161185,164.147047
10.962857,0.418935,34.632552,9.285566,9.285566,188.638146
6.530743,0.242838,16.705952,7.793399,7.793399,151.781463
5.655937,0.189798,13.389254,4.425709,4.425709,136.776493
6.123362,0.213063,14.687352,9.135595,9.135595,144.334583
12.144897,0.412362,29.126463,5.719731,5.719731,167.788005
12.274965,0.377839,40.192452,6.533445,6.533445,187.437651
6.546655,0.176762,20.732489,7.123259,7.123259,165.887721
12.201636,0.398008,33.093696,7.424565,7.424565,185.006571
6.229998,0.198482,20.523775,6.856988,6.856988,167.777309
8.092493,0.292767,24.130436,6.582002,6.582002,171.693692
7.081851,0.294623,19.332007,4.934658,4.934658,161.492292
9.192613,0.319899,18.899582,4.155605,4.155605,169.226792
8.596678,0.308155,20.309070,4.701503,4.701503,167.536726
12.880806,0.500629,28.394124,6.028884,6.028884,184.555298
13.057365,0.379402,32.777453,6.633215,6.633215,194.347677
8.661745,0.202238,21.577511,8.050957,8.050957,170.061428
8.580135,0.211805,31.778143,10.190618,10.190618,188.815714
14.840149,0.357050,42.590206,9.158216,9.158216,216.456348
8.928031,0.195538,28.526135,7.038469,7.038469,180.729881
6.510095,0.242759,17.393309,7.862547,7.862547,165.359031
4.867391,0.213437,14.447423,6.161993,6.161993,170.270921
5.988087,0.286379,13.757890,5.784111,5.784111,157.825797
5.708886,0.225117,10.747688,5.642127,5.642127,146.401546
9.876864,0.490836,28.660088,5.815595,5.815595,183.443210
9.835521,0.461774,31.893624,8.978012,8.978012,190.786619
10.298918,0.421794,29.673325,6.004114,6.004114,190.913226
10.627795,0.434164,28.775184,5.226559,5.226559,182.280257
8.317570,0.281918,23.348431,4.600580,4.600580,171.103712
8.097771,0.334514,22.742682,7.933770,7.933770,187.171447
5.687064,0.245115,17.682286,12.588012,12.588012,156.414274
9.246506,0.306599,35.533999,13.593339,13.593339,189.339855
7.826629,0.304877,38.153221,14.291312,14.291312,188.566257
13.822867,0.379799,46.013034,13.739680,13.739680,201.063858
11.547172,0.353943,31.083978,12.332888,12.332888,186.746784
12.243448,0.256059,30.068388,13.756223,13.756223,187.658688
14.689815,0.419465,36.309501,15.201967,15.201967,202.070258
13.904352,0.408395,42.656220,14.444714,14.444714,200.683781
8.399915,0.203173,32.401442,12.552004,12.552004,191.387866
14.695655,0.352457,39.025233,13.573356,13.573356,192.238263
6.327465,0.198691,22.068157,12.287378,12.287378,160.104998
5.410376,0.146873,15.563857,14.811573,14.811573,148.844961
5.023283,0.136159,15.140009,7.803871,7.803871,137.685774
6.554656,0.245468,25.850179,7.588169,7.588169,155.210283
10.620028,0.391956,36.348508,9.101537,9.101537,189.324966
10.138448,0.427828,43.835547,11.210150,11.210150,198.802814
5.486886,0.235516,18.286890,9.004211,9.004211,152.369069
4.590026,0.173087,20.162498,9.586243,9.586243,151.634823
4.856500,0.168130,17.287186,8.181106,8.181106,152.500663
4.882504,0.171692,16.337284,8.842919,8.842919,151.055618
4.656754,0.172675,16.008260,8.403757,8.403757,150.475583
4.488930,0.157375,16.721433,7.374316,7.374316,148.834128
4.402616,0.197274,15.172672,10.761476,10.761476,147.692337
4.066173,0.187174,13.563861,9.280717,9.280717,143.170965
4.512578,0.180256,16.218552,6.538390,6.538390,148.538036
3.997365,0.172681,12.951867,7.648095,7.648095,142.040628
4.201757,0.154177,14.773826,8.522559,8.522559,148.459105
4.665702,0.155769,15.048152,9.393700,9.393700,147.424840
4.391859,0.158066,14.426517,10.905193,10.905193,148.517448
4.558831,0.165455,17.155664,6.110444,6.110444,147.333845
4.677807,0.177501,13.801037,9.280636,9.280636,144.321674
4.411150,0.162591,13.598064,10.095300,10.095300,149.320032
4.355292,0.145717,12.676140,8.114017,8.114017,145.671508
4.114771,0.152137,12.571161,10.352122,10.352122,144.372000
4.147717,0.126746,11.610709,13.684101,13.684101,146.319461
4.160534,0.118545,11.514121,8.748308,8.748308,138.849832
4.043438,0.122752,11.221531,8.657221,8.657221,135.904134
3.956793,0.136292,12.351582,5.751292,5.751292,136.230946
4.158553,0.124085,14.383235,5.321106,5.321106,134.609325
4.638108,0.120881,14.939679,7.004080,7.004080,135.563036
5.242213,0.145334,19.529688,7.821299,7.821299,142.932177
4.410803,0.149230,16.360236,7.014363,7.014363,136.075086
4.024123,0.134895,13.507378,5.766721,5.766721,127.760984
4.192313,0.132259,12.724395,8.006015,8.006015,133.575044
3.103703,0.110872,11.082250,6.652633,6.652633,129.645869
3.382995,0.116571,11.063993,7.120398,7.120398,126.202902
3.906966,0.121336,11.831732,8.484113,8.484113,129.917790
4.245955,0.118066,12.351833,7.292056,7.292056,129.970291
5.060582,0.190845,14.098369,8.264205,8.264205,133.044508
8.162994,0.240381,32.213454,7.561234,7.561234,163.248307
6.125495,0.269040,18.441332,8.830433,8.830433,139.488575
10.783317,0.587464,39.215552,8.186776,8.186776,187.208292
9.989651,0.526282,38.286016,6.787022,6.787022,182.376976
