#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,464
0.004960,4,1,0,961
0.266565,5,1,0,1430
0.348967,6,1,0,1738
0.693455,7,1,0,2076
0.881523,8,1,0,2366
0.497226,9,1,0,2720
1.008118,10,1,0,3046
1.066679,0,0,0,0
40.733196,0,0,0,0
0.936820,0,0,0,0
1.119288,0,0,0,0
1.332861,0,0,0,0
1.419422,0,0,0,0
1.531584,0,0,0,0
1.656260,0,0,0,0
1.619075,0,0,0,0
1.838119,0,0,0,0
1.960970,0,0,0,0
2.120141,0,0,0,0
2.575575,0,0,0,0
3.565549,0,0,0,0
3.483435,0,0,0,0
3.295238,0,0,0,0
3.580365,0,0,0,0
3.324039,0,0,0,0
3.552940,0,0,0,0
2.348114,0,0,0,0
2.972607,0,0,0,0
3.222885,0,0,0,0
4.322460,0,0,0,0
4.374014,0,0,0,0
4.167929,0,0,0,0
4.182138,0,0,0,0
4.068535,0,0,0,0
3.769552,0,0,0,0
5.025227,0,0,0,0
3.568173,0,0,0,0
3.702031,0,0,0,0
3.480458,0,0,0,0
4.025814,0,0,0,0
4.003478,0,0,0,0
2.197839,0,0,0,0
5.393395,0,0,0,0
3.797137,0,0,0,0
4.016309,0,0,0,0
2.465684,0,0,0,0
2.419123,0,0,0,0
4.788998,0,0,0,0
3.565676,0,0,0,0
2.621944,0,0,0,0
5.315409,0,0,0,0
2.879677,0,0,0,0
4.347420,0,0,0,0
4.787205,0,0,0,0
5.936510,0,0,0,0
3.092929,0,0,0,0
4.397438,0,0,0,0
5.472148,0,0,0,0
3.292101,0,0,0,0
3.491658,0,0,0,0
4.917161,0,0,0,0
6.103649,0,0,0,0
3.666382,0,0,0,0
4.603841,0,0,0,0
4.508479,0,0,0,0
5.068171,0,0,0,0
4.535616,0,0,0,0
5.410547,0,0,0,0
5.266383,0,0,0,0
4.899560,0,0,0,0
4.717476,0,0,0,0
4.039637,0,0,0,0
6.181122,0,0,0,0
4.040342,0,0,0,0
6.680941,0,0,0,0
5.666903,0,0,0,0
5.365489,0,0,0,0
5.591670,0,0,0,0
3.979508,0,0,0,0
3.354726,0,0,0,0
5.685912,0,0,0,0
3.764239,0,0,0,0
7.886854,0,0,0,0
8.650230,0,0,0,0
6.539690,0,0,0,0
8.381136,0,0,0,0
5.048746,0,0,0,0
5.075435,0,0,0,0
5.620822,0,0,0,0
4.989769,0,0,0,0
4.279866,0,0,0,0
5.452691,0,0,0,0
8.030025,0,0,0,0
5.146284,0,0,0,0
6.904625,0,0,0,0
6.957618,0,0,0,0
4.524543,0,0,0,0
5.713496,0,0,0,0
5.753336,0,0,0,0
6.083488,0,0,0,0
6.286276,0,0,0,0
11.063752,0,0,0,0
7.449884,0,0,0,0
9.585512,0,0,0,0
7.373306,0,0,0,0
7.554270,0,0,0,0
8.751639,0,0,0,0
12.096509,0,0,0,0
8.052840,0,0,0,0
8.181835,0,0,0,0
8.350255,0,0,0,0
8.739319,0,0,0,0
8.046344,0,0,0,0
12.115133,0,0,0,0
9.521255,0,0,0,0
9.149567,0,0,0,0
10.776481,0,0,0,0
11.931129,0,0,0,0
16.072719,0,0,0,0
12.537510,0,0,0,0
14.653649,0,0,0,0
10.624766,0,0,0,0
11.573393,0,0,0,0
11.436174,0,0,0,0
10.734687,0,0,0,0
7.833860,0,0,0,0
10.008977,0,0,0,0
7.348921,0,0,0,0
8.898937,0,0,0,0
10.687647,0,0,0,0
7.403227,0,0,0,0
10.776448,0,0,0,0
6.204513,0,0,0,0
6.023261,0,0,0,0
14.524014,0,0,0,0
6.818606,0,0,0,0
5.903707,0,0,0,0
8.779446,0,0,0,0
9.930766,0,0,0,0
8.608371,0,0,0,0
10.583708,0,0,0,0
10.489626,0,0,0,0
11.667922,0,0,0,0
10.734239,0,0,0,0
11.055013,0,0,0,0
10.624893,0,0,0,0
12.005273,0,0,0,0
7.484764,0,0,0,0
6.400261,0,0,0,0
10.623324,0,0,0,0
6.693643,0,0,0,0
9.190495,0,0,0,0
11.783829,0,0,0,0
9.655944,0,0,0,0
11.055749,0,0,0,0
11.608176,0,0,0,0
11.313258,0,0,0,0
12.455137,0,0,0,0
7.920292,0,0,0,0
11.529294,0,0,0,0
11.401291,0,0,0,0
9.917292,0,0,0,0
10.205043,0,0,0,0
10.001007,0,0,0,0
8.376749,0,0,0,0
9.899757,0,0,0,0
5.825817,0,0,0,0
10.592666,0,0,0,0
6.301154,0,0,0,0
6.012220,0,0,0,0
5.727670,0,0,0,0
9.120348,0,0,0,0
9.381601,0,0,0,0
7.439193,0,0,0,0
8.551344,0,0,0,0
9.199006,0,0,0,0
5.305901,0,0,0,0
4.327834,0,0,0,0
10.137936,0,0,0,0
6.068828,0,0,0,0
10.354997,0,0,0,0
5.368718,0,0,0,0
9.303231,0,0,0,0
7.155251,0,0,0,0
5.814679,0,0,0,0
11.321992,0,0,0,0
10.986562,0,0,0,0
10.650042,0,0,0,0
6.750250,0,0,0,0
10.375125,0,0,0,0
6.635208,0,0,0,0
7.081425,0,0,0,0
8.985144,0,0,0,0
6.865516,0,0,0,0
13.297937,0,0,0,0
7.820672,0,0,0,0
9.527299,0,0,0,0
9.641957,0,0,0,0
7.893281,0,0,0,0
8.038597,0,0,0,0
9.426657,0,0,0,0
8.151207,0,0,0,0
11.463402,0,0,0,0
7.408440,0,0,0,0
8.242024,0,0,0,0
8.416972,0,0,0,0
8.258761,0,0,0,0
10.148816,0,0,0,0
7.702525,0,0,0,0
11.201060,0,0,0,0
8.294793,0,0,0,0
8.400267,0,0,0,0
11.481866,0,0,0,0
10.647129,0,0,0,0
11.820048,0,0,0,0
11.272742,0,0,0,0
14.749356,0,0,0,0
12.920071,0,0,0,0
14.410085,0,0,0,0
14.012125,0,0,0,0
13.436594,0,0,0,0
10.719034,0,0,0,0
14.395013,0,0,0,0
14.283555,0,0,0,0
12.423932,0,0,0,0
16.065479,0,0,0,0
11.881138,0,0,0,0
13.896378,0,0,0,0
17.133532,0,0,0,0
13.257166,0,0,0,0
13.175628,0,0,0,0
17.439522,0,0,0,0
12.591520,0,0,0,0
12.619392,0,0,0,0
14.856462,0,0,0,0
15.603100,0,0,0,0
11.444392,0,0,0,0
15.454617,0,0,0,0
16.981944,0,0,0,0
17.366304,0,0,0,0
15.257557,0,0,0,0
14.456645,0,0,0,0
14.552039,0,0,0,0
13.328493,0,0,0,0
13.756086,0,0,0,0
14.223296,0,0,0,0
17.154651,0,0,0,0
15.382423,0,0,0,0
17.330014,0,0,0,0
19.522667,0,0,0,0
15.485816,0,0,0,0
17.597476,0,0,0,0
14.563046,0,0,0,0
18.775291,0,0,0,0
21.918042,0,0,0,0
16.833492,0,0,0,0
15.656444,0,0,0,0
20.866853,0,0,0,0
11.381702,0,0,0,0
15.327285,0,0,0,0
13.159370,0,0,0,0
12.550173,0,0,0,0
16.234376,0,0,0,0
13.242987,0,0,0,0
17.496000,0,0,0,0
15.241715,0,0,0,0
15.065839,0,0,0,0
17.924617,0,0,0,0
18.326801,0,0,0,0
16.810002,0,0,0,0
20.355738,0,0,0,0
10.537972,0,0,0,0
15.480088,0,0,0,0
17.224123,0,0,0,0
16.712528,0,0,0,0
17.577953,0,0,0,0
14.663047,0,0,0,0
18.618422,0,0,0,0
14.982413,0,0,0,0
14.769064,0,0,0,0
16.618862,0,0,0,0
17.984553,0,0,0,0
15.641018,0,0,0,0
13.427310,0,0,0,0
19.587465,0,0,0,0
16.261158,0,0,0,0
16.930420,0,0,0,0
18.034634,0,0,0,0
18.205773,0,0,0,0
18.163212,0,0,0,0
18.516563,0,0,0,0
18.103626,0,0,0,0
17.338907,0,0,0,0
16.462505,0,0,0,0
16.273734,0,0,0,0
14.707046,0,0,0,0
16.916466,0,0,0,0
15.951455,0,0,0,0
16.203012,0,0,0,0
16.652877,0,0,0,0
17.879077,0,0,0,0
23.725977,0,0,0,0
18.130057,0,0,0,0
15.420884,0,0,0,0
23.614454,0,0,0,0
21.792402,0,0,0,0
13.256200,0,0,0,0
15.366066,0,0,0,0
16.665196,0,0,0,0
18.335789,0,0,0,0
23.321616,0,0,0,0
17.375610,0,0,0,0
17.809571,0,0,0,0
16.649580,0,0,0,0
