#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.471411,0.009258,0.089157,0.004930,0.004930,5.579363
7.410536,0.047345,0.769835,0.002976,0.002976,8.233139
7.006109,0.125294,4.007732,0.203655,0.203655,19.810221
7.368936,0.175006,11.319285,0.442418,0.442418,36.862599
5.677646,0.134280,4.383634,0.292407,0.292407,20.892927
4.884257,0.149160,5.018535,0.361270,0.361270,25.549421
6.743324,0.167318,8.930664,0.760460,0.760460,34.213052
7.824434,0.166450,6.953390,0.617213,0.617213,38.186373
5.882932,0.114538,12.476569,1.068282,1.068282,50.361089
7.960171,0.101415,9.347386,47.204409,47.204409,90.711885
6.864616,0.094599,10.924380,0.880802,0.880802,48.213294
6.492331,0.093297,10.081290,0.779824,0.779824,61.683558
9.977689,0.130933,16.014608,1.113266,1.113266,75.213389
11.832499,0.216595,31.989309,1.033995,1.033995,97.966661
12.005426,0.131333,12.478770,1.302255,1.302255,82.454670
7.821516,0.113034,14.414568,1.182594,1.182594,75.709400
10.320305,0.106187,18.680350,1.871106,1.871106,90.168380
13.665493,0.191457,34.565692,1.183799,1.183799,121.020468
10.343606,0.174286,20.619143,1.422634,1.422634,98.742097
11.227423,0.080078,19.634740,1.632368,1.632368,123.437968
7.959113,0.091121,21.218665,1.641595,1.641595,118.975413
9.719694,0.101899,22.055161,2.703892,2.703892,129.157809
8.915247,0.106641,21.218932,2.954698,2.954698,162.925603
7.376655,0.110922,21.501916,3.115511,3.115511,143.233537
8.969687,0.116575,20.712566,2.316210,2.316210,124.644724
8.336110,0.137913,19.418527,3.140962,3.140962,145.132975
15.318913,0.200226,35.256040,2.729619,2.729619,305.091186
10.035042,0.152015,29.997334,2.091054,2.091054,115.452671
8.446209,0.112022,23.332626,2.391862,2.391862,125.430070
18.343237,0.292158,28.919724,2.038042,2.038042,135.244282
13.852225,0.145783,27.042632,1.986091,1.986091,126.837415
8.046453,0.128252,21.174956,2.013611,2.013611,124.542368
9.708650,0.113225,23.221708,3.448451,3.448451,130.235289
10.737906,0.145407,27.430711,3.662185,3.662185,136.093025
8.276002,0.100703,18.463757,1.856859,1.856859,105.149501
9.084033,0.089697,27.024753,2.833240,2.833240,129.104052
11.951482,0.095725,29.225714,2.712649,2.712649,124.544446
6.549707,0.066479,20.116458,2.900174,2.900174,114.799897
11.903540,0.082408,18.501853,1.534913,1.534913,131.464838
11.693871,0.006903,29.571289,3.603570,3.603570,130.418474
11.803142,0.009109,28.375178,1.848923,1.848923,131.518200
13.332457,0.006977,27.808874,3.859293,3.859293,134.123334
8.689476,0.003340,17.585759,3.249763,3.249763,134.164703
12.421183,0.007210,27.442939,1.189865,1.189865,117.998358
8.523959,0.004495,12.032152,2.679778,2.679778,90.179626
12.965025,0.007340,25.883629,2.615056,2.615056,118.687570
12.613632,0.007816,12.521090,2.618256,2.618256,94.146981
11.015406,0.003544,17.053677,1.452430,1.452430,105.298462
8.609603,0.003152,11.708631,2.834279,2.834279,95.719137
11.041207,0.003579,11.628603,2.490688,2.490688,88.589327
13.653024,0.020736,24.500420,2.268024,2.268024,113.530255
13.261131,0.046905,29.807688,2.024535,2.024535,131.116223
9.976654,0.111356,26.218630,2.044638,2.044638,110.462952
8.187859,0.116750,28.667404,2.395546,2.395546,110.203629
11.593590,0.166188,26.881418,3.246330,3.246330,118.303266
18.297610,0.225738,30.367361,1.457688,1.457688,139.410945
10.996357,0.147383,27.967925,3.276572,3.276572,132.027911
16.135411,0.302220,29.990475,2.675269,2.675269,131.387739
8.283876,0.100195,19.784780,1.743093,1.743093,110.259227
11.028402,0.148439,29.250648,3.731035,3.731035,137.046049
10.175514,0.118456,23.558170,1.645549,1.645549,123.472158
11.779995,0.174089,26.879606,2.491363,2.491363,134.671751
9.359278,0.198788,24.049579,3.292998,3.292998,124.061330
8.689527,0.169625,20.681769,1.710759,1.710759,123.846047
7.435554,0.156592,22.658752,3.677233,3.677233,136.477185
7.117241,0.133844,18.746200,3.604005,3.604005,113.656206
5.847469,0.132520,16.926371,1.600560,1.600560,102.172141
13.198407,0.256788,39.395253,3.459930,3.459930,143.868362
6.289095,0.146052,17.890943,2.362245,2.362245,137.248829
11.100437,0.160480,18.529963,4.882630,4.882630,123.631907
11.885440,0.294661,21.005763,1.836465,1.836465,125.288571
7.645400,0.216345,19.303398,1.766724,1.766724,125.050527
6.223668,0.165466,14.481391,3.383606,3.383606,148.496509
5.828035,0.146905,13.082411,2.035588,2.035588,112.561289
8.689312,0.221195,19.656655,2.714720,2.714720,112.620405
11.832398,0.230385,30.878639,2.303041,2.303041,134.651732
9.172814,0.134710,24.859937,3.290943,3.290943,142.105391
6.495712,0.135640,14.070047,4.068185,4.068185,137.025006
9.335371,0.193022,19.675512,2.405594,2.405594,123.357443
11.803815,0.258798,32.155204,2.090746,2.090746,138.491217
11.549574,0.299207,33.064007,2.902401,2.902401,151.117488
7.716803,0.236290,14.661615,2.252323,2.252323,146.346673
6.576907,0.156741,15.662653,5.267700,5.267700,153.121785
6.293354,0.193905,15.991267,3.040541,3.040541,149.212005
6.093600,0.157606,16.213300,2.098860,2.098860,125.568664
10.824083,0.220480,32.293839,2.250042,2.250042,153.990170
9.713534,0.160942,17.140607,2.050120,2.050120,131.997855
10.907201,0.193302,28.842853,2.928605,2.928605,185.046581
7.523169,0.268552,23.915892,2.183772,2.183772,132.963758
12.647298,0.233285,28.978125,3.683718,3.683718,163.183130
13.730333,0.223405,30.213517,2.064114,2.064114,182.015497
7.505341,0.109438,18.225764,1.917873,1.917873,157.269332
10.782555,0.173256,24.518600,2.723224,2.723224,169.049529
6.443231,0.118593,17.391152,2.670816,2.670816,156.291372
7.307671,0.143031,16.698098,3.180942,3.180942,164.103400
8.097203,0.141498,18.742432,3.014590,3.014590,173.309835
7.018389,0.163919,21.950495,2.640259,2.640259,173.287312
15.217795,0.278808,35.944118,4.747287,4.747287,220.164053
6.749087,0.130083,16.908470,3.934716,3.934716,135.077598
13.760750,0.228720,27.955955,3.790956,3.790956,210.647433
9.452686,0.242089,22.966574,3.227594,3.227594,168.493006
6.983280,0.144741,19.649519,4.201569,4.201569,172.724126
8.512588,0.162258,17.718116,2.658205,2.658205,129.314318
12.028665,0.161600,17.978034,2.642243,2.642243,155.027537
14.172854,0.248041,29.611570,4.387725,4.387725,148.928547
10.348824,0.282618,28.088703,2.929647,2.929647,175.174875
14.271118,0.353919,37.690270,4.769401,4.769401,175.843364
7.052475,0.187213,19.656221,3.483849,3.483849,156.979225
12.043867,0.466728,31.070043,5.219982,5.219982,167.913897
8.473661,0.273483,21.902136,6.328820,6.328820,149.411760
6.551294,0.199435,16.930150,3.363813,3.363813,136.351343
12.901798,0.306490,34.045367,3.943122,3.943122,158.631335
11.601073,0.213212,24.977749,4.079833,4.079833,141.003305
13.367447,0.357053,34.689653,4.544449,4.544449,167.149266
8.590256,0.258613,33.003190,3.922631,3.922631,151.949485
10.866675,0.196003,27.896764,3.901901,3.901901,147.589041
10.886532,0.282693,20.287381,6.414078,6.414078,137.388742
12.869949,0.291380,35.950859,4.439178,4.439178,183.167381
10.122248,0.186228,23.235827,6.855664,6.855664,150.878483
16.393181,0.345947,36.530988,5.597008,5.597008,523.935236
7.167278,0.230781,18.598872,4.973114,4.973114,130.308123
9.987107,0.238275,21.686949,6.747447,6.747447,154.007601
14.622171,0.363006,25.917897,6.615946,6.615946,166.902818
12.442912,0.407382,36.076709,7.126136,7.126136,166.213302
11.091890,0.304722,24.325861,8.083385,8.083385,152.949993
12.945125,0.604134,18.483347,6.931681,6.931681,144.494994
9.871826,0.206446,18.322434,6.793109,6.793109,131.963563
9.490621,0.213829,21.115121,8.692730,8.692730,148.480447
15.918534,0.468931,32.895538,8.769841,8.769841,181.152125
8.968867,0.237050,19.759318,7.295507,7.295507,161.263550
9.498377,0.185756,17.957797,10.829321,10.829321,145.004725
11.018304,0.165287,22.387476,7.665385,7.665385,157.811174
12.124026,0.384942,27.987647,8.118360,8.118360,155.635532
10.000409,0.397639,23.207557,9.129813,9.129813,157.216065
11.258003,0.346656,34.890203,9.477049,9.477049,162.997279
10.878874,0.411895,36.165393,5.503593,5.503593,166.192294
5.930978,0.192659,16.170911,11.590144,11.590144,144.659439
7.761641,0.280640,30.860807,9.973053,9.973053,161.964136
6.783947,0.170500,16.807423,9.062944,9.062944,135.827024
6.489561,0.231327,18.931844,8.391127,8.391127,161.526764
5.671199,0.247633,15.047052,8.181724,8.181724,139.759081
5.468483,0.177796,14.562993,5.180704,5.180704,132.294703
5.800767,0.213053,14.478227,4.674572,4.674572,129.671233
6.425591,0.226221,15.885519,5.499186,5.499186,137.083252
6.338091,0.233515,16.710439,4.657172,4.657172,138.254482
6.121526,0.184756,15.564006,4.810606,4.810606,134.034653
5.389154,0.189319,14.994381,4.508988,4.508988,132.333386
10.282833,0.441425,29.813472,5.992692,5.992692,160.274306
8.363727,0.341797,27.334871,5.666143,5.666143,151.943285
6.913838,0.152186,17.169200,5.251764,5.251764,137.917344
6.050175,0.233224,15.117081,3.639764,3.639764,132.042866
9.900352,0.221259,30.736838,4.238585,4.238585,176.388828
6.354280,0.190184,14.137869,3.951212,3.951212,134.716666
7.585024,0.234128,17.909764,4.378926,4.378926,162.801114
7.472303,0.295522,22.179165,4.173951,4.173951,144.444934
10.324385,0.362403,29.796679,3.379244,3.379244,155.006728
5.769556,0.233195,15.893345,3.823691,3.823691,129.784252
10.799226,0.278344,31.460813,7.446797,7.446797,193.345782
6.543026,0.213747,21.982033,3.821957,3.821957,161.424686
5.307889,0.165966,22.552448,5.036564,5.036564,141.689312
11.603020,0.590261,39.381952,5.161831,5.161831,194.377995
10.228650,0.250217,22.257613,4.456240,4.456240,163.692277
11.641258,0.329387,35.561871,4.426959,4.426959,166.691977
5.728956,0.151850,20.224109,3.723498,3.723498,143.780005
5.423709,0.154861,18.937478,4.218830,4.218830,163.094625
5.883143,0.191428,20.553541,4.754358,4.754358,142.335706
5.609341,0.176337,19.601685,5.847641,5.847641,158.817487
6.144868,0.221669,16.776064,6.923340,6.923340,148.071801
5.344210,0.304193,16.460731,5.177642,5.177642,137.137831
5.989128,0.170823,14.695209,5.532221,5.532221,132.570390
