#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.696544,0.056416,0.618728,0.015072,0.015072,8.398696
4.718811,0.133153,0.959788,0.004512,0.004512,5.821224
5.525124,0.211491,1.157614,0.245475,0.245475,15.101595
5.026110,0.085474,1.409585,0.385477,0.385477,18.220898
5.166464,0.030464,1.753718,0.502279,0.502279,17.466393
5.308738,0.029792,2.005433,0.656488,0.656488,23.572325
5.492133,0.028512,2.471487,0.824010,0.824010,20.059545
5.743143,0.022368,3.000197,1.183311,1.183311,22.953405
7.397788,0.038753,3.649997,1.419634,1.419634,27.642104
9.144689,0.043937,4.858140,64.541026,64.541026,106.252327
8.768269,0.049537,5.512324,2.003513,2.003513,45.984187
10.690085,0.021824,7.109561,1.789366,1.789366,51.633249
10.795334,0.021056,8.204806,1.816215,1.816215,51.772867
11.197163,0.021248,9.344404,2.085786,2.085786,54.813672
7.791297,0.051457,0.625063,0.005600,0.005600,8.476426
8.364008,0.180194,1.616948,0.005088,0.005088,10.170206
8.687404,0.272228,7.792064,0.152482,0.152482,35.001971
8.463049,0.346181,10.256831,0.888811,0.888811,46.086717
9.120178,0.377444,10.122974,1.082477,1.082477,52.146888
10.278048,0.430757,16.161417,1.135374,1.135374,65.688016
9.840123,0.483334,15.152028,0.746121,0.746121,67.435142
9.670936,0.327172,16.181321,1.317648,1.317648,68.013964
10.893959,0.305860,19.710453,1.519858,1.519858,76.106545
11.315245,0.394181,26.730668,54.781961,54.781961,141.223291
11.389197,0.399813,29.483950,2.226172,2.226172,89.987710
11.166635,0.423045,22.235125,1.656181,1.656181,81.460149
10.722661,0.367717,25.825920,1.595700,1.595700,80.474536
10.802438,0.268196,25.428860,1.865399,1.865399,84.534778
11.526576,0.218818,22.825692,1.951896,1.951896,86.454899
12.439419,0.244419,18.910699,1.849623,1.849623,77.423650
12.500732,0.361828,43.278650,2.228956,2.228956,126.952746
13.899149,0.409829,34.070664,2.437854,2.437854,119.081320
13.675658,0.350116,26.673548,2.747874,2.747874,104.114734
10.937160,0.252419,21.807311,2.638785,2.638785,92.649343
13.554760,0.198691,21.932176,2.852867,2.852867,99.074127
12.684861,0.185763,21.612780,3.768207,3.768207,100.909734
11.416526,0.173058,25.908514,3.652269,3.652269,99.616822
15.139004,0.411685,46.450050,3.734766,3.734766,134.575177
16.340235,0.422469,42.742419,3.696078,3.696078,275.830886
7.188537,0.225763,17.779805,3.745071,3.745071,79.216953
10.291456,0.154274,22.932861,3.867280,3.867280,101.002984
14.017742,0.181474,34.301035,3.571245,3.571245,137.247179
13.858028,0.168771,39.531947,3.439115,3.439115,126.399812
14.571798,0.089697,37.335152,3.598540,3.598540,118.831654
8.098597,0.062273,0.680200,0.005761,0.005761,8.851599
8.509226,0.190786,1.371793,0.004800,0.004800,10.080637
8.856590,0.219811,1.944536,0.168002,0.168002,26.142885
9.404789,0.206626,2.448159,0.689929,0.689929,30.872480
9.510550,0.051681,2.935044,0.946540,0.946540,34.621423
9.822906,0.045920,3.421131,1.202223,1.202223,42.152172
10.113886,0.042880,4.055507,1.467506,1.467506,43.662335
10.495203,0.034304,4.591066,1.905080,1.905080,49.464712
10.957416,0.032257,5.115007,2.328093,2.328093,55.350545
11.256972,0.037024,5.904970,50.218609,50.218609,95.584902
11.962677,0.026880,7.307451,2.764770,2.764770,63.647288
7.822018,0.063136,0.665769,0.005760,0.005760,8.561643
8.511050,0.151394,1.456402,0.004864,0.004864,10.126974
8.949072,0.201858,1.787159,0.465413,0.465413,26.654156
9.258259,0.177762,2.463103,0.743785,0.743785,32.557461
9.700569,0.050241,2.836515,0.977644,0.977644,35.230871
10.096637,0.033985,3.425322,1.287792,1.287792,32.633654
10.296416,0.043905,3.940497,1.646580,1.646580,47.225964
10.776198,0.044545,4.833180,2.247484,2.247484,42.017451
11.214604,0.028768,5.691943,2.472671,2.472671,62.632652
11.713778,0.046721,6.241838,50.856122,50.856122,113.933356
12.113495,0.038816,6.869910,2.916900,2.916900,64.217632
7.913666,0.054209,0.620104,0.004896,0.004896,8.596395
8.114469,0.198627,1.256655,0.004256,0.004256,9.577047
8.488650,0.391973,2.268508,0.189475,0.189475,23.797545
8.786574,0.286595,8.573035,0.575303,0.575303,36.952205
9.368469,0.392037,11.629009,0.943116,0.943116,47.130092
9.717529,0.431942,14.833465,1.036525,1.036525,62.361962
9.883483,0.392805,18.473767,1.189423,1.189423,70.137547
10.782822,0.438822,21.517580,1.255664,1.255664,76.812350
11.047370,0.390469,24.439377,1.500531,1.500531,83.565619
11.483696,0.416581,27.253108,43.605632,43.605632,131.983407
11.401966,0.368389,30.373883,2.080570,2.080570,86.855452
9.697945,0.356772,31.538506,1.428882,1.428882,95.864620
12.261401,0.471398,38.967815,2.049273,2.049273,105.843177
12.540573,0.432933,39.193066,1.946552,1.946552,107.030680
12.588189,0.472262,40.931711,1.982809,1.982809,122.585946
9.461014,0.371525,33.562691,2.381950,2.381950,120.951270
13.156740,0.553351,42.637076,2.297180,2.297180,234.379726
13.707979,0.487270,46.464869,2.419454,2.419454,140.066229
10.132702,0.406886,37.546868,2.358045,2.358045,126.808431
14.345043,0.501798,45.833981,2.900452,2.900452,152.834677
11.782451,0.348261,31.321639,3.129127,3.129127,127.206229
14.078000,0.409541,34.580464,3.955890,3.955890,131.844047
13.389863,0.367748,33.243840,3.292585,3.292585,130.553214
14.510005,0.462406,44.387211,3.513868,3.513868,153.894114
14.621142,0.492582,42.736246,3.478923,3.478923,159.300997
15.121949,0.524039,42.164142,5.805544,5.805544,166.478559
7.528190,0.264675,18.303525,3.435691,3.435691,133.102527
14.935003,0.596839,42.602965,5.871561,5.871561,187.243171
14.773720,0.458438,44.319498,3.330410,3.330410,195.749485
15.214302,0.446982,44.197352,4.742331,4.742331,197.923977
15.039708,0.523782,39.000072,4.112756,4.112756,162.769778
15.212638,0.507526,42.845751,5.358083,5.358083,204.075157
10.137342,0.345765,25.918212,4.153748,4.153748,152.606323
9.811579,0.385029,30.680127,6.706707,6.706707,162.869331
13.276198,0.542086,35.891553,4.110484,4.110484,166.121660
13.179717,0.505702,39.992212,5.628902,5.628902,190.015015
13.282022,0.623175,43.781764,8.189734,8.189734,194.232699
9.881243,0.492935,31.737484,4.202421,4.202421,167.123689
13.193349,0.668648,38.450113,6.612211,6.612211,184.282495
10.748742,0.564967,27.569241,5.102368,5.102368,157.367887
8.487435,0.372644,23.809322,4.853980,4.853980,152.632980
7.499933,0.437862,19.316977,3.812623,3.812623,161.173246
6.341935,0.409029,15.485826,3.248393,3.248393,156.115552
11.784020,0.845450,30.505565,4.633754,4.633754,185.720018
9.777339,0.703016,24.470194,4.027091,4.027091,162.802516
11.853012,0.660361,35.199128,2.988293,2.988293,193.671509
10.519747,0.668553,27.034546,5.572454,5.572454,166.820646
12.593854,0.762025,35.009878,3.339338,3.339338,192.235908
9.381909,0.572872,24.127757,3.641485,3.641485,160.939805
6.721172,0.358372,16.275564,4.920157,4.920157,147.982490
7.020984,0.435045,18.229188,4.831420,4.831420,151.088897
12.560157,0.764810,35.174936,6.882134,6.882134,189.201758
12.498045,0.616328,38.213885,5.798216,5.798216,196.052597
10.869384,0.560263,27.335606,4.300054,4.300054,198.413202
9.495094,0.564167,26.273929,4.048275,4.048275,194.603106
7.810785,0.441926,20.402879,4.919070,4.919070,156.193890
6.746964,0.346468,16.392333,4.034770,4.034770,147.137328
7.731584,0.445606,17.934880,5.834345,5.834345,150.308504
6.544689,0.460326,15.217663,3.309034,3.309034,142.127122
7.459870,0.461317,18.530120,5.250370,5.250370,154.080840
7.129081,0.467654,17.294744,5.561382,5.561382,142.629400
7.252763,0.468485,17.417946,4.457496,4.457496,143.231840
7.873410,0.463206,19.761975,4.531417,4.531417,157.082029
6.522738,0.371332,15.213471,3.572717,3.572717,138.580806
7.083736,0.393797,17.842783,5.671111,5.671111,142.594456
12.456700,0.746313,37.272146,5.265858,5.265858,183.055154
10.383554,0.657416,27.168084,6.797045,6.797045,419.459425
6.340847,0.651528,17.926561,2.058394,2.058394,76.204570
10.302849,0.900555,36.559242,2.569312,2.569312,172.444078
10.060158,0.907595,35.161272,4.559737,4.559737,168.609470
6.112941,0.540839,18.304485,2.673185,2.673185,143.616390
8.196198,0.637032,23.815402,2.763907,2.763907,142.689530
11.283053,0.857707,37.615127,4.537144,4.537144,179.225763
11.303694,0.727209,33.434338,4.112915,4.112915,157.632405
11.662802,0.674248,41.880236,5.006143,5.006143,184.108097
9.928988,0.466374,31.025540,4.763676,4.763676,153.380256
10.051518,0.487974,33.202912,6.159437,6.159437,163.175355
13.423080,0.638472,47.661556,4.004818,4.004818,192.688972
11.916629,0.568551,37.089073,5.574917,5.574917,161.579687
8.665292,0.353765,26.425707,6.221422,6.221422,148.044478
7.984676,0.465926,23.891595,4.664187,4.664187,143.250114
8.380457,0.422854,24.485778,4.576698,4.576698,144.240719
8.087109,0.401733,23.886603,6.360880,6.360880,141.977970
9.288468,0.426726,27.106355,6.655060,6.655060,147.509016
9.201907,0.429766,26.715662,8.348169,8.348169,151.047396
7.953987,0.380069,24.063246,7.997989,7.997989,146.024389
8.049893,0.400773,24.964537,5.506277,5.506277,145.934500
7.413533,0.413797,23.386629,6.783285,6.783285,146.320264
7.703872,0.381669,24.441490,8.031237,8.031237,147.557496
7.438301,0.374341,22.566747,6.277486,6.277486,144.665204
7.709057,0.398053,24.980824,8.119590,8.119590,149.969495
7.555199,0.393828,24.983385,9.253812,9.253812,151.153317
7.513662,0.383109,23.865099,10.490691,10.490691,151.205190
7.595967,0.435845,25.098171,11.557329,11.557329,154.305869
7.185402,0.381573,24.396178,9.510295,9.510295,154.182700
7.557087,0.470438,25.322781,11.358030,11.358030,159.305836
7.243898,0.412230,25.052506,12.390971,12.390971,160.070613
7.110585,0.422405,24.366097,8.125542,8.125542,160.520155
7.254203,0.489798,23.183043,10.427074,10.427074,162.251121
6.744212,0.427430,22.474553,10.911721,10.911721,166.253571
6.840886,0.463814,21.358731,9.551320,9.551320,164.097577
6.512850,0.530630,22.141590,8.570444,8.570444,162.699895
6.605075,0.512902,22.136405,13.143909,13.143909,169.341770
10.041822,0.787369,31.851088,7.355196,7.355196,201.366331
8.247751,0.640776,27.446200,8.935856,8.935856,194.860970
13.258310,0.849675,45.113429,8.426537,8.426537,213.199792
6.945783,0.538919,22.085268,8.881520,8.881520,193.476665
8.519115,0.529863,27.729787,8.685677,8.685677,200.078188
7.868898,0.515943,26.047078,8.331657,8.331657,184.794348
8.874895,0.544295,29.057452,10.837000,10.837000,202.316520
8.515179,0.457381,28.951243,9.119603,9.119603,200.356624
8.056997,0.467429,26.618670,13.097924,13.097924,211.887936
6.725909,0.402853,21.613135,8.720685,8.720685,185.214706
9.668313,0.626312,28.267490,7.768386,7.768386,203.128915
8.555883,0.545063,24.309905,13.120004,13.120004,203.571992
8.228071,0.457350,22.941824,9.464438,9.464438,203.045842
8.259591,0.484198,24.350738,12.578910,12.578910,202.007173
14.179826,0.779978,40.937153,13.617771,13.617771,218.165456
14.128722,0.765161,45.719294,13.217798,13.217798,222.502311
8.232071,0.419462,25.422142,12.740000,12.740000,199.010016
14.322099,0.689129,43.896647,14.904378,14.904378,216.701438
9.102994,0.459654,26.363210,12.171288,12.171288,184.788173
10.628869,0.610408,41.340870,15.016125,15.016125,207.841583
8.162854,0.431654,27.044659,12.099608,12.099608,186.650725
10.260929,0.503334,38.997033,16.204011,16.204011,209.671974
8.458794,0.420773,30.702498,16.836115,16.836115,207.755086
15.029789,0.695432,55.692283,13.751021,13.751021,226.575995
15.366465,0.609064,53.629537,10.445219,10.445219,224.562338
14.913500,0.694568,58.384221,10.760327,10.760327,236.226132
14.535702,0.676969,53.519967,11.033930,11.033930,226.291927
13.960495,0.707113,51.692232,12.573726,12.573726,225.867058
14.552823,0.726505,51.379396,16.039914,16.039914,232.256195
10.252257,0.617704,34.878678,12.529725,12.529725,201.547138
8.278344,0.464710,27.302966,13.606954,13.606954,201.536897
13.988527,0.711785,45.437914,10.294657,10.294657,219.652388
14.188690,0.716105,52.017133,8.515402,8.515402,231.566266
14.942108,0.736073,54.630350,12.456349,12.456349,258.293323
11.533873,0.506982,52.935481,11.246669,11.246669,236.792157
10.511428,0.428645,34.177901,12.425980,12.425980,212.332489
16.302924,0.633256,55.712092,14.827034,14.827034,262.716418
10.050686,0.464870,33.837865,15.897703,15.897703,216.188602
7.997508,0.478982,24.917017,14.347636,14.347636,206.488609
16.032041,0.655272,42.116049,11.253997,11.253997,236.924095
16.465454,0.750218,49.155561,16.292045,16.292045,263.429868
9.110034,0.540359,29.945496,15.487874,15.487874,210.688405
7.982725,0.419877,30.195003,16.386798,16.386798,210.037295
8.419305,0.529031,31.324202,18.317446,18.317446,211.008858
14.733849,0.686664,53.231069,13.107909,13.107909,239.444511
16.586960,0.729066,54.645902,15.780998,15.780998,262.662147
9.341718,0.490214,37.937181,14.348340,14.348340,218.147029
8.434218,0.563527,31.850320,18.306310,18.306310,217.700751
10.646054,0.565735,44.262956,22.298232,22.298232,228.445462
15.736230,0.680105,61.293474,16.701810,16.701810,262.630884
9.465719,0.494023,38.235584,15.273504,15.273504,211.828454
14.838874,0.694569,50.740030,17.889888,17.889888,232.110180
16.073834,0.719913,60.998398,20.263742,20.263742,248.725013
16.785587,0.721417,63.778178,20.732805,20.732805,254.446718
16.261325,0.634408,58.272444,17.024790,17.024790,245.448141
11.009995,0.544775,39.380910,21.219787,21.219787,222.649999
16.142923,0.702056,48.091229,19.439476,19.439476,264.729471
8.924049,0.434405,30.388606,19.855641,19.855641,210.251763
8.901744,0.418822,27.930815,23.310885,23.310885,214.714251
17.689919,0.669800,60.929950,17.234553,17.234553,270.430344
18.954958,0.594216,58.381150,18.718540,18.718540,272.664260
18.309094,0.606024,61.491525,19.821209,19.821209,252.827147
11.503728,0.419462,44.177547,17.373178,17.373178,223.609339
17.784960,0.530887,63.408797,15.940552,15.940552,244.024541
17.283482,0.531590,61.512326,19.342771,19.342771,245.416335
17.468220,0.496678,63.214587,16.667633,16.667633,243.351285
17.169688,0.466854,62.871575,15.160191,15.160191,261.884767
16.632305,0.566535,60.622907,13.862894,13.862894,240.017771
16.473456,0.603943,60.833982,15.944968,15.944968,263.438515
15.669509,0.641736,63.529983,12.089208,12.089208,267.594279
16.107563,0.651560,59.684623,18.399399,18.399399,260.679569
11.585138,0.491206,41.541611,18.304582,18.304582,234.759851
8.956913,0.377508,31.546989,16.563537,16.563537,206.636137
7.733665,0.411365,26.302571,15.045310,15.045310,198.838311
7.667777,0.360260,24.703063,8.689198,8.689198,195.632991
14.877051,0.671721,51.675946,13.523914,13.523914,239.522407
10.745896,0.507366,37.348918,13.514731,13.514731,223.765186
16.112491,0.639560,56.712586,12.749536,12.749536,260.236908
15.776391,0.586823,47.757497,11.423856,11.423856,235.090096
16.071243,0.670216,52.477749,16.109963,16.109963,258.329462
9.488407,0.487046,30.474688,13.461578,13.461578,210.361113
8.222983,0.403333,24.068240,10.994730,10.994730,213.359679
16.776660,0.601767,44.506193,14.386390,14.386390,240.032944
10.661062,0.479174,31.938067,12.548670,12.548670,216.691081
8.021797,0.464838,24.438612,11.065228,11.065228,199.899734
8.280008,0.417221,24.343571,12.279931,12.279931,206.549674
8.101510,0.423269,25.212446,14.367669,14.367669,207.983036
8.782223,0.398821,25.224574,16.915189,16.915189,207.170706
8.205255,0.397669,24.463540,11.207277,11.207277,205.405243
8.190727,0.420806,25.076763,17.249050,17.249050,211.178853
7.682657,0.385509,23.822124,11.815637,11.815637,209.078699
8.025893,0.451238,24.630614,14.222163,14.222163,210.955618
7.929572,0.421638,26.729776,12.562718,12.562718,207.216755
8.276041,0.400581,25.233182,15.647301,15.647301,205.304315
7.929027,0.406342,23.604681,14.508919,14.508919,205.620031
7.771106,0.426245,23.948014,12.787457,12.787457,207.969437
8.097511,0.475046,35.670433,17.645694,17.645694,216.115396
8.117254,0.468294,35.165179,20.837799,20.837799,216.878541
7.645824,0.480070,34.836375,15.894216,15.894216,213.512611
7.410013,0.471654,30.025626,14.325813,14.325813,213.332705
7.715810,0.479718,31.589646,20.047548,20.047548,209.207181
7.454078,0.468998,28.712586,15.291297,15.291297,211.267047
7.938820,0.430822,30.311390,16.067850,16.067850,209.591314
7.399389,0.401765,28.041954,15.019005,15.019005,201.247273
7.368285,0.406245,28.135459,13.868655,13.868655,191.882419
9.161812,0.482790,33.906443,13.040101,13.040101,205.551360
7.952580,0.529478,27.789567,15.414306,15.414306,205.012952
7.268796,0.467142,21.643537,9.694299,9.694299,188.778285
8.464011,0.594215,28.620969,8.465611,8.465611,201.045159
6.720021,0.531783,24.069679,8.938641,8.938641,102.621518
6.245550,0.397893,23.073827,9.121619,9.121619,184.168946
8.864143,0.713513,32.794846,6.657268,6.657268,116.275546
6.638676,0.420133,23.233733,9.463319,9.463319,199.830552
7.808674,0.558343,26.923380,9.801787,9.801787,206.669646
8.078182,0.506854,26.901267,9.369430,9.369430,206.420523
8.816847,0.479078,28.964110,11.878614,11.878614,208.756329
8.493964,0.479110,27.528827,9.964894,9.964894,204.583445
8.329065,0.419494,28.141603,11.382351,11.382351,207.395832
11.265454,0.586440,45.920163,13.178983,13.178983,227.797530
10.657094,0.433574,42.255413,7.960964,7.960964,223.709318
16.683571,0.605063,55.854785,7.288124,7.288124,240.795422
17.330491,0.589063,55.303674,10.774408,10.774408,243.171452
17.328827,0.515078,57.367956,11.029963,11.029963,238.023067
17.725247,0.607976,56.926191,13.965777,13.965777,257.122125
19.241458,0.516359,58.222943,13.158119,13.158119,259.860560
19.333940,0.533831,60.374938,9.430999,9.430999,263.360124
20.262624,0.487686,57.649272,8.773583,8.773583,241.752748
18.297575,0.429734,57.816057,9.927613,9.927613,255.915135
14.382838,0.316132,41.894097,13.735341,13.735341,229.656820
17.363899,0.297188,44.272943,10.779368,10.779368,227.955774
19.060401,0.324292,47.296790,15.992874,15.992874,234.059596
24.400500,0.423013,59.358606,10.322274,10.322274,254.864531
15.816840,0.349188,43.080992,13.592203,13.592203,229.133454
25.548610,0.451558,61.906990,16.642771,16.642771,261.132387
24.157329,0.458438,45.273948,11.584818,11.584818,237.140468
23.261254,0.499078,48.640647,15.007166,15.007166,261.563369
20.696806,0.487814,55.950019,15.775047,15.775047,257.075408
18.374120,0.424997,46.102471,14.902268,14.902268,244.642227
22.910658,0.721449,54.813717,13.481706,13.481706,269.676753
17.551389,0.450182,39.434963,17.264890,17.264890,233.395269
10.546565,0.333412,28.559337,12.628000,12.628000,211.329263
9.594777,0.384773,29.793176,11.970647,11.970647,211.099244
9.446488,0.420293,28.408327,12.005208,12.005208,208.270441
9.153716,0.413509,27.679102,10.579430,10.579430,203.642638
9.101235,0.394181,27.458907,11.795317,11.795317,208.808911
8.778735,0.388069,25.462018,10.606342,10.606342,211.388336
8.682574,0.428613,25.225343,16.639794,16.639794,213.340969
8.575404,0.356645,24.090704,8.756239,8.756239,203.308010
9.095251,0.338884,27.252345,10.194561,10.194561,210.948587
8.915824,0.350309,26.051689,14.210835,14.210835,212.564831
9.634970,0.411589,28.023523,8.339210,8.339210,203.428813
9.401559,0.414117,29.563542,12.115577,12.115577,204.043988
8.824271,0.390693,24.637976,10.120704,10.120704,204.044660
9.521240,0.465766,27.536989,13.031237,13.031237,204.484410
9.230036,0.398149,26.926037,13.063142,13.063142,193.246860
10.882537,0.447398,33.685546,10.488165,10.488165,201.159216
11.228814,0.461702,33.879469,12.888867,12.888867,205.808651
8.824880,0.383300,24.021424,9.161652,9.161652,187.591428
10.877737,0.414022,31.415277,8.319273,8.319273,207.623906
11.365616,0.458310,30.989704,13.097350,13.097350,200.066371
8.378442,0.379301,24.330004,12.793346,12.793346,187.309474
10.860809,0.451398,30.794693,7.968996,7.968996,202.208861
9.323446,0.463269,26.237100,11.525906,11.525906,202.913063
8.858768,0.576520,24.991292,11.259471,11.259471,192.024542
13.414058,0.679752,41.919155,7.197915,7.197915,222.618688
13.413994,0.776521,48.829802,10.262050,10.262050,231.532177
14.384310,0.801771,50.821795,11.790581,11.790581,233.271752
12.714017,0.724489,52.112116,13.336584,13.336584,229.646394
14.500152,0.652552,46.392427,11.856342,11.856342,222.599362
13.426090,0.668265,48.230818,12.231291,12.231291,223.544333
10.219202,0.544262,44.177200,13.780846,13.780846,217.357567
7.636929,0.342884,24.017168,12.518175,12.518175,189.207387
8.735822,0.389861,29.006799,10.992459,10.992459,187.383779
8.451947,0.338885,27.070038,14.736666,14.736666,194.814274
8.792207,0.340389,29.914746,9.155220,9.155220,193.678196
9.264469,0.346564,30.448418,14.715418,14.715418,198.227597
8.940817,0.357701,28.524777,11.082477,11.082477,197.689255
16.870006,0.719977,55.293820,9.762044,9.762044,236.327120
17.259674,0.831275,64.789012,12.544478,12.544478,269.827480
16.811893,0.765962,61.784622,9.190868,9.190868,264.212273
16.439856,0.704361,58.706504,14.189140,14.189140,246.274319
17.243674,0.627496,58.655271,10.571686,10.571686,247.861091
12.036153,0.373028,49.501715,14.245460,14.245460,235.594984
8.986738,0.358405,28.792621,15.616934,15.616934,216.249332
9.191381,0.304740,29.397524,15.865001,15.865001,208.951351
9.715227,0.303012,29.654967,14.847932,14.847932,216.542007
19.310996,0.519175,43.573576,21.181420,21.181420,239.818398
9.946718,0.318788,29.433365,15.647910,15.647910,207.103520
10.420580,0.260259,28.389064,12.863939,12.863939,208.655987
20.583044,0.323012,63.062911,17.886786,17.886786,265.182463
20.353506,0.465222,59.148493,16.500721,16.500721,261.742644
17.248346,0.290628,38.035746,11.416273,11.416273,234.495323
21.786260,0.357285,57.148660,15.606790,15.606790,245.715690
22.670367,0.332421,57.907005,17.369916,17.369916,251.229520
14.826748,0.250339,31.900948,16.709971,16.709971,227.840583
13.759471,0.248483,29.547190,13.213064,13.213064,238.155115
14.455447,0.255780,31.122634,17.599327,17.599327,237.044509
24.889244,0.407589,53.215458,17.299611,17.299611,255.342661
16.083531,0.354533,36.967861,20.189663,20.189663,229.146265
12.249339,0.270788,29.687576,17.314780,17.314780,232.439875
13.386602,0.311299,31.214380,19.890876,19.890876,236.121425
12.936260,0.287268,31.075242,13.675725,13.675725,216.562618
17.267323,0.315652,36.802259,20.344962,20.344962,237.548612
12.664832,0.243715,27.498141,17.000952,17.000952,226.833340
26.758611,0.316996,56.518957,15.409795,15.409795,261.615765
27.014135,0.348356,56.225289,19.936316,19.936316,266.718902
25.361506,0.353316,55.790084,17.300251,17.300251,265.341573
19.807196,0.285987,48.452775,16.454065,16.454065,248.145036
26.836468,0.403013,56.228297,17.196378,17.196378,278.873649
15.265858,0.282947,33.671212,18.653101,18.653101,231.317207
12.915460,0.334340,29.481527,22.876611,22.876611,225.205738
