#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014912,3,1,0,1570
0.004192,4,1,0,2169
0.668969,5,1,0,2909
0.886093,6,1,0,3444
1.100720,7,1,0,3949
1.669656,8,1,0,4405
1.707032,9,1,0,4763
2.003549,10,1,0,4768
2.114206,3,1,0,922
88.073878,4,1,0,1239
0.005440,5,1,0,1563
0.004640,6,1,0,1995
0.463654,7,1,0,2413
0.776491,8,1,0,2536
1.255219,9,1,0,2261
1.244978,10,1,0,2284
1.431509,3,1,0,2138
1.909371,4,1,0,2511
1.979389,5,1,0,2790
40.364999,6,1,0,2951
0.005632,7,1,0,2897
0.005376,8,1,0,3002
0.745323,9,1,0,3083
1.199730,10,1,0,3176
1.677816,0,0,0,0
1.906203,0,0,0,0
2.095743,0,0,0,0
1.551382,0,0,0,0
1.968605,0,0,0,0
46.510655,0,0,0,0
1.933020,0,0,0,0
1.991228,0,0,0,0
2.194975,0,0,0,0
3.521619,0,0,0,0
3.806071,0,0,0,0
3.257679,0,0,0,0
2.197088,0,0,0,0
2.801257,0,0,0,0
2.958378,0,0,0,0
3.148974,0,0,0,0
3.022476,0,0,0,0
3.945561,0,0,0,0
3.921113,0,0,0,0
3.977721,0,0,0,0
3.901752,0,0,0,0
3.449842,0,0,0,0
4.010554,0,0,0,0
3.914073,0,0,0,0
3.837431,0,0,0,0
4.261470,0,0,0,0
4.128763,0,0,0,0
1.531958,0,0,0,0
1.334995,0,0,0,0
1.372628,0,0,0,0
0.983023,0,0,0,0
1.410068,0,0,0,0
2.286305,0,0,0,0
1.300115,0,0,0,0
1.361940,0,0,0,0
1.465973,0,0,0,0
1.389972,0,0,0,0
2.277249,0,0,0,0
0.756971,0,0,0,0
1.226226,0,0,0,0
2.237121,0,0,0,0
2.310305,0,0,0,0
2.490756,0,0,0,0
2.635334,0,0,0,0
2.786056,0,0,0,0
2.931851,0,0,0,0
3.298768,0,0,0,0
1.894652,0,0,0,0
1.492758,0,0,0,0
3.507250,0,0,0,0
2.419491,0,0,0,0
4.250877,0,0,0,0
2.725127,0,0,0,0
4.086939,0,0,0,0
2.440836,0,0,0,0
1.878459,0,0,0,0
1.968828,0,0,0,0
1.166737,0,0,0,0
0.604777,0,0,0,0
1.162961,0,0,0,0
0.671626,0,0,0,0
0.691498,0,0,0,0
0.910509,0,0,0,0
0.639497,0,0,0,0
0.743050,0,0,0,0
1.070639,0,0,0,0
1.787386,0,0,0,0
1.449717,0,0,0,0
1.686808,0,0,0,0
1.631608,0,0,0,0
2.552165,0,0,0,0
1.632600,0,0,0,0
1.356563,0,0,0,0
1.235793,0,0,0,0
1.826330,0,0,0,0
2.097278,0,0,0,0
1.941116,0,0,0,0
1.288850,0,0,0,0
2.367682,0,0,0,0
2.668070,0,0,0,0
1.070191,0,0,0,0
2.400387,0,0,0,0
1.665240,0,0,0,0
1.884539,0,0,0,0
1.992381,0,0,0,0
2.869129,0,0,0,0
3.360144,0,0,0,0
2.312002,0,0,0,0
3.163406,0,0,0,0
2.583461,0,0,0,0
4.456289,0,0,0,0
3.398449,0,0,0,0
3.011692,0,0,0,0
3.252655,0,0,0,0
2.524164,0,0,0,0
3.236815,0,0,0,0
2.505572,0,0,0,0
3.979161,0,0,0,0
3.259343,0,0,0,0
3.614324,0,0,0,0
3.357904,0,0,0,0
3.900312,0,0,0,0
3.679317,0,0,0,0
3.901304,0,0,0,0
3.240943,0,0,0,0
3.839511,0,0,0,0
4.002458,0,0,0,0
4.008570,0,0,0,0
3.899416,0,0,0,0
5.213035,0,0,0,0
4.274718,0,0,0,0
3.367569,0,0,0,0
5.127434,0,0,0,0
4.477409,0,0,0,0
4.624195,0,0,0,0
4.136636,0,0,0,0
5.297101,0,0,0,0
6.323259,0,0,0,0
5.940245,0,0,0,0
7.170696,0,0,0,0
6.323996,0,0,0,0
5.550288,0,0,0,0
7.128743,0,0,0,0
6.159385,0,0,0,0
4.974888,0,0,0,0
7.138375,0,0,0,0
6.007607,0,0,0,0
5.773427,0,0,0,0
6.015127,0,0,0,0
7.010725,0,0,0,0
6.074840,0,0,0,0
5.109193,0,0,0,0
6.835235,0,0,0,0
5.995702,0,0,0,0
6.994148,0,0,0,0
7.114054,0,0,0,0
6.557695,0,0,0,0
6.003287,0,0,0,0
5.192075,0,0,0,0
5.070025,0,0,0,0
5.363149,0,0,0,0
5.407374,0,0,0,0
5.311885,0,0,0,0
3.989145,0,0,0,0
4.900615,0,0,0,0
5.707922,0,0,0,0
5.917174,0,0,0,0
7.302729,0,0,0,0
5.620081,0,0,0,0
6.711137,0,0,0,0
7.925362,0,0,0,0
6.074135,0,0,0,0
7.094598,0,0,0,0
6.766242,0,0,0,0
6.242298,0,0,0,0
6.247739,0,0,0,0
6.153304,0,0,0,0
6.241210,0,0,0,0
3.605940,0,0,0,0
4.916327,0,0,0,0
4.295454,0,0,0,0
5.451087,0,0,0,0
5.625426,0,0,0,0
4.844230,0,0,0,0
6.971653,0,0,0,0
5.852469,0,0,0,0
7.594574,0,0,0,0
7.877234,0,0,0,0
8.197686,0,0,0,0
6.813378,0,0,0,0
8.431642,0,0,0,0
8.763679,0,0,0,0
5.496815,0,0,0,0
7.905010,0,0,0,0
4.137019,0,0,0,0
4.275550,0,0,0,0
4.240989,0,0,0,0
4.422656,0,0,0,0
8.921217,0,0,0,0
8.130773,0,0,0,0
9.411463,0,0,0,0
7.826897,0,0,0,0
9.447977,0,0,0,0
9.150596,0,0,0,0
9.129284,0,0,0,0
9.964847,0,0,0,0
10.474199,0,0,0,0
10.506615,0,0,0,0
7.205704,0,0,0,0
10.993502,0,0,0,0
11.083200,0,0,0,0
8.826911,0,0,0,0
9.669164,0,0,0,0
11.024895,0,0,0,0
9.481960,0,0,0,0
9.629291,0,0,0,0
6.834435,0,0,0,0
7.476300,0,0,0,0
9.939727,0,0,0,0
13.556036,0,0,0,0
12.638582,0,0,0,0
13.764551,0,0,0,0
9.759149,0,0,0,0
12.377906,0,0,0,0
