#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.324691,0.054817,0.621896,0.014240,0.014240,10.028060
9.944891,0.178178,4.006706,0.004704,0.004704,14.139183
11.350828,0.380261,7.230682,0.738666,0.738666,63.945816
12.316152,0.638536,15.288893,1.024652,1.024652,71.379987
13.449351,0.501190,19.983479,1.207215,1.207215,88.052162
13.864588,0.588935,24.953621,1.357520,1.357520,98.094526
14.192944,0.636999,30.243735,1.919864,1.919864,106.658568
11.889427,0.584359,30.608027,1.510323,1.510323,107.720534
10.571491,0.502022,36.243777,2.133626,2.133626,117.341357
11.796882,0.768650,35.430390,112.441968,112.441968,234.356693
11.312236,0.577735,36.199553,2.753474,2.753474,117.931828
12.254840,0.546823,38.067607,3.022054,3.022054,117.791443
13.326821,0.518471,40.302963,3.276041,3.276041,120.169744
13.584552,0.583495,50.179246,4.107315,4.107315,150.905996
13.330213,0.461797,33.927652,4.037938,4.037938,121.868196
14.246865,0.482534,52.797997,4.652090,4.652090,187.464145
14.793783,0.856683,43.860831,4.549177,4.549177,139.882532
16.446284,0.549607,57.812235,5.031007,5.031007,170.888804
16.212200,0.745450,59.941990,5.582405,5.582405,194.048610
14.821175,0.943660,44.025697,6.288206,6.288206,155.976747
10.053437,0.420485,35.943613,6.911414,6.911414,146.432213
7.545854,0.525542,26.653258,7.593054,7.593054,286.150807
12.475674,1.075726,34.220199,6.897718,6.897718,130.852468
11.919987,0.981484,29.399436,5.490852,5.490852,187.384527
11.955988,1.318640,31.822954,2.126171,2.126171,163.234245
11.405389,1.345489,35.026257,1.491698,1.491698,167.982143
11.702417,0.969452,38.180024,2.107674,2.107674,173.625957
6.011211,0.588199,16.593773,1.883319,1.883319,129.243904
6.917493,0.721897,22.955548,1.949496,1.949496,144.316730
5.578405,0.603656,16.432075,2.757250,2.757250,137.980588
5.910185,0.538759,17.665402,3.067238,3.067238,137.556839
8.653803,0.730313,36.158272,2.621217,2.621217,133.762104
11.316908,0.690377,37.737971,2.374206,2.374206,114.032932
10.826406,0.692456,40.871162,6.072139,6.072139,184.871632
9.427956,0.971404,35.160564,5.075263,5.075263,175.977122
8.712972,0.698184,31.985100,5.166592,5.166592,172.093522
7.267706,0.622247,28.886214,2.910276,2.910276,122.221577
5.981834,0.564551,21.936175,3.699150,3.699150,148.184682
5.649894,0.324196,20.677696,2.744642,2.744642,76.631349
10.250399,0.206947,45.461299,11.837203,11.837203,171.958257
7.554525,0.285060,25.628093,9.850938,9.850938,137.726089
11.109450,0.461669,31.356164,6.125132,6.125132,139.673537
11.879955,0.569479,34.417866,6.023722,6.023722,147.900198
11.088650,0.495238,33.352125,9.276275,9.276275,147.451874
9.119665,0.466694,27.218609,7.535965,7.535965,132.719339
9.415445,0.513798,30.280887,6.279278,6.279278,135.363148
13.383558,0.660136,39.626890,5.747591,5.747591,160.226943
8.470825,0.457030,28.023579,5.629989,5.629989,142.181568
7.606687,0.528390,24.585008,4.999326,4.999326,135.518702
7.597854,0.621160,24.114411,4.165299,4.165299,133.469813
5.146976,0.576807,14.433906,5.993482,5.993482,123.029459
6.145772,0.808586,18.012319,4.253716,4.253716,132.652458
10.390592,1.126990,30.880383,4.240405,4.240405,183.778755
11.757298,1.048621,31.962796,2.999781,2.999781,159.570296
11.704625,1.159311,35.224660,3.024774,3.024774,182.361810
9.800121,1.554548,25.710270,2.491839,2.491839,154.792284
10.959208,0.950252,30.285815,2.675393,2.675393,167.797822
12.204855,1.057101,33.936933,2.905796,2.905796,187.923735
9.478165,0.968204,23.845960,3.629869,3.629869,159.103442
11.142058,1.179086,31.894091,2.004889,2.004889,191.541795
11.516175,1.571475,28.507841,4.199572,4.199572,177.614935
11.771953,1.287824,29.992276,4.968157,4.968157,190.937819
12.367961,1.316465,31.602855,5.078111,5.078111,191.371457
8.805613,1.107565,23.401666,5.382659,5.382659,189.527498
9.284723,0.928587,21.859631,2.555616,2.555616,429.936906
7.038807,0.954028,15.765059,1.783382,1.783382,95.289563
9.080656,1.101038,28.540801,5.378978,5.378978,197.361131
11.262027,1.417490,33.822242,3.225384,3.225384,200.716532
8.838445,1.256624,38.375835,8.359976,8.359976,210.906803
9.513621,0.963948,37.849077,10.746725,10.746725,200.560178
12.947073,1.027404,60.847666,8.509417,8.509417,219.792705
12.252247,1.017037,52.624492,5.944777,5.944777,206.103959
7.020119,0.789450,24.043945,8.743981,8.743981,161.212332
4.009714,0.811562,17.312374,6.811188,6.811188,101.233893
4.140084,0.542694,16.014695,6.338959,6.338959,91.385900
7.944226,0.663880,31.891147,8.860685,8.860685,187.770292
9.102000,0.615624,32.312304,7.072440,7.072440,186.379907
6.858228,0.493767,21.784749,5.783752,5.783752,165.702563
4.756826,0.287460,13.679337,4.855036,4.855036,145.352647
5.880009,0.362629,18.650406,5.984811,5.984811,154.713436
6.395407,0.366884,18.953835,5.342626,5.342626,156.406160
6.043947,0.487654,16.971122,7.758048,7.758048,154.887038
5.655878,0.545255,15.856836,9.129521,9.129521,156.302607
6.002730,0.507078,17.138260,7.163800,7.163800,156.698547
6.499664,0.509799,18.417636,7.524797,7.524797,159.670200
6.790740,0.522150,18.599750,8.737452,8.737452,164.214640
7.336763,0.574535,19.763125,9.640567,9.640567,172.221620
11.068905,0.939436,29.948787,9.528342,9.528342,189.321832
14.205200,0.830027,46.400606,8.266822,8.266822,216.809372
14.741398,1.012653,47.643053,8.646059,8.646059,224.015189
8.620234,0.827275,23.171838,10.480002,10.480002,196.584705
8.997776,0.711112,23.762055,9.547990,9.547990,189.509450
9.437909,0.657800,24.459311,10.411713,10.411713,193.640605
11.644144,0.739881,34.733326,11.670192,11.670192,207.227013
12.526523,0.560135,36.741223,9.805721,9.805721,207.795724
9.942043,0.639400,25.274105,11.212170,11.212170,195.330610
14.162608,0.637672,42.518798,9.965947,9.965947,223.513455
12.269688,0.558599,32.469489,10.635843,10.635843,199.095328
7.187481,0.585063,20.680544,10.134109,10.134109,173.105215
7.575613,0.673001,22.621176,11.662449,11.662449,179.682640
7.640415,0.721737,26.125923,9.027312,9.027312,181.070562
8.091589,0.530790,35.213844,12.001557,12.001557,201.099514
4.377654,0.447718,13.149154,10.060349,10.060349,155.801321
7.726527,0.460102,28.809317,11.356332,11.356332,185.774459
6.497393,0.399173,20.332603,11.330636,11.330636,162.760895
8.369191,0.500423,28.976486,8.836910,8.836910,182.573172
6.078123,0.364773,20.429245,12.338009,12.338009,162.066486
6.886006,0.387332,26.239493,11.505327,11.505327,172.589881
8.199525,0.445894,30.954047,11.374988,11.374988,184.244137
7.984611,0.393541,27.835257,11.997268,11.997268,171.646733
9.628983,0.595751,32.407537,12.986144,12.986144,176.975726
10.347456,0.685352,35.597209,12.726590,12.726590,191.135326
10.828071,0.718344,37.035947,10.135805,10.135805,182.003438
15.080219,0.753961,51.337916,12.346329,12.346329,212.275940
15.487424,0.703144,53.797434,13.264964,13.264964,215.921937
7.862017,0.517638,24.548080,13.675625,13.675625,164.056910
7.890530,0.457989,24.855924,12.599932,12.599932,164.358291
7.903586,0.437382,24.204491,11.159946,11.159946,161.598577
8.031011,0.388197,23.084990,13.227332,13.227332,166.015687
8.396392,0.531399,25.979138,12.419737,12.419737,167.874847
