#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008443,3,1,0,887
0.002058,4,1,0,872
0.154183,5,1,0,1441
0.099356,6,1,0,1896
0.511707,7,1,0,2185
0.474726,8,1,0,2597
0.834763,9,1,0,2911
0.979640,10,1,0,2909
1.026212,0,0,0,0
45.807317,0,0,0,0
0.834932,0,0,0,0
1.137674,0,0,0,0
1.359444,0,0,0,0
1.355742,0,0,0,0
1.597241,0,0,0,0
1.725845,0,0,0,0
2.167162,0,0,0,0
2.121877,0,0,0,0
2.218416,0,0,0,0
2.522345,0,0,0,0
2.941135,0,0,0,0
3.729522,0,0,0,0
3.875469,0,0,0,0
3.615235,0,0,0,0
4.142387,0,0,0,0
3.623518,0,0,0,0
4.073082,0,0,0,0
3.814048,0,0,0,0
3.504774,0,0,0,0
3.397642,0,0,0,0
4.081071,0,0,0,0
3.108420,0,0,0,0
5.317859,0,0,0,0
4.379487,0,0,0,0
3.824339,0,0,0,0
3.967696,0,0,0,0
3.618051,0,0,0,0
4.522538,0,0,0,0
3.163408,0,0,0,0
4.057107,0,0,0,0
3.713970,0,0,0,0
5.298458,0,0,0,0
2.424315,0,0,0,0
5.404101,0,0,0,0
4.633922,0,0,0,0
3.911878,0,0,0,0
2.900079,0,0,0,0
3.469080,0,0,0,0
3.274636,0,0,0,0
3.904415,0,0,0,0
3.603026,0,0,0,0
3.406063,0,0,0,0
5.729644,0,0,0,0
2.788941,0,0,0,0
3.057184,0,0,0,0
2.819378,0,0,0,0
5.530050,0,0,0,0
3.778402,0,0,0,0
3.424849,0,0,0,0
4.597371,0,0,0,0
4.730391,0,0,0,0
5.196408,0,0,0,0
3.331919,0,0,0,0
3.895143,0,0,0,0
5.888893,0,0,0,0
3.351283,0,0,0,0
4.155390,0,0,0,0
3.562969,0,0,0,0
2.534221,0,0,0,0
2.527418,0,0,0,0
3.725446,0,0,0,0
3.567399,0,0,0,0
4.928856,0,0,0,0
4.922623,0,0,0,0
5.732835,0,0,0,0
3.016715,0,0,0,0
4.337916,0,0,0,0
4.991369,0,0,0,0
6.143250,0,0,0,0
3.523536,0,0,0,0
3.580001,0,0,0,0
3.113293,0,0,0,0
5.414993,0,0,0,0
4.115113,0,0,0,0
3.814391,0,0,0,0
4.446841,0,0,0,0
4.534474,0,0,0,0
4.060148,0,0,0,0
1.766543,0,0,0,0
2.601723,0,0,0,0
4.116988,0,0,0,0
3.235826,0,0,0,0
4.193880,0,0,0,0
2.504720,0,0,0,0
3.897337,0,0,0,0
3.820667,0,0,0,0
2.459571,0,0,0,0
3.870397,0,0,0,0
5.350494,0,0,0,0
3.427756,0,0,0,0
5.249688,0,0,0,0
2.438367,0,0,0,0
3.687589,0,0,0,0
2.357616,0,0,0,0
3.801559,0,0,0,0
3.465320,0,0,0,0
3.035532,0,0,0,0
2.851765,0,0,0,0
2.811005,0,0,0,0
2.966468,0,0,0,0
4.252973,0,0,0,0
3.769308,0,0,0,0
3.719382,0,0,0,0
2.611908,0,0,0,0
3.649966,0,0,0,0
3.499304,0,0,0,0
3.375862,0,0,0,0
2.862954,0,0,0,0
4.024591,0,0,0,0
2.620495,0,0,0,0
3.102290,0,0,0,0
3.136564,0,0,0,0
2.960504,0,0,0,0
3.558917,0,0,0,0
4.584510,0,0,0,0
5.291252,0,0,0,0
4.576366,0,0,0,0
4.093098,0,0,0,0
4.084499,0,0,0,0
5.662118,0,0,0,0
6.282840,0,0,0,0
6.791199,0,0,0,0
5.309816,0,0,0,0
6.218799,0,0,0,0
7.220021,0,0,0,0
6.724977,0,0,0,0
7.444623,0,0,0,0
8.475218,0,0,0,0
10.592510,0,0,0,0
7.158282,0,0,0,0
7.329276,0,0,0,0
8.221310,0,0,0,0
8.185564,0,0,0,0
7.840793,0,0,0,0
7.730148,0,0,0,0
7.121958,0,0,0,0
8.863714,0,0,0,0
8.766410,0,0,0,0
8.297290,0,0,0,0
8.864219,0,0,0,0
6.789595,0,0,0,0
8.789427,0,0,0,0
9.272257,0,0,0,0
8.756263,0,0,0,0
9.737830,0,0,0,0
6.758613,0,0,0,0
8.224135,0,0,0,0
11.039244,0,0,0,0
8.912184,0,0,0,0
11.815851,0,0,0,0
10.253282,0,0,0,0
10.034259,0,0,0,0
10.600676,0,0,0,0
9.811205,0,0,0,0
9.411431,0,0,0,0
8.491709,0,0,0,0
11.092421,0,0,0,0
9.456118,0,0,0,0
10.247941,0,0,0,0
12.022905,0,0,0,0
8.623928,0,0,0,0
10.090774,0,0,0,0
10.373467,0,0,0,0
6.823186,0,0,0,0
7.147849,0,0,0,0
12.256854,0,0,0,0
8.175360,0,0,0,0
12.529008,0,0,0,0
10.135399,0,0,0,0
9.485587,0,0,0,0
10.488000,0,0,0,0
10.615755,0,0,0,0
8.738711,0,0,0,0
8.881335,0,0,0,0
6.729707,0,0,0,0
11.801855,0,0,0,0
6.571773,0,0,0,0
7.783529,0,0,0,0
7.974018,0,0,0,0
6.738440,0,0,0,0
7.289128,0,0,0,0
7.713739,0,0,0,0
6.033988,0,0,0,0
10.936103,0,0,0,0
8.048542,0,0,0,0
8.491203,0,0,0,0
7.838781,0,0,0,0
10.807312,0,0,0,0
7.919268,0,0,0,0
8.904716,0,0,0,0
8.815798,0,0,0,0
10.719035,0,0,0,0
11.380799,0,0,0,0
5.626544,0,0,0,0
8.063136,0,0,0,0
6.780259,0,0,0,0
8.195115,0,0,0,0
9.443979,0,0,0,0
8.570758,0,0,0,0
8.713188,0,0,0,0
7.422972,0,0,0,0
6.889842,0,0,0,0
7.596759,0,0,0,0
5.690516,0,0,0,0
10.796953,0,0,0,0
9.273874,0,0,0,0
8.077016,0,0,0,0
7.431050,0,0,0,0
8.075376,0,0,0,0
