#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.244993,0.005153,0.080061,0.006221,0.006221,5.340190
8.172349,0.047325,0.470607,0.002713,0.002713,8.695428
7.222355,0.087175,0.928448,0.127958,0.127958,12.595765
8.158972,0.132181,6.469021,0.229909,0.229909,21.456184
6.666732,0.166141,6.775738,0.168544,0.168544,23.929214
8.207871,0.388802,13.830177,0.332597,0.332597,48.069965
8.777616,0.463415,8.401057,0.603180,0.603180,42.315418
9.924833,0.492626,20.173540,0.705297,0.705297,67.774686
8.438235,0.311620,21.303647,0.792880,0.792880,67.909025
8.555155,0.290521,19.566749,42.460707,42.460707,108.868026
5.961144,0.176523,14.608122,0.963047,0.963047,57.516924
9.513799,0.550368,31.390673,1.442885,1.442885,83.523219
6.551239,0.160156,12.123983,1.226036,1.226036,70.477612
8.850304,0.262125,21.713416,1.400475,1.400475,73.023214
8.537163,0.260346,19.873901,1.459226,1.459226,74.267071
7.604341,0.159233,18.859432,2.445693,2.445693,83.908720
5.894319,0.151636,14.703695,3.278624,3.278624,77.381190
6.756369,0.167239,16.864602,2.548089,2.548089,82.120537
6.983620,0.149322,18.977654,2.993010,2.993010,90.657887
6.544075,0.125582,16.271082,4.424430,4.424430,92.818840
6.849304,0.138193,16.731370,3.457273,3.457273,98.403600
6.877125,0.145624,15.502446,4.722014,4.722014,101.462790
6.418227,0.129637,16.105219,4.518057,4.518057,105.790905
8.561681,0.204054,20.823828,4.570891,4.570891,106.674988
5.665839,0.119504,15.095739,4.177960,4.177960,97.428269
5.663104,0.129300,14.395478,4.417442,4.417442,99.793983
5.956144,0.123766,13.013935,4.819583,4.819583,94.460446
5.818623,0.141378,13.548907,5.931834,5.931834,93.218236
6.054370,0.125396,12.830345,4.967039,4.967039,98.072028
6.184200,0.139771,13.024298,4.825166,4.825166,96.374363
6.391058,0.148292,16.044839,4.121332,4.121332,97.421249
9.955899,0.256997,28.200267,3.506326,3.506326,114.563868
5.968020,0.171038,18.528845,4.443676,4.443676,101.220484
10.091334,0.268848,28.398694,3.301259,3.301259,105.968405
6.256159,0.179888,23.139242,4.010413,4.010413,97.825618
5.971477,0.179382,20.575312,5.222248,5.222248,94.547305
6.098787,0.170922,19.948600,5.508291,5.508291,96.391712
6.260071,0.167743,21.814694,3.775007,3.775007,179.031935
8.337657,0.299475,23.511560,3.837666,3.837666,97.485724
6.563478,0.161893,19.455673,3.521954,3.521954,93.529356
6.576627,0.195286,19.557409,4.854776,4.854776,95.276388
5.894133,0.233917,18.800548,3.739748,3.739748,102.133635
6.697983,0.189805,17.666870,4.337692,4.337692,95.760513
6.064278,0.186862,16.907469,3.553364,3.553364,92.713726
6.189000,0.175317,16.067551,3.758352,3.758352,120.040502
5.999842,0.233314,16.286537,4.194819,4.194819,98.189265
8.810156,0.387789,16.447742,4.944416,4.944416,131.556935
9.607928,0.419988,20.831014,2.530126,2.530126,147.223234
7.329473,0.394919,20.906229,2.050313,2.050313,120.246384
10.126569,0.600348,27.074437,2.632254,2.632254,127.017470
10.259803,0.527536,19.293588,2.249415,2.249415,129.981619
5.277190,0.194806,13.008573,1.678407,1.678407,119.676539
7.381143,0.299341,20.869301,1.842657,1.842657,123.957538
5.591729,0.211186,10.958870,2.887301,2.887301,107.439596
5.041215,0.220123,10.966517,2.432460,2.432460,109.613564
5.281517,0.202095,11.392443,2.451319,2.451319,126.599142
5.916736,0.257749,12.701418,3.554072,3.554072,111.797062
6.884529,0.285476,15.823027,2.337055,2.337055,117.556747
7.897802,0.302390,16.968673,3.298082,3.298082,128.182731
5.783977,0.252552,15.837021,2.392102,2.392102,120.987584
4.752640,0.237886,13.329137,2.855795,2.855795,125.456871
7.227998,0.279687,12.587097,3.092115,3.092115,123.289409
6.895332,0.319996,18.230053,3.025770,3.025770,129.923722
7.105829,0.291537,17.671973,2.865477,2.865477,120.739253
6.189772,0.247960,14.648103,2.543093,2.543093,130.738777
5.227128,0.195956,15.909247,4.426496,4.426496,116.397826
12.321740,0.482964,29.227837,5.635462,5.635462,135.176337
12.302358,0.460134,35.688937,4.005477,4.005477,155.014594
12.387103,0.499809,34.681503,5.075891,5.075891,156.114261
11.109252,0.502206,14.832925,3.103794,3.103794,107.295318
9.558877,0.381516,18.414910,5.095619,5.095619,145.764655
10.472359,0.762441,30.041261,5.376993,5.376993,143.283413
9.419008,0.390220,14.871270,2.540688,2.540688,122.646844
10.511998,0.507980,15.536621,2.810624,2.810624,127.092559
6.778446,0.230306,13.234469,3.140267,3.140267,114.440075
5.631099,0.216156,10.788022,2.389876,2.389876,125.997603
7.807841,0.319441,16.613210,1.613083,1.613083,121.995428
7.474840,0.304309,15.851303,3.144812,3.144812,114.253703
6.275828,0.274416,12.518330,1.771675,1.771675,108.781180
10.197997,0.494760,26.287476,2.292558,2.292558,133.290685
10.391965,0.264289,15.411575,4.900008,4.900008,124.611772
7.890483,0.337771,16.080787,3.559871,3.559871,180.276899
10.081837,0.286112,15.071926,2.989423,2.989423,115.894365
11.338188,0.448247,22.755841,3.144323,3.144323,125.883006
6.419755,0.256984,13.287861,3.731464,3.731464,512.746220
5.908315,0.300027,12.772247,2.458938,2.458938,112.312613
11.345104,0.703789,31.944983,4.717415,4.717415,154.751418
6.355428,0.303255,12.693393,3.123359,3.123359,112.270476
8.356268,0.352338,13.779406,3.055515,3.055515,124.219787
9.626838,0.403702,19.837196,4.098662,4.098662,139.707571
12.385655,0.640780,31.300167,7.198848,7.198848,164.045817
12.807104,0.532406,34.415973,6.910709,6.910709,170.595830
11.181423,0.442193,22.425502,13.376874,13.376874,142.490086
6.763731,0.327823,16.294207,6.705290,6.705290,132.148249
10.233963,0.503230,31.338075,6.184325,6.184325,155.374197
5.503414,0.239141,15.707808,4.916023,4.916023,126.783867
5.038420,0.269380,16.001205,4.329566,4.329566,134.677750
6.088675,0.297932,15.425782,4.113428,4.113428,132.995234
5.813987,0.261764,14.189130,4.581245,4.581245,130.246725
6.836035,0.279321,16.182446,3.638254,3.638254,131.078061
8.989410,0.334863,21.295855,6.402208,6.402208,153.790856
8.806511,0.239989,19.345534,6.599270,6.599270,146.825370
7.433777,0.326477,26.530255,4.711700,4.711700,152.479341
6.233515,0.258415,16.290841,3.801064,3.801064,134.728860
6.362533,0.247509,16.718119,6.343953,6.343953,142.757859
5.145762,0.234207,16.533897,3.607379,3.607379,137.312372
9.247664,0.389558,21.851366,4.416558,4.416558,159.654058
6.549352,0.242809,19.441367,3.849422,3.849422,157.645274
6.605226,0.258465,19.211632,4.732001,4.732001,157.184753
5.531056,0.222141,18.679885,8.613146,8.613146,151.497609
6.011776,0.212177,18.004307,8.593520,8.593520,152.484287
9.631462,0.413999,29.369264,9.879878,9.879878,167.371634
6.345516,0.217845,20.279023,9.402175,9.402175,153.836696
6.250832,0.252849,21.633617,6.674261,6.674261,156.560360
5.740181,0.302837,20.843230,11.949817,11.949817,163.032497
8.253489,0.407934,27.944071,8.110851,8.110851,165.051155
6.706910,0.365268,29.770823,6.294160,6.294160,163.669623
7.714465,0.359044,20.072498,8.513042,8.513042,155.916241
9.224941,0.425213,17.309143,6.594017,6.594017,149.494758
10.208451,0.388512,24.057297,4.341080,4.341080,161.983702
7.672459,0.390008,16.696963,5.046911,5.046911,146.576942
9.612046,0.659799,23.568950,3.244639,3.244639,172.541269
9.089273,0.748095,20.101165,2.691055,2.691055,180.935895
8.921667,0.766311,19.037133,1.430578,1.430578,168.217084
5.189157,0.396600,12.541055,1.244792,1.244792,152.226869
5.506143,0.308251,10.515094,1.393982,1.393982,141.646388
5.138977,0.245310,10.455964,3.034103,3.034103,141.096655
5.092674,0.230102,10.167113,1.172492,1.172492,137.832564
5.647063,0.193794,11.124647,3.793281,3.793281,144.595260
6.262985,0.287521,13.228326,5.707259,5.707259,154.825448
7.034411,0.216006,12.694459,2.765005,2.765005,144.597900
5.989400,0.225755,14.328391,4.792120,4.792120,150.878354
5.253688,0.189589,12.527601,2.494127,2.494127,140.650030
