#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.516975,0.063639,0.775108,0.011307,0.011307,7.376641
5.689740,0.099935,2.119093,0.002575,0.002575,7.913353
5.860560,0.175051,2.941476,0.339215,0.339215,21.870015
8.288869,0.405290,7.078623,0.651044,0.651044,35.652676
7.551278,0.195081,8.868346,0.690225,0.690225,42.733857
6.341482,0.351402,14.342155,0.949063,0.949063,53.472911
9.267694,0.194701,8.516467,0.674143,0.674143,51.932111
6.366778,0.294134,19.075914,1.101037,1.101037,68.775410
7.286838,0.443896,23.793933,1.236257,1.236257,79.542798
8.242206,0.501478,19.905567,86.380853,86.380853,151.055911
4.943710,0.139667,14.317188,1.166811,1.166811,58.439422
6.389499,0.154110,12.960103,1.645280,1.645280,55.475430
5.797167,0.152564,28.575368,1.695830,1.695830,80.200786
5.276615,0.201385,15.566430,2.375997,2.375997,75.804629
7.145325,0.181491,17.606900,2.885110,2.885110,83.093834
6.492449,0.152573,19.456021,2.864464,2.864464,84.770068
7.196472,0.172328,31.909872,2.738433,2.738433,113.790782
7.510418,0.192741,18.581656,2.994709,2.994709,94.350048
6.498629,0.194163,20.894615,3.068931,3.068931,91.275705
12.075467,0.261954,31.988547,3.701148,3.701148,116.040718
12.737935,0.318729,46.764017,3.612242,3.612242,155.043621
8.310604,0.306487,28.003601,4.527736,4.527736,125.017854
6.999105,0.146333,19.792137,4.618288,4.618288,330.484477
8.289863,0.445340,28.327275,4.807142,4.807142,122.960051
7.943081,0.598949,16.457238,3.003138,3.003138,123.574146
10.762007,0.797238,19.907889,1.796193,1.796193,118.652457
8.780074,0.559736,19.182532,0.888616,0.888616,125.964177
7.356447,0.383341,10.335261,1.711069,1.711069,90.899562
9.011608,0.398007,22.684430,1.670290,1.670290,125.859405
6.021971,0.451169,25.917663,1.334573,1.334573,130.896583
5.939778,0.302821,15.021215,1.316767,1.316767,108.805126
4.902195,0.352602,14.137348,1.470456,1.470456,112.345243
4.928282,0.368870,14.316110,2.051553,2.051553,120.786322
4.070837,0.207519,9.713959,2.065222,2.065222,94.677858
3.970224,0.163973,9.251802,1.344784,1.344784,93.653854
9.273926,0.488905,17.299301,1.946877,1.946877,114.328677
5.258992,0.200218,10.233950,1.367946,1.367946,62.870767
3.843093,0.151659,11.335400,2.805343,2.805343,115.905213
6.330577,0.509771,23.953990,3.879096,3.879096,138.091919
4.492392,0.359644,17.042355,2.256190,2.256190,116.946589
