#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,14.817598,2.511876,0.002870,4.490421,0.808819,0.001246,20.129744
1403638518127829504.000000,0.000000,0.000000,12.854415,2.467205,0.060046,0.575178,0.683575,0.205069,17.255089
1403638518177829376.000000,0.000000,0.000000,13.984621,3.816499,0.052445,0.793359,1.238360,0.000360,20.404356
1403638518227829504.000000,0.000000,0.000000,15.272496,2.259563,0.051551,0.591263,1.022228,0.000332,20.044826
1403638518277829376.000000,0.000000,0.000000,13.759889,5.209766,0.077217,1.032636,2.054972,0.486825,21.685405
1403638518327829504.000000,0.000000,0.000000,13.733478,4.829138,0.088337,0.901416,1.423568,0.000356,21.583026
1403638518377829376.000000,0.000000,0.000000,13.511028,5.037273,0.080094,1.772333,2.841766,0.000720,21.379154
1403638518427829504.000000,0.000000,0.000000,14.638237,5.877687,0.101491,0.933853,1.390981,0.354750,24.123676
1403638518477829376.000000,0.000000,0.000000,13.707078,2.222210,0.043410,3.650873,4.502788,0.000751,18.690280
1403638518527829504.000000,0.000000,0.000000,14.190779,5.860627,0.099308,2.434902,3.059537,0.000617,23.406380
1403638518577829376.000000,0.000000,0.000000,14.973950,5.490444,0.091150,2.282216,2.593855,0.288949,23.252288
1403638518627829504.000000,0.000000,0.000000,14.375649,5.844564,0.151251,5.046113,5.289429,0.000948,23.312038
1403638518677829376.000000,0.000000,0.000000,14.753662,2.211637,0.043786,4.942002,5.455721,0.361547,19.797316
1403638518727829504.000000,0.000000,0.000000,14.286864,4.257881,0.097621,4.793440,5.579952,0.000800,21.720280
1403638518777829376.000000,0.000000,0.000000,14.405485,5.741706,0.101125,3.559672,5.260006,0.000730,23.072720
1403638518827829504.000000,0.000000,0.000000,14.848756,5.395179,0.045689,2.181080,3.179212,0.000538,22.785130
1403638518877829376.000000,0.000000,0.000000,16.552013,2.119198,0.051335,2.200051,3.259994,0.000473,21.003033
1403638518927829504.000000,0.000000,0.000000,14.590004,5.532894,0.091801,2.892312,4.142161,0.352660,23.051423
1403638518977829376.000000,0.000000,0.000000,13.760985,2.343014,0.052938,5.037112,6.112315,0.000744,19.102077
1403638519027829504.000000,0.000000,0.000000,14.502172,2.870214,0.076051,4.426015,4.182875,0.189517,20.804529
1403638519077829376.000000,0.000000,0.000000,15.075662,5.450772,0.052737,3.543880,8.514159,0.000886,23.084998
1403638519127829504.000000,0.000000,0.000000,14.579653,5.292371,0.052902,1.245977,3.351959,0.000637,22.613593
1403638519177829376.000000,0.000000,0.000000,13.669893,5.983792,0.089011,1.082906,3.958114,0.000435,23.139149
1403638519227829504.000000,0.000000,0.000000,12.688735,2.303172,0.044623,1.876371,5.610829,0.000742,17.535401
1403638519277829376.000000,0.000000,0.000000,16.240665,2.100181,0.050498,2.634207,9.299233,0.453059,21.570164
1403638519327829504.000000,0.000000,0.000000,15.943791,4.106832,0.050860,4.536829,6.881313,0.000840,22.737547
1403638519377829376.000000,0.000000,0.000000,14.329376,5.909010,0.093198,3.935378,5.803477,0.000745,23.563582
1403638519427829504.000000,0.000000,0.000000,15.144380,5.462632,0.101068,2.379977,4.869649,0.000930,23.920702
1403638519477829376.000000,0.000000,0.000000,14.780527,6.028014,0.151411,2.725003,3.850208,0.000800,24.067987
1403638519527829504.000000,0.000000,0.000000,14.566726,2.963861,0.052802,3.024977,4.684703,0.217386,20.120695
1403638519577829376.000000,0.000000,0.000000,14.525574,5.532828,0.051740,0.075226,8.923178,0.090900,22.728945
1403638519627829504.000000,0.000000,0.000000,15.592983,2.982802,0.049046,0.050513,5.403999,0.352445,21.158770
1403638519677829376.000000,0.000000,0.000000,15.854486,2.199007,0.050953,0.065995,5.837099,0.324614,20.842935
1403638519727829504.000000,0.000000,0.000000,14.857332,6.497244,0.086710,0.089028,12.386239,0.092702,24.141650
1403638519777829376.000000,0.000000,0.000000,15.081793,2.173053,0.051876,0.062241,7.232675,0.060767,19.816010
1403638519827829504.000000,0.000000,0.000000,14.341286,5.252549,0.107711,0.078740,12.080279,0.408435,22.494679
1403638519877829376.000000,0.000000,0.000000,15.160131,4.858795,0.085456,0.096595,11.500356,0.513912,22.416766
1403638519927829504.000000,0.000000,0.000000,14.831390,2.514700,0.049729,0.054054,7.002958,0.067065,19.843837
1403638519977829376.000000,0.000000,0.000000,14.319696,3.631884,0.051003,0.070135,7.269412,0.057461,21.183316
1403638520027829504.000000,0.000000,0.000000,13.240256,2.226925,0.052859,0.060884,12.896262,0.401939,17.870747
1403638520077829376.000000,0.000000,0.000000,14.142302,2.229155,0.052555,0.081495,12.511626,0.590106,19.505075
1403638520127829504.000000,0.000000,0.000000,14.038910,2.114466,0.066887,0.042432,6.583665,0.058821,19.711260
1403638520177829376.000000,0.000000,0.000000,13.124085,5.286983,0.107492,0.042038,7.195680,0.060522,21.697256
1403638520227829504.000000,0.000000,0.000000,11.842647,2.229673,0.053771,0.061587,5.283221,0.237268,15.778416
