#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014657,3,1,0,426
0.004864,4,1,0,954
0.236483,5,1,0,1366
0.384485,6,1,0,1811
0.401413,7,1,0,2286
0.593608,8,1,0,2376
0.697800,9,1,0,2560
1.245167,10,1,0,3035
1.136877,0,0,0,0
75.297853,0,0,0,0
0.920843,0,0,0,0
1.077037,0,0,0,0
1.260462,0,0,0,0
1.438737,0,0,0,0
1.710516,0,0,0,0
1.992600,0,0,0,0
2.126425,0,0,0,0
2.445501,0,0,0,0
2.256731,0,0,0,0
2.592606,0,0,0,0
2.689248,0,0,0,0
3.946799,0,0,0,0
3.943407,0,0,0,0
4.595991,0,0,0,0
3.967695,0,0,0,0
3.982224,0,0,0,0
3.642379,0,0,0,0
3.934671,0,0,0,0
3.485737,0,0,0,0
3.818157,0,0,0,0
3.807949,0,0,0,0
3.887950,0,0,0,0
4.212178,0,0,0,0
3.700076,0,0,0,0
3.234086,0,0,0,0
3.624683,0,0,0,0
3.855853,0,0,0,0
3.084133,0,0,0,0
3.427657,0,0,0,0
3.689196,0,0,0,0
6.244970,0,0,0,0
3.378120,0,0,0,0
5.757348,0,0,0,0
3.140517,0,0,0,0
4.501973,0,0,0,0
4.399988,3,1,0,452
4.215122,4,1,0,599
0.004864,5,1,0,756
0.004864,6,1,0,896
0.521958,7,1,0,1047
0.635048,8,1,0,1181
0.838506,9,1,0,1339
0.961835,10,1,0,1480
1.113037,0,0,0,0
1.213135,0,0,0,0
1.351888,0,0,0,0
44.349999,3,1,0,455
0.756265,4,1,0,645
0.823754,5,1,0,1105
2.088473,6,1,0,1443
0.005440,7,1,0,2113
0.004672,8,1,0,2770
0.477542,9,1,0,3343
0.612999,10,1,0,3804
0.908587,0,0,0,0
1.092173,0,0,0,0
1.311887,0,0,0,0
0.715912,0,0,0,0
1.508530,0,0,0,0
76.390320,0,0,0,0
1.336976,0,0,0,0
1.453937,0,0,0,0
1.703189,0,0,0,0
1.943767,0,0,0,0
2.340380,0,0,0,0
2.491549,0,0,0,0
2.732641,0,0,0,0
2.955811,0,0,0,0
3.191110,0,0,0,0
2.980515,0,0,0,0
3.794285,0,0,0,0
5.032796,0,0,0,0
5.012380,0,0,0,0
4.507862,0,0,0,0
5.213726,0,0,0,0
9.068620,0,0,0,0
4.488438,0,0,0,0
4.840922,0,0,0,0
5.215166,0,0,0,0
4.290131,0,0,0,0
4.781401,0,0,0,0
4.848122,0,0,0,0
5.088893,0,0,0,0
3.522379,0,0,0,0
4.914491,0,0,0,0
3.205286,0,0,0,0
4.727705,0,0,0,0
3.413129,0,0,0,0
3.276104,0,0,0,0
3.449001,0,0,0,0
3.498474,0,0,0,0
5.971719,0,0,0,0
5.722212,0,0,0,0
3.506442,0,0,0,0
5.767205,0,0,0,0
6.520142,0,0,0,0
7.034901,0,0,0,0
6.828466,0,0,0,0
5.800678,0,0,0,0
4.186738,0,0,0,0
5.543170,0,0,0,0
4.302995,0,0,0,0
3.574731,0,0,0,0
5.824166,0,0,0,0
6.072937,0,0,0,0
5.064669,0,0,0,0
6.082089,0,0,0,0
5.016700,0,0,0,0
4.852250,0,0,0,0
6.149482,0,0,0,0
4.911547,0,0,0,0
6.539598,0,0,0,0
6.492174,0,0,0,0
7.793021,0,0,0,0
4.855962,0,0,0,0
5.380385,0,0,0,0
5.299871,0,0,0,0
6.796338,0,0,0,0
6.720849,0,0,0,0
5.511202,0,0,0,0
5.907303,0,0,0,0
10.283932,0,0,0,0
11.167334,0,0,0,0
5.585891,0,0,0,0
7.274135,0,0,0,0
7.443225,0,0,0,0
12.192530,0,0,0,0
6.562575,0,0,0,0
9.642547,0,0,0,0
7.102805,0,0,0,0
7.128437,0,0,0,0
7.859775,0,0,0,0
7.584795,0,0,0,0
7.827806,0,0,0,0
8.097505,0,0,0,0
9.807701,0,0,0,0
8.350148,0,0,0,0
13.426113,0,0,0,0
9.914615,0,0,0,0
10.967619,0,0,0,0
11.950159,0,0,0,0
9.472690,0,0,0,0
11.264743,0,0,0,0
9.493362,0,0,0,0
10.838658,0,0,0,0
12.055377,0,0,0,0
9.666772,0,0,0,0
15.132822,0,0,0,0
12.202035,0,0,0,0
8.241827,0,0,0,0
10.387388,0,0,0,0
12.946875,0,0,0,0
10.292155,0,0,0,0
12.077233,0,0,0,0
10.402589,0,0,0,0
11.848718,0,0,0,0
9.888055,0,0,0,0
10.498206,0,0,0,0
8.117282,0,0,0,0
9.491379,0,0,0,0
10.145689,0,0,0,0
8.566663,0,0,0,0
9.606515,0,0,0,0
10.149178,0,0,0,0
12.679448,0,0,0,0
9.482866,0,0,0,0
5.206239,0,0,0,0
6.309644,0,0,0,0
7.979584,0,0,0,0
9.615060,0,0,0,0
5.815078,0,0,0,0
11.913584,0,0,0,0
5.964903,0,0,0,0
6.511086,0,0,0,0
8.540999,0,0,0,0
10.394205,0,0,0,0
11.562731,0,0,0,0
5.858887,0,0,0,0
5.216799,0,0,0,0
8.120193,0,0,0,0
9.568499,0,0,0,0
6.089673,0,0,0,0
9.380785,0,0,0,0
6.094058,0,0,0,0
9.574547,0,0,0,0
5.987048,0,0,0,0
9.438193,0,0,0,0
9.209679,0,0,0,0
9.577556,0,0,0,0
9.470290,0,0,0,0
6.225643,0,0,0,0
9.831254,0,0,0,0
9.936184,0,0,0,0
9.833238,0,0,0,0
10.971620,0,0,0,0
10.477406,0,0,0,0
8.844906,0,0,0,0
10.345629,0,0,0,0
10.927876,0,0,0,0
10.469662,0,0,0,0
7.529723,0,0,0,0
6.556303,0,0,0,0
6.945972,0,0,0,0
11.097158,0,0,0,0
11.999473,0,0,0,0
7.279224,0,0,0,0
6.603791,0,0,0,0
6.671185,0,0,0,0
6.421710,0,0,0,0
7.648861,0,0,0,0
9.013484,0,0,0,0
10.462335,0,0,0,0
12.202548,0,0,0,0
11.005413,0,0,0,0
11.234408,0,0,0,0
11.729869,0,0,0,0
5.692933,0,0,0,0
5.890375,0,0,0,0
12.518904,0,0,0,0
8.134467,0,0,0,0
14.815411,0,0,0,0
9.765942,0,0,0,0
8.032449,0,0,0,0
6.091274,0,0,0,0
7.521755,0,0,0,0
6.605583,0,0,0,0
9.336785,0,0,0,0
9.375441,0,0,0,0
6.978420,0,0,0,0
9.501171,0,0,0,0
8.359173,0,0,0,0
11.559468,0,0,0,0
8.668745,0,0,0,0
11.185415,0,0,0,0
15.611165,0,0,0,0
11.552556,0,0,0,0
10.024665,0,0,0,0
9.448562,0,0,0,0
11.201416,0,0,0,0
9.189391,0,0,0,0
12.175411,0,0,0,0
12.036626,0,0,0,0
10.353053,0,0,0,0
8.673769,0,0,0,0
11.621389,0,0,0,0
10.103418,0,0,0,0
10.475551,0,0,0,0
13.079390,0,0,0,0
11.897392,0,0,0,0
11.163527,0,0,0,0
8.340933,0,0,0,0
12.732090,0,0,0,0
11.841168,0,0,0,0
8.858923,0,0,0,0
10.315261,0,0,0,0
9.479187,0,0,0,0
7.711006,0,0,0,0
8.886667,0,0,0,0
10.557152,0,0,0,0
8.617544,0,0,0,0
13.594757,0,0,0,0
9.135951,0,0,0,0
12.803195,0,0,0,0
11.109991,0,0,0,0
13.507268,0,0,0,0
13.179327,0,0,0,0
8.320421,0,0,0,0
10.178844,0,0,0,0
15.353722,0,0,0,0
14.530800,0,0,0,0
13.539428,0,0,0,0
10.101627,0,0,0,0
16.853228,0,0,0,0
11.629037,0,0,0,0
10.677089,0,0,0,0
9.622645,0,0,0,0
12.313493,0,0,0,0
11.070438,0,0,0,0
13.883753,0,0,0,0
14.650929,0,0,0,0
13.726982,0,0,0,0
26.654371,0,0,0,0
12.839132,0,0,0,0
20.744540,0,0,0,0
14.338158,0,0,0,0
10.972197,0,0,0,0
17.401299,0,0,0,0
15.510845,0,0,0,0
14.773076,0,0,0,0
15.055639,0,0,0,0
14.600625,0,0,0,0
14.455599,0,0,0,0
13.861416,0,0,0,0
16.990574,0,0,0,0
9.993977,0,0,0,0
16.299430,0,0,0,0
12.570328,0,0,0,0
13.050239,0,0,0,0
17.161457,0,0,0,0
11.258473,0,0,0,0
16.076675,0,0,0,0
17.018255,0,0,0,0
17.766104,0,0,0,0
18.405184,0,0,0,0
16.321222,0,0,0,0
18.477120,0,0,0,0
16.155524,0,0,0,0
19.139625,0,0,0,0
17.686455,0,0,0,0
18.021691,0,0,0,0
17.816249,0,0,0,0
17.658646,0,0,0,0
15.305274,0,0,0,0
18.336479,0,0,0,0
20.169621,0,0,0,0
14.607825,0,0,0,0
17.827641,0,0,0,0
18.387423,0,0,0,0
17.071504,0,0,0,0
12.865116,0,0,0,0
20.913982,0,0,0,0
16.002626,0,0,0,0
15.695135,0,0,0,0
24.137509,0,0,0,0
14.848629,0,0,0,0
18.168925,0,0,0,0
13.472164,0,0,0,0
18.472096,0,0,0,0
18.043547,0,0,0,0
17.586550,0,0,0,0
14.955030,0,0,0,0
11.913041,0,0,0,0
21.201250,0,0,0,0
14.589458,0,0,0,0
13.216705,0,0,0,0
17.789753,0,0,0,0
12.724475,0,0,0,0
16.949582,0,0,0,0
16.972494,0,0,0,0
9.556788,0,0,0,0
12.115700,0,0,0,0
18.226590,0,0,0,0
18.412288,0,0,0,0
19.654032,0,0,0,0
13.100640,0,0,0,0
16.215685,0,0,0,0
18.966791,0,0,0,0
15.093688,0,0,0,0
20.775710,0,0,0,0
19.248139,0,0,0,0
18.661731,0,0,0,0
18.964967,0,0,0,0
17.941243,0,0,0,0
16.166021,0,0,0,0
17.507862,0,0,0,0
18.245950,0,0,0,0
15.365147,0,0,0,0
13.268546,0,0,0,0
16.919086,0,0,0,0
17.131313,0,0,0,0
17.019376,0,0,0,0
19.247691,0,0,0,0
19.857458,0,0,0,0
15.842689,0,0,0,0
18.483201,0,0,0,0
20.621531,0,0,0,0
12.386647,0,0,0,0
17.679768,0,0,0,0
14.767093,0,0,0,0
17.765976,0,0,0,0
15.613374,0,0,0,0
16.344456,0,0,0,0
18.217150,0,0,0,0
20.285015,0,0,0,0
19.641007,0,0,0,0
19.668593,0,0,0,0
19.895699,0,0,0,0
21.276740,0,0,0,0
27.384654,0,0,0,0
19.509582,0,0,0,0
15.987876,0,0,0,0
14.187629,0,0,0,0
14.541202,0,0,0,0
13.879721,0,0,0,0
14.903990,0,0,0,0
13.627334,0,0,0,0
20.211255,0,0,0,0
15.726273,0,0,0,0
19.531950,0,0,0,0
22.056878,0,0,0,0
22.164207,0,0,0,0
16.402953,0,0,0,0
19.011912,0,0,0,0
21.943308,0,0,0,0
21.729354,0,0,0,0
16.946480,0,0,0,0
19.146346,0,0,0,0
23.462271,0,0,0,0
32.982580,0,0,0,0
23.167996,0,0,0,0
23.851428,0,0,0,0
23.755491,0,0,0,0
23.259389,0,0,0,0
27.718836,0,0,0,0
28.102136,0,0,0,0
22.088399,0,0,0,0
27.775508,0,0,0,0
25.270485,0,0,0,0
26.327043,0,0,0,0
27.908950,0,0,0,0
30.593719,0,0,0,0
26.305282,0,0,0,0
28.590911,0,0,0,0
32.338253,0,0,0,0
26.674055,0,0,0,0
29.324648,0,0,0,0
32.611856,0,0,0,0
28.246554,0,0,0,0
30.456373,0,0,0,0
28.986371,0,0,0,0
32.946676,0,0,0,0
30.272628,65535,65535,65535,1080627713
27.867222,784,11,651640656,-1667134506
28.120729,0,0,65535,1080392808
27.849877,68,625863776,651641080,374933465
25.307639,0,65535,65535,1080552140
26.791689,-651899414,12,1264,985987052
