#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015488,3,1,0,934
0.003872,4,1,0,942
0.600264,5,1,0,1403
0.754282,6,1,0,1908
1.275665,7,1,0,2187
0.722953,8,1,0,2537
0.709001,9,1,0,2863
1.391603,10,1,0,2936
1.704407,0,0,0,0
47.559198,0,0,0,0
1.758583,0,0,0,0
2.525058,0,0,0,0
1.967130,0,0,0,0
2.468321,0,0,0,0
2.607875,0,0,0,0
2.796421,0,0,0,0
2.975272,0,0,0,0
3.117866,0,0,0,0
3.464239,0,0,0,0
3.626257,0,0,0,0
3.959669,0,0,0,0
5.039396,0,0,0,0
5.329895,0,0,0,0
5.432201,0,0,0,0
5.410056,0,0,0,0
5.556938,0,0,0,0
5.582666,0,0,0,0
5.488138,0,0,0,0
4.800033,0,0,0,0
4.738816,0,0,0,0
5.900527,0,0,0,0
6.842620,0,0,0,0
4.588669,0,0,0,0
6.078065,0,0,0,0
7.184160,0,0,0,0
4.821121,0,0,0,0
7.367363,0,0,0,0
4.894433,0,0,0,0
7.378819,0,0,0,0
6.009360,0,0,0,0
4.677151,0,0,0,0
7.152192,0,0,0,0
4.564414,0,0,0,0
6.050161,0,0,0,0
5.625611,0,0,0,0
4.356155,0,0,0,0
7.390595,0,0,0,0
4.986563,0,0,0,0
7.320514,0,0,0,0
6.008304,0,0,0,0
4.926019,0,0,0,0
7.248545,0,0,0,0
5.810510,0,0,0,0
4.984003,0,0,0,0
7.225441,0,0,0,0
5.579531,0,0,0,0
4.858945,0,0,0,0
5.903216,0,0,0,0
5.972400,0,0,0,0
7.329379,0,0,0,0
5.681869,0,0,0,0
6.200339,0,0,0,0
6.665466,0,0,0,0
8.830646,0,0,0,0
6.311637,0,0,0,0
8.439153,0,0,0,0
7.028319,0,0,0,0
5.892367,0,0,0,0
7.846473,0,0,0,0
4.655934,0,0,0,0
8.715316,0,0,0,0
4.632511,0,0,0,0
6.160338,0,0,0,0
4.578654,0,0,0,0
7.386947,0,0,0,0
6.635577,0,0,0,0
7.431076,0,0,0,0
4.565085,0,0,0,0
7.181761,0,0,0,0
7.671271,0,0,0,0
5.840494,0,0,0,0
5.019012,0,0,0,0
8.292112,0,0,0,0
5.661420,0,0,0,0
5.158949,0,0,0,0
6.167955,0,0,0,0
5.675948,0,0,0,0
6.747291,0,0,0,0
5.301767,0,0,0,0
6.706778,0,0,0,0
4.891586,0,0,0,0
7.048351,0,0,0,0
5.736557,0,0,0,0
4.949410,0,0,0,0
5.336264,0,0,0,0
4.530365,0,0,0,0
5.520746,0,0,0,0
7.464004,0,0,0,0
6.454839,0,0,0,0
6.414198,0,0,0,0
5.694380,0,0,0,0
6.357750,0,0,0,0
5.927440,0,0,0,0
7.877513,0,0,0,0
7.779913,0,0,0,0
6.327285,0,0,0,0
9.037114,0,0,0,0
9.171003,0,0,0,0
9.342078,0,0,0,0
9.994790,0,0,0,0
9.704739,0,0,0,0
10.206601,0,0,0,0
8.491634,0,0,0,0
11.009780,0,0,0,0
10.647791,0,0,0,0
10.609070,0,0,0,0
10.739664,0,0,0,0
8.929496,0,0,0,0
12.362694,0,0,0,0
11.613180,0,0,0,0
11.254679,0,0,0,0
10.867986,0,0,0,0
10.117896,0,0,0,0
11.300376,0,0,0,0
11.730557,0,0,0,0
11.579676,0,0,0,0
11.365273,0,0,0,0
9.873317,0,0,0,0
11.829439,0,0,0,0
11.796863,0,0,0,0
12.024097,0,0,0,0
12.571625,0,0,0,0
10.348459,0,0,0,0
12.441479,0,0,0,0
12.588329,0,0,0,0
12.383366,0,0,0,0
12.423463,0,0,0,0
