#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.293802,0.133282,1.461429,0.015648,0.015648,10.915778
10.545692,0.414438,5.898584,0.004992,0.004992,16.868186
10.539517,0.562920,5.938360,0.578505,0.578505,38.708383
10.678014,0.392294,7.515568,0.471015,0.471015,41.226020
10.306617,0.322180,14.388054,0.866829,0.866829,61.405295
11.607468,0.475111,21.792740,1.024592,1.024592,74.532083
11.094629,0.516103,22.572976,1.015471,1.015471,79.842913
13.331686,0.644425,26.731661,1.494838,1.494838,93.069606
13.329830,0.607593,26.535434,1.884732,1.884732,97.268164
13.070882,0.384198,26.855246,70.173170,70.173170,161.361467
13.594058,0.390822,38.737375,1.628408,1.628408,97.957358
14.161618,0.391974,40.476185,1.922493,1.922493,106.579374
11.223943,0.524775,33.093932,2.174048,2.174048,108.304232
15.802923,0.471111,31.580629,2.927851,2.927851,104.018760
15.160705,0.467783,39.385640,2.538373,2.538373,116.361631
13.769293,0.416646,33.273358,2.957260,2.957260,111.025169
16.143760,0.319461,34.803140,2.771305,2.771305,130.943064
13.939503,0.399718,47.638499,3.004685,3.004685,130.700277
18.907449,0.418246,46.330128,3.687895,3.687895,264.883485
9.393419,0.246308,19.655556,3.804185,3.804185,93.216360
14.054513,0.328453,38.397082,4.095997,4.095997,135.592702
13.438248,0.378437,31.955963,5.315343,5.315343,129.629445
15.089056,0.435782,36.643904,5.122988,5.122988,143.815447
14.828028,0.428487,39.596139,4.744807,4.744807,146.617985
15.385508,0.495048,37.763952,4.662245,4.662245,146.170650
15.600072,0.368965,50.334156,4.210494,4.210494,153.644233
15.214594,0.582088,53.564252,4.500451,4.500451,163.001780
15.103585,0.668298,49.295547,5.580083,5.580083,166.143075
16.139663,0.621450,51.895330,5.493777,5.493777,168.171808
17.120478,0.709803,50.645392,5.765366,5.765366,168.598119
16.458100,0.520456,48.817684,5.961304,5.961304,166.538600
9.236809,0.253956,26.163300,6.554657,6.554657,137.822750
11.812975,0.342149,34.920711,5.914520,5.914520,139.451382
11.622412,0.400806,32.544132,6.828837,6.828837,138.842797
12.019219,0.459430,31.606646,4.264415,4.264415,142.114782
13.080899,0.485447,36.307291,6.154524,6.154524,153.666250
15.924428,0.453831,50.081256,4.200830,4.200830,164.922064
17.771207,0.466855,51.269242,4.946186,4.946186,165.318678
18.596084,0.528392,50.904851,5.871575,5.871575,171.794262
18.097965,0.424806,48.705043,6.016025,6.016025,169.815961
17.874441,0.475015,46.398289,5.841111,5.841111,163.299224
17.839273,0.498087,51.819746,6.102779,6.102779,170.524804
17.308897,0.598569,51.773217,7.703955,7.703955,174.414878
8.126553,0.366021,24.832273,6.025946,6.025946,134.215689
16.094703,0.582665,52.239367,6.042938,6.042938,174.516895
15.241186,0.525288,51.159160,5.309966,5.309966,165.594778
