#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,744
0.004672,4,1,0,974
0.434245,5,1,0,1196
0.728969,6,1,0,1422
1.016589,7,1,0,1654
1.354993,8,1,0,1967
1.550771,9,1,0,2213
1.962169,10,1,0,2674
1.608788,0,0,0,0
51.900907,0,0,0,0
1.360145,0,0,0,0
1.977977,0,0,0,0
1.652980,0,0,0,0
2.262684,0,0,0,0
2.025785,0,0,0,0
2.492607,0,0,0,0
2.216860,0,0,0,0
2.428575,0,0,0,0
2.605665,0,0,0,0
2.522943,0,0,0,0
3.190728,0,0,0,0
4.225781,0,0,0,0
4.296342,0,0,0,0
4.250325,0,0,0,0
3.913617,0,0,0,0
4.094227,0,0,0,0
4.095507,0,0,0,0
4.431960,0,0,0,0
4.353238,0,0,0,0
4.114644,0,0,0,0
4.329142,0,0,0,0
4.614714,3,1,0,770
3.380490,4,1,0,1025
0.005376,5,1,0,1310
0.005376,6,1,0,1541
0.340164,7,1,0,1788
0.959308,8,1,0,2055
1.291952,9,1,0,2302
1.525395,10,1,0,2543
1.567572,0,0,0,0
2.360509,0,0,0,0
2.723394,0,0,0,0
67.689522,0,0,0,0
3.358762,0,0,0,0
3.755631,0,0,0,0
2.720418,0,0,0,0
3.779599,0,0,0,0
3.960338,0,0,0,0
4.312087,0,0,0,0
4.537401,0,0,0,0
4.887037,3,1,0,605
5.205025,4,1,0,931
4.527257,5,1,0,1222
4.678331,6,1,0,1619
0.005408,7,1,0,2033
0.004641,8,1,0,2276
0.479014,9,1,0,2575
0.717129,10,1,0,2890
0.988044,0,0,0,0
1.378129,0,0,0,0
1.666261,0,0,0,0
1.527571,0,0,0,0
1.399890,0,0,0,0
51.624936,0,0,0,0
1.422642,0,0,0,0
1.512243,0,0,0,0
1.729334,0,0,0,0
1.901943,0,0,0,0
2.308733,0,0,0,0
2.567584,0,0,0,0
2.277052,0,0,0,0
2.619521,0,0,0,0
2.991142,0,0,0,0
3.609998,0,0,0,0
3.148744,0,0,0,0
3.329449,0,0,0,0
3.859249,0,0,0,0
6.073868,0,0,0,0
3.653998,0,0,0,0
5.198081,0,0,0,0
4.364759,0,0,0,0
4.605786,0,0,0,0
5.022207,0,0,0,0
6.343920,0,0,0,0
7.554015,0,0,0,0
6.081708,0,0,0,0
5.923050,0,0,0,0
5.432100,0,0,0,0
5.905002,0,0,0,0
5.965035,0,0,0,0
4.288726,0,0,0,0
4.910142,0,0,0,0
3.879761,0,0,0,0
4.248725,0,0,0,0
4.861597,0,0,0,0
3.690894,0,0,0,0
4.306902,0,0,0,0
6.262542,0,0,0,0
5.505957,0,0,0,0
5.761704,0,0,0,0
5.644711,0,0,0,0
6.793877,0,0,0,0
7.552031,0,0,0,0
6.419984,0,0,0,0
6.272462,0,0,0,0
6.684244,0,0,0,0
6.678963,0,0,0,0
5.794281,0,0,0,0
6.739573,0,0,0,0
7.211098,0,0,0,0
2.338781,0,0,0,0
5.344803,0,0,0,0
4.876542,0,0,0,0
5.265603,0,0,0,0
4.559449,0,0,0,0
5.604454,0,0,0,0
3.707790,0,0,0,0
5.427364,0,0,0,0
7.430653,0,0,0,0
5.252162,0,0,0,0
5.644455,0,0,0,0
5.889194,0,0,0,0
6.872695,0,0,0,0
5.912747,0,0,0,0
8.389769,0,0,0,0
8.188455,0,0,0,0
7.954211,0,0,0,0
7.109913,0,0,0,0
12.622430,0,0,0,0
9.227380,0,0,0,0
11.769684,0,0,0,0
10.670662,0,0,0,0
