#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008846,3,1,0,475
0.001671,4,1,0,1000
0.207930,5,1,0,1439
0.162434,6,1,0,1788
0.288022,7,1,0,2240
0.226392,8,1,0,2505
0.505072,9,1,0,2803
0.794299,10,1,0,3189
0.487249,0,0,0,0
41.716265,0,0,0,0
0.829047,0,0,0,0
0.776958,0,0,0,0
0.722673,0,0,0,0
1.043646,0,0,0,0
2.104269,0,0,0,0
1.228321,0,0,0,0
1.409024,0,0,0,0
1.269724,0,0,0,0
1.538972,0,0,0,0
2.440392,0,0,0,0
1.954636,0,0,0,0
3.995133,0,0,0,0
2.912243,0,0,0,0
2.573001,0,0,0,0
2.492869,0,0,0,0
2.181346,0,0,0,0
2.733057,0,0,0,0
2.726376,0,0,0,0
1.829584,0,0,0,0
2.238971,0,0,0,0
4.798213,0,0,0,0
2.451131,0,0,0,0
3.765934,0,0,0,0
2.022471,0,0,0,0
3.057274,0,0,0,0
3.323225,0,0,0,0
3.676840,0,0,0,0
3.033847,0,0,0,0
2.442351,0,0,0,0
1.422936,0,0,0,0
2.809820,0,0,0,0
2.788225,0,0,0,0
4.182115,0,0,0,0
3.082795,0,0,0,0
1.589488,0,0,0,0
3.118389,0,0,0,0
2.661562,0,0,0,0
2.735349,0,0,0,0
1.673605,0,0,0,0
3.383495,0,0,0,0
2.411113,0,0,0,0
1.511988,0,0,0,0
2.793048,0,0,0,0
6.187776,0,0,0,0
1.729861,0,0,0,0
3.408514,0,0,0,0
4.264918,0,0,0,0
1.763703,0,0,0,0
2.498779,0,0,0,0
1.947958,0,0,0,0
2.041474,0,0,0,0
4.543454,0,0,0,0
2.021714,0,0,0,0
3.041904,0,0,0,0
3.403745,0,0,0,0
4.204099,0,0,0,0
1.497731,0,0,0,0
4.981319,0,0,0,0
2.977110,0,0,0,0
2.345242,0,0,0,0
3.617862,0,0,0,0
2.348821,0,0,0,0
2.757185,0,0,0,0
3.458667,0,0,0,0
2.392978,0,0,0,0
2.869634,0,0,0,0
2.589975,0,0,0,0
3.123689,0,0,0,0
2.051712,0,0,0,0
3.427638,0,0,0,0
2.286190,0,0,0,0
3.598204,0,0,0,0
2.667299,0,0,0,0
3.777785,0,0,0,0
2.409517,0,0,0,0
3.685447,0,0,0,0
2.701611,0,0,0,0
2.797704,0,0,0,0
2.122173,0,0,0,0
5.704742,0,0,0,0
4.880982,0,0,0,0
3.895306,0,0,0,0
3.007663,0,0,0,0
5.190586,0,0,0,0
2.332833,0,0,0,0
3.003846,0,0,0,0
2.681335,0,0,0,0
3.140590,0,0,0,0
5.072110,0,0,0,0
4.056069,0,0,0,0
3.882526,0,0,0,0
5.600447,0,0,0,0
3.081785,0,0,0,0
6.103325,0,0,0,0
2.567326,0,0,0,0
3.189767,0,0,0,0
4.563990,0,0,0,0
4.046669,0,0,0,0
3.221600,0,0,0,0
4.172022,0,0,0,0
4.927072,0,0,0,0
3.501581,0,0,0,0
5.161782,0,0,0,0
4.292390,0,0,0,0
3.867036,0,0,0,0
6.896402,0,0,0,0
4.176641,0,0,0,0
9.217612,0,0,0,0
7.734038,0,0,0,0
9.091608,0,0,0,0
6.874041,0,0,0,0
6.870048,0,0,0,0
7.626345,0,0,0,0
8.656007,0,0,0,0
6.138209,0,0,0,0
7.967302,0,0,0,0
9.382559,0,0,0,0
6.395102,0,0,0,0
7.525077,0,0,0,0
8.050545,0,0,0,0
9.057523,0,0,0,0
8.303498,0,0,0,0
11.458918,0,0,0,0
8.640371,0,0,0,0
7.870129,0,0,0,0
9.398422,0,0,0,0
8.801385,0,0,0,0
7.799748,0,0,0,0
8.290365,0,0,0,0
4.712048,0,0,0,0
4.986549,0,0,0,0
6.672867,0,0,0,0
10.184553,0,0,0,0
4.578027,0,0,0,0
5.396263,0,0,0,0
6.630923,0,0,0,0
8.070853,0,0,0,0
5.799184,0,0,0,0
6.584017,0,0,0,0
4.913736,0,0,0,0
7.286992,0,0,0,0
8.691976,0,0,0,0
3.580660,0,0,0,0
2.860800,0,0,0,0
4.420580,0,0,0,0
4.724301,0,0,0,0
4.101268,0,0,0,0
6.100316,0,0,0,0
5.485414,0,0,0,0
5.101987,0,0,0,0
6.041153,0,0,0,0
4.389915,0,0,0,0
6.427546,0,0,0,0
5.594265,0,0,0,0
4.251986,0,0,0,0
4.478343,0,0,0,0
6.280587,0,0,0,0
6.375888,0,0,0,0
5.805007,0,0,0,0
7.300226,0,0,0,0
6.748758,0,0,0,0
7.541046,0,0,0,0
5.787451,0,0,0,0
6.594602,0,0,0,0
5.338810,0,0,0,0
6.169901,0,0,0,0
5.848568,0,0,0,0
6.294607,0,0,0,0
7.046416,0,0,0,0
7.107113,0,0,0,0
7.307942,0,0,0,0
7.493412,0,0,0,0
5.993594,0,0,0,0
6.014176,0,0,0,0
7.442266,0,0,0,0
7.383001,0,0,0,0
4.402107,0,0,0,0
5.184611,0,0,0,0
3.811686,0,0,0,0
2.830896,0,0,0,0
5.378710,0,0,0,0
2.914501,0,0,0,0
3.061915,0,0,0,0
6.219777,0,0,0,0
5.714000,0,0,0,0
4.528840,0,0,0,0
5.206463,0,0,0,0
4.223585,0,0,0,0
4.227891,0,0,0,0
3.915001,0,0,0,0
3.788261,0,0,0,0
3.555475,0,0,0,0
5.559412,0,0,0,0
5.721697,0,0,0,0
6.793472,0,0,0,0
6.156525,0,0,0,0
3.366443,0,0,0,0
4.365052,0,0,0,0
6.284085,0,0,0,0
5.286466,0,0,0,0
6.072734,0,0,0,0
6.057322,0,0,0,0
3.580940,0,0,0,0
3.813396,0,0,0,0
7.550012,0,0,0,0
5.837599,0,0,0,0
6.826809,0,0,0,0
6.281187,0,0,0,0
6.423078,0,0,0,0
6.645825,0,0,0,0
5.437991,0,0,0,0
4.485613,0,0,0,0
6.682804,0,0,0,0
5.189002,0,0,0,0
7.123521,0,0,0,0
9.079986,0,0,0,0
7.743102,0,0,0,0
6.709368,0,0,0,0
5.143963,0,0,0,0
6.659372,0,0,0,0
5.111064,0,0,0,0
8.252617,0,0,0,0
5.473746,0,0,0,0
6.276898,0,0,0,0
6.540821,0,0,0,0
6.248400,0,0,0,0
7.328892,0,0,0,0
6.813203,0,0,0,0
7.426623,0,0,0,0
8.781446,0,0,0,0
6.754963,0,0,0,0
8.790124,0,0,0,0
9.028989,0,0,0,0
10.082165,0,0,0,0
7.087068,0,0,0,0
7.804013,0,0,0,0
10.782287,0,0,0,0
6.718260,0,0,0,0
10.708814,0,0,0,0
7.120737,0,0,0,0
11.668004,0,0,0,0
5.982437,0,0,0,0
8.857168,0,0,0,0
9.111539,0,0,0,0
6.753862,0,0,0,0
9.745969,0,0,0,0
12.081569,0,0,0,0
8.261314,0,0,0,0
9.091994,0,0,0,0
10.372191,0,0,0,0
9.929593,0,0,0,0
9.374354,0,0,0,0
11.130134,0,0,0,0
9.605898,0,0,0,0
8.075302,0,0,0,0
10.353759,0,0,0,0
8.552103,0,0,0,0
11.323780,0,0,0,0
9.807332,0,0,0,0
9.750130,0,0,0,0
11.430555,0,0,0,0
12.009762,0,0,0,0
8.439013,0,0,0,0
10.560133,0,0,0,0
10.521844,0,0,0,0
8.446013,0,0,0,0
11.339523,0,0,0,0
11.944352,0,0,0,0
10.136990,0,0,0,0
8.463871,0,0,0,0
8.021583,0,0,0,0
9.671676,0,0,0,0
10.404174,0,0,0,0
8.535488,0,0,0,0
7.193915,0,0,0,0
11.173639,0,0,0,0
8.907820,0,0,0,0
8.964275,0,0,0,0
9.821814,0,0,0,0
7.615067,0,0,0,0
6.438873,0,0,0,0
9.166220,0,0,0,0
10.220421,0,0,0,0
9.791502,0,0,0,0
10.795290,0,0,0,0
11.549583,0,0,0,0
9.810541,0,0,0,0
9.836784,0,0,0,0
9.832342,0,0,0,0
9.600649,0,0,0,0
9.951185,0,0,0,0
12.251322,0,0,0,0
10.003270,0,0,0,0
10.550628,0,0,0,0
9.602166,0,0,0,0
7.640013,0,0,0,0
15.088297,0,0,0,0
13.009771,0,0,0,0
8.825722,0,0,0,0
11.152823,0,0,0,0
11.800089,0,0,0,0
12.374163,0,0,0,0
12.922030,0,0,0,0
11.618020,0,0,0,0
12.499684,0,0,0,0
9.311035,0,0,0,0
7.565991,0,0,0,0
13.231807,0,0,0,0
7.271711,0,0,0,0
11.667676,0,0,0,0
7.348294,0,0,0,0
8.599594,0,0,0,0
11.635978,0,0,0,0
11.579060,0,0,0,0
13.588262,0,0,0,0
13.281419,0,0,0,0
14.518571,0,0,0,0
10.450632,0,0,0,0
8.915862,0,0,0,0
11.628832,0,0,0,0
12.041308,0,0,0,0
11.941865,0,0,0,0
13.856974,0,0,0,0
12.781831,0,0,0,0
16.879124,0,0,0,0
11.758009,0,0,0,0
13.145756,0,0,0,0
12.136445,0,0,0,0
14.306027,0,0,0,0
17.166617,0,0,0,0
17.194865,0,0,0,0
11.642897,0,0,0,0
14.852458,0,0,0,0
13.577100,0,0,0,0
15.168295,0,0,0,0
15.369874,0,0,0,0
10.927881,0,0,0,0
9.304956,0,0,0,0
10.154216,0,0,0,0
11.052694,0,0,0,0
14.338464,0,0,0,0
12.040439,0,0,0,0
17.954812,0,0,0,0
11.546489,0,0,0,0
10.467935,0,0,0,0
13.199399,0,0,0,0
18.206381,0,0,0,0
10.205746,0,0,0,0
15.030898,0,0,0,0
19.311286,0,0,0,0
18.919079,0,0,0,0
13.455394,0,0,0,0
20.384555,0,0,0,0
13.664510,0,0,0,0
21.286889,0,0,0,0
17.991013,0,0,0,0
13.857133,0,0,0,0
14.950798,0,0,0,0
20.694421,0,0,0,0
16.356935,0,0,0,0
18.868968,0,0,0,0
19.873536,0,0,0,0
22.052137,0,0,0,0
21.823467,0,0,0,0
19.955145,0,0,0,0
21.523939,0,0,0,0
17.149700,0,0,0,0
21.618783,0,0,0,0
14.166083,0,0,0,0
18.049548,0,0,0,0
21.389732,0,0,0,0
23.934270,0,0,0,0
12.964086,-738197360,3,-693081352,-1542614814
17.586267,32037,0,32037,1080346123
