#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.075806,0.037518,0.354979,0.005524,0.005524,5.478214
8.423765,0.163757,2.328690,0.002710,0.002710,10.921228
6.097820,0.128412,1.619911,0.237903,0.237903,17.690028
9.375762,0.170099,5.761469,0.982514,0.982514,37.565586
9.092707,0.239632,13.018684,0.682615,0.682615,57.028111
10.669501,0.174494,9.220005,0.725855,0.725855,60.893350
5.527393,0.131178,7.689926,1.084029,1.084029,43.622895
9.624429,0.299101,22.755874,1.370761,1.370761,73.654300
10.310356,0.293394,23.078921,1.420292,1.420292,77.407496
8.331596,0.319703,21.132227,58.242463,58.242463,138.701075
5.066799,0.100337,8.945072,1.060880,1.060880,41.112936
4.590241,0.082028,8.713283,1.367819,1.367819,41.742014
4.764650,0.076808,8.872293,1.411858,1.411858,45.614596
5.001333,0.061875,9.038891,1.428732,1.428732,47.850803
7.289392,0.103733,22.408391,1.415750,1.415750,68.934756
12.371607,0.196219,29.858957,2.331472,2.331472,89.045273
7.524467,0.096414,16.202268,1.684216,1.684216,65.463954
7.699709,0.103018,15.634738,1.857615,1.857615,68.906541
6.462641,0.105946,13.247880,2.216051,2.216051,65.903704
5.437742,0.078358,13.043925,2.364109,2.364109,67.835828
7.448911,0.114621,16.850732,2.672080,2.672080,78.272428
7.200551,0.187121,16.065935,3.494367,3.494367,82.128832
5.817770,0.124420,14.221953,3.014173,3.014173,76.747376
4.972019,0.099961,13.334801,3.177619,3.177619,74.429621
6.303124,0.091440,15.698457,3.139517,3.139517,79.859118
7.214798,0.108184,22.264305,3.687961,3.687961,85.593679
7.492999,0.111917,21.307394,3.060160,3.060160,85.650890
7.022257,0.098465,18.263612,3.893033,3.893033,81.376356
7.832528,0.098525,19.035013,3.281522,3.281522,82.697121
7.517302,0.091835,21.419872,3.218795,3.218795,90.115785
5.951046,0.096618,17.935869,3.365990,3.365990,78.651645
6.176208,0.108082,18.826309,3.361829,3.361829,83.161266
6.178463,0.144357,21.572796,3.341341,3.341341,82.412668
5.972359,0.120459,16.695353,3.299794,3.299794,77.561116
4.871135,0.118782,15.305581,2.766048,2.766048,75.536972
6.079299,0.119101,15.255662,2.798095,2.798095,77.110115
5.485665,0.130427,13.312591,3.001341,3.001341,73.397408
4.547472,0.141304,12.645096,2.852536,2.852536,142.419614
3.895869,0.113879,12.381592,2.594196,2.594196,66.759195
4.790929,0.101808,11.102700,2.589724,2.589724,66.590477
4.721744,0.116176,10.736577,2.665570,2.665570,67.014590
