#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,14.814829,4.321467,0.002190,5.767659,3.044045,0.001340,21.471108
1413394881655760384.000000,0.000000,0.000000,13.882995,4.092979,0.055471,3.158180,2.333344,0.000528,20.882232
1413394881705760512.000000,0.000000,0.000000,13.755917,3.935096,0.047394,2.305808,2.576443,0.000477,20.492620
1413394881755760384.000000,0.000000,0.000000,12.981003,4.229455,0.048541,4.610579,4.229269,0.000714,19.812032
1413394881805760512.000000,0.000000,0.000000,14.696840,3.990641,0.046395,2.190247,2.461054,0.363861,21.195341
1413394881855760384.000000,0.000000,0.000000,14.824269,4.704517,0.040720,3.203252,3.013285,0.000522,22.554133
1413394881905760512.000000,0.000000,0.000000,14.789317,4.257313,0.048528,2.778013,3.629301,0.000601,21.802782
1413394881955760384.000000,0.000000,0.000000,13.984945,4.010370,0.048784,3.041890,3.823463,0.000512,20.802271
1413394882005760512.000000,0.000000,0.000000,14.890319,4.026715,0.049073,3.529582,4.344307,0.000719,21.571912
1413394882055760384.000000,0.000000,0.000000,15.448236,4.548428,0.041409,4.195346,4.984929,0.000676,22.977577
1413394882105760512.000000,0.000000,0.000000,14.139718,4.305506,0.050836,2.148260,3.069224,0.354981,21.020592
1413394882155760384.000000,0.000000,0.000000,13.932371,4.233698,0.048800,3.308505,3.359702,0.000407,21.357747
1413394882205760512.000000,0.000000,0.000000,13.356818,4.205593,0.056422,4.445299,5.215285,0.000592,20.065386
1413394882255760384.000000,0.000000,0.000000,15.927729,4.711929,0.043864,2.684229,3.543565,0.000457,23.874472
1413394882305760512.000000,0.000000,0.000000,14.995182,4.839280,0.043952,3.944188,5.336087,0.000650,23.058681
1413394882355760384.000000,0.000000,0.000000,14.160150,4.693915,0.039816,2.153320,3.258108,0.000444,21.591978
1413394882405760512.000000,0.000000,0.000000,14.305281,4.285520,0.048854,1.913817,3.621466,0.367610,21.124304
1413394882455760384.000000,0.000000,0.000000,14.667871,4.565915,0.035395,3.240431,5.096692,0.000499,22.482065
1413394882505760512.000000,0.000000,0.000000,14.695714,6.286323,0.036772,2.657399,4.743732,0.000459,24.122863
1413394882555760384.000000,0.000000,0.000000,15.208967,4.081710,0.064682,4.514871,6.130850,0.000543,21.815455
1413394882605760512.000000,0.000000,0.000000,14.463193,3.849561,0.046170,2.628906,4.027775,0.000443,21.443102
1413394882655760384.000000,0.000000,0.000000,14.859563,4.097054,0.048202,2.166185,4.171031,0.000475,22.203665
1413394882705760512.000000,0.000000,0.000000,13.644566,4.202770,0.049515,2.185508,4.367658,0.399392,20.997017
1413394882755760384.000000,0.000000,0.000000,13.666635,4.546749,0.039445,3.516028,5.598289,0.000519,21.207735
1413394882805760512.000000,0.000000,0.000000,14.735143,11.375897,0.095465,3.000549,5.984173,0.000545,29.663135
1413394882855760384.000000,0.000000,0.000000,13.839847,11.484646,0.094518,3.424581,5.518178,0.000648,28.971380
1413394882905760512.000000,0.000000,0.000000,17.051866,8.088966,0.041607,4.579201,7.785232,0.000695,28.093267
1413394882955760384.000000,0.000000,0.000000,14.816542,4.262756,0.048568,3.001965,5.243378,0.368100,22.302074
1413394883005760512.000000,0.000000,0.000000,15.444207,4.219503,0.056005,4.774076,6.151613,0.000512,22.920940
1413394883055760384.000000,0.000000,0.000000,15.508168,8.506968,0.056292,2.632972,5.172217,0.000411,26.590672
1413394883105760512.000000,0.000000,0.000000,15.113395,4.302037,0.051863,2.337423,4.687707,0.000484,22.362689
1413394883155760384.000000,0.000000,0.000000,14.815119,4.849231,0.041465,2.448039,5.561654,0.000431,22.279515
1413394883205760512.000000,0.000000,0.000000,15.079310,6.896828,0.049044,2.132766,4.996014,0.355132,24.963681
