#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005524,3,1,0,1302
0.002710,4,1,0,1882
0.237903,5,1,0,2484
0.982514,6,1,0,2819
0.682615,7,1,0,3243
0.725855,8,1,0,3571
1.084029,9,1,0,3735
1.370761,10,1,0,3832
1.420292,0,0,0,0
58.242463,0,0,0,0
1.060880,0,0,0,0
1.367819,0,0,0,0
1.411858,0,0,0,0
1.428732,0,0,0,0
1.415750,0,0,0,0
2.331472,0,0,0,0
1.684216,0,0,0,0
1.857615,0,0,0,0
2.216051,0,0,0,0
2.364109,0,0,0,0
2.672080,0,0,0,0
3.494367,0,0,0,0
3.014173,0,0,0,0
3.177619,0,0,0,0
3.139517,0,0,0,0
3.687961,0,0,0,0
3.060160,0,0,0,0
3.893033,0,0,0,0
3.281522,0,0,0,0
3.218795,0,0,0,0
3.365990,0,0,0,0
3.361829,0,0,0,0
3.341341,0,0,0,0
3.299794,0,0,0,0
2.766048,0,0,0,0
2.798095,0,0,0,0
3.001341,0,0,0,0
2.852536,0,0,0,0
2.594196,0,0,0,0
2.589724,0,0,0,0
2.665570,0,0,0,0
2.604831,0,0,0,0
2.943768,0,0,0,0
2.912687,0,0,0,0
3.341510,0,0,0,0
3.549678,0,0,0,0
5.270679,0,0,0,0
2.935414,0,0,0,0
3.598628,0,0,0,0
2.898642,0,0,0,0
5.278458,0,0,0,0
3.054127,0,0,0,0
3.251199,0,0,0,0
2.877879,0,0,0,0
3.667019,0,0,0,0
2.889335,0,0,0,0
1.405772,0,0,0,0
0.786356,0,0,0,0
0.923792,0,0,0,0
1.424774,0,0,0,0
1.106362,0,0,0,0
1.583707,0,0,0,0
1.152917,0,0,0,0
1.896112,0,0,0,0
2.407718,0,0,0,0
2.824898,0,0,0,0
2.321625,0,0,0,0
1.260852,0,0,0,0
2.170290,0,0,0,0
2.219405,0,0,0,0
2.035253,0,0,0,0
1.351665,0,0,0,0
2.338156,0,0,0,0
1.490718,0,0,0,0
2.226684,0,0,0,0
2.375845,0,0,0,0
2.164348,0,0,0,0
1.514646,0,0,0,0
2.495561,0,0,0,0
1.999576,0,0,0,0
1.902813,0,0,0,0
3.478647,0,0,0,0
3.226804,0,0,0,0
3.626888,0,0,0,0
3.256333,0,0,0,0
4.129286,0,0,0,0
4.244570,0,0,0,0
3.764617,0,0,0,0
2.800511,0,0,0,0
4.037749,0,0,0,0
3.986809,0,0,0,0
3.605252,0,0,0,0
5.039846,0,0,0,0
5.456729,0,0,0,0
4.296882,0,0,0,0
2.953236,0,0,0,0
3.825469,0,0,0,0
3.764942,0,0,0,0
4.128814,0,0,0,0
2.646344,0,0,0,0
3.236458,0,0,0,0
4.148236,0,0,0,0
4.741363,0,0,0,0
3.071211,0,0,0,0
3.155105,0,0,0,0
4.347371,0,0,0,0
2.533747,0,0,0,0
5.600114,0,0,0,0
4.498196,0,0,0,0
2.589834,0,0,0,0
3.654733,0,0,0,0
1.477069,0,0,0,0
1.877256,0,0,0,0
1.218038,0,0,0,0
1.139838,0,0,0,0
2.387736,0,0,0,0
1.613132,0,0,0,0
0.579363,0,0,0,0
0.813622,0,0,0,0
1.962740,0,0,0,0
0.801583,0,0,0,0
1.017113,0,0,0,0
2.610386,0,0,0,0
2.163030,0,0,0,0
1.185615,0,0,0,0
2.213071,0,0,0,0
1.218281,0,0,0,0
3.339968,0,0,0,0
2.646085,0,0,0,0
0.957536,0,0,0,0
2.992418,0,0,0,0
3.122743,0,0,0,0
3.809611,0,0,0,0
2.891540,0,0,0,0
7.774331,0,0,0,0
3.103450,0,0,0,0
5.282978,0,0,0,0
3.678404,0,0,0,0
2.387986,0,0,0,0
3.644975,0,0,0,0
2.804418,0,0,0,0
4.919687,0,0,0,0
4.452872,0,0,0,0
4.877527,0,0,0,0
4.347090,0,0,0,0
2.329766,0,0,0,0
5.449459,0,0,0,0
3.930845,0,0,0,0
4.983129,0,0,0,0
5.910256,0,0,0,0
3.886184,0,0,0,0
4.840162,0,0,0,0
5.798338,0,0,0,0
4.492362,0,0,0,0
3.791764,0,0,0,0
3.662717,0,0,0,0
2.949400,0,0,0,0
3.343466,0,0,0,0
4.109150,0,0,0,0
4.233536,0,0,0,0
4.904498,0,0,0,0
5.450740,0,0,0,0
4.936649,0,0,0,0
4.331438,0,0,0,0
5.007926,0,0,0,0
5.647311,0,0,0,0
5.305930,0,0,0,0
4.722747,0,0,0,0
5.470287,0,0,0,0
7.190937,0,0,0,0
6.929125,0,0,0,0
6.259754,0,0,0,0
5.638036,0,0,0,0
6.271518,0,0,0,0
6.621595,0,0,0,0
8.685836,0,0,0,0
9.274334,0,0,0,0
10.335021,0,0,0,0
6.070838,0,0,0,0
8.638624,0,0,0,0
6.815771,0,0,0,0
6.460242,0,0,0,0
6.953941,0,0,0,0
7.978158,0,0,0,0
6.654810,0,0,0,0
9.557745,0,0,0,0
8.091402,0,0,0,0
8.852631,0,0,0,0
9.993194,0,0,0,0
9.336760,0,0,0,0
8.312383,0,0,0,0
5.927528,0,0,0,0
5.991167,0,0,0,0
