#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015008,3,1,0,243
0.004353,4,1,0,467
0.160450,5,1,0,932
0.351364,6,1,0,1457
0.496422,7,1,0,2039
0.637000,8,1,0,2578
0.649193,9,1,0,3151
1.188655,10,1,0,3525
1.104655,3,1,0,1734
49.756431,4,1,0,2020
0.006272,5,1,0,2385
0.003904,6,1,0,2678
0.683497,7,1,0,2991
0.919308,8,1,0,3283
1.430739,9,1,0,3713
1.796023,10,1,0,4047
1.290321,0,0,0,0
2.222013,0,0,0,0
1.850360,0,0,0,0
54.838706,0,0,0,0
2.353887,0,0,0,0
2.885990,0,0,0,0
3.875091,0,0,0,0
3.436589,0,0,0,0
4.017557,0,0,0,0
4.497659,0,0,0,0
5.140740,0,0,0,0
5.453543,0,0,0,0
5.198885,0,0,0,0
5.585514,0,0,0,0
5.642667,0,0,0,0
4.713150,0,0,0,0
4.489947,0,0,0,0
3.872467,0,0,0,0
4.395610,0,0,0,0
5.692363,0,0,0,0
5.241541,0,0,0,0
3.783953,0,0,0,0
3.574351,0,0,0,0
4.718591,0,0,0,0
5.122884,0,0,0,0
9.008502,0,0,0,0
6.934619,0,0,0,0
8.351534,0,0,0,0
5.641515,0,0,0,0
7.833927,0,0,0,0
6.142385,0,0,0,0
6.652984,0,0,0,0
6.006063,0,0,0,0
6.466709,0,0,0,0
5.577961,0,0,0,0
8.009930,0,0,0,0
8.595793,0,0,0,0
7.518179,0,0,0,0
6.437717,0,0,0,0
7.599940,0,0,0,0
6.909371,0,0,0,0
7.814887,0,0,0,0
7.269279,0,0,0,0
9.497469,0,0,0,0
5.703627,0,0,0,0
7.462627,0,0,0,0
9.730560,0,0,0,0
8.856692,0,0,0,0
5.412167,0,0,0,0
7.877384,0,0,0,0
6.043280,0,0,0,0
6.595415,0,0,0,0
8.079114,0,0,0,0
8.642641,0,0,0,0
9.784832,0,0,0,0
6.796410,0,0,0,0
7.094077,0,0,0,0
10.471914,0,0,0,0
8.790451,0,0,0,0
12.648327,0,0,0,0
21.773087,0,0,0,0
13.174030,0,0,0,0
9.424156,0,0,0,0
8.652082,0,0,0,0
9.657408,0,0,0,0
4.403322,0,0,0,0
7.768902,0,0,0,0
8.358030,0,0,0,0
4.877280,0,0,0,0
4.588348,0,0,0,0
6.060527,0,0,0,0
6.110321,0,0,0,0
6.266002,0,0,0,0
12.110431,0,0,0,0
11.799515,0,0,0,0
14.522463,0,0,0,0
14.727234,0,0,0,0
14.752290,0,0,0,0
17.100001,0,0,0,0
17.356261,0,0,0,0
14.716898,0,0,0,0
16.756189,0,0,0,0
12.854569,0,0,0,0
10.980336,0,0,0,0
12.434147,0,0,0,0
10.995280,0,0,0,0
