#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,19.763733,1.777753,0.004449,8.805307,3.225741,0.003200,26.093901
1403715886634057984.000000,0.000000,0.000000,20.766690,3.095372,0.071457,2.267711,2.675686,0.001216,27.790821
1403715886684058112.000000,0.000000,0.000000,20.993094,3.073323,0.071905,1.913787,2.769190,0.000928,27.991847
1403715886734057984.000000,0.000000,0.000000,19.993912,3.277838,0.091137,1.679831,2.462243,0.001408,27.084282
1403715886784058112.000000,0.000000,0.000000,21.143432,4.173371,0.120706,1.310130,2.390945,0.682697,29.722176
1403715886834057984.000000,0.000000,0.000000,20.584608,4.313405,0.117122,3.148236,3.814774,0.000992,29.425211
1403715886884058112.000000,0.000000,0.000000,22.163126,4.203995,0.116226,2.656965,3.851350,0.000992,30.493962
1403715886934057984.000000,0.000000,0.000000,20.698722,4.317469,0.116002,2.359073,3.970168,0.001184,29.341178
1403715886984058112.000000,0.000000,0.000000,20.467486,4.266044,0.113730,2.418754,3.716532,0.000992,28.808755
1403715887034057984.000000,0.000000,0.000000,21.857809,4.197946,0.117314,2.332608,3.540562,0.564424,30.418889
1403715887084058112.000000,0.000000,0.000000,19.479952,4.185914,0.121442,1.737176,2.658245,0.000896,28.436846
1403715887134057984.000000,0.000000,0.000000,21.048423,4.153466,0.118338,2.828040,3.336943,0.001024,29.330970
1403715887184058112.000000,0.000000,0.000000,20.946309,4.150938,0.142402,1.041774,1.470165,0.000800,29.260505
1403715887234057984.000000,0.000000,0.000000,21.789457,1.899963,0.063521,2.138622,3.291630,0.001024,27.684099
1403715887284058112.000000,0.000000,0.000000,19.349263,1.871610,0.061057,2.198783,3.328878,0.631304,25.038430
1403715887334057984.000000,0.000000,0.000000,21.060583,4.363005,0.118177,4.049720,3.813558,0.000992,29.710240
1403715887384058112.000000,0.000000,0.000000,20.702082,4.139994,0.116737,2.993578,4.263900,0.001248,29.132216
1403715887434057984.000000,0.000000,0.000000,22.465786,4.244828,0.116610,2.785607,3.856502,0.001184,30.907120
1403715887484058112.000000,0.000000,0.000000,20.572000,3.952631,0.117506,2.563364,3.844726,0.001024,28.976757
1403715887534057984.000000,0.000000,0.000000,21.223209,4.306844,0.138178,2.498019,4.172603,0.764363,29.710880
1403715887584058112.000000,0.000000,0.000000,19.893655,4.216251,0.115969,2.419842,3.663315,0.001280,28.364685
1403715887634057984.000000,0.000000,0.000000,20.095193,1.684376,0.127394,3.936663,5.853906,0.000960,26.144462
1403715887684058112.000000,0.000000,0.000000,21.496781,4.188475,0.119170,3.831190,6.241655,0.001344,30.020420
1403715887734057984.000000,0.000000,0.000000,19.618002,4.400478,0.117537,3.442640,6.234968,0.001056,28.520879
1403715887784058112.000000,0.000000,0.000000,21.173256,1.847834,0.062657,3.079051,6.485627,0.503560,26.868856
1403715887834057984.000000,0.000000,0.000000,19.013578,4.298844,0.123938,2.413058,4.603232,0.001152,28.105770
1403715887884058112.000000,0.000000,0.000000,20.743586,4.154586,0.127842,3.981464,6.812831,0.001088,29.095895
1403715887934057984.000000,0.000000,0.000000,19.366511,1.988027,0.127586,3.576242,6.585180,0.001056,25.485477
1403715887984058112.000000,0.000000,0.000000,18.523716,4.071481,0.121154,2.824680,6.013940,0.001376,27.968519
1403715888034057984.000000,0.000000,0.000000,22.424378,4.232955,0.117505,2.624100,6.165271,0.605417,30.821423
1403715888084058112.000000,0.000000,0.000000,19.335150,4.103834,0.122498,4.036633,6.956449,0.000928,27.621635
1403715888134057984.000000,0.000000,0.000000,21.185480,4.037720,0.122401,3.209837,7.736621,0.001024,31.027474
1403715888184058112.000000,0.000000,0.000000,19.826869,2.457603,0.120385,3.109804,6.646525,0.000960,26.544115
1403715888234057984.000000,0.000000,0.000000,21.419212,4.160250,0.119457,3.096300,6.640157,0.000960,31.336503
1403715888284058112.000000,0.000000,0.000000,22.089557,4.192634,0.118146,2.944777,6.225303,0.760171,30.629548
1403715888334057984.000000,0.000000,0.000000,21.790672,4.312668,0.122081,3.056011,7.122979,0.001088,30.252808
1403715888384058112.000000,0.000000,0.000000,20.684194,1.940603,0.064833,3.350575,7.899726,0.000896,26.510899
1403715888434057984.000000,0.000000,0.000000,19.864918,1.788217,0.062145,3.345103,7.583594,0.000896,26.644629
1403715888484058112.000000,0.000000,0.000000,19.569810,1.745656,0.058721,2.967113,7.307110,0.000896,25.182145
