#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,28.528227,3.711370,0.005280,11.413697,8.132860,0.003200,35.286255
1403636579813555456.000000,0.000000,0.000000,25.140028,6.290664,0.088609,3.984813,7.011472,0.001184,35.393456
1403636579863555584.000000,0.000000,0.000000,23.951951,6.358280,0.078849,3.178308,7.049776,0.001696,34.284164
1403636579913555456.000000,0.000000,0.000000,23.283687,7.484309,0.091297,2.492061,6.813197,0.602791,34.899595
1403636579963555584.000000,0.000000,0.000000,23.513226,8.778660,0.109025,3.882636,6.288391,0.001664,38.531955
1403636580013555456.000000,0.000000,0.000000,24.755576,7.874393,0.122754,2.946914,6.262311,0.001440,56.898788
1403636580113555456.000000,0.000000,0.000000,24.985819,5.904610,0.175234,2.892000,6.202503,0.001760,0.000000
1403636580163555584.000000,0.000000,0.000000,28.133310,5.162970,0.122113,1.034380,4.589012,0.001632,0.077793
1403636580213555456.000000,0.000000,0.000000,22.341725,5.719393,0.130977,1.791668,5.446845,0.506790,46.605263
1403636580263555584.000000,0.000000,0.000000,25.265373,5.075385,0.142114,2.627933,3.628201,0.001408,47.914654
1403636580313555456.000000,0.000000,0.000000,21.016430,4.801879,0.139009,1.811604,3.281989,0.001184,42.355551
1403636580363555584.000000,0.000000,0.000000,22.079353,4.799318,0.139234,1.017003,2.315291,0.001344,44.791675
1403636580413555456.000000,0.000000,0.000000,22.295676,2.197529,0.072768,2.007767,3.856907,0.001536,39.318909
1403636580463555584.000000,0.000000,0.000000,21.261328,4.022862,0.133314,2.161369,3.911532,0.563623,40.391208
1403636580513555456.000000,0.000000,0.000000,21.601908,3.644713,0.141922,3.438151,4.736757,0.001184,34.360933
1403636580563555584.000000,0.000000,0.000000,23.092133,3.401735,0.137666,3.116451,4.251280,0.001120,37.363623
1403636580613555456.000000,0.000000,0.000000,22.246172,2.087704,0.081313,2.565853,4.056430,0.001280,35.812213
1403636580663555584.000000,0.000000,0.000000,20.821516,4.734741,0.143298,2.085911,4.034542,0.001120,35.868534
1403636580713555456.000000,0.000000,0.000000,23.556459,5.394781,0.134881,2.136057,3.862379,0.598278,32.078667
1403636580763555584.000000,0.000000,0.000000,20.469832,3.427015,0.134338,2.006998,4.478259,0.001344,35.990615
1403636580813555456.000000,0.000000,0.000000,20.998446,6.013252,0.164321,1.301103,2.027671,0.000672,40.041189
1403636580863555584.000000,0.000000,0.000000,21.507860,5.745185,0.136098,2.459068,4.006509,0.001344,36.508061
1403636580913555456.000000,0.000000,0.000000,21.233008,5.147866,0.135970,2.085912,3.898124,0.001152,38.761398
1403636580963555584.000000,0.000000,0.000000,22.590080,4.658676,0.128257,2.040343,3.752299,0.732424,38.313522
1403636581013555456.000000,0.000000,0.000000,20.378343,2.033239,0.067073,3.666825,5.616416,0.001472,36.645567
1403636581063555584.000000,0.000000,0.000000,22.176283,2.134776,0.066976,3.359590,5.885602,0.001088,38.133935
1403636581113555456.000000,0.000000,0.000000,19.863809,4.858871,0.125057,3.303685,5.229819,0.001376,33.014102
1403636581163555584.000000,0.000000,0.000000,21.846776,5.056313,0.164770,3.042659,5.467998,0.001056,31.484804
1403636581213555456.000000,0.000000,0.000000,20.020323,5.501950,0.122657,2.791391,5.420766,0.772713,35.368496
1403636581263555584.000000,0.000000,0.000000,22.472479,5.194875,0.128578,2.270650,7.088336,0.001120,37.227877
1403636581313555456.000000,0.000000,0.000000,21.453779,5.255708,0.132322,4.402705,7.361364,0.001248,36.510749
1403636581363555584.000000,0.000000,0.000000,20.315910,5.410973,0.135458,4.693109,6.862605,0.001376,41.510678
1403636581413555456.000000,0.000000,0.000000,21.766358,5.467518,0.137025,4.110126,6.544971,0.001472,40.041125
1403636581463555584.000000,0.000000,0.000000,22.188571,6.355367,0.137474,4.241136,6.286951,0.723784,38.660469
1403636581513555456.000000,0.000000,0.000000,22.265052,2.606814,0.067745,5.517343,8.631457,0.002016,40.299848
1403636581563555584.000000,0.000000,0.000000,21.332498,7.324755,0.135714,4.700853,7.355188,0.001600,41.983643
1403636581613555456.000000,0.000000,0.000000,21.639029,7.476725,0.142658,4.456819,7.258386,0.001248,38.256113
1403636581663555584.000000,0.000000,0.000000,22.321628,6.833486,0.141218,3.541128,7.696791,0.001408,44.839996
1403636581713555456.000000,0.000000,0.000000,20.266885,7.153105,0.143265,3.350438,7.432596,0.674471,44.909340
1403636581763555584.000000,0.000000,0.000000,20.522504,2.883809,0.076897,1.803380,6.718156,0.001280,44.364022
1403636581813555456.000000,0.000000,0.000000,20.764331,6.478121,0.135809,3.245412,7.483157,0.001216,43.259465
1403636581863555584.000000,0.000000,0.000000,22.850851,6.284839,0.148577,2.805376,6.932430,0.001408,41.683672
1403636581913555456.000000,0.000000,0.000000,22.578943,5.962532,0.156034,1.095341,4.913303,0.001088,44.269333
1403636581963555584.000000,0.000000,0.000000,22.662721,5.796066,0.157410,2.192441,6.588266,0.590566,45.244896
1403636582013555456.000000,0.000000,0.000000,19.696927,2.530653,0.086145,3.600169,5.855330,0.001440,44.211412
1403636582063555584.000000,0.000000,0.000000,21.037070,5.036889,0.159682,0.060576,5.588288,0.050400,44.385046
1403636582113555456.000000,0.000000,0.000000,20.972622,5.300316,0.155490,0.062464,9.296137,0.790473,35.167502
1403636582163555584.000000,0.000000,0.000000,22.895395,1.990263,0.087009,0.086945,12.659248,0.097249,41.408660
1403636582213555456.000000,0.000000,0.000000,22.398302,4.690933,0.149538,0.071745,11.389313,0.092129,40.633900
1403636582263555584.000000,0.000000,0.000000,22.758658,4.370193,0.152194,0.087041,13.467928,0.093889,35.115213
1403636582313555456.000000,0.000000,0.000000,22.495006,3.685642,0.105985,0.084641,13.525081,0.076609,40.662316
1403636582363555584.000000,0.000000,0.000000,27.471319,6.950831,0.175170,0.083041,12.830034,0.075905,41.338835
1403636582413555456.000000,0.000000,0.000000,21.100591,6.735180,0.160801,0.082721,12.902578,0.077025,36.402844
1403636582463555584.000000,0.000000,0.000000,23.898990,7.105425,0.166690,0.092065,12.664143,0.073440,49.061900
1403636582513555456.000000,0.000000,0.000000,23.422633,7.393780,0.166402,0.082241,12.467437,0.918762,45.231200
1403636582563555584.000000,0.000000,0.000000,22.385534,7.874521,0.120449,0.112418,13.601946,0.125025,47.048821
1403636582613555456.000000,0.000000,0.000000,22.912355,7.316563,0.164609,0.083777,11.060445,0.106562,49.390319
1403636582663555584.000000,0.000000,0.000000,22.271036,7.290259,0.166466,0.084769,12.755792,1.087501,49.024203
1403636582713555456.000000,0.000000,0.000000,22.525823,6.747980,0.183170,0.120193,14.185473,0.121601,47.689787
1403636582763555584.000000,0.000000,0.000000,22.237436,7.798553,0.177794,0.068769,9.445514,0.753192,47.163606
1403636582813555456.000000,0.000000,0.000000,22.189979,8.379455,0.162177,0.178434,14.305954,0.123489,46.590095
1403636582863555584.000000,0.000000,0.000000,22.330909,8.091739,0.159650,0.113409,14.049407,0.125313,47.944095
1403636582913555456.000000,0.000000,0.000000,21.876055,8.759012,0.158370,0.096257,15.445967,0.112929,49.341742
1403636582963555584.000000,0.000000,0.000000,22.809410,8.564417,0.149442,0.108769,15.173772,0.106881,46.307596
1403636583013555456.000000,0.000000,0.000000,21.973913,7.767288,0.063585,0.120482,15.542832,0.108065,48.994474
1403636583063555584.000000,0.000000,0.000000,21.771862,4.404658,0.169537,0.116321,14.649382,0.103426,50.814591
1403636583163555584.000000,0.000000,0.000000,25.369119,8.667010,0.184930,0.127585,19.616286,0.123937,44.130964
1403636583213555456.000000,0.000000,0.000000,23.404264,8.879684,0.177186,0.120705,16.131415,0.952555,45.294785
1403636583263555584.000000,0.000000,0.000000,22.408158,7.621526,0.175202,0.133346,15.406510,0.854474,0.000000
1403636583313555456.000000,0.000000,0.000000,24.204146,8.904196,0.184450,0.130978,14.393635,0.793993,0.059841
1403636583363555584.000000,0.000000,0.000000,22.776898,7.756536,0.164066,0.094401,13.387704,0.122818,53.023928
1403636583463555584.000000,0.000000,0.000000,22.416350,10.607608,0.218883,0.075905,12.598062,0.555750,52.566515
1403636583563555584.000000,0.000000,0.000000,22.138395,8.848932,0.191042,0.050625,13.822877,0.098849,50.076279
1403636583663555584.000000,0.000000,0.000000,20.938061,3.625641,0.122369,0.069345,9.996881,0.539718,53.720160
1403636583763555584.000000,0.000000,0.000000,23.196007,6.592971,0.209922,0.054241,10.447286,0.082305,49.981558
1403636583813555456.000000,0.000000,0.000000,21.177263,2.321115,0.099329,0.050017,10.359573,0.563814,0.000000
1403636583863555584.000000,0.000000,0.000000,21.712822,5.016249,0.227107,0.091585,12.714960,0.656935,0.056225
1403636583913555456.000000,0.000000,0.000000,21.177039,2.084887,0.102241,0.129825,15.984469,0.116641,57.834927
1403636584013555456.000000,0.000000,0.000000,24.665208,4.256784,0.185602,0.110562,14.488708,0.067361,0.000000
1403636584063555584.000000,0.000000,0.000000,23.419561,3.298981,0.151073,0.085473,16.265944,0.082529,0.057409
1403636584113555456.000000,0.000000,0.000000,20.674858,2.472508,0.106273,0.073249,12.245835,0.065985,52.789270
1403636584213555456.000000,0.000000,0.000000,23.253383,5.950403,0.121473,0.082113,13.171381,0.085409,0.000000
1403636584263555584.000000,0.000000,0.000000,21.829111,2.956354,0.222371,0.104034,15.396718,0.864138,0.073857
1403636584313555456.000000,0.000000,0.000000,20.968941,6.632363,0.188706,0.148417,15.116491,0.180290,45.594084
1403636584363555584.000000,0.000000,0.000000,23.735725,7.030319,0.188066,0.092065,14.313858,0.160898,0.000000
1403636584413555456.000000,0.000000,0.000000,20.993389,5.831490,0.143553,0.108321,12.888754,0.088769,0.073473
1403636584463555584.000000,0.000000,0.000000,20.789996,6.004388,0.148002,0.110465,14.969545,0.098625,49.885589
1403636584513555456.000000,0.000000,0.000000,20.271942,7.585590,0.183842,0.116833,15.541392,0.092673,42.045724
