#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.053526,0.078645,0.794963,0.009120,0.009120,8.944054
8.597022,0.177300,2.335450,0.001910,0.001910,11.113454
8.882972,0.378142,6.085841,0.466265,0.466265,42.968686
8.124227,0.422358,8.113111,0.614607,0.614607,56.192372
10.325392,0.424894,20.085392,1.093055,1.093055,71.937984
10.624265,0.367676,22.124492,1.578881,1.578881,77.989212
8.884535,0.373852,19.919349,1.315181,1.315181,75.474149
3.778438,0.161580,8.555731,1.685390,1.685390,53.825011
3.526385,0.105001,6.312188,2.476043,2.476043,43.899295
3.690699,0.163866,7.370496,44.076380,44.076380,86.716905
2.450371,0.047608,5.796565,1.837869,1.837869,36.854665
2.286241,0.033439,5.029675,1.162567,1.162567,33.918299
2.860763,0.075260,7.173923,1.345750,1.345750,52.779643
1.468429,0.024616,3.080471,1.315900,1.315900,33.142786
1.486663,0.026090,3.453508,1.142210,1.142210,33.602901
1.870282,0.018702,4.130278,1.290434,1.290434,35.933869
3.796501,0.047189,10.659624,1.520161,1.520161,65.696113
3.678734,0.063675,6.362916,2.144753,2.144753,39.915826
2.154734,0.027575,5.362543,2.415024,2.415024,31.210472
2.524211,0.029253,6.938792,4.527876,4.527876,36.504045
2.790287,0.031803,7.330990,2.273025,2.273025,59.574824
3.953270,0.049421,7.359089,4.439759,4.439759,39.396297
1.811452,0.045168,4.572627,2.579240,2.579240,23.882924
2.048664,0.048308,5.533974,2.683369,2.683369,53.731639
2.093624,0.032408,4.916319,2.289904,2.289904,24.068818
4.460650,0.030359,14.623856,3.264614,3.264614,86.018445
2.585030,0.038287,6.246609,2.245894,2.245894,62.700403
2.206102,0.044135,5.417612,2.481408,2.481408,57.616626
3.501943,0.066806,6.033670,3.259024,3.259024,53.665539
2.102154,0.033842,4.935366,2.884819,2.884819,60.171559
3.147167,0.064268,9.391369,3.371912,3.371912,62.857491
2.417350,0.052981,4.515083,2.380499,2.380499,26.228944
1.939425,0.031962,5.394193,4.524055,4.524055,48.342668
2.399431,0.028171,6.920362,2.692218,2.692218,61.672911
3.805090,0.059302,12.888726,2.376803,2.376803,69.647225
7.674040,0.126937,16.431053,2.759977,2.759977,70.834745
4.275566,0.078362,13.899000,2.903583,2.903583,65.461137
4.300241,0.136973,15.634771,2.439594,2.439594,71.063862
2.331118,0.115552,6.898468,2.854000,2.854000,40.404134
1.716473,0.073243,5.324709,2.330771,2.330771,31.556464
1.598105,0.029129,4.641151,2.158424,2.158424,25.143964
1.597907,0.040439,5.928043,4.999364,4.999364,47.649766
2.380340,0.043146,8.478827,3.111531,3.111531,47.285244
1.699585,0.037746,5.807639,2.920489,2.920489,32.496026
4.889595,0.110001,1.114497,0.003053,0.003053,6.119223
7.645261,0.387018,6.090527,0.002535,0.002535,14.126856
7.244472,0.508350,8.438660,0.858117,0.858117,56.990162
6.066417,0.500616,8.995430,1.134006,1.134006,53.508728
4.549359,0.335196,7.121442,2.069370,2.069370,48.292641
3.391736,0.208202,3.457488,0.904596,0.904596,23.339383
1.985708,0.093117,3.733386,1.085367,1.085367,26.727402
2.182211,0.165833,5.106037,1.564634,1.564634,41.106938
1.814322,0.064088,2.663835,0.955654,0.955654,21.852969
2.244636,0.099735,5.178425,53.176286,53.176286,72.255747
1.210610,0.045017,2.589793,0.919878,0.919878,28.244689
1.300968,0.039130,3.091823,1.149170,1.149170,31.410392
1.685768,0.036872,4.386109,1.205295,1.205295,32.809907
2.036808,0.033275,2.832089,0.860960,0.860960,20.064187
2.105235,0.049869,4.410773,1.141119,1.141119,29.972603
2.352794,0.044719,5.396067,1.248477,1.248477,25.469642
2.061740,0.033801,4.605984,1.201726,1.201726,25.987191
2.646838,0.046316,4.449766,1.292987,1.292987,21.810339
2.706102,0.035479,6.601656,1.555766,1.555766,29.459199
2.891464,0.045757,6.802239,1.622303,1.622303,32.014781
2.546866,0.031026,5.920068,1.629249,1.629249,32.058132
2.744233,0.031870,6.520666,1.932539,1.932539,33.141924
1.763444,0.020803,4.533154,1.574941,1.574941,22.485178
